Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-045627,2015-09,09/05/2015 17:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5979,NORTH POINTE BLVD,73, , ,5979,NORTH POINTE,891868.9,1047983
15-045159,2015-09,09/05/2015 17:05,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3150,WINNEBAGO ST,19, ,APT A,3150,WINNEBAGO,895158.3,1003431
15-045917,2015-09,09/05/2015 17:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3150,WINNEBAGO ST,19, , ,3150,WINNEBAGO,895158.3,1003431
15-045918,2015-09,09/05/2015 17:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3150,WINNEBAGO ST,19, , ,3150,WINNEBAGO,895158.3,1003431
15-045253,2015-09,09/05/2015 17:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
15-045164,2015-09,09/05/2015 17:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3217,DR MARTIN LUTHER KING DR,77, , ,3217,DR MARTIN LUTHER KING,898955.3,1023484
15-045173,2015-09,09/05/2015 17:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2121,CLEVELAND PL,13, , ,4121,CLEVELAND,887604.3,1012329
15-045156,2015-09,09/05/2015 17:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6000,NATURAL BRIDGE AVE,50, ,FAMILY DOLLAR,6000,NATURAL BRIDGE,884487.5,1039583
15-045157,2015-09,09/05/2015 17:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BLAIR AVE / SAINT LOUIS AVE,63, ,ALIAS ST LOUIS AVE/BLAIR AVE CITY, , ,906252.6,1026073
15-045154,2015-09,09/05/2015 17:52,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
15-045350,2015-09,09/05/2015 18:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5186,RAYMOND AVE,51, , ,5186,RAYMOND,886083,1028323
15-045714,2015-09,09/05/2015 18:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6557,MANCHESTER AVE,43,UNCLE BOBS SELF STORAGE, ,6557,MANCHESTER,877517.5,1014733
15-045257,2015-09,09/05/2015 18:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3764,TAFT AVE,16, , ,3764,TAFT,891188.5,999657.9
15-045260,2015-09,09/05/2015 18:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6406,DEVONSHIRE AVE,8, , ,6406,DEVONSHIRE,877158.6,1003455
15-045196,2015-09,09/05/2015 18:00,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5308,NORTHRUP AVE,12, , ,5308,NORTHRUP,884604.2,1014752
15-045279,2015-09,09/05/2015 18:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4167,FLAD AVE,27, , ,4167,FLAD,890598.4,1012081
15-045456,2015-09,09/05/2015 18:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5850,DELOR ST,8, ,DETACHED GARAGE,5850,DELOR,878842.3,1001617
15-045162,2015-09,09/05/2015 18:10,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,400,N 4TH ST,35, , , , ,909726.3,1018037
15-045158,2015-09,09/05/2015 18:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,200,S BROADWAY,35,STADIUM EAST GARAGE, , , ,908743.9,1016075
15-045282,2015-09,09/05/2015 18:15,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4335,S BROADWAY,17, , ,4345,BROADWAY,896982.3,999337.2
15-045184,2015-09,09/05/2015 18:15,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1010,SANFORD AVE,42, , ,1010,SANFORD,878727.8,1018789
15-045160,2015-09,09/05/2015 18:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2213,BLAIR AVE,63, , ,2213,BLAIR,906756.3,1024451
15-045168,2015-09,09/05/2015 18:33,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,S 7TH ST,35, ,PARKING LOT, , ,907540.3,1014765
15-045175,2015-09,09/05/2015 18:48,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4503,MORGANFORD RD,5, , ,4503,MORGANFORD,887174.9,1002526
15-045169,2015-09,09/05/2015 18:52,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3510,POTOMAC ST,19, , ,3510,GRAVOIS,893905.4,1005168
15-045182,2015-09,09/05/2015 19:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / POPLAR ST,35,S & H PARKING, , , ,908314.4,1015112
15-045320,2015-09,09/05/2015 19:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N TUCKER BLVD / WASHINGTON AVE,35, , , , ,906851.2,1019079
15-045662,2015-09,09/05/2015 19:10,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4069,OLIVE ST,38, , ,4069,OLIVE,893656.1,1023136
15-045171,2015-09,09/05/2015 19:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,301,S BROADWAY,35, , ,301,BROADWAY,908452.4,1015776
15-045193,2015-09,09/05/2015 19:30,Y, , ,1, , 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6219,WALSH ST,8, , ,6219,WALSH,878283.9,1001550
15-045487,2015-09,09/05/2015 19:30,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4752,ALASKA AVE,16, , ,4752,ALASKA,892563.9,997026.9
15-045249,2015-09,09/05/2015 19:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3826,OLIVE ST,77, , ,3826,OLIVE,894975.8,1022161
15-045178,2015-09,09/05/2015 19:45,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3540,CONNECTICUT ST,25,BP STATION, ,3540,CONNECTICUT,893927.3,1007306
15-049578,2015-09,09/05/2015 19:50,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1235,WASHINGTON AVE,36,ROSALITA S CANTINA, ,800,WASHINGTON,906498.3,1019221
15-045183,2015-09,09/05/2015 20:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4567,MCMILLAN AVE,54, , ,4567,MCMILLAN,890538.8,1027072
15-045181,2015-09,09/05/2015 20:15,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,SUBURBAN TRACKS / UNION BLVD,51, , , , ,885209.9,1028566
15-045276,2015-09,09/05/2015 20:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5203,SUTHERLAND AVE,7, , ,5203,SUTHERLAND,883121.4,1003532
15-045194,2015-09,09/05/2015 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1121,HADLEY ST,62, ,WEST SIDE OF THE STREET,1126,HADLEY,907500.8,1020826
15-045274,2015-09,09/05/2015 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,N 13TH ST,36, , , , ,906781.9,1019635
15-045254,2015-09,09/05/2015 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2950,MILTON BLVD,26, ,ON STREET,2950,MILTON,897038.5,1010821
15-045356,2015-09,09/05/2015 21:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4934,THOLOZAN AVE,14, , ,4934,THOLOZAN,884966.4,1004951
15-045186,2015-09,09/05/2015 21:00,Y, , ,1, , 51221,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,1441,MONROE ST,63, , ,1441,MONROE,906686.6,1024615
15-045206,2015-09,09/05/2015 21:14,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,900,WALNUT ST,35, ,@DIGITAL REALTY,900,WALNUT,907231.4,1016587
15-045185,2015-09,09/05/2015 21:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / PRAIRIE AVE,67, , , , ,901786.9,1033511
15-045189,2015-09,09/05/2015 21:35,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3501,S GRAND BLVD,15,TACO BELL,DRIVE THRU LANE,3501,GRAND,893356,1005075
15-045246,2015-09,09/05/2015 21:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4319,GERTRUDE AVE,5, , ,4319,GERTRUDE,886178.3,999231.3
15-045190,2015-09,09/05/2015 21:47,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2044,E DE SOTO AVE,66, ,REAR,2057,DE SOTO,902584.4,1034505
15-045243,2015-09,09/05/2015 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GEYER AVE / MENARD ST,21, , , , ,904119.3,1010819
15-045262,2015-09,09/05/2015 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N LEONARD AVE / SAMUEL SHEPARD,77, , , , ,898492.2,1021496
15-045272,2015-09,09/05/2015 22:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6300,CLAYTON AVE,42,CHESHIRE INN HOTEL, ,6300,CLAYTON,879737.2,1017660
15-045200,2015-09,09/05/2015 22:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1465,PRESERVATION PL,61, , ,1465,PRESERVATION,906689.7,1022067
15-045197,2015-09,09/05/2015 22:08,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1401,ARLINGTON AVE,78, , ,1401,ARLINGTON,885126.1,1031068
15-045208,2015-09,09/05/2015 22:14,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1600,OLIVE ST,36, , , , ,905028.4,1018736
15-045199,2015-09,09/05/2015 22:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4821,N 20TH ST,66, ,APT A,4821,20TH,903042.8,1033644
15-045205,2015-09,09/05/2015 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,600,GRATIOT ST,35, ,STREET,919,JEFFERSON,907533.1,1014334
15-045209,2015-09,09/05/2015 22:38,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,0,PARK - CARONDELET,80, ,@PARK - CARONDELET, , ,887492.8,993752.6
15-045203,2015-09,09/05/2015 22:38,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4156,FOLSOM AVE,28, , ,4156,FOLSOM,891030.2,1014992
15-045202,2015-09,09/05/2015 23:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1130,WASHINGTON AVE,35, , ,1130,WASHINGTON,907005.8,1018860
15-045281,2015-09,09/05/2015 23:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3452,TENNESSEE AVE,19, , ,1915,OLIVE,894440.5,1005079
15-045204,2015-09,09/05/2015 23:15,Y, , ,1, ,211000,4,DUI-DRVING WHILE INTOXICATED,2300,MARKET ST,36, , , , ,902661.4,1018471
15-045210,2015-09,09/05/2015 23:40,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4010,BLAIR AVE,65, , ,4241,BLAIR,905211.3,1031050
15-045210,2015-09,09/05/2015 23:40, , , ,-1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4010,BLAIR AVE,65, , ,4241,BLAIR,905211.3,1031050
15-045313,2015-09,09/06/2015 00:01,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7415,S BROADWAY,2, ,REAR ALLEY PARKING PAD,7415,BROADWAY,889715.3,988733.6
15-045245,2015-09,09/06/2015 00:01,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6555,MURDOCH AVE,8, , ,6555,MURDOCH,875787.7,1003310
15-045259,2015-09,09/06/2015 00:01,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,628,KOELN AVE,2, , ,628,KOELN,887966.8,989756.5
15-045247,2015-09,09/06/2015 00:02,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4711,LEWIS PL,54, , ,4711,LEWIS,890078.3,1027527
15-045238,2015-09,09/06/2015 00:09,Y, , ,1, , 51222,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1725,COCHRAN PL,61, , ,1725,COCHRAN,905432.7,1022657
15-045215,2015-09,09/06/2015 00:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,625,FILLMORE ST,1, , ,6000,ALABAMA,891373.3,993737.4
15-045218,2015-09,09/06/2015 00:34,Y, , ,1, , 31311,5,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES-JEWISH HOSPITAL, , , ,887396.8,1020150
15-045225,2015-09,09/06/2015 00:45,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1200,RUSSELL BLVD,21, ,@BAR- MCGURKS IRISH PUB, , ,903274.8,1010332
15-045216,2015-09,09/06/2015 00:45,Y, , ,1, ,243300,3,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,2632,VIRGINIA AVE,25, , ,2632,VIRGINIA,895846.3,1009739
15-045251,2015-09,09/06/2015 01:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
15-045222,2015-09,09/06/2015 01:10,Y, , ,1, , 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4868,FARLIN AVE,69, , ,4868,FARLIN,892723.5,1035672
15-045221,2015-09,09/06/2015 01:24,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S 39TH ST / SHAW BLVD,27, , , , ,893064.1,1013147
15-045219,2015-09,09/06/2015 01:27,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 10TH ST / LOCUST ST,35, , , , ,907539.4,1018377
15-045228,2015-09,09/06/2015 01:30,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1410,HOWARD ST,63,SUNSHINE MINISTRIES,#1106080,1410,HOWARD,907506.4,1023432
15-045227,2015-09,09/06/2015 01:45,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,I 64 WESTBOUND / S SKINKER BLV,44,NA,HIGHWAY, , ,876096.1,1019530
15-045223,2015-09,09/06/2015 01:58,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,CLARK AVE,35, ,@BALL PARK VILLAGE,601,CLARK,908223.8,1016086
15-046198,2015-09,09/06/2015 02:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3851,FOLSOM AVE,29, ,APT A,3851,FOLSOM,893636.9,1014849
15-045226,2015-09,09/06/2015 02:15,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,N 14TH ST / WASHINGTON AVE,36, , , , ,0,0
15-045303,2015-09,09/06/2015 02:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3447,TENNESSEE AVE,30, , ,3447,TENNESSEE,894265.1,1005175
15-045275,2015-09,09/06/2015 02:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N SKINKER BLVD,46, , ,5630,PERSHING,877404.6,1027557
15-045230,2015-09,09/06/2015 02:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5402,DR MARTIN LUTHER KING DR,78,REGULATORS MC CLUBHOUSE, , , ,885599,1031919
15-045230,2015-09,09/06/2015 02:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5402,DR MARTIN LUTHER KING DR,78,REGULATORS MC CLUBHOUSE, , , ,885599,1031919
15-045230,2015-09,09/06/2015 02:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5402,DR MARTIN LUTHER KING DR,78,REGULATORS MC CLUBHOUSE, , , ,885599,1031919
15-045231,2015-09,09/06/2015 03:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3140,MICHIGAN AVE,25, , ,3140,MICHIGAN,896177.6,1007580
15-045239,2015-09,09/06/2015 03:10,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1000,SIDNEY ST,21, , ,1000,SIDNEY,903035.3,1007907
15-045234,2015-09,09/06/2015 03:39,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3925,BATES ST,5, , ,3925,BATES,888498.1,997441.1
15-045233,2015-09,09/06/2015 03:40,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5848,SUNSHINE DR,8, , , , ,877933.6,997134.8
15-045263,2015-09,09/06/2015 04:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3944,CHIPPEWA ST,16, , ,3944,CHIPPEWA,890658.7,1003408
15-045237,2015-09,09/06/2015 04:03,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,I 64 WESTBOUND / S KINGSHIGHWA,40, , , , ,887188.9,1018808
15-045235,2015-09,09/06/2015 04:08,Y, , ,1, , 52230,6,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,5911,LUCILLE AVE,76,RIVERVIEW MARKET,FRONT WINDOW LOCATED ON THE  NORTH S,5911,LUCILLE,890813.3,1045331
15-045236,2015-09,09/06/2015 04:45,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3701,KEOKUK ST,16, , , , ,892556.7,1002569
15-045242,2015-09,09/06/2015 04:55,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,400,N 4TH ST,35,POINTE 400, ,400,4TH,909726.3,1018037
15-045295,2015-09,09/06/2015 05:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4532,TOWER GROVE PL,13, , ,4352,TOWER GROVE,887664.4,1011357
15-045241,2015-09,09/06/2015 05:10,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7865,RIO SILVA PL,1, , ,7865,RIO SILVA,886065.6,989710.8
15-045240,2015-09,09/06/2015 05:21,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1101,PINE ST,35, ,PARKING LOT, , ,907028.5,1017963
15-045269,2015-09,09/06/2015 06:00,Y, , ,1, , 32211,3,ROBBERY-RESIDENCE  /KNIFE USED/SUCCESSFUL,2921,PENNSYLVANIA AVE,25, ,APT A,2921,PENNSYLVANIA,896782.2,1008366
15-045526,2015-09,09/06/2015 07:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2619,IOWA AVE,24, ,BACKYARD,2619,IOWA,898287.9,1009415
15-045250,2015-09,09/06/2015 07:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5900,PLYMOUTH AVE,48, ,PARKING LOT,6107,ETZEL,880586.9,1031255
15-045270,2015-09,09/06/2015 07:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,RIVERVIEW DR / SPRING GARDEN D,75, , , , ,906550.1,1060949
15-045852,2015-09,09/06/2015 07:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,6225,S BROADWAY,1, , ,6225,BROADWAY,892509.8,991820.9
15-045256,2015-09,09/06/2015 08:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,7070,SUTHERLAND AVE,9, ,RESIDENCE,7068,SUTHERLAND,873055.8,1004656
15-045904,2015-09,09/06/2015 08:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5041,S GRAND BLVD,16, , ,5041,GRAND,891151,997253.9
15-045557,2015-09,09/06/2015 09:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, ,4038,GRAND,901867.4,1030898
15-045496,2015-09,09/06/2015 09:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",704,DOVER PL,1, , ,704,DOVER,891535.1,994151.6
15-045297,2015-09,09/06/2015 09:15,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1927,SUBLETTE AVE,12,GARAGE, ,1927,SUBLETTE,882729.9,1013926
15-045264,2015-09,09/06/2015 09:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / I 70 EASTBOUND,66, , , , ,902602.9,1036399
15-045360,2015-09,09/06/2015 10:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7714,ALABAMA AVE,2, , ,7714,ALABAMA,887501.5,989262
15-045332,2015-09,09/06/2015 10:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5240,OAKLAND AVE,40, , , , ,884932.4,1017901
15-045294,2015-09,09/06/2015 10:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1700,PRESERVATION PL,61,PRESERVATION PLACE, , , ,906189.8,1022184
15-045273,2015-09,09/06/2015 10:53,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5750,NATURAL BRIDGE AVE,50, ,MOBILE GAS STATION, , ,885556.4,1038533
15-046485,2015-09,09/06/2015 10:53,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
15-045280,2015-09,09/06/2015 11:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4260,PRAIRIE AVE,67, ,RESIDENCE, , ,901445.7,1032838
15-045287,2015-09,09/06/2015 11:50,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,2848,OSCEOLA ST,17, , ,4849,OSCEOLA,896100.1,998770.9
15-045910,2015-09,09/06/2015 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,715,BIDDLE ST,62, ,APT D,715,BIDDLE,909127.4,1020615
15-045681,2015-09,09/06/2015 12:00,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5818,SELBER CT,50, ,APT 1 E,5818,SELBER,885088.8,1037930
15-045358,2015-09,09/06/2015 12:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4973,PLOVER AVE,72, , ,4973,PLOVER,890450.9,1042636
15-046191,2015-09,09/06/2015 12:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3915,DELOR ST,5, , ,3915,DELOR,889338.9,999080.5
15-045337,2015-09,09/06/2015 12:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4120,BURGEN AVE,5, , ,4120,BURGEN,886712.1,997840.9
15-045750,2015-09,09/06/2015 12:00,Y, , ,1, , 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5408,SUTHERLAND AVE,7, , ,5408,SUTHERLAND,881836.3,1003514
15-045602,2015-09,09/06/2015 12:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4886,ANDERSON AVE,69, , ,4886,ANDERSON,893412.8,1037127
15-045991,2015-09,09/06/2015 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5049,RAYMOND AVE,51, , ,5049,RAYMOND,887502.5,1028328
15-045991,2015-09,09/06/2015 12:00, , , ,-1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5049,RAYMOND AVE,51, , ,5049,RAYMOND,887502.5,1028328
15-045285,2015-09,09/06/2015 12:14,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1600,ARLINGTON AVE,50, , ,1600,ARLINGTON,885949.1,1032203
15-045286,2015-09,09/06/2015 12:26,Y, , ,1, ,250000,4,LOITERING-BEGGING,40,S GRAND BLVD,37, , , , ,896288.4,1019968
15-045302,2015-09,09/06/2015 12:50,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1301,OLIVE ST,36, ,@LIBRARY- CENTRAL LIBRARY,1301,OLIVE,906059.7,1018613
15-045292,2015-09,09/06/2015 12:57,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,303,S GRAND BLVD,37, , ,303,GRAND,895783.1,1019328
15-045747,2015-09,09/06/2015 13:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3815,WEBER RD,1, , ,3815,WEBER,883653.4,989667
15-045445,2015-09,09/06/2015 13:15,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5027,WESTMINSTER PL,38, , ,5027,WESTMINSTER,887327.4,1025548
15-045296,2015-09,09/06/2015 13:35,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4924,ARLINGTON AVE,71, , ,4900,ARLINGTON,891472.3,1040439
15-045299,2015-09,09/06/2015 13:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1851,SWITZER AVE,73, , ,1851,SWITZER,891085.1,1050163
