Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-046929,2013-09,9/16/2013 23:18,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,8515,TARA LN,73, , ,8515,TARA,892905.9,1048647
13-046928,2013-09,9/16/2013 23:42,Y, , ,1, , 31411,3,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,3400,LOUISIANA AVE,30,INTERSECTION, ,3308,LOUISIANA,894845.7,1005694
13-046931,2013-09,9/16/2013 23:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4373,DELOR ST,5, , ,4250,NEOSHO,886058.2,1001001
13-046775,2013-09,9/16/2013 3:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5515,ROBIN AVE,72, ,REAR,5515,ROBIN,892129.9,1044795
13-046759,2013-09,9/16/2013 3:18,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5308,NAGEL AVE,6, , ,5308,NAGEL,879692,996668.1
13-046841,2013-09,9/16/2013 4:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6318,VERMONT AVE,1, ,GARAGE,6318,VERMONT,891098.7,992635.4
13-046763,2013-09,9/16/2013 4:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,229,SCHIRMER ST,2, , ,229,SCHIRMER,888875.4,988255.9
13-046864,2013-09,9/16/2013 7:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,0,CLAYTON AVE / TOWE,38, , ,1200,CLARK,890449.9,1019376
13-046780,2013-09,9/16/2013 7:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3125,S KINGSHIGHWAY BLV,13,CENTRAL VPA, ,3125,KINGSHIGHWAY,885608.9,1009040
13-047061,2013-09,9/16/2013 7:00,Y, , ,1, , 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,8519,PARK LN,73, , ,8519,PARK,892152.6,1048999
13-049445,2013-09,9/16/2013 7:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5848,ENRIGHT AVE,48, , ,5848,ENRIGHT,880565.8,1027495
13-047605,2013-09,9/16/2013 7:00,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",400,S KINGSHIGHWAY BLV,38, ,@CHILDRENS HOSP,400,KINGSHIGHWAY,887074.8,1020998
13-046866,2013-09,9/16/2013 7:20,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,984,RIVERVIEW BLVD,74, , ,984,RIVERVIEW,896110.6,1052312
13-046781,2013-09,9/16/2013 7:26,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3700,UNION BLVD,70,CROWN FOOD MART, ,3700,UNION,889231.6,1036274
13-046900,2013-09,9/16/2013 7:50,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3836,NATURAL BRIDGE AVE,59,BEAUMONT HIGH SCHOOL (IN THE REAR), ,3836,NATURAL BRIDGE,899611.2,1030255
13-046869,2013-09,9/16/2013 8:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3829,VEST AVE,65, , ,3829,VEST,902836.4,1029210
13-048131,2013-09,9/16/2013 8:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1804,CASS AVE,61,OFALLON PLACE APARTMENTS, ,1804,CASS,905735.7,1022935
13-046782,2013-09,9/16/2013 8:00,Y, , ,1, , 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,3125,S KINGSHIGHWAY BLV,13,SOUTHWEST HIGH SCHOOL,@SOUTHWEST HIGH SCHOOL,3125,KINGSHIGHWAY,885608.9,1009040
13-046861,2013-09,9/16/2013 8:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4952,THRUSH AVE,72, , ,4952,THRUSH,890364,1042034
13-046933,2013-09,9/16/2013 8:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,1056,BITTNER ST,74, , , , ,896159.4,1047279
13-046884,2013-09,9/16/2013 8:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8840,LOWELL ST,74, , ,8840,LOWELL,898174.5,1052906
13-046933,2013-09,9/16/2013 8:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,1056,BITTNER ST,74, , , , ,896159.4,1047279
13-046803,2013-09,9/16/2013 8:40,Y, , ,1, ,266510,8,PUBLIC ORDER-TRESPASSING,26,LEWIS PL,54, , ,26,LEWIS,890676.2,1027185
13-046817,2013-09,9/16/2013 8:50,Y, , ,1, , 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3319,MAGNOLIA AVE,25, , ,3319,MAGNOLIA,895497.3,1009580
13-046792,2013-09,9/16/2013 8:50,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4967,THEKLA AVE,71, , ,4967,THEKLA,894209.3,1039521
13-046851,2013-09,9/16/2013 8:50,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6409,MICHIGAN AVE,1,CARONDELET LITERACY CENTER, ,4240,FLAD,891246.2,992054.7
13-049467,2013-09,9/16/2013 9:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4004,HARTFORD ST,15, , ,4004,HARFORD 63116,890836.6,1008323
13-046795,2013-09,9/16/2013 9:20,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4631,ANDERSON AVE,69, , ,4631,ANDERSON,895103.3,1036429
13-046801,2013-09,9/16/2013 9:25,Y, , ,1, , 32111,9,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3006,LAFAYETTE AVE,31, ,APT 8,3006,LAFAYETTE,897546.3,1013072
13-047047,2013-09,9/16/2013 9:45,Y, , ,1, , 51330,7,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5141,COTE BRILLIANTE AV,52, , ,5141,COTE BRILLIANTE,887850.7,1031877
13-047063,2013-09,9/17/2013 0:01,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4017,TAFT AVE,5, , ,4017,TAFT,888989.4,1001537
13-046932,2013-09,9/17/2013 0:01,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2600,RAUSCHENBACH AVE,60, , ,2800,FLORISSANT,904583.9,1025682
13-047468,2013-09,9/17/2013 1:58,Y, , ,1, , 66601,4,"LARCENY-BICYCLES $500 - $24,999",1119,MISSISSIPPI AVE,32,THE LOFTS, ,1119,MISSISSIPPI,902084.6,1014593
13-046976,2013-09,9/17/2013 10:00,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,3941,S GRAND BLVD,16, ,NUISANCE PROPERTY,3941,GRAND,893146.3,1002098
13-046958,2013-09,9/17/2013 10:24,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,"(87749513,99652403",2, ,WILLMORE PARK, , ,877495.1,996524
13-046964,2013-09,9/17/2013 10:25,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4251,FOREST PARK AVE,38, ,PLANNED PARENTHOOD,4251,FOREST PARK,891273.1,1020936
13-046975,2013-09,9/17/2013 10:40,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4658,IDAHO AVE,16, ,SINGLE FAMILY RESIDENCE,4658,IDAHO,893348.1,997590.3
13-046970,2013-09,9/17/2013 10:45,Y, , ,1, , 61601,9,"LARCENY-PICKPOCKET $500-$24,999",3639,LACLEDE AVE,37, , ,3639,LACLEDE,895703.3,1020265
13-046974,2013-09,9/17/2013 10:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / S,12, , , , ,886939.9,1014090
13-047012,2013-09,9/17/2013 11:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4542,RAY AVE,5, , ,4542,RAY,889013.2,1001056
13-047848,2013-09,9/17/2013 11:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3741,IOWA AVE,19, ,VACANT HOUSE,3741,IOWA,897220.3,1002737
13-047031,2013-09,9/17/2013 11:00,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,1321,HAMPTON AVE,42, , ,1321,HAMPTON,880745.3,1016876
13-047464,2013-09,9/17/2013 11:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2653,OHIO AVE,24,SAINT FRANCIS DE SALES CHURCH, ,2653,OHIO,898481.6,1009022
13-046971,2013-09,9/17/2013 11:28,Y, , ,1, , 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3128,OLIVE ST,37, , , , ,898814.9,1020250
13-047014,2013-09,9/17/2013 11:30,Y, , ,1, , 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4667,PENROSE ST,69, , ,4667,PENROSE,894691,1035944
13-046990,2013-09,9/17/2013 11:45,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,7510,PENNSYLVANIA AVE,2, , ,7510,PENNSYLVANIA,889378.5,988588.1
13-047177,2013-09,9/17/2013 12:00,Y, , ,1, , 69602,8,"LARCENY-ALL OTHER $500 - $24,999",4272,W SAINT FERDINAND,57, , ,4272,SAINT FERDINAND,894293.8,1029140
13-047690,2013-09,9/17/2013 12:00,Y, , ,1, ,185000,2,DRUGS-OBTAIN BY FRAUD/FORGERY,2927,S KINGSHIGHWAY BLV,13, ,@WALGREENS - S KINGSHIGHWAY AND ARSENAL,2927,KINGSHIGHWAY,885951.4,1009369
13-047153,2013-09,9/17/2013 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5817,THEODORE AVE,72, , ,5817,THEODORE,890210.6,1044432
13-046984,2013-09,9/17/2013 12:15,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
13-047001,2013-09,9/17/2013 12:30,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,811,N 9TH ST,35,RAMADA INN,HOTEL,811,9TH,908092,1019473
13-046994,2013-09,9/17/2013 12:50,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1702,N 20TH ST,60, ,UPSTAIRS,1702,20TH,904639.2,1024058
13-046991,2013-09,9/17/2013 12:50,Y, , ,1, , 66701,9,LARCENY-BICYCLES UNDER $500,0,MANCHESTER AVE / S,39, , ,4512,CHOUTEAU,890408.5,1017367
13-046994,2013-09,9/17/2013 12:50,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1702,N 20TH ST,60, ,UPSTAIRS,1702,20TH,904639.2,1024058
13-048901,2013-09,9/17/2013 12:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1702,N 20TH ST,60,BREWERY APTS, ,1702,20TH,904639.2,1024058
13-047007,2013-09,9/17/2013 13:35,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,917,COLE ST,62, , ,917,COLE,908300.4,1020081
13-047003,2013-09,9/17/2013 13:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2134,E OBEAR AVE,66, ,NUISANCE ABATEMENT PROPERTY,2134,OBEAR,902626.4,1032987
13-047030,2013-09,9/17/2013 14:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3963,N 21ST ST,65, , ,3963,21ST,904100.4,1030560
13-047415,2013-09,9/17/2013 14:00,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,4492,VISTA AVE,39, , ,4492,VISTA,888153.4,1015863
13-047054,2013-09,9/17/2013 14:20,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2612,ANN AVE,24, ,SINGLE FAMILY DWELLING,2612,ANN,899483.1,1011136
13-047020,2013-09,9/17/2013 14:27,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2225,INDIANA AVE,23, ,2 FAMILY FLAT,2225,INDIANA,899849.6,1010725
13-047008,2013-09,9/17/2013 14:36,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4230,NORFOLK AVE,39, , ,4230,NORFOLK,890541.7,1016704
13-047018,2013-09,9/17/2013 14:45,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5119,DR MARTIN LUTHER K,52, , ,5119,DR MARTIN LUTHER KING,887124.6,1030931
13-047251,2013-09,9/17/2013 15:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2720,LEMP AVE,22, , ,2721,LEMP,901428.4,1008091
13-047169,2013-09,9/17/2013 15:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1224,GRATTAN ST,33, ,CONSTRUCTION CAREER ACADEMY,1224,GRATTAN,903541.7,1013677
13-047437,2013-09,9/17/2013 15:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,W FLORISSANT AVE /,71, , , , ,894656.4,1041994
13-047097,2013-09,9/17/2013 15:00,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,4400,DUNCAN AVE,38,CHILDRENS GARAGE,BARNES JEWISH, , ,889661.1,1020385
13-047017,2013-09,9/17/2013 15:10,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5544,DR MARTIN LUTHER K,78, , ,5544,DR MARTIN LUTHER KING,884693.3,1032427
13-047010,2013-09,9/17/2013 15:18,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1123,S NEWSTEAD AVE,39, , ,1123,NEWSTEAD,888856.3,1016991
13-047035,2013-09,9/17/2013 15:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4501,N NEWSTEAD AVE,69, , , , ,896917.5,1036822
13-047027,2013-09,9/17/2013 15:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",815,OLIVE ST,35,WEBSTER UNIVERSITY, ,815,OLIVE,907968.3,1018058
13-047029,2013-09,9/17/2013 15:55,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3430,S GRAND BLVD,25, ,SCHNUCKS GROCERY,3430,GRAND,893788.8,1005469
13-047046,2013-09,9/17/2013 16:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,618,JACKSON ST,74, , ,618,JACKSON,898278.9,1052977
13-047036,2013-09,9/17/2013 16:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4400,N NEWSTEAD AVE,68, , , , ,897076,1035709
13-047588,2013-09,9/17/2013 16:00,Y, , ,1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5840,CABANNE AVE,48, , ,5840,CABANNE,880898.8,1028739
13-047062,2013-09,9/17/2013 16:00,Y, , ,1, , 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5848,MAFFITT AVE,50, , ,5848,MAFFITT,883775.4,1035783
13-047588,2013-09,9/17/2013 16:00, , , ,-1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5840,CABANNE AVE,48, , ,5840,CABANNE,880898.8,1028739
13-047025,2013-09,9/17/2013 16:02,Y, , ,1, ,182250,8,DRUGS-POSSESSION/COCAINE,4218,W MAFFITT AVE,57,THE VILLE, , , ,895077.9,1029795
13-047033,2013-09,9/17/2013 16:04,Y, , ,1, ,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,788,AUBERT AVE,53, , ,5034,CATES,888402.1,1027084
13-047028,2013-09,9/17/2013 16:10,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,1401,BELT AVE,78, , , , ,884617.7,1031434
13-047039,2013-09,9/17/2013 16:15,Y, , ,1, ,182250,8,DRUGS-POSSESSION/COCAINE,4506,NEWBERRY TER,54, , , , ,891453.7,1027307
13-047225,2013-09,9/17/2013 16:20,Y, , ,1, ,266400,8,PUBLIC ORDER-ANIMAL VIOLATION,3047,ROLLA PL,56, , ,3047,ROLLA,896452,1030596
13-047034,2013-09,9/17/2013 16:30,Y, , ,1, , 31211,3,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,3900,MAGNOLIA AVE,81,TOWERGROVE PARK, , , ,890086.2,1009696
13-047695,2013-09,9/17/2013 17:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,7110,CANTERBURY AVE,10, , ,7110,CANTERBURY,873867.9,1010384
13-048241,2013-09,9/17/2013 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5000,ARSENAL ST,13, , , ,SUBLETTE,885068.6,1009364
13-047057,2013-09,9/17/2013 17:30,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1301,OLIVE ST,36, ,@ST LOUIS PUBLIC LIBRARY - MAIN BRANCH,1301,OLIVE,906059.7,1018613
13-048993,2013-09,9/17/2013 17:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSP,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
13-047052,2013-09,9/17/2013 17:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
13-047052,2013-09,9/17/2013 17:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
13-047048,2013-09,9/17/2013 17:34,Y, , ,1, ,151130,7,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1400,UNION BLVD,51, , , , ,886083.9,1030498
13-047060,2013-09,9/17/2013 17:45,Y, , ,1, , 63701,7,LARCENY-SHOPLIFT UNDER $500,6000,NATURAL BRIDGE AVE,50,FAMILY DOLLAR, ,6000,NATURAL BRIDGE,884487.5,1039583
13-047132,2013-09,9/17/2013 18:00,Y, , ,1, , 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",1233,HODIAMONT AVE,48, , ,1233,HODIAMONT,879842.8,1032097
13-047113,2013-09,9/17/2013 18:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1257,SELLS AVE,74, , ,1257,SELLS,895249,1049321
13-047055,2013-09,9/17/2013 18:05,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3125,BRANTNER PL,59, , ,3125,BRANTNER,899195.4,1024048
13-047050,2013-09,9/17/2013 18:09,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N 3RD ST,35, , , , ,910107.5,1018787
13-047056,2013-09,9/17/2013 18:15,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,GLASGOW AVE / SHER,59, , , , ,900854.9,1023751
13-047075,2013-09,9/17/2013 18:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4216,PRAIRIE AVE,5, , ,4216,PRAIRIE,0,0
13-047065,2013-09,9/17/2013 18:37,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6633,S BROADWAY,1, , ,6633,BROADWAY,891515.9,990760.7
13-047066,2013-09,9/17/2013 18:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8122,S BROADWAY,2, , ,8122,BROADWAY,888191.3,986687.3
13-047064,2013-09,9/17/2013 18:56,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,3745,SHREVE AVE,69, , ,3745,SHREVE,892953.9,1034735
13-047144,2013-09,9/17/2013 19:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4632,GRAVOIS AVE,5, ,BUSINESS,4632,GRAVOIS,887553.6,1001235
13-047146,2013-09,9/17/2013 19:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3215,MISSOURI AVE,22, , ,3215,MISSOURI,899412.4,1005997
13-047068,2013-09,9/17/2013 19:14,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5323,RIVERVIEW BLVD,76, ,#1089251,5323,RIVERVIEW,890460.1,1044937
13-047106,2013-09,9/17/2013 19:15,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4602,GRAVOIS AVE,5, , ,4602,GRAVOIS,887767.7,1001468
13-047106,2013-09,9/17/2013 19:15, , , ,-1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4602,GRAVOIS AVE,5, , ,4602,GRAVOIS,887767.7,1001468
13-047071,2013-09,9/17/2013 19:16,Y, , ,1, , 51230,9,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,2621,HICKORY ST,31, , ,2621,HICKORY,900117.9,1015110
13-047163,2013-09,9/17/2013 19:30,Y, , ,1, , 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,6251,MCPHERSON AVE,46, , ,6251,MCPHERSON,876728.1,1026525
13-047084,2013-09,9/17/2013 19:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6400,OAKLAND AVE,42,TURTLE PARK, , , ,879435.5,1018716
13-047072,2013-09,9/17/2013 19:55,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4339,LEE AVE,68, , ,4339,LEE,896892.4,1034316
13-047069,2013-09,9/17/2013 2:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4234,DEWEY AVE,16, ,APT 1 SOUTH,4234,DEWEY,892380.8,1000596
13-046934,2013-09,9/17/2013 2:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3338,VIRGINIA AVE,30, ,2ND FL,3338,VIRGINIA,895212.1,1005758
13-047191,2013-09,9/17/2013 20:00,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,0,PAGE BLVD / SEMPLE,48, , , , ,884432.9,1030216
13-047147,2013-09,9/17/2013 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2447,LAFLIN ST,59, , ,2447,LAFLIN,900071.4,1026096
13-048022,2013-09,9/17/2013 20:00,Y, , ,1, , 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
13-047440,2013-09,9/17/2013 20:00,Y, , ,1, , 69703,9,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4131,LINDELL BLVD,38, , ,4131,LINDELL,892822,1021958
13-047184,2013-09,9/17/2013 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4983,LINDENWOOD AVE,14, , ,4983,LINDENWOOD,884175.9,1004711
13-047126,2013-09,9/17/2013 20:00,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,1437,DODIER ST,63, , ,1437,DODIER,906049.2,1026629
13-047082,2013-09,9/17/2013 20:02,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,4922,PARKVIEW PL,38, , , , ,887786.1,1021224
13-047073,2013-09,9/17/2013 20:06,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,S EUCLID AVE / FOR,38, , , , ,888107.3,1021677
13-047088,2013-09,9/17/2013 20:15,Y, , ,1, , 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2811,N KINGSHIGHWAY BLV,55, , , , ,889665.3,1033010
13-047220,2013-09,9/17/2013 20:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4012,S SPRING AVE,16, , ,4012,SPRING,892045.1,1002019
13-047193,2013-09,9/17/2013 20:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,"(87933992,10189453",42, , ,6408,OAKLAND,879339.9,1018945
13-047077,2013-09,9/17/2013 20:33,Y, , ,1, , 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2907,GAMBLE ST,59,GAMBLE RECREATION CENTER, ,2907,GAMBLE,900847.1,1022511
13-047076,2013-09,9/17/2013 20:34,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,620,ROSEDALE AVE,48, , , , ,878470.4,1027649
13-047078,2013-09,9/17/2013 20:37,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1113,SALISBURY ST,65,PHILLIP 66,GAS STATION, , ,906468.6,1029947
13-047080,2013-09,9/17/2013 21:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2605,HAMPTON AVE,11,SOHA, , , ,880745.2,1011756
13-047233,2013-09,9/17/2013 21:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,GOODFELLOW BLVD /,70, , , , ,887516.1,1044006
13-047117,2013-09,9/17/2013 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5722,THEKLA AVE,72, , ,5792,THEKLA,891405.1,1044055
13-047130,2013-09,9/17/2013 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6458,ARSENAL ST,9, , ,6458,ARSENAL,877820.9,1010138
13-047090,2013-09,9/17/2013 21:00,Y, , ,1, , 71030,7,AUTO THEFT-PERM RETNT/JOY RIDE,2811,N KINGSHIGHWAY BLV,52, , ,2811,KINGSHIGHWAY,889665.3,1033010
13-047131,2013-09,9/17/2013 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4170,HARTFORD ST,15, , ,4170,HARTFORD,889403.8,1008491
13-047127,2013-09,9/17/2013 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S BROADWAY / CLARK,35,STADIUM GARAGE EAST, , , ,908504.1,1015938
13-047085,2013-09,9/17/2013 21:15,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2653,OHIO AVE,24,ST. FRANCIS DE SALES ORATORY, ,2653,OHIO,898481.6,1009022
