Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-056452,2015-11,11/05/2015 01:50,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,250,DE BALIVIERE AVE,47,FOREST PARK / DE BALIVIERE METROLIN,ON METROLINK,3949,FAIRVIEW,881568.6,1024805
15-056454,2015-11,11/05/2015 02:35,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
15-056456,2015-11,11/05/2015 03:28,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5418,S GRAND BLVD,1,7 PLUS,CONVENIENCE STORE,5418,GRAND,890863.6,996406.5
15-056457,2015-11,11/05/2015 04:52,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4959,MAGNOLIA AVE,13, , ,4959,MAGNOLIA,885777.3,1010859
15-056464,2015-11,11/05/2015 05:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6649,BERTHOLD AVE,44, ,APT 2W,6649,BERTHOLD,877432.3,1018702
15-056462,2015-11,11/05/2015 05:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5924,MICHIGAN AVE,1, , ,5924,MICHIGAN,892546.4,993145
15-056470,2015-11,11/05/2015 06:40,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2005,N FLORISSANT AVE,60,UNKNOWN (CLOSE TO ABOVE ADDRESS), ,2005,FLORISSANT,906616.2,1023739
15-056583,2015-11,11/05/2015 06:50,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6135,ROBERTS AVE,42, , ,6135,ROBERTS,880477.6,1016912
15-056705,2015-11,11/05/2015 07:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,310,N 15TH ST,36,CONFLUENCE ACADEMY, ,310,15TH,905455.4,1018670
15-056472,2015-11,11/05/2015 07:15,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3717,TAFT AVE,16, , , , ,891685.3,999544.9
15-056605,2015-11,11/05/2015 07:20,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4101,VIRGINIA AVE,16, , ,4101,VIRGINIA,894263.3,1000949
15-057487,2015-11,11/05/2015 07:45,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,4045,RUSSELL AVE,27, , ,4045,RUSSELL,891671.8,1012730
15-056480,2015-11,11/05/2015 07:50,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,0,I 64 WESTBOUND / S KINGSHIGHWA,40, , , , ,887188.9,1018808
15-056477,2015-11,11/05/2015 07:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6915,ALABAMA AVE,1, , ,6923,ALABAMA,889278.4,991275.7
15-057555,2015-11,11/05/2015 08:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3427,WISCONSIN AVE,18, , ,3427,WISCONSIN,899833.6,1004487
15-056574,2015-11,11/05/2015 08:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,S 4TH ST / GRATIOT ST,35, , , , ,908279.9,1014201
15-058876,2015-11,11/05/2015 08:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5741,GOODFELLOW PL,50,GOODFELLOW PL. APARTMENTS, ,5741,GOODFELLOW,885129.9,1037450
15-056865,2015-11,11/05/2015 08:30,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,0,KOSSUTH AVE / PECK ST,67,ECONOMY INN, , , ,902099.3,1030885
15-056483,2015-11,11/05/2015 08:44,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1241,ORCHID AVE,74, , ,1241,ORCHID,894341.4,1051252
15-056495,2015-11,11/05/2015 09:17,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3634,ALBERTA ST,16, , ,3620,ALBERTA,892713.4,1001994
15-056494,2015-11,11/05/2015 09:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,3545,LINDELL BLVD,77, , ,3545,LINDELL,896904.9,1020990
15-056487,2015-11,11/05/2015 09:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3916,N. FLORISSANT,65,TWIN TWELVES,NUISANCE ABATEMENT PROPERTY,3916,N. FLORISSANT,0,0
15-057691,2015-11,11/05/2015 10:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3673,LAFAYETTE AVE,29, , ,3657,LAFAYETTE,893943.3,1013841
15-056663,2015-11,11/05/2015 10:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5803,CABANNE AVE,48, , ,5803,CABANNE,881216.9,1028974
15-056564,2015-11,11/05/2015 10:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2852,OSAGE ST,16, ,TRSNSITION HOUSING,2852,OSAGE,896128.8,1001275
15-056712,2015-11,11/05/2015 10:07,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1300,CLARK AVE,36, ,@MORGUE,1300,CLARK,905732.9,1016662
15-056497,2015-11,11/05/2015 10:16,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4008,PECK ST,67, ,NUISANCE ABATEMENT PROPERTY,4008,PECK,901816.9,1030392
15-056505,2015-11,11/05/2015 10:18,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3728,GRAVOIS AVE,15, , ,3728,GRAVOIS,892289.4,1004342
15-056558,2015-11,11/05/2015 10:20,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6038,LUCILLE AVE,76, , ,6038,LUCILLE,889908.1,1045631
15-057187,2015-11,11/05/2015 10:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2639,MIAMI ST,19,SOUTH POINTE HOSPITALADULT DAY CENT, ,2639,MIAMI,898019.6,1004079
15-056515,2015-11,11/05/2015 10:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,CITY JUSTICE CENTER, ,200,TUCKER,906343.9,1016785
15-056509,2015-11,11/05/2015 10:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4630,FARLIN AVE,69, , , , ,894314.4,1034798
15-056503,2015-11,11/05/2015 10:33,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5524,BEACON AVE,72, , ,5524,BEACON,893297.4,1043294
15-056508,2015-11,11/05/2015 11:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5453,DELMAR BLVD,49, , ,5457,DELMAR,883561.5,1027076
15-058807,2015-11,11/05/2015 11:33,Y, , ,1, ,101000,4,FORGERY,909,CHESTNUT ST,35,GATEWAY METRO,CREDIT UNION,909,CHESTNUT,907590.3,1017463
15-056522,2015-11,11/05/2015 11:45,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3512,OSCEOLA ST,16, , , , ,893347.1,999244.4
15-057190,2015-11,11/05/2015 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6020,LOUISIANA AVE,1, , ,6020,LOUISIANA,890289.8,994409.4
15-057009,2015-11,11/05/2015 12:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5207,WILSON AVE,12, ,SINGLE FAMILY DWELLING,5207,WILSON,885021.4,1013237
15-057665,2015-11,11/05/2015 12:09,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,4300,DUNCAN AVE,38,DUPONT,BUSINESS,4300,DUNCAN,890656.4,1020110
15-056527,2015-11,11/05/2015 12:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,8701,RIVERVIEW BLVD,73, , , , ,893925.1,1049845
15-056562,2015-11,11/05/2015 12:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5924,WELLS DR,82, , , , ,882158.3,1019507
15-056599,2015-11,11/05/2015 12:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
15-056540,2015-11,11/05/2015 12:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4603,PERSHING PL,38, , ,4603,PERSHING,888962.4,1024157
15-058561,2015-11,11/05/2015 12:37,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,3410,S KINGSHIGHWAY BLVD,15,QUICK TRIP, ,3410,KINGSHIGHWAY,885834.1,1006342
15-057394,2015-11,11/05/2015 13:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2156,RUSSELL BLVD,23,MCKINLEY CLASSICAL LEARNING ACADEMY, ,4015,MCPHERSON,901073.7,1011134
15-056572,2015-11,11/05/2015 13:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4600,ALASKA AVE,16, ,1ST FLOOR,4600,ALASKA,893351.7,998269.3
15-056538,2015-11,11/05/2015 13:07,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,MARGARETTA AVE / N TAYLOR AVE,69, , , , ,894818.6,1034247
15-056545,2015-11,11/05/2015 13:39,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4121,E KOSSUTH AVE,83, , ,4121,KOSSUTH,898979.8,1032611
15-056550,2015-11,11/05/2015 13:41,Y, , ,1, , 36421,4,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3855,LINDELL BLVD,37,TEXT BOOK GAME,BOOK STORE,3855,LINDELL,894199.2,1021580
15-056553,2015-11,11/05/2015 13:48,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5712,MIMIKA AVE,76, , ,5712,MIMIKA,890497.4,1047285
15-056549,2015-11,11/05/2015 13:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8922,RIVERVIEW BLVD,74, , , , ,894330.5,1051105
15-057349,2015-11,11/05/2015 14:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2107,E COLLEGE AVE,66, , ,2107,COLLEGE,901588.3,1034795
15-056744,2015-11,11/05/2015 14:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1316,S 7TH ST,20, , ,1316,7TH,906781.3,1012266
15-057349,2015-11,11/05/2015 14:00, , , ,-1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2107,E COLLEGE AVE,66, , ,2107,COLLEGE,901588.3,1034795
15-056551,2015-11,11/05/2015 14:02,Y, , ,1, ,250000,4,LOITERING-BEGGING,422,N 10TH ST,35, , , , ,907539.4,1018377
15-056634,2015-11,11/05/2015 14:05,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-056591,2015-11,11/05/2015 14:20,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4437,LOUISIANA AVE,16, , ,4437,LOUISIANA,893158.1,998957.6
15-056554,2015-11,11/05/2015 14:38,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,16,LENOX PL,38, ,SOUTH ALLEY OF LENOX, , ,888652.6,1024420
15-056657,2015-11,11/05/2015 15:00,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4389,LINDELL BLVD,38,ROSATI KAIN HIGH SCHOOL, ,4389,LINDELL,890638.4,1022688
15-056561,2015-11,11/05/2015 15:10,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5969,HORTON PL,48, , ,4014,UNION,879713.3,1030252
15-056566,2015-11,11/05/2015 15:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3160,S KINGSHIGHWAY BLVD,15, , ,3160,KINGSHIGHWAY,886109,1008775
15-056556,2015-11,11/05/2015 15:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
15-056568,2015-11,11/05/2015 15:40,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2823,CHEROKEE ST,19, , ,3337,OREGON,897107.5,1005317
15-056610,2015-11,11/05/2015 16:00,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH, ,3922,MINNESOTA,887396.8,1020150
15-056576,2015-11,11/05/2015 16:06,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3153,ARSENAL ST,25, , , , ,895890.3,1008185
15-056573,2015-11,11/05/2015 16:12,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5700,PAGE BLVD,48, , , , ,882513.3,1031379
15-056580,2015-11,11/05/2015 16:15,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,859,GUSTAV AVE,74, , ,859,GUSTAV,896931,1052706
15-056579,2015-11,11/05/2015 16:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, ,SHOP N SAVE,4660,CHIPPEWA,885362.3,1003846
15-056585,2015-11,11/05/2015 16:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1410,S TUCKER BLVD,34, ,12TH AND PARK REC CENTER, , ,904894.9,1013047
15-056676,2015-11,11/05/2015 17:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5006,ALCOTT AVE,72, , ,5006,ALCOTT,891422.3,1041200
15-056692,2015-11,11/05/2015 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4851,FARLIN AVE,69, , ,4851,FARLIN,893005.9,1035724
15-056588,2015-11,11/05/2015 17:14,Y, , ,1, , 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2338,LOUISIANA AVE,25, , ,2338,LOUISIANA,895614.8,1010381
15-056588,2015-11,11/05/2015 17:14, , , ,-1, , 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2338,LOUISIANA AVE,25, , ,2338,LOUISIANA,895614.8,1010381
15-056594,2015-11,11/05/2015 17:20,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4028,FOREST PARK AVE,38,IKEA, ,4028,FOREST PARK,892890.9,1020157
15-056595,2015-11,11/05/2015 17:21,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,302,N KINGSHIGHWAY BLVD,38, , ,302,KINGSHIGHWAY,887599.1,1024036
15-056762,2015-11,11/05/2015 17:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2828,SALENA ST,22, , ,2828,SALENA,900862.9,1007662
15-056666,2015-11,11/05/2015 18:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2809,MCNAIR AVE,22, , ,2809,MCNAIR,900089.7,1008127
15-056677,2015-11,11/05/2015 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6926,SOUTHLAND AVE,8, , ,6926,SOUTHLAND,878622.1,997660.4
15-056614,2015-11,11/05/2015 18:15,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6218,ENRIGHT AVE,48, , , , ,877459.9,1027986
15-056606,2015-11,11/05/2015 18:15,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,GREER AVE / N NEWSTEAD AVE,56, , , , ,894673.6,1031455
15-056604,2015-11,11/05/2015 18:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4000,S GRAND BLVD,16, ,SOUTH GRAND CORRIDOR,4040,GRAND,893231.6,1001777
15-056644,2015-11,11/05/2015 18:47,Y, , ,1, , 43025,4,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,2521,FARRAR ST,65, , , , ,903100.6,1029076
15-056644,2015-11,11/05/2015 18:47,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2521,FARRAR ST,65, , , , ,903100.6,1029076
15-056685,2015-11,11/05/2015 19:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2056,LAFAYETTE AVE,32, , ,2056,LAFAYETTE,901238.4,1012496
15-056608,2015-11,11/05/2015 19:18,Y, , ,1, , 43011,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,1100,N TUCKER BLVD,62, , , , ,907420.3,1020849
15-056609,2015-11,11/05/2015 19:24,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3934,S GRAND BLVD,16, , , , ,893237.9,1002057
15-057293,2015-11,11/05/2015 19:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1425,PEABODY CT,33, ,APARTMENT COMPLEX,1425,PEABODY,904206.2,1013767
15-056758,2015-11,11/05/2015 19:30,Y, , ,1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,0,KEOKUK ST / MISSOURI AVE,18, , , , ,898899.1,1001714
15-056612,2015-11,11/05/2015 19:44,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5062,W FLORISSANT AVE,71, , , , ,895007.6,1041196
15-056632,2015-11,11/05/2015 20:00,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3506,IOWA AVE,19, ,2ND FLOOR,3506,IOWA,897682.1,1004585
15-056661,2015-11,11/05/2015 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7004,SOUTHLAND AVE,8, , ,7004,SOUTHLAND,878608.5,997561.9
15-056629,2015-11,11/05/2015 20:00,Y, , ,1, , 73413,6,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4523,ASHLAND AVE,56, , ,4523,ASHLAND,894001.6,1032747
15-056664,2015-11,11/05/2015 20:15,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",3401,WATSON RD,9,WHITE FRONT SERVICE, ,3401,WATSON,877369.7,1007815
15-056620,2015-11,11/05/2015 20:17,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2323,S JEFFERSON AVE,24, ,GAS STATION, , ,899343.3,1009856
15-056623,2015-11,11/05/2015 20:30,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2105,HAMPTON AVE,11,CIRCLE K,ALIAS HAMPTON/I 44 EB, , ,880860.7,1013686
15-056619,2015-11,11/05/2015 20:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3030,S GRAND BLVD,25,REAR PARKING LOT, , , ,893973.2,1008820
15-056639,2015-11,11/05/2015 20:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2700,LOCUST ST,37, , ,2700,LOCUST,901223.3,1019962
15-056621,2015-11,11/05/2015 20:45,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 7TH ST / CHESTNUT ST,35, , , , ,908242.7,1017204
15-056626,2015-11,11/05/2015 20:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3201,CASS AVE,59, , ,3201,CASS,899149.9,1024772
15-056624,2015-11,11/05/2015 21:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 20TH ST / PINE ST,36, , , , ,903448.5,1018878
15-056627,2015-11,11/05/2015 21:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,10629,LOOKAWAY DR,75, ,STREET, , ,0,0
15-059014,2015-11,11/05/2015 21:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4223,ENRIGHT AVE,58, , ,4223,ENRIGHT,892940.9,1025019
15-056633,2015-11,11/05/2015 21:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3457,CALIFORNIA AVE,19,GRAVOIS PARK, ,3457,CALIFORNIA,897182.3,1004604
15-056710,2015-11,11/05/2015 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6164,PERSHING AVE,46, , ,6164,PERSHING,877134.8,1025569
15-056771,2015-11,11/05/2015 21:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5673,HILLER PL,76, , ,5673,HILLER,890889,1047186
15-056625,2015-11,11/05/2015 21:11,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1450,MORRISON LN,33,PEABODY HOUSING COMPLEX,APARTMENT,1450,MORRISON,904161,1013608
15-056631,2015-11,11/05/2015 21:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4052,PECK ST,67, , ,4052,PECK,902200.5,1030729
15-056630,2015-11,11/05/2015 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4130,N NEWSTEAD AVE,68, , ,4130,NEWSTEAD,896448.2,1034379
15-056697,2015-11,11/05/2015 22:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1229,HODIAMONT AVE,48, , ,1229,HODIAMONT,879842.8,1032097
15-056755,2015-11,11/05/2015 22:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,324,ROBERT AVE,2, , ,7300,MICHIGAN,889627.4,989498.5
15-056628,2015-11,11/05/2015 22:02,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5900,DELMAR BLVD,46, , , , ,879907,1027161
15-056635,2015-11,11/05/2015 22:46,Y, , ,1, , 51230,5,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,5953,MAPLE AVE,48, ,VACANT RESIDENCE,5953,MAPLE,879776.3,1029870
15-056640,2015-11,11/05/2015 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4757,LEXINGTON AVE,55, , ,4757,LEXINGTON,892435.1,1033864
15-056668,2015-11,11/05/2015 23:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3819,NEBRASKA AVE,16, ,1ST FLR,3819,NEBRASKA,896179.5,1002482
15-056653,2015-11,11/05/2015 23:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,700,GIMBLIN RD,74, , ,8300,BROADWAY,0,0
15-056642,2015-11,11/05/2015 23:35,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3615,CHIPPEWA ST,16, ,BUS STOP, , ,893298.8,1003257
15-057978,2015-11,11/06/2013 10:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3706,S BROADWAY,18, , ,3706,BROADWAY,898915.5,1002820
15-056645,2015-11,11/06/2015 00:01,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4724,TESSON ST,4, , ,4724,TESSON,880276.4,994084.1
15-056643,2015-11,11/06/2015 00:04,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1383,HODIAMONT AVE,78, ,STREET, , ,880819.4,1033689
15-056648,2015-11,11/06/2015 01:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5400,NATURAL BRIDGE AVE,50, , , , ,888208.2,1036680
15-056753,2015-11,11/06/2015 01:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1505,S GRAND BLVD,29, , ,5000,MANCHESTER,894517.7,1014836
15-056649,2015-11,11/06/2015 01:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4696,W FLORISSANT AVE,71, ,APT 1ST FL,4696,FLORISSANT,896843.8,1038541
15-056651,2015-11,11/06/2015 01:45,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3500,ITASKA ST,16, ,APPROXIMATE ADDRESS,4700,GRAND,892398.9,997703.1
15-056650,2015-11,11/06/2015 01:50,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5544,WREN AVE,72, , ,5544,WREN,892729.6,1044599
15-057168,2015-11,11/06/2015 03:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7009,WEIL AVE,9, , ,7009,WEIL,872496.1,1002994
15-056654,2015-11,11/06/2015 03:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7009,WEIL AVE,9, , ,7001,WEIL,872496.1,1002994
15-056656,2015-11,11/06/2015 04:19,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,S GRAND BLVD / HARTFORD ST,25, , ,3626,ARSENAL,893884.9,1008098
15-056655,2015-11,11/06/2015 05:00,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,1051,HAMPTON AVE,42,MOBIL, ,1051,HAMPTON,880899.5,1018215
15-056690,2015-11,11/06/2015 06:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6637,THOLOZAN AVE,9, , ,6636,THOLOZAN,875868.8,1006401
15-056759,2015-11,11/06/2015 06:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4412,ALASKA AVE,16, , ,4417,ALASKA,893732.1,998861.1
15-057390,2015-11,11/06/2015 06:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,918,UNION BLVD,51, , ,918,UNION,885248.8,1027486
15-056662,2015-11,11/06/2015 06:50,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,1019,LAMI ST,21, , ,1019,LAMI,903535.2,1009099
15-056670,2015-11,11/06/2015 07:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ENRIGHT AVE / N SKINKER BLVD,48, , , , ,877459.9,1027986
15-056680,2015-11,11/06/2015 07:30,Y, , ,1, , 44014,1,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,3665,TAFT AVE,16, , ,3665,TAFT,891905.4,999400.5
