Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-010307,2014-03,3/12/2014 16:14,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLV,55, ,IN INTERSECTION, , ,890079.4,1033431
14-010325,2014-03,3/12/2014 16:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,5104,WELLS AVE,51, , ,5104,WELLS,887141.8,1030410
14-010370,2014-03,3/12/2014 16:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3324,POTOMAC ST,19, , ,3324,POTOMAC,894929.3,1004567
14-010322,2014-03,3/12/2014 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2000,BLAIR AVE,63, , ,3157,SUBLETTE,907137.1,1023803
14-010342,2014-03,3/12/2014 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,6152,DELMAR BLVD,46, ,SAINT LOUIS GYRO HOUSE, , ,877894.8,1027402
14-010450,2014-03,3/12/2014 17:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHURCH RD / RIVERV,74, , , , ,896774.9,1052936
14-010458,2014-03,3/12/2014 17:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,RIVERVIEW BLVD / C,74, , ,4950,FARLIN,896774.9,1052936
14-010299,2014-03,3/12/2014 17:33,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, , , , ,909973.4,1019846
14-010308,2014-03,3/12/2014 17:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1351,S GRAND BLVD,29, , ,1465,GRAND,895151.4,1015736
14-010305,2014-03,3/12/2014 17:50,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,111,N 6TH ST,35, , ,111,6TH,908567.4,1017146
14-010310,2014-03,3/12/2014 17:52,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4750,S GRAND BLVD,16, , , , ,891645.8,997607
14-010346,2014-03,3/12/2014 18:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
14-010381,2014-03,3/12/2014 18:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5824,DR MARTIN LUTHER K,78, , ,5824,DR MARTIN LUTHER KING,882919.4,1033706
14-010357,2014-03,3/12/2014 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3641,BATES ST,3, ,APT 1E,3641,BATES,890079.7,996296.6
14-010326,2014-03,3/12/2014 18:40,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,516,LOUGHBOROUGH,1, ,BLOW SCHOOL,115,BLOW,890606.9,989608.3
14-010327,2014-03,3/12/2014 18:44,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,0,S BROADWAY / I 55,20, , , , ,907502.5,1012809
14-010324,2014-03,3/12/2014 18:45,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
14-010367,2014-03,3/12/2014 19:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3442,MONTANA ST,16,MONTANA ST,STREET,3442,MONTANA,893617.4,1001340
14-010323,2014-03,3/12/2014 19:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / WILS,11, , , , ,880947.6,1013742
14-010333,2014-03,3/12/2014 19:15,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,N 6TH ST / LUCAS A,35, , , , ,909034.6,1018810
14-010334,2014-03,3/12/2014 19:30,Y, , ,1, ,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,300,DE BALIVIERE AVE,47,FOREST PARK METRO LINK STATION,ALIAS 250 DEBALIVIERE CITY@METROLINK,200,DE BALIVIERE,881576.8,1024883
14-010196,2014-03,3/12/2014 2:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4141,LAFAYETTE AVE,28, ,APT 1ST FLOOR,4141,LAFAYETTE,891119,1014171
14-010353,2014-03,3/12/2014 2:05,Y, , ,1, ,263141,2,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
14-010335,2014-03,3/12/2014 20:30,Y, , ,1, ,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,700,HODIAMONT AVE,48,METRO,@METROLINK - DELMAR STATION, , ,879009.9,1027624
14-010343,2014-03,3/12/2014 21:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1733,N EUCLID AVE,55, , , , ,889592.6,1030830
14-010336,2014-03,3/12/2014 21:12,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1120,MCCAUSLAND AVE,44, , , , ,875540.1,1018450
14-010375,2014-03,3/12/2014 21:50,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,200,S TUCKER BLVD,35,ST. LOUIS CITY JUSTICE CENTER,@CJC,200,TUCKER,906343.9,1016785
14-010378,2014-03,3/12/2014 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4132,MINNESOTA AVE,16, , ,4132,MINNESOTA,895390.4,1000502
14-010339,2014-03,3/12/2014 22:17,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1107,S TAYLOR AVE,39, , ,1107,TAYLOR,888288.1,1017441
14-010358,2014-03,3/12/2014 22:30,Y, , ,1, , 44013,2,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3815,FAIRVIEW AVE,15, ,APARTMENT,3815,FAIRVIEW,892277.4,1005839
14-010430,2014-03,3/12/2014 22:45,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4163,MAGNOLIA AVE,27, , , , ,890533.3,1010689
14-010479,2014-03,3/12/2014 23:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4211,BINGHAM AVE,5, , ,4211,BINGHAM,888162.1,1003304
14-010453,2014-03,3/12/2014 23:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4221,EICHELBERGER ST,5, , ,4221,EICHELBERGER,886840.9,999494.8
14-010490,2014-03,3/12/2014 23:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4654,MICHIGAN AVE,17, ,FIRST FLOOR,4654,MICHIGAN,894503.4,997314.8
14-010350,2014-03,3/12/2014 23:10,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3853,ARKANSAS AVE,16, , ,3853,ARKANSAS,893726.4,1002829
14-010446,2014-03,3/12/2014 23:20,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4105,TESSON ST,4, ,IN DRIVEWAY,4014,UNION,882806.4,991578.1
14-010348,2014-03,3/12/2014 23:23,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3400,MONTGOMERY ST,59, , , , ,899787.1,1026480
14-010347,2014-03,3/12/2014 23:25,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2500,N GRAND BLVD,59, , , , ,899319.6,1026546
14-010352,2014-03,3/12/2014 23:30,Y, , ,1, , 42016,4,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,920,MANHATTAN PL,62,COCHRAN HOUSING COMPLEX,PUBLIC HOUSING,920,MANHATTAN,908522.8,1021753
14-010345,2014-03,3/12/2014 23:32,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4101,GRAVOIS AVE,16, , , , ,889849,1003566
14-010296,2014-03,3/12/2014 6:10,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4673,S 38TH ST,16, , ,4673,38TH,890893.1,999218.1
14-010199,2014-03,3/12/2014 6:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1201,S SPRING AVE,29, , , , ,894153.8,1016460
14-010282,2014-03,3/12/2014 6:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4228,DRESSELL AVE,70, ,#1114257,4228,DRESSELL,885552.7,1040705
14-010206,2014-03,3/12/2014 6:42,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S,40, , , , ,887218.9,1018721
14-010210,2014-03,3/12/2014 7:35,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
14-010763,2014-03,3/12/2014 8:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,754,N EUCLID AVE,53, , ,754,EUCLID,888791.1,1026651
14-011113,2014-03,3/12/2014 8:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3163,WATSON RD,9, , ,3163,WATSON,878812.7,1009486
14-010215,2014-03,3/12/2014 8:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,3615,OLIVE ST,77, , ,3615,OLIVE,896605.4,1021497
14-010328,2014-03,3/12/2014 8:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4322,WILCOX AVE,5, , ,5031,GRAVOIS,886320.9,1000432
14-010216,2014-03,3/12/2014 8:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3754,CALIFORNIA AVE,19, , ,3745,CALIFORNIA,897101.9,1002971
14-010217,2014-03,3/12/2014 8:55,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5568,COTE BRILLIANTE AV,50, , ,5568,COTE BRILLIANTE,884804.4,1033391
14-011135,2014-03,3/12/2014 8:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5568,COTE BRILLIANTE AV,50,ARLINGTON GROVE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5568,COTE BRILLIANTE,884804.4,1033391
14-010232,2014-03,3/12/2014 9:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7861,BANDERO DR,1, , ,7861,BANDERO,886148.6,989809.3
14-010222,2014-03,3/12/2014 9:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1500,HAMILTON AVE,50, , ,5732,WELLS,882296.9,1034239
14-010235,2014-03,3/12/2014 9:40,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,5511,WABADA AVE,50, ,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
14-010235,2014-03,3/12/2014 9:40,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,5511,WABADA AVE,50, ,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
14-010235,2014-03,3/12/2014 9:40,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,5511,WABADA AVE,50, ,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
14-010235,2014-03,3/12/2014 9:40,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,5511,WABADA AVE,50, ,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
14-010236,2014-03,3/12/2014 9:55,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3527,OSAGE ST,16, , ,3527,OSAGE,893572.8,1001861
14-010483,2014-03,3/13/2013 0:01,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,1100,S 9TH ST,34, , ,1500,GRAND,906255.4,1013580
14-012071,2014-03,3/13/2014 0:01,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4938,NATURAL BRIDGE AVE,55,P-X WINE AND SPIRITS, ,4938,NATURAL BRIDGE,891592.6,1034795
14-010351,2014-03,3/13/2014 0:16,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,4064,S GRAND BLVD,16, , , , ,893258.4,1001426
14-010360,2014-03,3/13/2014 1:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4900,ALDINE PL,55, , , , ,889301.1,1030312
14-012245,2014-03,3/13/2014 1:21,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5329,TERRY AVE,50, ,NUISANCE ABATEMENT PROPERTY,5329,TERRY,887816,1034417
14-010356,2014-03,3/13/2014 1:50,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3659,DUNNICA AVE,16, , ,3659,DUNNICA,892586.6,1003000
14-010406,2014-03,3/13/2014 10:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7300,N BROADWAY,86, , , , ,897435.9,1044753
14-010413,2014-03,3/13/2014 10:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5310,N EUCLID AVE,71, , ,5310,EUCLID,894542.1,1038824
14-010403,2014-03,3/13/2014 10:05,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4101,FINNEY AVE,58, ,REAR,4101,FINNEY,894469.8,1025342
14-010473,2014-03,3/13/2014 10:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,MCLARAN AVE / RIVE,74, , , , ,894000,1049676
14-010547,2014-03,3/13/2014 10:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1280,SELLS AVE,74, , ,1280,SELLS,894967.2,1049222
14-010448,2014-03,3/13/2014 10:45,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4242,DR MARTIN LUTHER K,58, , ,4242,DR MARTIN LUTHER KING,894364.3,1027070
14-010423,2014-03,3/13/2014 11:25,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4240,CONNECTICUT ST,15, , ,4240,CONNECTICUT,888832.6,1007851
14-010417,2014-03,3/13/2014 11:30,Y, , ,1, , 42015,1,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,4626,MINNESOTA AVE,17, , ,4626,MINNESOTA,894862.1,997258.8
14-010447,2014-03,3/13/2014 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3216,S GRAND BLVD,25,URBAN LOUNGE, ,3212,GRAND,893759.9,1006849
14-010432,2014-03,3/13/2014 12:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / W PA,41, , , , ,880915.1,1017013
14-010728,2014-03,3/13/2014 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5450,PAGE BLVD,48, , ,5450,PAGE,884179.4,1030200
14-010917,2014-03,3/13/2014 13:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3731,PALM ST,59, , ,3731,PALM,900126.8,1029896
14-010971,2014-03,3/13/2014 13:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5024,BEACON AVE,72, ,(VACANT),5024,BEACON,891207,1041833
14-010435,2014-03,3/13/2014 13:07,Y, , ,1, , 33111,2,ROBBERY-BANK     /FIREARM USED/SUCCESSFUL,5375,SOUTHWEST AVE,13, ,@US BANK - SOUTHWEST,5375,SOUTHWEST,883637.1,1011355
14-010434,2014-03,3/13/2014 13:15,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4979,NATURAL BRIDGE AVE,69,MCDONALDS, ,4979,NATURAL BRIDGE,891403.6,1035206
14-010436,2014-03,3/13/2014 13:48,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,35,S GRAND BLVD,37,SHELL GAS STATION, ,35,GRAND,896073.6,1019677
14-010443,2014-03,3/13/2014 14:05,Y, , ,1, ,263422,3,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,1204,S 11TH ST,34, , ,1200,11TH,905424,1013560
14-010441,2014-03,3/13/2014 14:32,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2500,HODIAMONT AVE,50, , ,2500,HODIAMONT,882205.6,1035839
14-010444,2014-03,3/13/2014 14:34,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3624,MARCELINE TER,16, , ,3624,MARCELINE,892098.1,998440.3
14-010465,2014-03,3/13/2014 15:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3173,MINNESOTA AVE,30, , ,3173,MINNESOTA,896226.9,1006985
14-010462,2014-03,3/13/2014 15:10,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1015,PARK AVE,34, , ,1015,PARK,905579.6,1012632
14-010452,2014-03,3/13/2014 15:22,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4401,NATURAL BRIDGE AVE,69, ,@COMMERCE BANK - NATURAL BRIDGE (INTERSECTION),4401,NATURAL BRIDGE,895484.3,1033032
14-010457,2014-03,3/13/2014 15:45,Y, , ,1, , 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5211,HIGHLAND AVE,52, , ,5211,HIGHLAND,888181.2,1032960
14-011069,2014-03,3/13/2014 15:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5211,HIGHLAND AVE,52, , ,5211,HIGHLAND,888181.2,1032960
14-010459,2014-03,3/13/2014 16:03,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3898,BAMBERGER AVE,16, , , , ,891743.8,1002664
14-010466,2014-03,3/13/2014 16:42,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4500,ATHLONE AVE,68,CARRIES CORNER MARKET, , , ,898652.3,1035351
14-010463,2014-03,3/13/2014 16:45,Y, , ,1, , 43025,5,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,2354,N EUCLID AVE,55, , ,2354,EUCLID,889848.7,1031293
14-010463,2014-03,3/13/2014 16:45,Y, , ,1, , 43023,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,2354,N EUCLID AVE,55, , ,2354,EUCLID,889848.7,1031293
14-010626,2014-03,3/13/2014 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3920,GRAVOIS AVE,15, , ,3920,GRAVOIS,891029.2,1004031
14-010553,2014-03,3/13/2014 17:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6229,FAUQUIER DR,45, , ,6229,FAUQUIER,876254.4,1022618
14-010468,2014-03,3/13/2014 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CARR ST / N TUCKER,62, , , , ,907290.6,1020689
14-010460,2014-03,3/13/2014 17:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4355,S BROADWAY,17, , ,4355,BROADWAY,896676.4,998998.5
14-012431,2014-03,3/13/2014 17:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6937,BRUNO AVE,43, , ,6937,BRUNO,875009.6,1014019
14-010549,2014-03,3/13/2014 17:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4642,W FLORISSANT AVE,71,R. HUS LIQUIDATIONS AND SALES,FRONT PARKING LOT,4642,FLORISSANT,897018.4,1038163
14-010595,2014-03,3/13/2014 17:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,7,ARUNDEL PL,45, , ,7,ARUNDEL,876165.9,1021882
14-010531,2014-03,3/13/2014 17:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5034,SUTHERLAND AVE,7, , ,5207,LANSDOWNE,883324.3,1003316
14-010467,2014-03,3/13/2014 17:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 9TH ST / SALISBU,64, , , , ,906804.3,1030078
14-010519,2014-03,3/13/2014 18:00,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3333,HEREFORD ST,14, , ,3333,HARTFORD,884391.1,1007055
14-010480,2014-03,3/13/2014 18:00,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,5468,NATURAL BRIDGE AVE,50, , ,1088,MELVIN,887828.8,1037014
14-010475,2014-03,3/13/2014 18:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,COLE ST,62, , , , ,909780.6,1019712
14-010919,2014-03,3/13/2014 18:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2405,MARCUS AVE,55,CUNNINGHAM FUNERAL HOME, ,2405,MARCUS,891202.4,1030604
14-010474,2014-03,3/13/2014 18:31,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, , , , ,909973.4,1019846
14-010528,2014-03,3/13/2014 19:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3930,ST FERDINAND AVE,56, , ,3930,ST FERDINAND,897167.9,1027340
14-010359,2014-03,3/13/2014 2:05,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5654,DELMAR BLVD,47, , , , ,881875.3,1026819
14-010404,2014-03,3/13/2014 2:15,Y, , ,1, , 51330,5,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5460,ASHLAND AVE,50, , ,5460,ASHLAND,887212.8,1036018
14-010494,2014-03,3/13/2014 20:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S JEFFERSON AVE /,23, , , , ,899462.4,1009422
14-010537,2014-03,3/13/2014 20:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5267,DAVISON AVE,72, , ,5266,DAVISON,892305.9,1042441
14-010488,2014-03,3/13/2014 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5145,CABANNE AVE,51, , ,5145,CABANNE,886477.8,1028127
14-010488,2014-03,3/13/2014 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5145,CABANNE AVE,51, , ,5145,CABANNE,886477.8,1028127
14-010543,2014-03,3/13/2014 20:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1206,GOODFELLOW BLVD,48,NEIGHBORHOOD MINI MART, ,1206,GOODFELLOW,881665.1,1030783
14-010488,2014-03,3/13/2014 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5145,CABANNE AVE,51, , ,5145,CABANNE,886477.8,1028127
14-010488,2014-03,3/13/2014 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5145,CABANNE AVE,51, , ,5145,CABANNE,886477.8,1028127
14-010998,2014-03,3/13/2014 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,318,LOUGHBOROUGH AVE,1, , ,317,LOUGHBOROUGH,890301.9,990704.4
14-010484,2014-03,3/13/2014 20:01,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7842,N BROADWAY,74,PX LIQUOR,PARKING LOT,7800,BROADWAY,897257.9,1046336
14-010492,2014-03,3/13/2014 20:57,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,3619,W FLORISSANT AVE,66, , , , ,902469.8,1032786
14-010533,2014-03,3/13/2014 21:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5016,CHRISTY BLVD,5, , ,5016,CHRISTY,884166.7,1001267
14-011945,2014-03,3/13/2014 21:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2945,THOMAS ST,59, , ,2945,THOMAS,900386.3,1023468
14-010994,2014-03,3/13/2014 21:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",800,WASHINGTON AVE,35,RENAISSANCE GRAND HOTEL, ,800,WASHINGTON,908187.4,1018534
14-011945,2014-03,3/13/2014 21:00, , , ,-1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2945,THOMAS ST,59, , ,2945,THOMAS,900386.3,1023468
14-010499,2014-03,3/13/2014 21:05,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3901,S GRAND BLVD,16, , , , ,893193.8,1002488
14-010498,2014-03,3/13/2014 21:08,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3820,LEE AVE,67, , ,3800,LEE,900603.3,1032157
14-010546,2014-03,3/13/2014 21:10,Y, , ,1, , 31211,5,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,6111,DR MARTIN LUTHER K,50, , ,5840,WABADA,881513.3,1034990
14-010495,2014-03,3/13/2014 21:15,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1918,N GRAND BLVD,59, , ,1918,GRAND,899103.1,1025935
14-010502,2014-03,3/13/2014 21:57,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4505,PERSHING PL,38, ,FRONT LAWN, , ,889588.6,1024020
14-010638,2014-03,3/13/2014 22:00,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3962,WEST PINE BLVD,38, , ,3962,WEST PINE,893376.9,1021109
14-010664,2014-03,3/13/2014 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,PRAIRIE AVE / LINC,59, , , , ,898479.9,1027442
14-010527,2014-03,3/13/2014 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4415,NATURAL BRIDGE AVE,69, ,@LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
14-010500,2014-03,3/13/2014 22:14,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLV,55, , , , ,891049,1035207
