Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-000557,2015-01,1/4/2015 17:45,Y, , ,1, ,41023,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5588,ETZEL AVE,48, , ,5588,ETZEL,883079.1,1030390
15-000557,2015-01,1/4/2015 17:45,Y, , ,1, ,41023,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,5588,ETZEL AVE,48, , ,5588,ETZEL,883079.1,1030390
15-000558,2015-01,1/4/2015 17:55,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,4224,S BROADWAY,17, ,@COIN LAUNDRY,4224,BROADWAY,897347.1,999530.2
15-000556,2015-01,1/4/2015 18:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",925,LUCAS AVE,35, , , , ,907843.9,1019139
15-000647,2015-01,1/4/2015 18:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4349,MANCHESTER AVE,39, , ,4349,MANCHESTER,889165.8,1017241
15-000727,2015-01,1/4/2015 18:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",0,S BROADWAY / OSAGE ST,18,COIN LAUNDRY, ,3820,ILLINOIS,898141.5,1001182
15-000650,2015-01,1/4/2015 18:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6827,MARQUETTE AVE,9, , ,6827,MARQUETTE,875295.3,1007597
15-000565,2015-01,1/4/2015 18:50,Y, , ,1, ,51222,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,1523,DESTREHAN ST,65, , ,1523,DESTREHAN,905806.8,1028965
15-000561,2015-01,1/4/2015 18:50,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3852,ARSENAL ST,15, , ,3852,ARSENAL,892190.4,1008532
15-002622,2015-01,1/4/2015 19:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4855,KOSSUTH AVE,69, , ,4855,KOSSUTH,893123.3,1036014
15-000564,2015-01,1/4/2015 19:18,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6016,MICHIGAN AVE,1, , ,6016,MICHIGAN,892337.3,992928.3
15-000567,2015-01,1/4/2015 19:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3147,BRANTNER PL,59, ,APT D,3147,BRANTNER,898974.9,1024043
15-000573,2015-01,1/4/2015 19:40,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4930,CHIPPEWA ST,7, , ,4930,CHIPPEWA,884515.5,1004310
15-000566,2015-01,1/4/2015 19:41,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2411,S 10TH ST,21, , ,2411,10TH,903460.8,1008475
15-000570,2015-01,1/4/2015 19:50,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,707,CLARA AVE,47, , ,5602,ENRIGHT,882446,1026923
15-000571,2015-01,1/4/2015 19:55,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1434,KEALTY LN,33, , , , ,904177.6,1014072
15-000572,2015-01,1/4/2015 19:59,Y, , ,1, ,36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,6216,MORGANFORD RD,5, ,ADVANCE AUTO PARTS,6216,MORGANFORD,885126.4,996550.3
15-000574,2015-01,1/4/2015 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4249,RED BUD AVE,68, , ,4249,RED BUD,898054.1,1034564
15-000616,2015-01,1/4/2015 20:00,Y, , ,1, ,52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4331,NATURAL BRIDGE AVE,68,CITY SUPERMARKET, ,4331,NATURAL BRIDGE,895761.7,1032844
15-000629,2015-01,1/4/2015 20:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6202,MARQUETTE AVE,9, , ,6202,MARQUETTE,878785.3,1007134
15-000609,2015-01,1/4/2015 20:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,2720,MISSOURI AVE,22, , ,2720,MISSOURI,900077.6,1008435
15-000637,2015-01,1/4/2015 20:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5404,REBER PL,13, , ,5404,REBER,883306.7,1010404
15-000623,2015-01,1/4/2015 20:40,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4445,GIBSON AVE,39, , ,4445,GIBSON,888825,1018182
15-000693,2015-01,1/4/2015 21:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1310,MACKAY PL,32, , ,1310,MACKAY,901234.5,1014104
15-000583,2015-01,1/4/2015 21:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1812,E PRAIRIE AVE,66, , ,18,PRAIRIE,903169.4,1034347
15-000698,2015-01,1/4/2015 21:00,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5449,SHREVE AVE,71, , ,5449,SHREVE,896051,1038829
15-000625,2015-01,1/4/2015 21:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3450,RUSSELL BLVD,26, , ,3450,RUSSELL,895528.6,1012206
15-000577,2015-01,1/4/2015 21:00,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5934,THEKLA AVE,76, , ,5934,THEKLA,890261.1,1045057
15-000575,2015-01,1/4/2015 21:05,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4773,HAMMETT PL,55, , ,4773,HAMMETT,890745.9,1031162
15-000585,2015-01,1/4/2015 21:20,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3838,OHIO AVE,16, , ,3838,OHIO,897629.4,1002053
15-004800,2015-01,1/4/2015 21:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3101,SHERIDAN AVE,59, , ,3101,SHERIDAN,899446.4,1023786
15-000582,2015-01,1/4/2015 21:57,Y, , ,1, ,52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5898,DELMAR BLVD,46,STL GRILLZZ,BUSINESS,5898,DELMAR,880077.9,1027128
15-000580,2015-01,1/4/2015 22:20,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4201,MANCHESTER AVE,39, ,REAR PARKING LOT, , ,890355,1017461
15-000589,2015-01,1/4/2015 22:30,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1030,HIGHLANDER PLAZA DR,41, , ,4375,LACLEDE,883417.1,1018226
15-000638,2015-01,1/4/2015 22:45,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5100,HIGHLAND AVE,52, , ,5116,HIGHLAND,888639.4,1032473
15-000603,2015-01,1/4/2015 23:00,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2600,NATURAL BRIDGE AVE,59,C W S LOUNGE, , , ,902495.7,1028794
15-000711,2015-01,1/4/2015 23:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2330,RUTGER ST,32, , ,2330,RUTGER,900498.6,1014326
15-000655,2015-01,1/4/2015 23:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,BOTANICAL AVE / KLEMM ST,27, , ,4165,BOTANICAL,890383.3,1011080
15-000590,2015-01,1/4/2015 23:53,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,N 18TH ST / OLIVE ST,36, , , , ,904274.2,1018933
15-000588,2015-01,1/5/2015 0:01,Y, , ,1, ,44016,3,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3438,OSAGE ST,16, , ,3438,OSAGE,893694.1,1001660
15-000726,2015-01,1/5/2015 0:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5600,SOUTHWEST AVE,13, , ,6600,SOUTHWEST,882391.9,1010092
15-000690,2015-01,1/5/2015 0:01,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,5527,SOUTHWEST AVE,13, , ,5527,SOUTHWEST,882614.1,1010822
15-000588,2015-01,1/5/2015 0:01,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3438,OSAGE ST,16, , ,3438,OSAGE,893694.1,1001660
15-000597,2015-01,1/5/2015 0:01,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 22ND ST / LOCUST ST,36, , , , ,902832.3,1019699
15-000587,2015-01,1/5/2015 0:10,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3148,HICKORY ST,31, , , , ,897257.8,1015681
15-000587,2015-01,1/5/2015 0:10,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3148,HICKORY ST,31, , , , ,897257.8,1015681
15-000602,2015-01,1/5/2015 1:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3137,TAMM AVE,9, , ,3137,TAMM,878294.6,1009825
15-000741,2015-01,1/5/2015 1:45,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6314,POTOMAC ST,9, ,STREET,6314,POTOMAC,878296,1006877
15-000596,2015-01,1/5/2015 2:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,245,UNION BLVD,47, , ,245,UNION,884322.6,1024279
15-000593,2015-01,1/5/2015 2:05,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1513,N 13TH ST,60, , ,210,17TH,907625.4,1022548
15-000594,2015-01,1/5/2015 2:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6123,GRAVOIS AVE,6, , ,6109,GRAVOIS,883680.3,998536.1
15-000595,2015-01,1/5/2015 3:10,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1422,N 10TH ST,62, , ,816,DICKSON,908643.1,1021820
15-000598,2015-01,1/5/2015 3:30,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4442,CARTER AVE,69, , ,4045,FAIR,896604.4,1035830
15-000614,2015-01,1/5/2015 4:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4120,E PENROSE ST,68, , ,4120,PENROSE,899232.3,1033354
15-000599,2015-01,1/5/2015 4:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND,21, ,ON INTERSTATE 55 JUST SOUTH OF THE P,1314,GRAVOIS,0,0
15-000600,2015-01,1/5/2015 4:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4407,VIRGINIA AVE,16, , ,4406,VIRGINIA,893830.4,998873.4
15-000601,2015-01,1/5/2015 4:45,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6534,MAURICE AVE,9, , ,6534,MAURICE,877099.6,1007844
15-000669,2015-01,1/5/2015 5:25,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",3926,N GRAND BLVD,67,KINGS FRIED RICE, ,3926,GRAND,901607.1,1030425
15-000720,2015-01,1/5/2015 5:30,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3954,PARKER AVE,15, , ,3954,PARKER,890859.1,1005952
15-000756,2015-01,1/5/2015 5:45,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2053,E DE SOTO AVE,66, ,SINGLE FAMILY RESIDENCE,2053,DE SOTO,902246.2,1034245
15-000611,2015-01,1/5/2015 6:25,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4216,CLARENCE AVE,68, , ,4216,CLARENCE,897076.1,1034749
15-000613,2015-01,1/5/2015 6:45,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,5505,WALSH ST,7, , ,5505,WALSH,880935.9,1001197
15-000610,2015-01,1/5/2015 7:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2427,MENARD ST,21, , ,2427,MENARD,903140.8,1008440
15-000608,2015-01,1/5/2015 7:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7351,SHARP AVE,4, , ,7351,SHARP,884294.5,992703
15-000615,2015-01,1/5/2015 7:05,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3832,FRENCH CT,4, , ,3832,FRENCH,886259.4,993094.3
15-000604,2015-01,1/5/2015 7:14,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
15-000612,2015-01,1/5/2015 7:15,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3888,CONNECTICUT ST,15, , ,3888,CONNECTICUT,891736.6,1007581
15-000670,2015-01,1/5/2015 7:25,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2926,SAMUEL SHEPARD DR,37, ,APT H,2926,SAMUEL SHEPARD,900393.5,1020980
15-000821,2015-01,1/5/2015 7:30,Y, , ,1, ,71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,6016,PENNSYLVANIA AVE,1, , ,6016,PENNSYLVANIA,892889.8,992478.4
15-000736,2015-01,1/5/2015 7:30,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3730,ILLINOIS AVE,18, , ,3730,ILLINOIS,899376.6,1002503
15-000709,2015-01,1/5/2015 7:45,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,6254,DELOR ST,8, , ,6254,DELOR,877954.8,1001735
15-002807,2015-01,1/5/2015 8:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,2215,CUGGIONO CT,12, , ,2215,CUGGIONO,885405.1,1012448
15-000636,2015-01,1/5/2015 8:00,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2607,GRAVOIS AVE,24,7-ELEVEN,STORE,2607,GRAVOIS,899242.4,1009280
15-000815,2015-01,1/5/2015 8:00,Y, , ,1, ,73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4653,CECIL PL,4, ,@ REAR,4653,CECIL,882263.8,996892.3
15-000985,2015-01,1/5/2015 8:00,Y, , ,1, ,31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,6155,S GRAND BLVD,1,PARKING LOT,FAMILY DOLLAR,6155,GRAND,889468,994413.8
15-000619,2015-01,1/5/2015 8:00,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",701,RUSSELL BLVD,20,BP GAS STATION, ,701,RUSSELL,905000.3,1009683
15-000963,2015-01,1/5/2015 8:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,6406,LOUGHBOROUGH AVE,8, ,DUPLEX 6404-6406 LOUGHBOROUGH,6404,LOUGHBOROUGH,877147.5,998045.9
15-000634,2015-01,1/5/2015 8:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3260,S KINGSHIGHWAY BLVD,15, , ,3260,KINGSHIGHWAY,886068.4,1007486
15-000805,2015-01,1/5/2015 8:47,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N 4TH ST,35,CROWNE PLAZA DOWNTOWN, ,200,4TH,909518.1,1017323
15-002474,2015-01,1/5/2015 9:00,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,7410,HALL ST,79, ,@CITY TOW,7410,HALL,899571.8,1044964
15-001008,2015-01,1/5/2015 9:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,6010,VIRGINIA AVE,1, , ,6010,VIRGINIA,891996.4,993407.9
15-000707,2015-01,1/5/2015 9:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,5483,RUSKIN AVE,71, , ,5076,FLORISSANT,894983.7,1041437
15-000645,2015-01,1/5/2015 10:00,Y, , ,1, ,36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,6155,S GRAND BLVD,1,FAMILY DOLLAR, ,6155,GRAND,889468,994413.8
15-001017,2015-01,1/5/2015 10:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,5230,MARDEL AVE,14, , ,5230,MARDEL,883033.5,1005005
15-000765,2015-01,1/5/2015 10:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4221,BINGHAM AVE,5, , ,4221,BINGHAM,888092.6,1003351
15-000652,2015-01,1/5/2015 10:40,Y, , ,1, ,32111,4,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,20,COLUMBUS SQUARE DR,62, , ,20,COLUMBUS SQUARE,908175.1,1020718
15-001402,2015-01,1/5/2015 11:03,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,3867,BOTANICAL AVE,27, , ,3867,BOTANICAL,892789.3,1010856
15-000660,2015-01,1/5/2015 11:35,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5745,LANSDOWNE AVE,7, , ,5745,LANSDOWNE,879804.8,1003645
15-000659,2015-01,1/5/2015 11:46,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1400,N 13TH ST,62, , , , ,907656.9,1021629
15-001133,2015-01,1/5/2015 12:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3906,HEREFORD ST,14, , ,3906,HEREFORD,884165.3,1004542
15-001926,2015-01,1/5/2015 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2935,LOCUST ST,37, , ,1549,JEFFERSON,899820.9,1020530
15-000666,2015-01,1/5/2015 12:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HODIAMONT AVE / THEODOSIA AVE,50, ,ALIAS HODIAMONT/DR MARTIN L KING, , ,881694.5,1035019
15-000665,2015-01,1/5/2015 12:20,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2760,RUTGER ST,31, , ,2760,RUTGER,899064.3,1014884
15-000667,2015-01,1/5/2015 12:28,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4300,PAGE BLVD,58, , , , ,893207.4,1026748
15-000682,2015-01,1/5/2015 12:30,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,4708,NEBRASKA AVE,17, , ,4708,NEBRASKA,895432.3,996683.6
15-000668,2015-01,1/5/2015 12:30,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2734,GRAVOIS AVE,30, ,CITY STREET, , ,898323.8,1008555
15-001123,2015-01,1/5/2015 12:46,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5657,BISCHOFF AVE,12, , ,5657,BISCHOFF,882323.8,1013384
15-000671,2015-01,1/5/2015 12:55,Y, , ,1, ,51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2930,OHIO AVE,30, , ,2930,OHIO,898520.1,1007665
15-000676,2015-01,1/5/2015 13:20,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4145,W CARTER AVE,68, , ,4139,CARTER,898728.9,1034574
15-000674,2015-01,1/5/2015 13:22,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6270,GRAVOIS AVE,4, , ,6270,GRAVOIS,883082.3,997839.7
15-000681,2015-01,1/5/2015 13:50,Y, , ,1, ,51111,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,5371,ST LOUIS AVE,50, , ,5371,ST LOUIS,887595.4,1034924
15-000684,2015-01,1/5/2015 14:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4900,GOODFELLOW BLVD,70, ,ALIAS WB 70/GOODFELLOW BLVD CITY, , ,887505.6,1043858
15-000692,2015-01,1/5/2015 14:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,1164,N KINGSHIGHWAY BLVD,53, , ,1164,KINGSHIGHWAY,888152.3,1028348
15-000687,2015-01,1/5/2015 14:11,Y, , ,1, ,69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5725,GOODFELLOW PL,50, , ,5725,GOODFELLOW,885227,1037406
15-000688,2015-01,1/5/2015 14:20,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3509,LEMP AVE,18,STREET,STREET,3509,LEMP,900436.8,1003921
15-002309,2015-01,1/5/2015 14:45,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2006,GEYER AVE,23, , ,2006,GEYER,901599.5,1011470
15-000904,2015-01,1/5/2015 15:00,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,1806,ETON LN,73, ,CITY STREET, , ,891417.1,1049323
15-000696,2015-01,1/5/2015 15:04,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4175,CHIPPEWA ST,15, , ,4175,CHIPPEWA,889186.2,1003827
15-000695,2015-01,1/5/2015 15:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,319,BELLERIVE BLVD,1, , ,319,BELLERIVE,893146.6,993844.6
15-002403,2015-01,1/5/2015 15:30,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,3731,DUNNICA AVE,16, , ,3731,DUNNICA,892180.5,1003051
15-000708,2015-01,1/5/2015 15:58,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
15-000714,2015-01,1/5/2015 16:00,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4657,PENNSYLVANIA AVE,17, ,I 55 AT ITASKA, , ,894935,996935.9
15-001386,2015-01,1/5/2015 16:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3309,INDIANA AVE,22, , ,3309,INDIANA,899011.1,1005479
15-002899,2015-01,1/5/2015 16:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3500,VICTOR ST,25, , ,3500,VICTOR,894816.3,1010494
15-000832,2015-01,1/5/2015 16:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,1019,PINE ST,35,OMNI MAJESTIC HOTEL, ,6009,ETZEL,907166.1,1017926
15-004358,2015-01,1/5/2015 16:21,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,0,MCLARAN AVE,73, ,TWO FAMILY BUILDING,1756,MCLARAN,892114.5,1050319
15-000728,2015-01,1/5/2015 16:25,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3302,KEOKUK ST,16, , , , ,894504.9,1002203
15-000716,2015-01,1/5/2015 16:38,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
15-001165,2015-01,1/5/2015 17:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4553,DAVISON AVE,72, , ,4553,DAVISON,889998.6,1040821
15-002266,2015-01,1/5/2015 17:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7910,ALABAMA AVE,2,MIKES TOWING, ,7910,ALABAMA,887065.1,988679.2
15-000724,2015-01,1/5/2015 17:20,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, ,4038,GRAND,901867.4,1030898
15-001102,2015-01,1/5/2015 17:30,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,5939,NAGEL AVE,8, , ,5939,NAGEL,878155,997782.9
15-000749,2015-01,1/5/2015 17:30,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3304,MIAMI ST,19, , ,3304,MIAMI,894786.3,1004162
15-000797,2015-01,1/5/2015 17:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3615,OLIVE ST,77, , ,3615,OLIVE,896605.4,1021497
15-000729,2015-01,1/5/2015 17:45,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4302,N FLORISSANT AVE,66, , ,4302,FLORISSANT,903435.4,1031889
15-000746,2015-01,1/5/2015 18:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5745,DEVONSHIRE AVE,7, , ,5745,DEVONSHIRE,879717.5,1003329
15-000894,2015-01,1/5/2015 18:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,2306,KLEMM ST,27, , ,2306,KLEMM,890418.5,1011386
15-000734,2015-01,1/5/2015 18:08,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5818,LILLIAN AVE,72, , ,5818,LILLIAN,889325.9,1043358
15-000838,2015-01,1/5/2015 18:10,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",794,GEYER AVE,21, , ,919,JEFFERSON,905084.8,1010472
15-000733,2015-01,1/5/2015 18:18,Y, , ,1, ,34111,5,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,5870,DR MARTIN LUTHER KING DR,78,ALI MARKET, ,5870,DR MARTIN LUTHER KING,882509.4,1033981
15-000737,2015-01,1/5/2015 18:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9543,RIVERVIEW DR,75, , , , ,902607.5,1057100
15-000735,2015-01,1/5/2015 18:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4971,THEKLA AVE,71, , ,4971,THEKLA,894190.1,1039548
15-000753,2015-01,1/5/2015 19:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5438,DELMAR BLVD,47, , ,5438,DELMAR,883693.9,1026650
