Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-051893,2013-10,10/14/2013 7:00,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4403,LACLEDE AVE,38,BP GAS STATION, ,4403,LACLEDE,890079.5,1021686
13-052023,2013-10,10/14/2013 7:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5451,COLOGNE AVE,5, , ,5451,COLOGNE,884890.1,999469.3
13-052010,2013-10,10/14/2013 7:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3305,PESTALOZZI ST,25, , ,3305,PESTALOZZI,895535.7,1008900
13-052825,2013-10,10/14/2013 8:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3423,VIRGINIA AVE,30, , ,3425,VIRGINIA,894953.1,1005296
13-051997,2013-10,10/14/2013 8:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3718,S SPRING AVE,15, , ,3718,SPRING,892236.2,1003772
13-051944,2013-10,10/14/2013 8:15,Y, , ,1, ,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,200,S COMPTON AVE,37,COMPTON OVERPASS, ,200,COMPTON,898097.9,1018651
13-051909,2013-10,10/14/2013 8:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5545,S GRAND BLVD,3, , ,5550,GRAND,890373.4,996074.1
13-051922,2013-10,10/14/2013 8:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5434,QUEENS AVE,71, , ,5434,QUEENS,894857.9,1040684
13-051901,2013-10,10/14/2013 8:33,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4316,FYLER AVE,15, , ,4316,FYLER,887971.4,1006825
13-051903,2013-10,10/14/2013 8:34,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3731,LOUISIANA AVE,19, , ,3731,LOUISIANA,894301.2,1003296
13-052989,2013-10,10/14/2013 9:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8725,HALLS FERRY RD,74,@ APT 109, ,8725,HALLS FERRY,895301.1,1050064
13-052244,2013-10,10/14/2013 9:30,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,8205,VIRGINIA AVE,2, ,CONDEMNED PROPERTY,8205,VIRGINIA,886803.3,987594.9
13-051976,2013-10,10/14/2013 9:30,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,4960,CHILDRENS PL,38, , ,4949, ,887408.4,1020858
13-052061,2013-10,10/15/2013 0:20,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,2907,N KINGSHIGHWAY BLV,52, , , , ,890004.6,1033584
13-052291,2013-10,10/15/2013 0:30,Y, , ,1, , 64701,7,LARCENY-FROM MTR VEH UNDER $500,5747,GOODFELLOW PL,50, , ,5747,GOODFELLOW,885139.9,1037445
13-052118,2013-10,10/15/2013 10:34,Y, , ,1, ,182400,8,DRUGS-POSSESSION/MARIJUANA,3936,LEXINGTON AVE,56, , ,3927,LEXINGTON,898702.5,1030263
13-052125,2013-10,10/15/2013 10:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,MEDIUM CORRECTIONAL FACILITY, ,7600,HALL,899461.2,1045874
13-052133,2013-10,10/15/2013 10:51,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,4648,GRAVOIS AVE,5,APARTMENT COMPLEX,APARTMENT COMPLEX,4648,GRAVOIS,887411.4,1001096
13-052143,2013-10,10/15/2013 11:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",10797,RIVERVIEW DR,75, , ,11005,RIVERVIEW,910639.6,1067436
13-052148,2013-10,10/15/2013 11:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2612,ANN AVE,24, , ,2612,ANN,899483.1,1011136
13-052120,2013-10,10/15/2013 11:07,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4700,GRAVOIS AVE,5, , , , ,887281.5,1000977
13-052131,2013-10,10/15/2013 11:10,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",1459,HICKORY LN,33, , , , ,904132.3,1013939
13-052122,2013-10,10/15/2013 11:15,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,6501,FYLER AVE,9, , ,6501,FYLER,877612.2,1008436
13-052129,2013-10,10/15/2013 11:18,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / I 55 NO,34, ,ALIAS NB 55/S 7TH, , ,906806.1,1012405
13-052128,2013-10,10/15/2013 11:20,Y, , ,1, , 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,SHERIDAN AVE / WEB,59, , , , ,899486.6,1023707
13-052137,2013-10,10/15/2013 11:55,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5532,GILMORE AVE,72, , ,5512,GILMORE,892209.8,1045036
13-052218,2013-10,10/15/2013 12:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1509,W BILLON AVE,42, , ,1509,BILLON,880552.7,1016074
13-052150,2013-10,10/15/2013 12:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,800,GRAPE AVE,74, ,PARKED ON GRAPE,8421,BROADWAY,897314.9,1049577
13-052135,2013-10,10/15/2013 12:03,Y, , ,1, ,266510,9,PUBLIC ORDER-TRESPASSING,733,S VANDEVENTER AVE,39,PHILLIPS 66 GAS STATION,PHILLIPS 66 GAS STATION,733,VANDEVENTER,892805,1018348
13-052146,2013-10,10/15/2013 12:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
13-052163,2013-10,10/15/2013 13:21,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3405,ITASKA ST,16, , , , ,893074.4,997458.4
13-052155,2013-10,10/15/2013 13:38,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3608,N GRAND BLVD,59,FIRST CASH, ,3608,GRAND,901058.4,1029421
13-052159,2013-10,10/15/2013 13:55,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6219,W FLORISSANT AVE,73, , , , ,890287.4,1048517
13-052190,2013-10,10/15/2013 14:00,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FOREST PARK BLVD /,37, , , , ,896187.8,1019510
13-052160,2013-10,10/15/2013 14:05,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,2165,HAMPTON AVE,11,SAFE CONNECTIONS, ,2165,HAMPTON,880842.7,1013215
13-052168,2013-10,10/15/2013 14:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,310,N 15TH ST,36,CONFLUENCE PREPRATORY ACADEMY, ,310,15TH,905455.4,1018670
13-052174,2013-10,10/15/2013 14:45,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3004,KEOKUK ST,16, , ,3004,KEOKUK,895781.1,1002000
13-052164,2013-10,10/15/2013 14:50,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1515,N 13TH ST,60,CROWN MART, , , ,907555.6,1022698
13-052205,2013-10,10/15/2013 15:00,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1528,LOCUST ST,36,YMCA, ,2044,ADELAIDE,905182.1,1018907
13-052205,2013-10,10/15/2013 15:00, , , ,-1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1528,LOCUST ST,36,YMCA, ,2044,ADELAIDE,905182.1,1018907
13-052203,2013-10,10/15/2013 15:15,Y, , ,1, , 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5121,DELMAR BLVD,51,INTERSTATE BLOOD BANK,REAR PARKING LOT,5121,DELMAR,886474.4,1026474
13-052175,2013-10,10/15/2013 15:20,Y, , ,1, , 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5596,BARTMER AVE,48, ,IN DRIVEWAY,5596,BARTMER,882893.1,1030027
13-052188,2013-10,10/15/2013 15:40,Y, , ,1, , 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5415,PAGE BLVD,78, , ,5415,PAGE,884595.9,1030273
13-052701,2013-10,10/15/2013 16:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4508,MORGANFORD RD,5, , ,4508,MORGANFORD,887337.9,1002414
13-052179,2013-10,10/15/2013 16:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2817,CHEROKEE ST,19, , ,2817,CHEROKEE,897192.8,1005304
13-052328,2013-10,10/15/2013 16:15,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4258,E SAN FRANCISCO AV,68, , ,4258,SAN FRANCISCO,896975.5,1032691
13-052193,2013-10,10/15/2013 16:15,Y, , ,1, ,151140,5,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,1116,MONTGOMERY ST,63, , ,1116,MONTGOMERY,907490.1,1026102
13-052183,2013-10,10/15/2013 16:27,Y, , ,1, ,263422,8,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,3628,HARRIS AVE,56, ,ON STREET,3600,HARRIS,897034.8,1031583
13-052220,2013-10,10/15/2013 16:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4954,KEMPER AVE,13, , ,4954,KEMPER,885450,1008722
13-052192,2013-10,10/15/2013 16:40,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,2700,RUSSELL AVE,24, , ,2636,GEYER,898996.8,1011498
13-052194,2013-10,10/15/2013 16:45,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1820,MARKET ST,36,ST LOUIS UNION STATION, ,1820,MARKET,903731.7,1018016
13-054055,2013-10,10/15/2013 17:00,Y, , ,1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5577,HEBERT ST,50, , ,5577,HEBERT,886647.9,1037023
13-054055,2013-10,10/15/2013 17:00, , , ,-1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5577,HEBERT ST,50, , ,5577,HEBERT,886647.9,1037023
13-052201,2013-10,10/15/2013 17:03,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1436,S 18TH ST,32, ,VICTIM S RESIDENCE, , ,902754.3,1013156
13-052197,2013-10,10/15/2013 17:05,Y, , ,1, ,115100,9,FRAUD-STEALING BY DECEIT/OVER $150,2703,LAFAYETTE AVE,31, ,NORTH SIDE OF SIDEWALK,2808,LAFAYETTE,899221.6,1013014
13-052313,2013-10,10/15/2013 17:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4311,BECK AVE,15, , ,4311,BECK,887827.5,1004472
13-052370,2013-10,10/15/2013 17:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4210,FAIR AVE,68, , ,4210,FAIR,898874.8,1033708
13-052246,2013-10,10/15/2013 17:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4346,S COMPTON AVE,17, , ,4346,COMPTON,894493.9,999118.8
13-052355,2013-10,10/15/2013 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6454,ODELL ST,11, , ,6454,ODELL,877909.5,1010786
13-052366,2013-10,10/15/2013 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2241,MACKLIND AVE,12, , ,2241,MACKLIND,883618.4,1012426
13-052202,2013-10,10/15/2013 18:10,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4726,FARLIN AVE,69, , ,4726,FARLIN,893536.1,1035230
13-052248,2013-10,10/15/2013 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1800,BIDDLE ST,61, , ,1800,BIDDLE,904887.3,1021519
13-052214,2013-10,10/15/2013 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,728,LAFAYETTE AVE,21, , ,728,LAFAYETTE,905507.8,1011051
13-052243,2013-10,10/15/2013 19:00,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4414,MORGANFORD RD,5,SANA BAKERY AND GROCERY, ,4414,MORGANFORD,887501.5,1003036
13-052210,2013-10,10/15/2013 19:15,Y, , ,1, , 69602,7,"LARCENY-ALL OTHER $500 - $24,999",1515,N KINGSHIGHWAY BLV,52,WOHL REC CENTER, , , ,887936,1031116
13-052269,2013-10,10/15/2013 19:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3415,MAGNOLIA AVE,25, , ,3415,MAGNOLIA,895193.1,1009626
13-052217,2013-10,10/15/2013 19:30,Y, , ,1, , 32111,8,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,1337,MARCUS AVE,54,RESIDENCE, ,1337,MARCUS,890228.4,1028991
13-053566,2013-10,10/15/2013 19:30,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,6651,CHIPPEWA ST,9,LANSDOWNE MEDICAL BUILDING, ,6651,CHIPPEWA,875573.6,1003982
13-052215,2013-10,10/15/2013 19:45,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3626,SULLIVAN AVE,59,BING LAU CHOP SUEY, , , ,900394.4,1028762
13-052359,2013-10,10/15/2013 2:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5062,WATERMAN BLVD,38, , ,5062,WATERMAN,886910.2,1024901
13-052198,2013-10,10/15/2013 2:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4438,MARCUS AVE,69, , ,4629,RICHARD,895324.4,1037159
13-052116,2013-10,10/15/2013 2:15,Y, , ,1, , 69602,9,"LARCENY-ALL OTHER $500 - $24,999",0,I 64 WESTBOUND / S,37, ,64 WESTBOUND ENTRANCE RAMP /  VANDEVENTER, , ,893574.1,1019196
13-052063,2013-10,10/15/2013 2:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / M,35, , , , ,910002.1,1017718
13-052302,2013-10,10/15/2013 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3829,HARTFORD ST,15, , ,3829,HARTFORD,892426.4,1008351
13-052216,2013-10,10/15/2013 20:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2907,ST LOUIS AVE,59, , ,2907,ST LOUIS,900819.1,1027053
13-052213,2013-10,10/15/2013 20:15,Y, , ,1, ,103000,7,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
13-052236,2013-10,10/15/2013 20:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5743,ERA AVE,76, , ,5743,ERA,890236.8,1047771
13-052241,2013-10,10/15/2013 20:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,4031,WYOMING ST,15, , ,4031,WYOMING,890487.9,1007516
13-052250,2013-10,10/15/2013 21:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3751,GRAVOIS AVE,15, , ,3751,GRAVOIS,892127,1004516
13-052259,2013-10,10/15/2013 21:00,Y, , ,1, , 69603,7,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",5100,NORTHLAND AVE,52, ,FRONT PORCH,3601,GRAVOIS,888792,1032798
13-052271,2013-10,10/15/2013 21:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3700,NATURAL BRIDGE AVE,59,ALLEN III MOTORS, ,3700,NATURAL BRIDGE,900471.2,1029898
13-052224,2013-10,10/15/2013 21:20,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,4438,NATURAL BRIDGE AVE,56, , , , ,895034.6,1032937
13-052239,2013-10,10/15/2013 21:30,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4728,TERRACE AVE,6, , ,4728,TERRACE,884123.4,999506.7
13-052322,2013-10,10/15/2013 21:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3943,LEE AVE,67, , ,3943,LEE,899985.3,1032704
13-052228,2013-10,10/15/2013 22:00,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,3973,DELOR ST,5, , ,3973,DELOR,888885.6,999386.1
13-052319,2013-10,10/15/2013 22:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3639,ROBERT AVE,4, ,SINGLE FAMILY RESIDENCE,3639,ROBERT,887054.2,991586.4
13-052273,2013-10,10/15/2013 22:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3823,WYOMING ST,15, , ,3823,WYOMING,892362,1007360
13-052225,2013-10,10/15/2013 22:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1016,CARR ST,62, , ,1016,CARR,908070.8,1020485
13-052255,2013-10,10/15/2013 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4702,ARSENAL ST,15, , ,4702,ARSENAL,886770.3,1009167
13-052223,2013-10,10/15/2013 22:05,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5500,THRUSH AVE,72, , ,5400,THRUSH,892663.8,1043760
13-052226,2013-10,10/15/2013 22:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5520,BOTANICAL AVE,12, , ,5520,BOTANICAL,882710.8,1011851
13-052227,2013-10,10/15/2013 22:15,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4700,DR MARTIN LUTHER K,54, , , , ,890497.8,1029290
13-052230,2013-10,10/15/2013 22:40,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5400,N KINGSHIGHWAY BLV,71, , ,4967,LILBURN,894790.6,1040096
13-052231,2013-10,10/15/2013 22:58,Y, , ,1, , 31311,6,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,5320,N KINGSHIGHWAY BLV,71, , ,5312,KINGSHIGHWAY,894267.6,1039724
13-052278,2013-10,10/15/2013 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1009,MORRISON AVE,34, , ,1009,MORRISON,905749.3,1013156
13-052261,2013-10,10/15/2013 23:00,Y, , ,1, , 64601,8,"LARCENY-FROM MTR VEH $500 - $24,999",4457,ELMBANK AVE,56, , ,4457,ELMBANK,894358.3,1032124
13-052434,2013-10,10/15/2013 23:30,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2651,OLIVE ST,37,AT&T, ,2651,OLIVE,901341.4,1019774
13-052238,2013-10,10/15/2013 23:55,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,LOUGHBOROUGH AVE /,4, , ,6623,LEONA,885117,994223.4
13-052064,2013-10,10/15/2013 3:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3101,CALIFORNIA AVE,30, , , , ,897654.7,1007421
13-052065,2013-10,10/15/2013 3:15,Y, , ,1, , 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,4017,COTE BRILLIANTE AV,56, , ,4027,COTE BRILLIANTE,896264.2,1026984
13-052066,2013-10,10/15/2013 4:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2611,MIAMI ST,19,ST. ALEXIUS HOSPITAL, ,2611,MIAMI,898367.8,1003871
13-052080,2013-10,10/15/2013 5:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2127,SIDNEY ST,22, , ,2127,SIDNEY,900344.1,1009075
13-052076,2013-10,10/15/2013 5:40,Y, , ,1, , 62701,3,LARCENY-PURSESNATCH UNDER $500,2743,CHIPPEWA ST,19, , ,3654,ILLINOIS,897328.5,1002661
13-052068,2013-10,10/15/2013 5:50,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1651,VERONICA AVE,73, , ,1651,VERONICA,893025.3,1050836
13-052196,2013-10,10/15/2013 6:45,Y, , ,1, , 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,2750,SIDNEY ST,24, ,SINGLE FAMILY RESIDENCE,2750,SIDNEY,898208,1009640
13-052071,2013-10,10/15/2013 6:50,Y, , ,1, , 51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,5453,GILMORE AVE,72, , ,5453,GILMORE,891567.3,1044831
13-052107,2013-10,10/15/2013 7:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500, ,UNION SEVENTY CENT,71, ,1ST STUDENT. SCHOOL BUS COMPANY, , ,0,0
13-052200,2013-10,10/15/2013 7:15,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,922,CANAAN AVE,74, , ,922,CANAAN,896385.1,1051236
13-052178,2013-10,10/15/2013 7:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4137,FARLIN AVE,68, , ,4137,FARLIN,897901.3,1032956
13-052161,2013-10,10/15/2013 7:54,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4466,BEETHOVEN AVE,5, , ,4466,BEETHOVEN,885902.6,1003165
13-054479,2013-10,10/15/2013 8:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1410,LASALLE ST,33,LASALLE APTS, ,1410,LASALLE,904394.9,1014251
13-052085,2013-10,10/15/2013 8:00,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1410,LASALLE ST,33, , ,1410,LASALLE,904394.9,1014251
13-052305,2013-10,10/15/2013 8:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4265,ATHLONE AVE,68,YEATMAN SCHOOL, ,4265,ATHLONE,897803.3,1034677
13-052158,2013-10,10/15/2013 8:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7712,WATER ST,2, , ,7712,WATER,889453.8,987579
13-052088,2013-10,10/15/2013 8:34,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5815,DEVONSHIRE AVE,7, ,EB ON THE BLOCK,6200,DEVONSHIRE,879431.8,1003361
13-052117,2013-10,10/15/2013 9:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5452,SHREVE AVE,71, ,4 FAMILY FLAT,5452,SHREVE,896198.1,1038684
13-052254,2013-10,10/15/2013 9:00,Y, , ,1, , 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",2702,N EUCLID AVE,55, , ,2702,EUCLID,890470.9,1032189
13-052543,2013-10,10/15/2013 9:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4411,S 39TH ST,16, , ,4411,39TH,891011.8,1000761
13-052090,2013-10,10/15/2013 9:11,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4445,VIRGINIA AVE,16, , ,4445,VIRGINIA,893725.2,998538.6
13-052091,2013-10,10/15/2013 9:12,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3736,OREGON AVE,19, , ,3736,OREGON,896763.3,1002871
13-052099,2013-10,10/15/2013 9:12,Y, , ,1, ,250000,4,LOITERING-BEGGING,1417,WASHINGTON AVE,36, ,BUS STOP, , ,905967.3,1019304
13-052101,2013-10,10/15/2013 9:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,W B 44 / S B 55,21, , , , ,0,0
13-052199,2013-10,10/15/2013 9:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1916,HICKORY ST,32, , ,1916,HICKORY,902380.8,1014297
13-052105,2013-10,10/15/2013 9:46,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2000,MISSISSIPPI AVE,23, , , , ,901750.6,1011258
13-052130,2013-10,10/15/2013 9:51,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1628,GRAPE AVE,73, , ,1628,GRAPE,893084.6,1050259
13-052402,2013-10,10/16/2013 0:01,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,3326,BELL AVE,77, , ,1200,CLARK,898599.1,1022527
13-052234,2013-10,10/16/2013 0:20,Y, , ,1, , 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2707,RUTGER ST,31, , ,2707,RUTGER,899658.1,1014915
13-052233,2013-10,10/16/2013 0:28,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3029,WYOMING ST,30, , ,3024,WYOMING,896387.8,1006777
13-052235,2013-10,10/16/2013 0:58,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1448,KEALTY LN,33,PEABODY HOUSING COMPLEX, , , ,904134,1014084
13-052687,2013-10,10/16/2013 1:00,Y, , ,1, , 64701,8,LARCENY-FROM MTR VEH UNDER $500,3106,N TAYLOR AVE,56, , ,3106,TAYLOR,893984.3,1031938
13-052237,2013-10,10/16/2013 1:00,Y, , ,1, , 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,1139,HODIAMONT AVE,48, , ,1139,HODIAMONT,879442.1,1031078
13-052298,2013-10,10/16/2013 10:02,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3945,LEE AVE,67, , , , ,899963.3,1032715
13-052277,2013-10,10/16/2013 10:09,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
13-053185,2013-10,10/16/2013 10:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,111,N 15TH ST,36,CITY VIEW APTS, ,111,15TH,905329.7,1018161
