Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-001593,2014-01,01/13/2014 03:00,Y, , ,1, ,72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,02315,N 14TH ST,63, , ,2315,14TH,906973.9,1024865
14-001518,2014-01,01/13/2014 03:00,Y, , ,1, ,31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,04625,GRAVOIS AVE,5, , ,5604,GRAVOIS,887514.9,1001310
14-001519,2014-01,01/13/2014 03:14,Y, , ,1, ,52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,00720,N 3RD ST,35, , ,720,3RD,910118.5,1018712
14-001620,2014-01,01/13/2014 04:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,00315,N 9TH ST,35,CULINARIA,PARKING GARAGE 14TH FLOOR,315,9TH,907779.2,1018012
14-001906,2014-01,01/13/2014 04:21,Y, , ,1, ,95200,2,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,05629,HANCOCK AVE,14, , ,5629,HANCOCK,881400.2,1007238
14-001637,2014-01,01/13/2014 04:50,Y, , ,1, ,43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,01700,S GRAND BLVD,26, , ,1700,GRAND,895244.8,1012719
14-001690,2014-01,01/13/2014 05:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02622,ALHAMBRA CT,25, , ,2622,ALHAMBRA,894557.9,1010023
14-001631,2014-01,01/13/2014 06:00,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,01342,MONTCLAIR AVE,78, , ,1342,MONTCLAIR,883723.4,1031194
14-001536,2014-01,01/13/2014 06:00,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,01429,PEABODY CT,33, , ,1429,PEABODY,904227.9,1013761
14-001703,2014-01,01/13/2014 06:30,Y, , ,1, ,51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,05737,MILENTZ AVE,6, , ,5737,MILENTZ,879437.5,1000104
14-001548,2014-01,01/13/2014 06:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,05933,PARK LN,73, , ,5933,PARK,891821.3,1048277
14-001681,2014-01,01/13/2014 06:50,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",00000,S 8TH ST / WALNUT ST,35, , , , ,907749.7,1016742
14-001550,2014-01,01/13/2014 06:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,05823,MCARTHUR AVE,70, , ,5829,MCARTHUR,885539.8,1039587
14-001560,2014-01,01/13/2014 07:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,05208,WATERMAN BLVD,38, , ,5208,WATERMAN,885595.3,1025068
14-001557,2014-01,01/13/2014 07:30,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,03935,ENRIGHT AVE,58, ,@COLE SCHOOL,3935,ENRIGHT,895004.9,1023881
14-001668,2014-01,01/13/2014 07:30,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,05047,MURDOCH AVE,7, , ,5047,MURDOCH,883102.2,1002547
14-001543,2014-01,01/13/2014 07:52,Y, , ,1, ,51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,04873,NORWICH PL,76, , ,4873,NORWICH,887862.2,1044174
14-001562,2014-01,01/13/2014 08:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,05342,MARDEL AVE,14, , ,5342,MARDEL,882367.6,1005094
14-001617,2014-01,01/13/2014 08:00,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,04132,W CARTER AVE,68,RESIDENCE, ,4132,CARTER,898747.4,1034351
14-001954,2014-01,01/13/2014 08:30,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,01200,ORCHID AVE,74, , ,1200,ORCHID,894746.8,1051091
14-001552,2014-01,01/13/2014 08:44,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,00000,N 23RD ST / BREMEN AVE,65, , , , ,903582.4,1029689
14-001545,2014-01,01/13/2014 08:44,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,01515,E GRAND BLVD,66,WATER TOWER APARTMENT,NUISANCE ABATEMENT PROPERTY,1515,GRAND,903679.3,1033429
14-001547,2014-01,01/13/2014 08:47,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,03110,KEOKUK ST,16, , ,3110,KEOKUK,895403.8,1002060
14-001717,2014-01,01/13/2014 09:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,02807,S JEFFERSON AVE,30,RALLY S,@RALLYS - JEFFERSON,2807,JEFFERSON,899123.9,1008510
14-002305,2014-01,01/13/2014 09:00,Y, , ,1, ,69602,2,"LARCENY-ALL OTHER $500 - $24,999",04122,CHOUTEAU AVE,39, , ,4122,CHOUTEAU,891313,1017689
14-001673,2014-01,01/13/2014 09:00,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,05388,CLAXTON AVE,71, , ,5388,CLAXTON,893660.7,1041613
14-001563,2014-01,01/13/2014 09:00,Y, , ,1, ,31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,00010,S BROADWAY,35, , ,10,BROADWAY,908882.8,1016503
14-001585,2014-01,01/13/2014 09:41,Y, , ,1, ,92000,4,SIMPLE ASSAULT-HARRASSMENT,00915,N GRAND BLVD,77,VETERAN S HOSPITAL, ,915,GRAND,896874.3,1022933
14-001573,2014-01,01/13/2014 09:59,Y, , ,1, ,71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,04739,SIGEL AVE,6, , ,4739,SIGEL,883596.3,998803.3
14-002159,2014-01,01/13/2014 10:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,05823,WILSON AVE,12, , , , ,881554.4,1013910
14-001591,2014-01,01/13/2014 10:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,01455,HODIAMONT AVE,78, , ,1455,HODIAMONT,881158.6,1034350
14-001592,2014-01,01/13/2014 10:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,00000,RIVERVIEW DR / WB 270,75, , , , ,910845.4,1068605
14-001601,2014-01,01/13/2014 10:19,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,03435,OREGON AVE,19, , , , ,896886.8,1004855
14-001656,2014-01,01/13/2014 10:30,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,03827,MINNESOTA AVE,16, ,MULI UNIT BUILDING-OCCUPIED,3827,MINNESOTA,895516.3,1002498
14-001589,2014-01,01/13/2014 10:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,05117,DR MARTIN LUTHER KING DR,52, , ,5117,DR MARTIN LUTHER KING,887140.6,1030924
14-001595,2014-01,01/13/2014 10:55,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",00540,GIMBLIN RD,79,CENTRAL TRANSPORTATION TRUCKING CO., ,540,GIMBLIN,899392.2,1050225
14-001654,2014-01,01/13/2014 11:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03712,N EUCLID AVE,55, , , , ,891987.9,1034713
14-004028,2014-01,01/13/2014 11:00,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,04078,MERAMEC ST,16, , ,4078,MERAMEC,889485.2,1003064
14-001597,2014-01,01/13/2014 11:10,Y, , ,1, ,72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,03545,LINDELL BLVD,77, , ,3545,LINDELL,896904.9,1020990
14-001599,2014-01,01/13/2014 11:15,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",04111,LINDELL BLVD,38,JACK IN THE BOX, , , ,892822,1021958
14-001605,2014-01,01/13/2014 11:15,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,03202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
14-001606,2014-01,01/13/2014 11:30,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,04717,NEWCOMB PL,54, , , , ,890463.9,1029090
14-001875,2014-01,01/13/2014 12:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,05617,HILLER PL,76, , ,5617,HILLER,890605.2,1046685
14-003552,2014-01,01/13/2014 12:00,Y, , ,1, ,65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",04759,NEBRASKA AVE,17, , ,4759,NEBRASKA,895180.4,996288.9
14-001963,2014-01,01/13/2014 12:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,03251,OREGON AVE,30, , ,3251,OREGON,897077.4,1006027
14-004430,2014-01,01/13/2014 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,04540,VIRGINIA AVE,16, , ,4540,VIRGINIA,893747.8,997939.8
14-001611,2014-01,01/13/2014 12:27,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,03627,OHIO AVE,19, , ,3500,OHIO,897674.3,1003497
14-001610,2014-01,01/13/2014 12:30,Y, , ,1, ,43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,05142,CABANNE AVE,51, , ,5142,CABANNE,886471.9,1027926
14-001612,2014-01,01/13/2014 12:37,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,00000,S COMPTON AVE / MERAMEC ST,17, , , , ,894650.8,1000347
14-001608,2014-01,01/13/2014 12:53,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",03515,N KINGSHIGHWAY BLVD,52, ,@US BANK - KINGSHIGHWAY,3515,KINGSHIGHWAY,890475.4,1035146
14-001644,2014-01,01/13/2014 13:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",00200,N TUCKER BLVD,35,JUSTICE CENTER, ,200,TUCKER,906567.6,1018062
14-001629,2014-01,01/13/2014 13:42,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,04701,S BROADWAY,17, , ,4701,BROADWAY,895580.4,996663.4
14-001619,2014-01,01/13/2014 13:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,00000,TOWER GROVE PARK,81, ,ON MAIN DR JUST WEST OF NORTHEAST DR, , ,0,0
14-001626,2014-01,01/13/2014 13:55,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,05074,GENEVIEVE AVE,72, ,APT #A,5074,GENEVIEVE,891419.8,1042375
14-001680,2014-01,01/13/2014 14:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01517,PENROSE ST,65, , ,1517,PENROSE,904677.3,1031630
14-002331,2014-01,01/13/2014 14:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,03824,N 25TH ST,65, , ,3824,25TH,903269.3,1029563
14-001615,2014-01,01/13/2014 14:00,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,00315,N 9TH ST,35,SCHNUCKS CULINARIA,FRONT EXIT, , ,907779.2,1018012
14-001753,2014-01,01/13/2014 14:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,09111,NORTHCREST LA,73, , ,9111,NORTHCREST,893159.9,1051745
14-001689,2014-01,01/13/2014 14:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,01907,SERBIAN DR,23, , ,1907,SERBIAN,900994.9,1011668
14-001628,2014-01,01/13/2014 14:10,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,05621,S BROADWAY,1, , ,5621,BROADWAY,893797.6,993399.4
14-001625,2014-01,01/13/2014 14:10,Y, , ,1, ,43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,03431,OHIO AVE,19, , ,3431,OHIO,897878.3,1004770
14-001835,2014-01,01/13/2014 15:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,04901,THRUSH AVE,72, ,SINGLE FAMILY RESIDENCE,4901,THRUSH,889845.7,1041905
14-001674,2014-01,01/13/2014 15:05,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,03157,SUBLETTE AVE,13,SOUTH PATROL DIVISION, ,3157,SUBLETTE,882564.6,1008801
14-001659,2014-01,01/13/2014 15:13,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,06821,MORGANFORD RD,4,KLEIN S AUTO SERVICE, ,6821,MORGANFORD,883899.4,995145.6
14-001646,2014-01,01/13/2014 15:30,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,04946,DELMAR BLVD,38,RAINBOW FASHION, ,4946,DELMAR,888111,1026049
14-001758,2014-01,01/13/2014 15:55,Y, , ,1, ,52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,06150,OAKLAND AVE,42,FOREST PARK HOSPITAL, ,6150,OAKLAND,880829.5,1018552
14-001640,2014-01,01/13/2014 16:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,01400,PEABODY CT,33,CLINTON-PEABODY COMPLEX, , , ,904472.3,1013700
14-001647,2014-01,01/13/2014 16:08,Y, , ,1, ,250000,2,LOITERING-BEGGING,00000,S KINGSHIGHWAY BLVD / I 64 WES,40, ,ON CENTER ISLAND OF I-64 OVERPASS, , ,887188.9,1018808
14-003117,2014-01,01/13/2014 16:10,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,03863,COTTAGE AVE,59, , ,3863,COTTAGE,897792.3,1027561
14-001956,2014-01,01/13/2014 16:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,02619,ANN AVE,24, , ,2619,ANN,899440.7,1011285
14-001956,2014-01,01/13/2014 16:15, , , ,-1, ,265321,3,LEAVING SCENE OF ACCIDENT,02619,ANN AVE,24, , ,2619,ANN,899440.7,1011285
14-001938,2014-01,01/13/2014 16:30,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,08854,N BROADWAY,74,GLOBAL MOTORS, ,8854,BROADWAY,897876.2,1053031
14-001777,2014-01,01/13/2014 16:35,Y, , ,1, ,64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",06210,W FLORISSANT AVE,76,LEE S, , , ,890166.1,1048333
14-001649,2014-01,01/13/2014 16:36,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05957,ENRIGHT AVE,48, , ,5957,ENRIGHT,879471.8,1027871
14-002101,2014-01,01/13/2014 17:00,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,04949,FOUNTAIN AVE,53, , ,4949,FOUNTAIN,888288.6,1027755
14-001657,2014-01,01/13/2014 17:02,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,03710,N GRAND BLVD,67,MOBILE GAS STATION, , , ,901258.3,1029801
14-001662,2014-01,01/13/2014 17:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02905,GRAVOIS AVE,25, , ,2905,GRAVOIS,897077.2,1008071
14-001670,2014-01,01/13/2014 17:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,03724,TENNESSEE AVE,19, , ,3724,TENNESSEE,894172.6,1003390
14-001757,2014-01,01/13/2014 17:30,Y, , ,1, ,72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,00824,KOELN AVE,1, ,APPLIANCE DISCOUNTERS,825,KOELN,887575.1,990148.4
14-001658,2014-01,01/13/2014 17:33,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,05840,ROOSEVELT PL,50, , ,5840,ROOSEVELT,884112.5,1036323
14-001666,2014-01,01/13/2014 17:47,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,05093,CABANNE AVE,51, , , , ,887026.9,1027987
14-001748,2014-01,01/13/2014 18:00,Y, , ,1, ,72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,02039,ALFRED AVE,13, , ,2039,ALFRED,888319.1,1012502
14-001685,2014-01,01/13/2014 18:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,01100,N 3RD ST,64,AMERICA S BEST VALUE INN,@HOTEL- AMERICAS BEST VALUE INN,1100,3RD,910065.8,1020112
14-001694,2014-01,01/13/2014 18:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03104,MOUNT PLEASANT ST,17, , ,3104,MOUNT PLEASANT,894724.1,997488.6
14-001675,2014-01,01/13/2014 18:09,Y, , ,1, ,43022,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,02505,HODIAMONT AVE,50, , , , ,882087.8,1035986
14-001676,2014-01,01/13/2014 18:20,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,05342,MARDEL AVE,14, , ,5342,MARDEL,882367.6,1005094
14-001696,2014-01,01/13/2014 18:45,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,00000,N 8TH ST / LOCUST ST,35, ,NEAR ROBERTS TOWER, , ,908188.5,1018183
14-002417,2014-01,01/13/2014 19:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,00110,WEST PINE PL,38, , ,110,WEST PINE,888727.9,1022613
14-001761,2014-01,01/13/2014 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,06255,GRAVOIS AVE,6, ,APT 1,6255,GRAVOIS,883086.4,998083.6
14-001684,2014-01,01/13/2014 19:12,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,05855,SELBER CT,50,HILLVALE APARTMENTS, , , ,884892.9,1038049
14-001702,2014-01,01/13/2014 19:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,01132,ANGELICA ST,65, , ,1132,ANGELICA,905443.3,1031398
14-001801,2014-01,01/13/2014 19:30,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,07938,CHURCH RD,74, , ,7938,CHURCH,896986.3,1046662
14-001688,2014-01,01/13/2014 19:30,Y, , ,1, ,51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,03427,SHENANDOAH AVE,25, ,APT 1W,3427,SHENANDOAH,895299.2,1010943
14-001683,2014-01,01/13/2014 19:34,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04656,GRAVOIS AVE,5, ,BUSINESS,4656,GRAVOIS,887512.3,1001307
14-001682,2014-01,01/13/2014 19:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01469,LASALLE ST,33,PEABODY HOUSING COMPLEX,WINDOW ON THE WEST SIDE OF BUILDING,1469,LASALLE,904401.8,1014142
14-001687,2014-01,01/13/2014 19:45,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,01113,E JOHN AVE,66, , ,1113,JOHN,904236.4,1034449
14-001697,2014-01,01/13/2014 19:58,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,02827,OSCEOLA ST,17, , , , ,896065.3,998803.1
14-001693,2014-01,01/13/2014 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02641,CHEROKEE ST,19, , ,2641,CHEROKEE,898195.2,1005150
14-001855,2014-01,01/13/2014 20:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,00857,RIVERTRAIL CT,74, , ,857,RIVERTRAIL,899038.8,1054168
14-001691,2014-01,01/13/2014 20:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,02321,MCCAUSLAND AVE,10,O REILY AUTO PARTS, ,2321,MCCAUSLAND,874571.1,1012739
14-001823,2014-01,01/13/2014 20:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,01129,CENTRAL AVE,44, , ,1129,CENTRAL,876319.8,1018170
14-001823,2014-01,01/13/2014 20:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,01129,CENTRAL AVE,44, , ,1129,CENTRAL,876319.8,1018170
14-001807,2014-01,01/13/2014 20:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,08421,PENNSYLVANIA AVE,2, , ,8421,PENNSYLVANIA,887069.3,986288.4
14-001699,2014-01,01/13/2014 20:45,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,05730,PAGE BLVD,48, , , , ,882473.8,1031529
14-001698,2014-01,01/13/2014 21:00,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,04348,EVANS AVE,58, , ,4348,EVANS,893006.2,1027307
14-001705,2014-01,01/13/2014 21:30,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,05805,SELBER CT,50, , ,5805,SELBER,884807.3,1037849
14-001718,2014-01,01/13/2014 21:30,Y, , ,1, ,41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,05805,SELBER CT,50, , ,5805,SELBER,884807.3,1037849
14-001718,2014-01,01/13/2014 21:30,Y, , ,1, ,41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,05805,SELBER CT,50, , ,5805,SELBER,884807.3,1037849
14-001718,2014-01,01/13/2014 21:30,Y, , ,1, ,41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,05805,SELBER CT,50, , ,5805,SELBER,884807.3,1037849
14-002865,2014-01,01/13/2014 21:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,05805,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5805,SELBER,884807.3,1037849
14-001701,2014-01,01/13/2014 21:37,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,03331,UNION BLVD,55, , ,3331,UNION,888755.4,1035625
14-001713,2014-01,01/13/2014 21:50,Y, , ,1, ,51230,5,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,05116,MAFFITT AVE,52, , ,5116,MAFFITT,888880.3,1033160
14-001715,2014-01,01/13/2014 21:57,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,04238,LAWN AVE,7, ,LOWER LEFT APARTMENT,4238,LAWN,884535.4,1003965
14-001794,2014-01,01/13/2014 22:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,04555,FOREST PARK AVE,38, , ,4555,FOREST PARK,888291.4,1021668
14-001991,2014-01,01/13/2014 22:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,00000,N GRAND BLVD / LACLEDE AVE,37, ,GEORGETOWN PARKING LOT AT SLU, , ,896288.4,1019968
14-001714,2014-01,01/13/2014 22:00,Y, , ,1, ,72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,01611,S BROADWAY,20,TRANSIT UNIOUN HALL #788, , , ,906097.3,1010958
14-001784,2014-01,01/13/2014 22:00,Y, , ,1, ,52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,06850,GRAVOIS AVE,4, ,BUSINESS,6850,GRAVOIS,881763.6,996481.5
14-001723,2014-01,01/13/2014 22:00,Y, , ,1, ,64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,00000,N KINGSHIGHWAY BLVD / MARYLAND,38, , , , ,887466.6,1023914
14-001706,2014-01,01/13/2014 22:05,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,05201,DEWEY AVE,3, , ,5201,DEWEY,890133.9,997671.9
14-001711,2014-01,01/13/2014 22:30,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,01136,HODIAMONT AVE,48, , ,1141,HODIAMONT,879426.2,1031055
14-001746,2014-01,01/13/2014 22:30,Y, , ,1, ,65711,4,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,04211,N BROADWAY,64, , ,4211,BROADWAY,905955.3,1032464
14-001719,2014-01,01/13/2014 22:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,00000,HARLAN AVE / JORDAN AVE,74, , , , ,897158.6,1051878
14-001716,2014-01,01/13/2014 22:55,Y, , ,1, ,41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,03350,MORGANFORD RD,15, , ,3350,MORGANFORD,888465,1006407
14-001722,2014-01,01/13/2014 23:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,00430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
14-001720,2014-01,01/13/2014 23:19,Y, , ,1, ,41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,01414,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1410,MORRISON,904310.7,1013561
14-001720,2014-01,01/13/2014 23:19,Y, , ,1, ,41023,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,01414,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1410,MORRISON,904310.7,1013561
14-001742,2014-01,01/13/2014 23:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04170,ENRIGHT AVE,58, , ,4170,ENRIGHT,893274.7,1024540
14-001721,2014-01,01/13/2014 23:35,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,01604,OLIVE ST,36, , ,111,15TH,905012.3,1018740
14-001721,2014-01,01/13/2014 23:35,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,01604,OLIVE ST,36, , ,111,15TH,905012.3,1018740
14-001721,2014-01,01/13/2014 23:35,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,01604,OLIVE ST,36, , ,111,15TH,905012.3,1018740
14-001756,2014-01,01/14/2014 00:01,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,01130,FOREST AVE,44, , ,1130,FOREST,876161.6,1018161
