Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-062992,2013-12,12/17/2013 13:00,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,408,N SARAH ST,38, , ,408,SARAH,893131,1022617
13-062459,2013-12,12/17/2013 13:48,Y, , ,1, ,250000,9,LOITERING-BEGGING,313,N EUCLID AVE,38, , ,313,EUCLID,888222.2,1023907
13-062478,2013-12,12/17/2013 14:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",2013,OSAGE ST,18, , ,2013,OSAGE,899119.6,1001024
13-062466,2013-12,12/17/2013 14:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4329,COLLEGE AVE,67, , ,4329,COLLEGE,900634.7,1033643
13-062469,2013-12,12/17/2013 14:15,Y, , ,1, , 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4330,SHREVE AVE,69,LWANGA CENTER, ,4330,CARTER,894529,1036958
13-062474,2013-12,12/17/2013 14:42,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,1311,TOWER GROVE AVE,39,ADAMS SCHOOL, ,1311,TOWER GROVE,889611,1016327
13-062475,2013-12,12/17/2013 14:57,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1169,CANAAN AVE,74, , ,8946,HALLS FERRY,894778.2,1051447
13-062640,2013-12,12/17/2013 14:58,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4663,S 38TH ST,16, , ,4663,38TH,890911.3,999255
13-062620,2013-12,12/17/2013 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2017,MENARD ST,21, , ,2017,MENARD,903745.3,1010248
13-062482,2013-12,12/17/2013 15:17,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4045,LINDELL BLVD,38,WING STOP, ,4045,LINDELL,893199.2,1021854
13-062641,2013-12,12/17/2013 15:23,Y, , ,1, ,185000,6,DRUGS-OBTAIN BY FRAUD/FORGERY,3720,N KINGSHIGHWAY BLV,69, , ,3720,KINGSHIGHWAY,891316,1035410
13-062484,2013-12,12/17/2013 15:40,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,917,HODIAMONT AVE,48,ARMSTRONG CONSTRUCTION, ,917,HODIAMONT,878357.5,1029533
13-062476,2013-12,12/17/2013 15:49,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",7104,PENNSYLVANIA AVE,1, , ,7104,PENNSYLVANIA,890355.7,989692.4
13-062616,2013-12,12/17/2013 16:04,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1940,COMPTON HILL PL,26, , ,1940,COMPTON HILL,895931.4,1012333
13-062487,2013-12,12/17/2013 16:12,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3857,W FLORISSANT AVE,66, , ,3857,FLORISSANT,901406.6,1033734
13-062492,2013-12,12/17/2013 16:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
13-062684,2013-12,12/17/2013 16:30,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,607,N GRAND BLVD,77, , ,607,GRAND,896930.7,1021874
13-062681,2013-12,12/17/2013 16:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4976,MIAMI ST,14, , ,4976,MIAMI,884541.9,1005721
13-062503,2013-12,12/17/2013 16:50,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2916,GREER AVE,59, , ,2916,GREER,901155.4,1027825
13-062598,2013-12,12/17/2013 17:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4528,OHIO ST,17, , ,4528,OHIO,896341.9,997554.1
13-062656,2013-12,12/17/2013 17:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3838,S COMPTON AVE,16, , ,3838,COMPTON,895030.6,1002459
13-062508,2013-12,12/17/2013 17:55,Y, , ,1, , 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5331,ARSENAL ST,13, , ,5331,ARSENAL,883935.2,1009621
13-062562,2013-12,12/17/2013 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2809,RUSSELL AVE,24, , ,2809,RUSSELL,898296,1011815
13-062613,2013-12,12/17/2013 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6145,COLORADO AVE,1, , ,6145,COLORADO,890350.9,993641.3
13-062538,2013-12,12/17/2013 18:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3333,N KINGSHIGHWAY BLV,52, , ,3333,KINGSHIGHWAY,890687.9,1034537
13-062506,2013-12,12/17/2013 18:15,Y, , ,1, ,178200,8,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4000,NORTH MARKET ST,56, ,VACANT RESIDENCE, , ,896550.6,1027327
13-062514,2013-12,12/17/2013 18:30,Y, , ,1, , 51212,9,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4343,ARCO AVE,39,FPSE, ,4343,ARCO,889306.8,1017711
13-062600,2013-12,12/17/2013 19:00,Y, , ,1, , 51330,5,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,2703,HADLEY ST,63, ,1ST FL,2703,HADLEY,907211.3,1026133
13-062580,2013-12,12/17/2013 19:00,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5161,ASHLAND AVE,52, , ,5161,ASHLAND,889467.5,1035086
13-062563,2013-12,12/17/2013 19:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5539,ORIOLE ST,72, , ,5539,ORIOLE,891921.3,1045509
13-062790,2013-12,12/17/2013 19:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1819,LAWRENCE ST,27, , ,1819,LAWRENCE,892188.2,1013373
13-062510,2013-12,12/17/2013 19:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / GRAV,16, , , , ,890165.4,1003642
13-062520,2013-12,12/17/2013 19:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5323,RIVERVIEW BLVD,76, , ,5323,RIVERVIEW,890460.1,1044937
13-062518,2013-12,12/17/2013 19:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6167,LILLIAN AVE,76, , , , ,887949.8,1044347
13-062515,2013-12,12/17/2013 19:45,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3900,S GRAND BLVD,16, , ,3900,GRAND,893358.7,1002376
13-062516,2013-12,12/17/2013 19:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4034,S GRAND BLVD,16, , ,4034,GRAND,893290.9,1001401
13-062390,2013-12,12/17/2013 2:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3865,GRAVOIS AVE,15,GRAVOIS PLAZA,SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
13-062384,2013-12,12/17/2013 2:26,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36, , ,201,17TH,904517.3,1018616
13-062513,2013-12,12/17/2013 20:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,FAMILY DOLLAR, ,2700,GRAND,894294.3,1010118
13-062530,2013-12,12/17/2013 20:00,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5055,QUEENS AVE,71, , ,5055,QUEENS,893320.4,1039663
13-062517,2013-12,12/17/2013 20:12,Y, , ,1, ,182130,8,DRUGS-POSSESSION/HEROIN,4909,HIGHLAND AVE,55, , ,4909,HIGHLAND,890083.3,1031908
13-062596,2013-12,12/17/2013 20:20,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,815,OLIVE ST,35,ST LOUIS BUSINESS JOURNAL,SUITE 100,815,OLIVE,907968.3,1018058
13-062662,2013-12,12/17/2013 20:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3737,W UPTON ST,4, , ,3737,UPTON,886171.2,991733.7
13-062535,2013-12,12/17/2013 20:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,736,S BROADWAY,35, , ,736,BROADWAY,908097.1,1014297
13-062534,2013-12,12/17/2013 20:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3112,S GRAND BLVD,25,ST LOUIS BREAD COMPANY, ,3009,MIAMI,893984.2,1008284
13-062586,2013-12,12/17/2013 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8500,N BROADWAY,74, , ,8500,BROADWAY,897467.5,1050141
13-062521,2013-12,12/17/2013 21:06,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5827,MAPLE AVE,48, ,STREET, , ,880738.9,1029642
13-062519,2013-12,12/17/2013 21:18,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,3617,MARCUS AVE,55, , , , ,893113.4,1033986
13-062524,2013-12,12/17/2013 21:25,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,550,N 7TH ST,35, , ,315,CHESTNUT,908597.8,1018430
13-062527,2013-12,12/17/2013 21:29,Y, , ,1, , 41016,7,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5248,THEODOSIA AVE,52, , ,5201,COTE BRILLIANTE,886943.1,1031738
13-062527,2013-12,12/17/2013 21:29, , , ,-1, , 41016,7,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5248,THEODOSIA AVE,52, , ,5201,COTE BRILLIANTE,886943.1,1031738
13-062528,2013-12,12/17/2013 21:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1401,CLARK AVE,36,SCOTTRADE CENTER, ,1401,CLARK,905209.3,1017077
13-062522,2013-12,12/17/2013 21:35,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4735,CARTER AVE,69, , , , ,894754.8,1037114
13-062531,2013-12,12/17/2013 21:45,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5700,HIGHLAND AVE,50, , ,5700,HIGHLAND,884532.1,1034738
13-062556,2013-12,12/17/2013 22:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8676,PARTRIDGE AVE,74, , ,8676,PARTRIDGE,894420.3,1049586
13-062644,2013-12,12/17/2013 22:00,Y, , ,1, , 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5340,DELMAR BLVD,47, ,PARKING LOT,5340,DELMAR,884416.3,1026560
13-062556,2013-12,12/17/2013 22:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8676,PARTRIDGE AVE,74, , ,8676,PARTRIDGE,894420.3,1049586
13-062566,2013-12,12/17/2013 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3729,N EUCLID AVE,69, , ,3729,EUCLID,891991,1035086
13-062533,2013-12,12/17/2013 22:35,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,5521,CHIPPEWA ST,14, , ,5521,CHIPPEWA,881195.5,1004798
13-062532,2013-12,12/17/2013 23:01,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
13-062386,2013-12,12/17/2013 3:25,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",101,BREMEN AVE,64, , ,121,BREMEN,907405.4,1031322
13-062398,2013-12,12/17/2013 4:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,DILLON CT,33,PEABODY APARTMENTS, ,1000,DILLON,904150.3,1014726
13-062433,2013-12,12/17/2013 5:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3114,S GRAND BLVD,25, ,@BREAD COMPANY- GRAND,3114,GRAND,893907.5,1008295
13-062388,2013-12,12/17/2013 5:14,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4541,N KINGSHIGHWAY BLV,71, , , , ,892933.4,1038924
13-062387,2013-12,12/17/2013 5:20,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1514,PRESERVATION PL,61, , ,1514,PRESERVATION,906189.8,1022184
13-062389,2013-12,12/17/2013 5:32,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4430,LEE AVE,69, , ,4430,LEE,896100.4,1034617
13-062392,2013-12,12/17/2013 6:00,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,3501,BELL AVE,77, , ,1000,GRAND,897872.2,1022735
13-062397,2013-12,12/17/2013 6:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4447,NATURAL BRIDGE AVE,69, , ,4447,NATURAL BRIDGE,894946.5,1033224
13-062561,2013-12,12/17/2013 6:20,Y, , ,1, ,242000,4,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,200,N 4TH ST,35,CROWNE PLAZA HOTEL, ,200,4TH,909518.1,1017323
13-062407,2013-12,12/17/2013 7:20,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,20,S EUCLID AVE,38, , , , ,888163.3,1021750
13-062507,2013-12,12/17/2013 7:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5725,GOODFELLOW BLVD,76, , ,5725,GOODFELLOW,889777,1048195
13-062399,2013-12,12/17/2013 7:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N 9TH ST / ANGELIC,64, , , , ,906002.3,1031803
13-062423,2013-12,12/17/2013 8:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",3836,NATURAL BRIDGE AVE,59, ,@BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
13-062422,2013-12,12/17/2013 8:00,Y, , ,1, , 44015,8,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4349,ALDINE AVE,57, , , , ,893245.7,1028346
13-062406,2013-12,12/17/2013 8:15,Y, , ,1, ,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,2653,PESTALOZZI ST,30, , ,2654,PESTALOZZI,898808.9,1008029
13-062493,2013-12,12/17/2013 8:30,Y, , ,1, , 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5532,PAGE BLVD,48, , ,5532,PAGE,883625.9,1030578
13-062488,2013-12,12/17/2013 8:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GRAVOIS RD / UTAH,30, , , , ,895111.4,1006323
13-062409,2013-12,12/17/2013 8:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,701,CHOUTEAU AVE,35, , , , ,907183.4,1013901
13-062420,2013-12,12/17/2013 8:40,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6900,MORGANFORD RD,4, , , , ,883968.1,994929.3
13-062414,2013-12,12/17/2013 8:50,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1015,N 10TH ST,62, ,APT A,1015,10TH,908045.2,1020196
13-062454,2013-12,12/17/2013 9:00,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",1601,S JEFFERSON AVE,31,BLAST FITNESS, ,1601,JEFFERSON,899683.5,1013252
13-062500,2013-12,12/17/2013 9:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5879,JULIAN AVE,48, , ,5879,JULIAN,881236.3,1031802
13-062623,2013-12,12/17/2013 9:00,Y, , ,1, , 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5511,WABADA AVE,50,LANGSTON MIDDLE SCHOOL, ,5511,WABADA,885657.5,1033864
13-062623,2013-12,12/17/2013 9:00,Y, , ,1, , 91123,7,SIMPLE ASSAULT-CHILD/NO INJURY,5511,WABADA AVE,50,LANGSTON MIDDLE SCHOOL, ,5511,WABADA,885657.5,1033864
13-062445,2013-12,12/17/2013 9:26,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1109,HADLEY ST,62, , ,1109,HADLEY,907500.8,1020826
13-062436,2013-12,12/17/2013 9:40,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4255,HAMPTON AVE,8,TARGET, , , ,878653.4,1004650
13-062499,2013-12,12/17/2013 9:45,Y, , ,1, , 63601,3,"LARCENY-SHOPLIFT $500 - $24,999",3511,BAMBERGER AVE,15,RADIO SHACK, ,3511,BAMBERGER,892172.8,1005396
13-062978,2013-12,12/18/2013 0:01,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4257,ELLENWOOD AVE,5, , ,4257,ELLENWOOD,887450.1,1002158
13-062540,2013-12,12/18/2013 0:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1818,WASHINGTON AVE,36, ,REAR,1818,WASHINGTON,904155.3,1019609
13-062539,2013-12,12/18/2013 0:27,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4045,LINDELL BLVD,38,WINGSTOP, ,4045,LINDELL,893199.2,1021854
13-062549,2013-12,12/18/2013 0:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",201,N 11TH ST,35, ,PARKING LOT, , ,907099.7,1017904
13-062541,2013-12,12/18/2013 0:30,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,ADELAIDE AVE / I 7,66, , , , ,902602.9,1036399
13-062592,2013-12,12/18/2013 1:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5328,WEST AVE,5, , ,5328,WEST,885321.3,1000465
13-062547,2013-12,12/18/2013 1:10,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4219,BEETHOVEN AVE,5, , ,4219,BEETHOVEN,887801.3,1002742
13-062545,2013-12,12/18/2013 1:10,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4960,KEMPER AVE,13, ,2ND FLR,4960,KEMPER,885406.8,1008727
13-062543,2013-12,12/18/2013 1:15,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1205,N EUCLID AVE,53, , ,1205,EUCLID,888760.4,1028371
13-062546,2013-12,12/18/2013 1:20,Y, , ,1, , 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4032,OLIVE ST,38, , ,4036,OLIVE,894015.1,1022838
13-062544,2013-12,12/18/2013 1:34,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5415,CHIPPEWA ST,14,GOOD TIMES SMOKE SHOP,#1119677,5415,CHIPPEWA,881941.3,1004702
13-062552,2013-12,12/18/2013 1:50,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3694,BELLERIVE BLVD,3, , ,3632,WILMINGTON,889339.7,996073.5
13-062671,2013-12,12/18/2013 10:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6032,JUNIATA ST,9, , ,6032,JUNIATA,879763.3,1009294
13-062686,2013-12,12/18/2013 10:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1839,HOGAN ST,60,HOGAN STREET REGIONAL YOUTH CENTER PARKING LOT, ,1839,HOGAN,905627.2,1024450
13-062795,2013-12,12/18/2013 11:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1543,LASALLE LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1543,LASALLE,903933.4,1014272
13-062605,2013-12,12/18/2013 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1244,GRATTAN ST,33,CONSTRUCTION CAREER CENTER, ,1244,GRATTAN,903548.1,1013961
13-062611,2013-12,12/18/2013 11:00,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5386,REBER PL,13, ,SINGLE FAMILY DWELLING,5386,REBER,883458.7,1010372
13-062602,2013-12,12/18/2013 11:20,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,3628,LINDELL BLVD,37,PARRISH CENTER SLU, ,3628,LINDELL,895981.3,1020966
13-062595,2013-12,12/18/2013 11:20,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3730,ILLINOIS AVE,18, ,ON STREET,3730,ILLINOIS,899376.6,1002503
13-062825,2013-12,12/18/2013 11:30,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",1624,VERONICA AVE,73, , ,1624,VERONICA,893222.9,1050570
13-062601,2013-12,12/18/2013 11:40,Y, , ,1, , 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1465,S GRAND BLVD,29,CARDINAL GLENNON CHILDRENS HOSPITAL,ROOM 1842,1465,GRAND,894852.6,1015265
13-062811,2013-12,12/18/2013 11:50,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2340,MARKET ST,36,COURTYARD MARRIOTT, ,1200,CLARK,901627.6,1018357
13-062604,2013-12,12/18/2013 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3853,SHENANDOAH AVE,27, ,UPPER UNIT,3851,SHENANDOAH,892977.5,1011156
13-062835,2013-12,12/18/2013 12:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3741,VIRGINIA AVE,19, , ,3741,VIRGINIA,894613.8,1003156
13-062627,2013-12,12/18/2013 12:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3802,CHIPPEWA ST,16, ,APT B,3802,CHIPPEWA,891707,1003273
13-062639,2013-12,12/18/2013 12:20,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6627,WISE AVE,44, , ,6627,WISE,877428.6,1018048
13-062716,2013-12,12/18/2013 12:20,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5128,NORTHLAND AVE,52, ,1ST FLOOR,5128,NORTHLAND,888565.3,1032926
13-062614,2013-12,12/18/2013 12:40,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,3853,FOREST PARK AVE,37,MOBILE GAS STATION, , , ,894132.2,1020183
13-062714,2013-12,12/18/2013 13:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4424,MARCUS AVE,69, , ,4424,MARCUS,895260.2,1037041
13-062615,2013-12,12/18/2013 13:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4471,BECK AVE,15, ,VACANT BUILDING,4471,BECK,886293.7,1004731
13-062618,2013-12,12/18/2013 13:20,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2518,N NEWSTEAD AVE,57, ,APT B,2518,NEWSTEAD,893761.3,1029557
13-063325,2013-12,12/18/2013 13:20,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2518,N NEWSTEAD AVE,57, , ,2518,NEWSTEAD,893761.3,1029557
13-062609,2013-12,12/18/2013 13:33,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / LAC,37, , , , ,896288.4,1019968
13-062617,2013-12,12/18/2013 13:44,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5768,CHAMBERLAIN AVE,48, , , , ,881660,1029905
13-062635,2013-12,12/18/2013 13:57,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3632,THOLOZAN AVE,15, , , , ,892977.8,1004114
13-064503,2013-12,12/18/2013 14:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2749,ARSENAL ST,30,SALVATION ARMY, ,3427,UTAH,897898.9,1007535
13-062786,2013-12,12/18/2013 14:00,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3210,N TAYLOR AVE,56, , ,3210,TAYLOR,894169.5,1032275
13-062638,2013-12,12/18/2013 14:15,Y, , ,1, , 62701,3,LARCENY-PURSESNATCH UNDER $500,2800,CHEROKEE ST,19, , , , ,897271.9,1005153
13-062629,2013-12,12/18/2013 14:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5711,SOUTHWEST AVE,13, , ,5711,SOUTHWEST,881755.8,1010155
13-062621,2013-12,12/18/2013 14:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6455,MANCHESTER AVE,43,RESTAURANT DEPOT, ,6455,MANCHESTER,878450.1,1015037
13-062624,2013-12,12/18/2013 14:30,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,0,CASS AVE / WEBSTER,59, , ,1415,GARRISON,899472.6,1024584
13-062634,2013-12,12/18/2013 14:53,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6852,SOUTHWEST AVE,10, , ,6852,SOUTHWEST,875283.3,1012036
13-062965,2013-12,12/18/2013 15:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5461,ENRIGHT AVE,49, , ,5461,ENRIGHT,883581.3,1027420
13-063405,2013-12,12/18/2013 15:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",2153,SALISBURY ST,65,BETTER LEARNING COMMUNITIES ACADEMY, ,2153,SALISBURY,904121.7,1029087
13-062645,2013-12,12/18/2013 15:00,Y, , ,1, ,183130,2,DRUGS-SALE/HEROIN,4901,SOUTHWEST AVE,12, , ,4901,SOUTHWEST,886440.5,1012113
