Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-041468,2014-09,09/08/2014 22:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,400,N 4TH ST,35,GENTRY S LANDING, ,400,4TH,909726.3,1018037
14-041416,2014-09,09/08/2014 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5329,PATTISON AVE,12, ,REAR PARKING PAD,5325,PATTISON,884369.8,1014557
14-041339,2014-09,09/08/2014 22:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4143,GLASGOW AVE,67, , ,4500,BROADWAY,903022.7,1030936
14-041732,2014-09,09/08/2014 22:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5252,PAGE BLVD,51, , ,5252,PAGE,885352.5,1029591
14-041352,2014-09,09/08/2014 22:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2625,LAFAYETTE AVE,31, ,@HOTEL- HOLIDAY INN EXPRESS, , ,899595.5,1013003
14-041473,2014-09,09/08/2014 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1015,WASHINGTON AVE,35, ,APT 702,1015,WASHINGTON,907508.1,1018970
14-041342,2014-09,09/08/2014 23:05,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4732,VARRELMANN AVE,5, , ,4732,VARRELMANN,887532.3,1000452
14-045311,2014-09,09/09/2014 00:01,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3173,OREGON AVE,30, , ,3173,OREGON,897202.3,1006812
14-041809,2014-09,09/09/2014 00:01,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",4307,RANDALL PL,66, , ,4307,RANDALL,904928.4,1032439
14-041346,2014-09,09/09/2014 00:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3632,S BROADWAY,18, ,1ST FL,3632,BROADWAY,900124.3,1003502
14-041347,2014-09,09/09/2014 00:20,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5958,GOODFELLOW BLVD,73, , ,5944,GOODFELLOW,890571.3,1049231
14-041357,2014-09,09/09/2014 00:30,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3805,KEOKUK ST,16, , ,3805,KEOKUK,891621.8,1002732
14-041502,2014-09,09/09/2014 00:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5319,MAGNOLIA AVE,13, , ,5319,MAGNOLIA,884225.6,1011054
14-041486,2014-09,09/09/2014 01:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4410,S GRAND BLVD,16, , ,4410,GRAND,892880.6,999473.6
14-041360,2014-09,09/09/2014 02:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",5238,DAGGETT AVE,12, , ,5238,DAGGETT,884749.8,1013446
14-041348,2014-09,09/09/2014 02:35,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1900,MCCAUSLAND AVE,43,THE STUDIO,#1122467,1900,MCCAUSLAND,875162.1,1015644
14-041604,2014-09,09/09/2014 02:40,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,245,UNION BLVD,47,THE KICHEN SINK, ,245,UNION,884322.6,1024279
14-041349,2014-09,09/09/2014 03:15,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3624,SALENA ST,18, , , , ,900025.8,1003089
14-041353,2014-09,09/09/2014 03:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,6100,LOUISIANA AVE,1, , ,6100,LOUISIANA,890233.7,994321.6
14-041351,2014-09,09/09/2014 04:00,Y, , ,1, , 65711,2,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,4235,CHILDRESS AVE,8, , ,6381,BANCROFT,877312.6,1004900
14-041355,2014-09,09/09/2014 05:46,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
14-041356,2014-09,09/09/2014 06:00,Y, , ,1, , 69603,6,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",2900,N NEWSTEAD AVE,56, , , , ,894418.3,1030786
14-041362,2014-09,09/09/2014 06:07,Y, , ,1, , 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,5188,DR MARTIN LUTHER KING DR,51,PAWN KING, , , ,886575.4,1031181
14-041471,2014-09,09/09/2014 07:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,700,PINE ST,35,KIENER WEST GARAGE,@KIENER WEST GARAGE, , ,908335.3,1017522
14-041453,2014-09,09/09/2014 08:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6618,BANCROFT AVE,9, , ,6618,BANCROFT,875833.5,1004624
14-041369,2014-09,09/09/2014 08:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2312,TOWER GROVE AVE,27, ,ON STREET,2312,TOWER GROVE,889629.3,1011301
14-041374,2014-09,09/09/2014 08:41,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3310,KEOKUK ST,16, ,BY ALLEY,3300,KEOKUK,894422,1002216
14-041594,2014-09,09/09/2014 09:00,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,5300,ARSENAL ST,13,ST. LOUIS PSYCHIATRIC REHABILATION, ,5300,ARSENAL,883530.5,1009029
14-041424,2014-09,09/09/2014 09:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3446,S JEFFERSON AVE,18, , ,3446,JEFFERSON,898715.1,1004478
14-041381,2014-09,09/09/2014 09:16,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-041379,2014-09,09/09/2014 09:23,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS,SUPERMARKET,4171,LINDELL,892104.8,1022153
14-041411,2014-09,09/09/2014 09:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3120,ST LOUIS AVE,59, ,COLUMBIA SCHOOL,3120,ST LOUIS,900520.3,1026845
14-041391,2014-09,09/09/2014 09:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4635,JAMIESON AVE,9, , ,4635,JAMIESON,874568,1003512
14-041433,2014-09,09/09/2014 10:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,604,PINE ST,35,KIENER WEST GARAGE, ,604,PINE,908422.1,1017299
14-041459,2014-09,09/09/2014 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3656,ALBERTA ST,16, , ,3652,ALBERTA,892489.1,1002025
14-041385,2014-09,09/09/2014 10:15,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4843,LABADIE AVE,55, , ,4843,LABADIE,891237.8,1033060
14-041397,2014-09,09/09/2014 10:15,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5242,THRUSH AVE,72, , ,5230,THRUSH,891682.4,1042955
14-041386,2014-09,09/09/2014 10:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / PAGE BLVD,77, , , , ,898094.5,1024134
14-041382,2014-09,09/09/2014 10:28,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1201,S. 14TH,33, , ,1201,S. 14TH,0,0
14-041414,2014-09,09/09/2014 10:30,Y, , ,1, ,266400,5,PUBLIC ORDER-ANIMAL VIOLATION,4660,PERSHING PL,38, ,STREET,4660,PERSHING,888514.1,1024063
14-041408,2014-09,09/09/2014 10:40,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3836,NATURAL BRIDGE AVE,59,BEAUMONT,HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
14-041399,2014-09,09/09/2014 11:36,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, ,AT INTERSECTION OF COLE,1000,BROADWAY,909758.9,1019796
14-041398,2014-09,09/09/2014 11:36,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, ,STREET, , ,910117.3,1019851
14-042718,2014-09,09/09/2014 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4618,TENNESSEE AVE,16, , ,4618,TENNESSEE,892688.3,998530.5
14-041965,2014-09,09/09/2014 12:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4411,S GRAND BLVD,16, , ,4411,GRAND,892682.4,999570.4
14-041652,2014-09,09/09/2014 12:00,Y, , ,1, , 69502,4,"LARCENY-ALL OTHER OVER $25,000",0,N JEFFERSON AVE / WARREN ST,59, , , , ,902205,1026091
14-043092,2014-09,09/09/2014 12:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2865,OHIO AVE,30, , ,3927,JAMIESON,898411.8,1008152
14-041412,2014-09,09/09/2014 12:48,Y, , ,1, ,250000,2,LOITERING-BEGGING,1000,S KINGSHIGHWAY BLVD,39, , , , ,887535.5,1018450
14-041763,2014-09,09/09/2014 13:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5521,WELLS AVE,78,@APT 235, ,5521,WELLS,884801.1,1032057
14-041521,2014-09,09/09/2014 13:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,FAUQUIER DR / S SKINKER BLVD,45, , , , ,876559.9,1022496
14-041419,2014-09,09/09/2014 13:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4575,CADET AVE,39, , ,4569,WICHITA,887537.4,1017025
14-041410,2014-09,09/09/2014 13:24,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1209,S. 14TH,33, , ,1209,S. 14TH,0,0
14-041431,2014-09,09/09/2014 13:30,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1422,CHOUTEAU AVE,33, , , , ,904456.8,1014643
14-041422,2014-09,09/09/2014 14:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2612,HICKORY ST,31, , ,2612,HICKORY,900240.4,1014902
14-041430,2014-09,09/09/2014 14:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4325,COLLEGE AVE,67, , , , ,900616.3,1033615
14-041506,2014-09,09/09/2014 14:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4263,VIRGINIA AVE,16, , ,4253,VIRGINIA,894002.6,999741.6
14-041441,2014-09,09/09/2014 14:37,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",3720,N KINGSHIGHWAY BLVD,55, , , , ,891316,1035410
14-041429,2014-09,09/09/2014 14:41,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3428,CHIPPEWA ST,16, , , , ,894027.3,1002943
14-041572,2014-09,09/09/2014 14:45,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1,CHILDRENS PL,38,CHILDREN S HOSPITAL, ,400,KINGSHIGHWAY,887975.4,1020896
14-041493,2014-09,09/09/2014 15:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,2900,VICTOR ST,25, ,FIRST FLOOR UNIT,7900,MORGANFORD,0,0
14-041444,2014-09,09/09/2014 15:10,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3601,N 21ST ST,65, , ,3601,21ST,904900.9,1028905
14-041443,2014-09,09/09/2014 15:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1820,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
14-041440,2014-09,09/09/2014 15:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1027,S VANDEVENTER AVE,28, ,PARKING LOT, , ,891979.5,1017433
14-041463,2014-09,09/09/2014 15:45,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3145,TEXAS AVE,30, , ,3145,TEXAS,898513.8,1006701
14-041631,2014-09,09/09/2014 15:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,900,LOCUST ST,35, , ,900,LOCUST,907715.6,1018136
14-041779,2014-09,09/09/2014 16:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4,W GARFIELD AVE,57, , ,4,GARFIELD,894530.6,1028296
14-041480,2014-09,09/09/2014 16:20,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1015,LAMI ST,21, , ,1015,LAMI,903535.2,1009099
14-041449,2014-09,09/09/2014 16:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,11,N SKINKER BLVD,82, , , , ,876886.6,1023583
14-041653,2014-09,09/09/2014 16:30,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,6638,DEVONSHIRE AVE,8, , ,6638,DEVONSHIRE,875578.9,1003353
14-041458,2014-09,09/09/2014 16:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3600,N GRAND BLVD,59, , , , ,901020.1,1029352
14-041810,2014-09,09/09/2014 16:40,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4255,HAMPTON AVE,8, , ,4255,HAMPTON,878653.4,1004650
14-041524,2014-09,09/09/2014 17:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,4123,S COMPTON AVE,16, , ,4123,COMPTON,894557.6,1000681
14-041448,2014-09,09/09/2014 17:11,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5907,LAURA AVE,76, , ,881,MELVIN,889191.1,1044008
14-041941,2014-09,09/09/2014 17:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8619,GOODFELLOW BLVD,73, , ,8619,GOODFELLOW,890840.1,1050443
14-041462,2014-09,09/09/2014 17:57,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2613,S GRAND BLVD,25, , , , ,894234.4,1010426
14-041477,2014-09,09/09/2014 18:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8854,N BROADWAY,74, , ,8847,BROADWAY,897876.2,1053031
14-041578,2014-09,09/09/2014 19:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4901,WASHINGTON AVE,38, , ,4901,WASHINGTON,888501.5,1025803
14-041490,2014-09,09/09/2014 19:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1218,TOWER GROVE AVE,39,PLANTIO DEL SENOR CHURCH PARKING LO, , , ,889705.8,1016884
14-041472,2014-09,09/09/2014 19:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2919,PESTALOZZI ST,25, , ,2919,PESTALOZZI,897047.1,1008603
14-041481,2014-09,09/09/2014 19:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2700,N FLORISSANT AVE,63, , ,2251,WARREN,906058.9,1025726
14-041482,2014-09,09/09/2014 19:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS, , ,893788.8,1005469
14-041535,2014-09,09/09/2014 20:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1404,UNION BLVD,51,HERB JONES TOWING, ,1404,UNION,885972.8,1030497
14-041535,2014-09,09/09/2014 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1404,UNION BLVD,51,HERB JONES TOWING, ,1404,UNION,885972.8,1030497
14-041560,2014-09,09/09/2014 20:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 17TH ST / DELMAR BLVD,36, , , , ,905126.3,1020099
14-041656,2014-09,09/09/2014 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5050,WASHINGTON PL,38, , ,5050,WASHINGTON,887107.9,1025748
14-041645,2014-09,09/09/2014 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3026,ROLLA PL,56, , ,3334,AUBERT,896498,1030339
14-041491,2014-09,09/09/2014 20:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3819,S GRAND BLVD,16, , ,3819,GRAND,893102.5,1002994
14-041527,2014-09,09/09/2014 20:20,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3229,RENAISSANCE ST,77, , ,3229,RENAISSANCE,898955.8,1023329
14-042197,2014-09,09/09/2014 20:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4228,BEETHOVEN AVE,5, , ,4228,BEETHOVEN,887628.2,1002653
14-041531,2014-09,09/09/2014 20:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2221,RUTGER ST,32, , ,2221,RUTGER,901091.6,1014384
14-042387,2014-09,09/09/2014 20:34,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8444,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8444,BROADWAY,897472.3,1049862
14-041483,2014-09,09/09/2014 20:34,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,8435,LOWELL LN,74, , , , ,897538.2,1049697
14-041605,2014-09,09/09/2014 21:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7016,MINNESOTA AVE,1, ,GARAGE,7016,MINNESOTA,890237.9,990096.5
14-044150,2014-09,09/09/2014 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3615,OLIVE ST,77, , ,3615,OLIVE,896605.4,1021497
14-042922,2014-09,09/09/2014 21:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5334,WEST AVE,5, , , , ,885304.8,1000406
14-041485,2014-09,09/09/2014 21:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2801,WYOMING ST,30, , ,2801,WYOMING,897554.7,1006594
14-041484,2014-09,09/09/2014 21:10,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,200,N 9TH ST,35,MARK TWAIN HOTEL, ,200,9TH,0,0
14-041539,2014-09,09/09/2014 21:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S BROADWAY 4500 / I 55 NORTHBO,17, , ,6119,ALASKA,896803.6,998377.8
14-041494,2014-09,09/09/2014 21:25,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3847,GUSTINE AVE,16, , ,3847,GUSTINE,891144.8,1003077
14-041641,2014-09,09/09/2014 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5145,LINDELL BLVD,38, , ,5145,LINDELL,886091.5,1023752
14-041530,2014-09,09/09/2014 22:00,Y, , ,1, , 51311,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,5235,ALABAMA AVE,1, , ,5235,ALABAMA,892368.4,995781.9
14-041602,2014-09,09/09/2014 22:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3508,WYOMING ST,25, ,CITY STREET,3508,WYOMING,894190.3,1006931
14-042392,2014-09,09/09/2014 22:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5663,TERRY AVE,50, ,NUISANCE ABATEMENT PROPERTY,5663,TERRY,885073.3,1035651
14-041499,2014-09,09/09/2014 22:20,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5663,TERRY AVE,50, , ,5663,TERRY,885073.3,1035651
14-041497,2014-09,09/09/2014 22:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",300,N KINGSHIGHWAY BLVD,38, , , , ,887599.1,1024036
14-041567,2014-09,09/09/2014 22:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1523,DESTREHAN ST,65, ,DOWNSTAIRS APT,1523,DESTREHAN,905806.8,1028965
14-044739,2014-09,09/09/2014 22:30,Y, , ,1, , 23000,6,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,8500,GAST PL,74, ,@BADEN HOUSE,8500,GAST,0,0
14-041496,2014-09,09/09/2014 22:40,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4452,PENNSYLVANIA AVE,17, , ,4452,PENNSYLVANIA,895357.3,998244.3
14-041500,2014-09,09/09/2014 22:45,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
14-041501,2014-09,09/09/2014 22:54,Y, , ,1, , 44015,1,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4263,VIRGINIA AVE,16, , ,4263,VIRGINIA,894002.6,999741.6
14-041601,2014-09,09/09/2014 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3014,N 25TH ST,60, , ,3014,25TH,903461.9,1027231
14-041507,2014-09,09/09/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3761,MERAMEC ST,16, , ,4315,WASHINGTON,892275.9,1001225
14-041756,2014-09,09/09/2014 23:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,6021,PERSHING AVE,46, , ,6021,PERSHING,878698.8,1025478
14-041826,2014-09,09/09/2014 23:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6493,RHODES AVE,8, , ,6493,RHODES,876287.8,999616.8
14-041505,2014-09,09/09/2014 23:20,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8845,PORTLAND TER,74, , , , ,897459.1,1053120
14-041508,2014-09,09/09/2014 23:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5078,MAPLE AVE,51, , ,5078,MAPLE,887272.4,1028848
14-041528,2014-09,09/10/2014 00:05,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4227,W FARLIN AVE,68, , ,4227,FARLIN,896675.9,1033634
14-041509,2014-09,09/10/2014 00:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5827,ROMAINE PL,78, , ,5827,ROMAINE,882317.5,1032692
14-041511,2014-09,09/10/2014 00:50,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3348,S GRAND BLVD,25, , ,3348,GRAND,893656.7,1005869
14-041514,2014-09,09/10/2014 00:53,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,DODDRIDGE ST / LOWELL LN,74, , , , ,897606.1,1050188
14-041589,2014-09,09/10/2014 01:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,0,N KINGSHIGHWAY BLVD / PAGE BLV,53, , , , ,0,0
14-041623,2014-09,09/10/2014 01:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3924,POTOMAC ST,15, , ,3924,POTOMAC,891092.5,1005323
14-041513,2014-09,09/10/2014 01:00,Y, , ,1, ,115200,5,FRAUD-STEALING BY DECEIT/UNDER $150,5461,DELMAR BLVD,49,HARLAN COURT APARTMENTS, , , ,883561.5,1027076
14-041589,2014-09,09/10/2014 01:00, , , ,-1, , 21000,5,RAPE -- FORCIBLE,0,N KINGSHIGHWAY BLVD / PAGE BLV,53, , , , ,0,0
14-041510,2014-09,09/10/2014 01:08,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,501,S 4TH ST,35, , ,319,4TH,908727.3,1015323
14-041512,2014-09,09/10/2014 01:38,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5515,PARTRIDGE AVE,72, , ,5515,PARTRIDGE,891534.4,1045674
14-041520,2014-09,09/10/2014 02:10,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2636,CHEROKEE ST,19,MR. NICE GUY HEAD SHOP,BUSINESS,2636,CHEROKEE,898167.9,1004967
14-041518,2014-09,09/10/2014 02:20,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1100,N TUCKER BLVD,62, , , , ,907420.3,1020849
14-041515,2014-09,09/10/2014 02:21,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1015,N 7TH ST,35, ,COURT SIDE,1015,7TH,908976.6,1019909
14-041516,2014-09,09/10/2014 02:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5622,W FLORISSANT AVE,72, , ,5622,FLORISSANT,892956.1,1044271
14-041519,2014-09,09/10/2014 03:03,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3300,POTOMAC ST,19, , ,3501,LOUISIANA,894929.3,1004567
14-042388,2014-09,09/10/2014 03:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8612,HALLS FERRY RD,74,HALL FERRY APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,8612,HALLS FERRY,895810.5,1049854
14-041577,2014-09,09/10/2014 03:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5772,MCPHERSON AVE,46, , ,5772,MCPHERSON,880882.1,1025902
14-041522,2014-09,09/10/2014 03:15,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,8612,HALLS FERRY RD,74, , ,8612,HALLS FERRY,895810.5,1049854
