Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-021970,2015-05,05/06/2015 09:30,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5817,MINERVA AVE,78, , ,4949, ,882280.6,1032397
15-021948,2015-05,05/06/2015 09:30,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4478,NATURAL BRIDGE AVE,56, ,IN VEHICLE PARKED AT THE CURB,4478,NATURAL BRIDGE,894689.3,1033170
15-021957,2015-05,05/06/2015 09:45,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5769,THEODORE AVE,72, , ,3212,ST LOUIS,890452.3,1044015
15-021943,2015-05,05/06/2015 09:46,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1610,OLIVE ST,36,CENTENARY CHURCH,STREET, , ,904990.8,1018745
15-021956,2015-05,05/06/2015 09:52,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5074,GENEVIEVE AVE,72, , , , ,891419.8,1042375
15-021951,2015-05,05/06/2015 09:57,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4201,MANCHESTER AVE,39,N&M MARKET, ,4201,MANCHESTER,890355,1017461
15-022998,2015-05,05/06/2015 10:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3920,NEBRASKA AVE,16, ,APT A 1ST FLR,3920,NEBRASKA,896257.1,1001776
15-022045,2015-05,05/06/2015 10:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2104,E LINTON AVE,66, , ,2104,BENTON,902098.7,1034533
15-021979,2015-05,05/06/2015 10:30,Y, , ,1, , 51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,839,MELVIN AVE,74, ,RESIDENCE,839,MELVIN,897073.1,1053669
15-021954,2015-05,05/06/2015 10:35,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35,KIENER PLAZA,PARK, , ,908438.1,1017047
15-021967,2015-05,05/06/2015 10:44,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6201,ROBERT AVE,8, , ,6211,ROBERT,877860,997500.9
15-021961,2015-05,05/06/2015 10:47,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,4006,N BROADWAY,64, , ,4006,BROADWAY,906705.7,1031801
15-024764,2015-05,05/06/2015 11:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1515,CLARK AVE,36,KIEL CENTER PARKING GARAGE, ,1515,CLARK,904913.8,1017023
15-021964,2015-05,05/06/2015 11:21,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,445,MEMORIAL DR,35, ,CITY STREET, , ,909737.6,1017467
15-021976,2015-05,05/06/2015 11:27,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,500,S SKINKER BLVD,82, , , , ,876485.6,1022132
15-021969,2015-05,05/06/2015 11:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,GRAND PLATEFORM, ,3560,SCOTT,896006.2,1018139
15-022588,2015-05,05/06/2015 12:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6554,MANCHESTER AVE,10, , ,6554,MANCHESTER,877552.6,1014503
15-022599,2015-05,05/06/2015 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5500,JAMIESON AVE,8, , ,5500,JAMIESON,875697.1,1000875
15-023923,2015-05,05/06/2015 12:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4568,GRAVOIS AVE,5,AFFORDABLE AUTO CREDIT PARKING LOT, ,4568,GRAVOIS,887894.7,1001699
15-022101,2015-05,05/06/2015 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,605,CLARA AVE,47, , ,605,CLARA,882250.6,1026528
15-022458,2015-05,05/06/2015 12:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,4020,IOWA AVE,16, , ,4020,IOWA,897129.7,1000972
15-022461,2015-05,05/06/2015 12:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3423,WINNEBAGO ST,19, , , , ,894210.8,1003773
15-022461,2015-05,05/06/2015 12:00, , , ,-1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3423,WINNEBAGO ST,19, , , , ,894210.8,1003773
15-022022,2015-05,05/06/2015 12:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1629,BIDDLE ST,61, , ,1629,BIDDLE,905857.5,1021695
15-022022,2015-05,05/06/2015 12:30, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1629,BIDDLE ST,61, , ,1629,BIDDLE,905857.5,1021695
15-021985,2015-05,05/06/2015 12:43,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8225,N BROADWAY,74, , , , ,897004.8,1048118
15-021984,2015-05,05/06/2015 12:49,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / LAFAYETTE AVE,31, , , , ,894754.3,1013697
15-022220,2015-05,05/06/2015 12:50,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1700,N 20TH ST,60, , ,1700,20TH,904639.2,1024058
15-022031,2015-05,05/06/2015 13:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3938,THOLOZAN AVE,15, , ,3938,THOLOZAN,890937.3,1004385
15-021996,2015-05,05/06/2015 13:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3156,S KINGSHIGHWAY BLVD,15,SONIC, ,3156,KINGSHIGHWAY,886115.9,1008820
15-022027,2015-05,05/06/2015 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2760,BACON ST,59, , ,2760,BACON,900077.3,1027035
15-022020,2015-05,05/06/2015 13:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4447,NATURAL BRIDGE AVE,69,SAVE A LOT, ,4447,NATURAL BRIDGE,894946.5,1033224
15-021989,2015-05,05/06/2015 13:10,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4466,S 39TH ST,16, ,OCCUPIED SINGLE FAMILT DWELLING,4466,39TH,891012.9,1000763
15-021992,2015-05,05/06/2015 13:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
15-021991,2015-05,05/06/2015 13:45,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4000,S GRAND BLVD,16, ,GRAND/ OSAGE, , ,0,0
15-022104,2015-05,05/06/2015 14:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4202,E MARGARETTA AVE,68, , ,4202,MARGARETTA,897605.6,1032708
15-022041,2015-05,05/06/2015 14:00,Y, , ,1, , 42016,4,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3916,N FLORISSANT AVE,65, , , , ,904129.4,1030129
15-021993,2015-05,05/06/2015 14:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2615,GRAVOIS AVE,24, , ,2615,GRAVOIS,899168.6,1009253
15-022000,2015-05,05/06/2015 14:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1209,S 14TH ST,33, , ,1209,14TH,904476.4,1013699
15-022000,2015-05,05/06/2015 14:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1209,S 14TH ST,33, , ,1209,14TH,904476.4,1013699
15-021997,2015-05,05/06/2015 14:39,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,6746,IDAHO AVE,1, , ,6746,IDAHO,889364,991565.6
15-023216,2015-05,05/06/2015 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3000,LAFAYETTE AVE,31, ,APT 5,3000,LAFAYETTE,897546.3,1013072
15-022860,2015-05,05/06/2015 15:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3716,WINNEBAGO ST,15, ,APT 1E,3716,WINNEBAGO,892439.9,1003860
15-022168,2015-05,05/06/2015 15:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3944,OLIVE ST,38, ,APT A,3944,OLIVE,894219.3,1022588
15-022002,2015-05,05/06/2015 15:04,Y, , ,1, ,229999,5,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3909,PAGE BLVD,58, ,VACANT PROPERTY, , ,896151.4,1025358
15-022021,2015-05,05/06/2015 15:08,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5734,ACME AVE,76, , ,5734,ACME,889715.8,1048365
15-022003,2015-05,05/06/2015 15:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6741,MANCHESTER AVE,43, , ,6741,MANCHESTER,876086,1014031
15-022155,2015-05,05/06/2015 15:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2609,HICKORY ST,31, ,REAR,2609,HICKORY,900117.9,1015110
15-022380,2015-05,05/06/2015 16:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,1500,LAFAYETTE AVE,33,FIELDS FOODS,GROCERY STORE,1500,LAFAYETTE,903565.4,1012169
15-024268,2015-05,05/06/2015 16:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2909,ARLINGTON AVE,50, , ,2909,ARLINGTON,887364.8,1035107
15-022016,2015-05,05/06/2015 16:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , , , ,910117.3,1019851
15-022153,2015-05,05/06/2015 16:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2713,LYNCH ST,30, , ,2713,LYNCH,898701.6,1008882
15-022018,2015-05,05/06/2015 16:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N 3RD ST,35, ,STREET/SIDEWALK,800,3RD,910107.5,1018787
15-022037,2015-05,05/06/2015 16:35,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4923,DEVONSHIRE AVE,7, , ,4923,DEVONSHIRE,883879.4,1002773
15-022030,2015-05,05/06/2015 16:45,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3616,NATURAL BRIDGE AVE,59,ALDI, ,3616,NATURAL BRIDGE,900804.4,1029637
15-023202,2015-05,05/06/2015 17:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",1421,BELT AVE,78, , ,1421,BELT,884696.8,1031575
15-023606,2015-05,05/06/2015 17:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5629,REBER PL,13, , ,5629,REBER,882273.5,1010779
15-023856,2015-05,05/06/2015 17:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1421,BELT AVE,78, ,NUISANCE ABATEMENT PROPERTY,1421,BELT,884696.8,1031575
15-022039,2015-05,05/06/2015 17:19,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND / PARK AVE,21, , , , ,906483.4,1012252
15-022035,2015-05,05/06/2015 17:20,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,4752,TENNESSEE AVE,16, , ,4752,TENNESSEE,891987.1,997463.1
15-022047,2015-05,05/06/2015 17:38,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6270,GOENER AVE,4, , ,6270,GOENER,883279.8,997620.8
15-022052,2015-05,05/06/2015 17:50,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1300,S 14TH ST,33, , , , ,904427.6,1013523
15-022227,2015-05,05/06/2015 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4247,S 37TH ST,16, , ,4247,37TH,892855.4,1000823
15-022193,2015-05,05/06/2015 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4360,AL CLARE DR,4, , , , ,880536.7,991724.5
15-022042,2015-05,05/06/2015 18:17,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,N BROADWAY,35, , , , ,909396,1018501
15-022402,2015-05,05/06/2015 18:25,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2028,S 9TH ST,21,HAMMERSTONE S BAR, ,2028,9TH,904494.9,1009868
15-022137,2015-05,05/06/2015 18:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6016,ARSENAL ST,9, , ,6016,ARSENAL,880286.9,1009872
15-024447,2015-05,05/06/2015 18:43,Y, , ,1, ,175400,5,SEX OFFNS-SX MISCONDUCT/SECOND,400,DE BALIVIERE AVE,46, ,DE BALIVIERE AVE @ PERSHING,300,DE BALIVIERE,0,0
15-022063,2015-05,05/06/2015 18:54,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1430,OLIVE ST,36, , ,1415,OLIVE,905576.3,1018397
15-022063,2015-05,05/06/2015 18:54,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1430,OLIVE ST,36, , ,1415,OLIVE,905576.3,1018397
15-022063,2015-05,05/06/2015 18:54,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1430,OLIVE ST,36, , ,1415,OLIVE,905576.3,1018397
15-023523,2015-05,05/06/2015 19:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4011,DARBY ST,70, ,SINGLE FAMILY HOME,4011,DARBY,884839.6,1040276
15-023523,2015-05,05/06/2015 19:00,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4011,DARBY ST,70, ,SINGLE FAMILY HOME,4011,DARBY,884839.6,1040276
15-022143,2015-05,05/06/2015 19:00,Y, , ,1, , 69711,2,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,4209,HUMPHREY ST,15, , ,4209,HUMPHREY,889103.3,1007355
15-022071,2015-05,05/06/2015 19:07,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5750,NATURAL BRIDGE AVE,50,MOBIL GAS STATION, ,5750,NATURAL BRIDGE,885556.4,1038533
15-022057,2015-05,05/06/2015 19:14,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4638,S COMPTON AVE,17, , ,4638,COMPTON,894189.3,997244.8
15-022074,2015-05,05/06/2015 19:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
15-022065,2015-05,05/06/2015 19:39,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1300,SAINT ANGE CT,33,CLINTON-PEABODY HOUSING COMPLEX, , , ,904161,1013608
15-022059,2015-05,05/06/2015 19:42,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,1820,S WHARF ST,20, , , , ,908084,1009733
15-022066,2015-05,05/06/2015 19:47,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5728,W FLORISSANT AVE,72, , , , ,892558.1,1044850
15-022183,2015-05,05/06/2015 20:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1755,GRAPE AVE,73, ,IN CAR UNDER SEAT,1755,GRAPE,892035.5,1050755
15-022127,2015-05,05/06/2015 20:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7821,PARKWOOD DR,4, , ,7821,PARKWOOD,881632.9,992495.8
15-022506,2015-05,05/06/2015 20:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5322,TERRY AVE,50, , ,5322,TERRY,887770.4,1034226
15-022062,2015-05,05/06/2015 20:04,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6603,PENNSYLVANIA AVE,1, ,RESIDENCE OF THE VICTIM AND SUSPECT,6603,PENNSYLVANIA,891557.6,991152.2
15-022069,2015-05,05/06/2015 20:14,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3410,S KINGSHIGHWAY BLVD,15,QUICK TRIP, ,3410,KINGSHIGHWAY,885834.1,1006342
15-023328,2015-05,05/06/2015 20:15,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1824,KENNETT PL,32, , ,1824,KENNETT,902307.3,1012732
15-022077,2015-05,05/06/2015 20:20,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8880,N BROADWAY,74,SPEEDIES GAS STATION, ,8880,BROADWAY,897929.1,1053370
15-022068,2015-05,05/06/2015 20:25,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3636,S GRAND BLVD,19,FAMILY DOLLAR, ,3810,SHENANDOAH,893513.3,1004053
15-022072,2015-05,05/06/2015 20:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5230,DAVISON AVE,72, , ,5230,DAVISON,892115.4,1042079
15-022568,2015-05,05/06/2015 20:30,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,1009,N 11TH ST,35, ,APARTMENT,800,TUCKER,907715.5,1020228
15-022096,2015-05,05/06/2015 20:30,Y, , ,1, , 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3449,GASCONADE ST,16, , ,3456,GASCONADE,893531.8,1001207
15-022102,2015-05,05/06/2015 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,300,N CARDINAL,37, , ,3108,LOCUST,0,0
15-022076,2015-05,05/06/2015 21:10,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,35,N GRAND BLVD,37,SHELL GAS STATION, ,35,GRAND,896038.1,1020426
15-022216,2015-05,05/06/2015 21:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2660,HICKORY ST,31, , ,2110,CHOUTEAU,899956.8,1014976
15-022092,2015-05,05/06/2015 21:50,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7157,VIRGINIA AVE,1, , ,7157,VIRGINIA,889111.4,990181.6
15-022088,2015-05,05/06/2015 21:53,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8979,RIVERVIEW DR,74, , ,8979,RIVERVIEW,898695.8,1053925
15-022124,2015-05,05/06/2015 22:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4117,TESSON ST,4, , ,4117,TESSON,882648,991730.4
15-022083,2015-05,05/06/2015 22:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,DE TONTY ST / LAWRENCE ST,27, , , , ,892323.3,1013550
15-022084,2015-05,05/06/2015 22:20,Y, , ,1, , 32421,1,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,120,W CATALAN ST,2, , ,120,CATALAN,886791.9,985739.5
15-022093,2015-05,05/06/2015 22:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,826,E PRAIRIE AVE,66, , , , ,904014.8,1034912
15-022128,2015-05,05/06/2015 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4867,SAN FRANCISCO AVE,69, , ,4867,SAN FRANCISCO,892531.6,1035247
15-022085,2015-05,05/06/2015 22:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,700,CLARK AVE,35,BUSCH STADIUM,@BUSCH STADIUM,700,CLARK,907901.1,1016212
15-022100,2015-05,05/06/2015 22:40,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3622,KOSCIUSKO ST,18,APARTMENT,APT 102,3622,KOSCIUSKO,901262.9,1002855
15-022139,2015-05,05/06/2015 23:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7815,PARKWOOD DR,4, , ,7815,PARKWOOD,881663.4,992536.7
15-022178,2015-05,05/06/2015 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3676,MONTANA ST,16, , ,3676,MONTANA,892378.8,1001352
15-022126,2015-05,05/06/2015 23:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7860,LEONA ST,4, , ,7860,LEONA,882594.1,991026.5
15-022149,2015-05,05/06/2015 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2836,WATSON RD,11, , ,2836,WATSON,880156,1010602
15-022098,2015-05,05/06/2015 23:00,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3909,COTTAGE AVE,56, , ,3909,COTTAGE,897578.8,1027680
15-022091,2015-05,05/06/2015 23:01,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,1187,S KINGSHIGHWAY BLVD,40, ,@BP - 1187 S KINGSHIGHWAY,1187,KINGSHIGHWAY,887228.5,1016908
15-022095,2015-05,05/06/2015 23:06,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3860,ASHLAND AVE,59, , ,3860,ASHLAND,898941.8,1029879
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022097,2015-05,05/06/2015 23:12,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3720,S COMPTON AVE,19, , ,3720,COMPTON,895156.4,1003278
15-022125,2015-05,05/06/2015 23:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7906,MINNESOTA AVE,2, , ,7906,MINNESOTA,888199.6,987790.4
15-022099,2015-05,05/06/2015 23:33,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,6124,N BROADWAY,79,LOVE S GAS STATION, ,6124,BROADWAY,900558.8,1038456
15-022107,2015-05,05/06/2015 23:35,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,N BROADWAY,62, ,HIGHWAY 70E & N BROADWAY, , ,909758.9,1019796
15-022112,2015-05,05/06/2015 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4846,KOSSUTH AVE,69, , ,4846,KOSSUTH,893101.2,1035827
15-022146,2015-05,05/06/2015 23:55,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3647,BELLERIVE BLVD,3, ,3647 BELLERIVE BLVD/GARAGE,3647,BELLERIVE,889856.9,996015.3
15-022108,2015-05,05/07/2015 00:05,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4821,DR MARTIN LUTHER KING DR,55, , ,4821,DR MARTIN LUTHER KING,889723.1,1029946
15-022113,2015-05,05/07/2015 00:09,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,7350,GRAVOIS AVE,4,STEAK & SHAKE, , , ,878976.8,994164.6
15-022110,2015-05,05/07/2015 00:20,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5029,THOLOZAN AVE,14, , ,5029,THOLOZAN,883898,1005365
15-022198,2015-05,05/07/2015 00:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,WASHINGTON AVE,35, , ,215,9TH,907483,1018737
15-022339,2015-05,05/07/2015 03:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2720,ALLEN AVE,24, , ,3253,NEBRASKA,898869.7,1011872
15-022116,2015-05,05/07/2015 03:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,700,N 2ND ST,35, , ,118,MORGAN,910419.7,1018435
15-022118,2015-05,05/07/2015 03:45,Y, , ,1, , 23000,4,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,3200,BAILEY AVE,67, ,MULTI-FAMILY,3200,BAILEY,0,0
15-022258,2015-05,05/07/2015 03:50,Y, , ,1, , 51211,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,6023,MAGNOLIA AVE,11, , ,6023,MAGNOLIA,880154.8,1011685
15-022117,2015-05,05/07/2015 04:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2007,DESTREHAN ST,65, , ,2007,DESTREHAN,905263.2,1028740
15-022165,2015-05,05/07/2015 05:05,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5529,ROBIN AVE,72, , ,5529,ROBIN,892258.4,1044884
15-022120,2015-05,05/07/2015 05:17,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4112,DAVIS ST,4, , ,7864,LEONA,882416.3,991144
15-022122,2015-05,05/07/2015 06:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,315,LYNCH ST,20,ALSCO, ,315,LYNCH,904314.6,1006718
