Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-025123,2014-06,6/8/2014 17:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3455,KEOKUK ST,16, , ,3443,KEOKUK,893665.2,1002521
14-025125,2014-06,6/8/2014 17:41,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4101,SHAW AVE,27, , ,4101,SHAW,891412.6,1013375
14-025121,2014-06,6/8/2014 17:48,Y, , ,1, ,250000,4,LOITERING-BEGGING,1101,WASHINGTON AVE,35, ,SITTING AT THE BUS STOP, , ,907375.6,1018946
14-025122,2014-06,6/8/2014 17:55,Y, , ,1, ,31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2730,CHARITON ST,17, , ,4232,IOWA,896872.5,999350.3
14-025310,2014-06,6/8/2014 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4616,LINDELL BLVD,38, , , , ,888643.6,1022874
14-025128,2014-06,6/8/2014 18:22,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,3500,CHIPPEWA ST,16, , , , ,893780.9,1003174
14-025130,2014-06,6/8/2014 18:25,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3140,DELOR ST,17, , ,4760,PENNSYLVANIA,894061,996291.4
14-025375,2014-06,6/8/2014 18:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4526,RED BUD AVE,68, , ,4526,RED BUD,898762.7,1035109
14-025138,2014-06,6/8/2014 18:35,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1339,S VANDEVENTER AVE,39, , ,1339,VANDEVENTER,891007.7,1016781
14-025202,2014-06,6/8/2014 19:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4163,RUSSELL BLVD,27, , ,4163,RUSSELL,890579.6,1012783
14-025137,2014-06,6/8/2014 19:40,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,5935,DELMAR BLVD,48, , ,5935,DELMAR,879643.6,1027424
14-025139,2014-06,6/8/2014 19:57,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2800,N PRAIRIE AVE,59, , , , ,898756,1027922
14-025143,2014-06,6/8/2014 19:57,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1500,MARKET ST,36, , , , ,904957.9,1017645
14-025189,2014-06,6/8/2014 20:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,3680,DE TONTY ST,27, , ,3680,DE TONTY,894126.1,1013384
14-025140,2014-06,6/8/2014 20:04,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4034,GREER AVE,56, , ,4034,GREER,897589.9,1029736
14-025141,2014-06,6/8/2014 20:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,626,EASTGATE AVE,48, , , , ,877180.8,1027924
14-025144,2014-06,6/8/2014 20:58,Y, , ,1, ,42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3867,GREER AVE,59, , ,3867,GREER,898713.1,1029332
14-025207,2014-06,6/8/2014 21:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4050,DETONTY ST,27, , ,4050,DETONTY,891744.3,1013547
14-025243,2014-06,6/8/2014 21:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N TUCKER BLVD / WASHINGTON AVE,35, , , , ,906851.2,1019079
14-025145,2014-06,6/8/2014 21:11,Y, , ,1, ,64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",1022,BADEN AVE,74,OUR LADY OF HOLY CROSS PARISH CENTE,PARKING LOT, , ,896157,1047780
14-025148,2014-06,6/8/2014 21:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2110,E WARNE AVE,66, , ,2112,WARNE,901192.3,1034626
14-025147,2014-06,6/8/2014 21:25,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4647,MORGANFORD RD,5, , ,4647,MORGANFORD,886876.5,1001452
14-025147,2014-06,6/8/2014 21:25,Y, , ,1, ,91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4647,MORGANFORD RD,5, , ,4647,MORGANFORD,886876.5,1001452
14-025147,2014-06,6/8/2014 21:25,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4647,MORGANFORD RD,5, , ,4647,MORGANFORD,886876.5,1001452
14-025155,2014-06,6/8/2014 21:25,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,0,LOUGHBOROUGH AVE / MICHIGAN AV,1, , ,4255,VIRGINIA,890283.1,990773.4
14-025188,2014-06,6/8/2014 21:30,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,5322,NEOSHO ST,7, , ,5322,NEOSHO,882131.7,1001837
14-025194,2014-06,6/8/2014 21:30,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1921,SEMPLE AVE,50, , ,1921,SEMPLE,885780.8,1033201
14-025153,2014-06,6/8/2014 21:44,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1428,BIDDLE ST,61,VACANT NEW HOPE CHURCH,VACANT NEW HOPE CHURCH,1428,BIDDLE,906437.4,1021203
14-025228,2014-06,6/8/2014 21:45,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,4102,MAFFITT AVE,57, , ,4102,MAFFITT,896585.6,1028993
14-025214,2014-06,6/8/2014 22:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3644,CASTLEMAN AVE,27, , ,3644,CASTLEMAN,894034.4,1012579
14-025150,2014-06,6/8/2014 22:00,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,864,GUSTAV AVE,74, , ,864,GUSTAV,896921.4,1052486
14-025185,2014-06,6/8/2014 22:00,Y, , ,1, ,72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2610,HEWITT AVE,10, , ,2610,HEWITT,873895.6,1012356
14-025163,2014-06,6/8/2014 22:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHEROKEE ST / IOWA AVE,19, , , , ,897785.9,1005248
14-025152,2014-06,6/8/2014 22:02,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4602,VARRELMANN AVE,5, , ,4602,VARRELMANN,888077.9,1001260
14-025151,2014-06,6/8/2014 22:20,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,1401,SPRUCE,36,CIVIC CENTER,CIVIC CENTER, , ,0,0
14-025322,2014-06,6/8/2014 22:30,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3016,GEYER AVE,26, , ,3016,GEYER,897325.7,1012447
14-025186,2014-06,6/8/2014 22:30,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,5165,EICHELBERGER ST,7, , ,5165,EICHELBERGER,881920.5,1000742
14-025287,2014-06,6/8/2014 23:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6441,MCCUNE AVE,11, , ,6441,MCCUNE,878138.3,1011723
14-025173,2014-06,6/8/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3850,BATES ST,3, , ,3850,BATES,888798.6,996877.6
14-025273,2014-06,6/8/2014 23:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3425,PARK AVE,31, , ,3425,PARK,895959.9,1014888
14-025156,2014-06,6/8/2014 23:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1918,NEBRASKA AVE,24, , ,1918,NEBRASKA,897918.9,1012208
14-025242,2014-06,6/8/2014 23:30,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO, ,999,2ND,910439.8,1019433
14-025691,2014-06,6/8/2014 23:40,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,1900,LOCUST ST,36,CLUB 15, ,1215,LOCUST,903882.1,1019249
14-025161,2014-06,6/8/2014 23:55,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5001,N KINGSHIGHWAY BLVD,71, , ,4949, ,893059.2,1039136
14-025160,2014-06,6/8/2014 23:55,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5975,NATURAL BRIDGE AVE,70, , , , ,884723.1,1039664
14-025161,2014-06,6/8/2014 23:55,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5001,N KINGSHIGHWAY BLVD,71, , ,4949, ,893059.2,1039136
14-025161,2014-06,6/8/2014 23:55,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5001,N KINGSHIGHWAY BLVD,71, , ,4949, ,893059.2,1039136
14-025158,2014-06,6/9/2014 0:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,7600,HALL ST,79, ,@WORKHOUSE, , ,899461.2,1045874
14-025157,2014-06,6/9/2014 0:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4616,NATURAL BRIDGE AVE,56, , , , ,893829.1,1033558
14-025167,2014-06,6/9/2014 0:15,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7405,PARKWOOD DR,4, , ,7405,PARKWOOD,882064.3,994119.3
14-025159,2014-06,6/9/2014 0:16,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1003,S TUCKER BLVD,34,OLD FRENCHTOWN APTS,APT DOWNSTAIRS,1003,TUCKER,905532,1014351
14-025184,2014-06,6/9/2014 0:30,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5425,BOTANICAL AVE,12, , ,5425,BOTANICAL,883343.2,1012045
14-025289,2014-06,6/9/2014 1:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5407,ST LOUIS AVE,50, ,CITY STREET,5407,ST LOUIS,887303.9,1035064
14-025224,2014-06,6/9/2014 1:08,Y, , ,1, ,52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4045,LINDELL BLVD,38,WING STOP,RESTAURANT,4045,LINDELL,893199.2,1021854
14-025162,2014-06,6/9/2014 1:09,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3025,UTAH ST,30, ,2ND FL,3025,UTAH,896249.5,1006120
14-025211,2014-06,6/9/2014 1:30,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4066,DETONTY ST,27, , ,4066,DETONTY,891583.4,1013566
14-025166,2014-06,6/9/2014 1:40,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,5705,RIVERVIEW BLVD,73, , ,5705,RIVERVIEW,891799.3,1046576
14-025165,2014-06,6/9/2014 1:46,Y, , ,1, ,82000,6,ARSON-2ND DEGREE/SUCCESS,1055,HORNSBY AVE,74, ,REAR GARAGE,1051,HORNSBY,895848.4,1050833
14-025164,2014-06,6/9/2014 1:57,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,2607,GRAVOIS AVE,24,7 ELEVEN, ,2607,GRAVOIS,899242.4,1009280
14-025579,2014-06,6/9/2014 2:00,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5800,SELBER CT,50, , , , ,885212.4,1037708
14-025169,2014-06,6/9/2014 4:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4517,CHOUTEAU AVE,39, , ,4525,CHOUTEAU,888386.8,1018699
14-025170,2014-06,6/9/2014 4:30,Y, , ,1, ,72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4620,PENNSYLVANIA AVE,17, , ,4621,PENNSYLVANIA,895198.3,997267.9
14-025293,2014-06,6/9/2014 5:00,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3926,FAIRVIEW AVE,15, ,RESIDENCE,3926,FAIRVIEW,891107.5,1005622
14-025174,2014-06,6/9/2014 6:25,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,1165,HAMILTON AVE,48, , ,1165,HAMILTON,880608.8,1031033
14-025235,2014-06,6/9/2014 6:30,Y, , ,1, ,42014,1,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5517,PENNSYLVANIA AVE,1, ,APT A,5517,PENNSYLVANIA,893717.3,993924.8
14-025193,2014-06,6/9/2014 7:00,Y, , ,1, ,51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3338,AUBERT AVE,55, , ,3338,AUBERT,891091.8,1034357
14-025192,2014-06,6/9/2014 7:25,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,CITY JUSTICE CENTER, ,200,TUCKER,906343.9,1016785
14-025195,2014-06,6/9/2014 7:38,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4700,ALFRED AVE,5, , , , ,886219.1,1001543
14-025237,2014-06,6/9/2014 7:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3617,PENNSYLVANIA AVE,19, , ,3617,PENNSYLVANIA,896056.2,1003840
14-025197,2014-06,6/9/2014 7:50,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3710,S KINGSHIGHWAY BLVD,15, , ,4607,BECK,885287.7,1004800
14-025209,2014-06,6/9/2014 8:00,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6314,MICHIGAN AVE,1, ,APT A,6314,MICHIGAN,891662.4,992216.8
14-026328,2014-06,6/9/2014 8:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5600,DELOR ST,7, , ,5600,DELOR,880492,1001398
14-025260,2014-06,6/9/2014 8:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6700,MICHIGAN AVE,1, , ,6700,MICHIGAN,890774.6,991235.1
14-025204,2014-06,6/9/2014 8:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3174,PENNSYLVANIA AVE,30, , ,3174,PENNSYLVANIA,896749.9,1006959
14-025302,2014-06,6/9/2014 8:30,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",4028,BLOW ST,4, , ,4028,BLOW,884799,993644.5
14-025206,2014-06,6/9/2014 8:50,Y, , ,1, ,42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3505,CLAY AVE,56, , ,3505,CLAY,897817.5,1030640
14-025203,2014-06,6/9/2014 8:52,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4268,COTTAGE AVE,57,SUMNER HISG SCHOOL,SUMNER HIGH SCHOOL,4268,COTTAGE,894701.4,1029313
14-025318,2014-06,6/9/2014 9:00,Y, , ,1, ,51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3706,THOLOZAN AVE,15,GARAGE, ,3706,THOLOZAN,892574.6,1004167
14-025263,2014-06,6/9/2014 9:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6632,MICHIGAN AVE,1, ,SINGLE FAMILY,6632,MICHIGAN,890825.5,991293.1
14-025624,2014-06,6/9/2014 9:00,Y, , ,1, ,72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3458,OHIO AVE,19, , ,3458,OHIO,898014.3,1004468
14-025222,2014-06,6/9/2014 9:30,Y, , ,1, ,63701,6,LARCENY-SHOPLIFT UNDER $500,8971,HALLS FERRY RD,74,FAMILY DOLLAR, ,8971,HALLS FERRY,894664.5,1051378
14-025215,2014-06,6/9/2014 9:31,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,CORA AVE / EVANS AVE,54, , , , ,890879.2,1028632
14-025221,2014-06,6/9/2014 9:42,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,0,N 15TH ST / OLIVE ST,36, , , , ,905444.9,1018627
14-025232,2014-06,6/9/2014 9:50,Y, , ,1, ,65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,3729,LEE AVE,67, , ,3700,LEE,901391.9,1031924
14-025283,2014-06,6/9/2014 10:00,Y, , ,1, ,242000,1,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,7200,MICHIGAN AVE,1, , ,7200,MICHIGAN,889593.4,989907.5
14-025226,2014-06,6/9/2014 10:30,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,3027,CHEROKEE ST,19, , ,3027,CHEROKEE,896129.9,1005480
14-025277,2014-06,6/9/2014 10:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3700,WINNEBAGO ST,15, , ,3700,WINNEBAGO,892587.4,1003840
14-025231,2014-06,6/9/2014 10:49,Y, , ,1, ,43022,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3514,GOODFELLOW BLVD,50, , , , ,885523.3,1038135
14-025231,2014-06,6/9/2014 10:49,Y, , ,1, ,43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3514,GOODFELLOW BLVD,50, , , , ,885523.3,1038135
14-025229,2014-06,6/9/2014 10:52,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,328,N 4TH ST,35, ,AT BUS STOP,328,4TH,909633.8,1017651
14-025240,2014-06,6/9/2014 11:09,Y, , ,1, ,66701,4,LARCENY-BICYCLES UNDER $500,1400,N 13TH ST,62, , , , ,907656.9,1021629
14-025238,2014-06,6/9/2014 11:14,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,1226,DILLON DR,33,CLINTON-PEABODY HOUSING COMPLEX, ,1226,DILLON,903907.9,1013842
14-025244,2014-06,6/9/2014 11:29,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,406,CLARA AVE,47, , ,406,CLARA,882339.4,1025569
14-025241,2014-06,6/9/2014 12:11,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2100,S 12TH ST,21, , , , ,903265.7,1010028
14-025245,2014-06,6/9/2014 12:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / MCLARAN AVE,73, , , , ,891035.5,1050728
14-025259,2014-06,6/9/2014 12:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
14-025320,2014-06,6/9/2014 12:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4720,S BROADWAY,17, , ,4720,BROADWAY,895912.1,996407
14-025333,2014-06,6/9/2014 13:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5623,COTE BRILLIANTE AVE,50, , ,5623,COTE BRILLIANTE,884455.2,1033736
14-025254,2014-06,6/9/2014 13:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,0,MICHIGAN AVE / MOTT ST,1, , ,6811,MICHIGAN,891028.4,991614.1
14-025361,2014-06,6/9/2014 13:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3454,TEXAS AVE,19, , ,3454,TEXAS,898331.9,1004482
14-025251,2014-06,6/9/2014 13:15,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,231,N VANDEVENTER AVE,37, , ,231,VANDEVENTER,894083.5,1021084
14-025256,2014-06,6/9/2014 13:15,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,4272,DR MARTIN LUTHER KING DR,58, ,ALIAS MARTIN LUTHER KING/BILLUPS, , ,893505.1,1027723
14-025257,2014-06,6/9/2014 13:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4626,S GRAND BLVD,16, , , , ,892337.3,998645.4
14-025581,2014-06,6/9/2014 14:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,5030,TERRY AVE,52, , ,5030,TERRY,889522.3,1033207
14-025305,2014-06,6/9/2014 14:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5829,FYLER AVE,14, , ,5829,FYLER,880762.9,1007962
14-025268,2014-06,6/9/2014 14:20,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3967,FLAD AVE,27, ,APT 3W,3967,FLAD,892109.4,1011839
14-025269,2014-06,6/9/2014 14:35,Y, , ,1, ,42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3954,S GRAND BLVD,16, , ,3954,GRAND,893230.4,1001905
14-025271,2014-06,6/9/2014 14:50,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",4538,S COMPTON AVE,17, , ,4538,COMPTON,894292.6,997880.9
14-025315,2014-06,6/9/2014 15:00,Y, , ,1, ,91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,4040,S BROADWAY,18,MARY MARGARET S DAYCARE, ,4040,BROADWAY,898094.8,1000602
14-025292,2014-06,6/9/2014 15:00,Y, , ,1, ,51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2324,UNIVERSITY ST,60, , ,2324,UNIVERSITY,903641.3,1026781
14-025371,2014-06,6/9/2014 15:00,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",3033,N EUCLID AVE,55, , ,3033,EUCLID,890935.1,1033683
14-025399,2014-06,6/9/2014 15:00,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4742,MINNESOTA AVE,17, ,APARTMENT,4742,MINNESOTA,894710.9,996460.1
14-025265,2014-06,6/9/2014 15:01,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",919,N JEFFERSON AVE,59,NA,CENTRAL PATROL,919,JEFFERSON,902219.7,1021301
14-025376,2014-06,6/9/2014 15:30,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,4216,MANCHESTER AVE,39, ,BRENTWOOD AIR CONDITIONING AND HEATI,4616,MANCHESTER,890246.5,1017236
14-025282,2014-06,6/9/2014 15:36,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4950,SAN FRANCISCO AVE,69, , ,5617,ETZEL,891671.4,1035397
14-025294,2014-06,6/9/2014 15:40,Y, , ,1, ,51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5891,MAFFITT AVE,50, , ,5891,MAFFITT,883472.8,1036151
14-025285,2014-06,6/9/2014 15:49,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6002,LOUISIANA AVE,1, , , , ,890394.3,994566.8
14-025844,2014-06,6/9/2014 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 13TH ST / CASS AVE,62, , , , ,907596.9,1022461
14-025291,2014-06,6/9/2014 16:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 SOUTHBOU,21, ,ALIAS I 44 EB/I 55 SB, , ,902534.8,1010733
14-025867,2014-06,6/9/2014 16:39,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5932,W FLORISSANT AVE,76, ,NUISANCE ABATEMENT PROPERTY,5932,FLORISSANT,891443.5,1046510
14-025290,2014-06,6/9/2014 16:39,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5932,W FLORISSANT AVE,76, ,MIDDLE OF STREET,5932,FLORISSANT,891443.5,1046510
14-025290,2014-06,6/9/2014 16:39,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5932,W FLORISSANT AVE,76, ,MIDDLE OF STREET,5932,FLORISSANT,891443.5,1046510
14-025303,2014-06,6/9/2014 16:55,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,807,CLARA AVE,48, ,1ST FLOOR HALLWAY,807,CLARA,882459.9,1027940
14-025297,2014-06,6/9/2014 17:20,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4208,ELLENWOOD AVE,5, , , , ,887794.5,1001751
14-025301,2014-06,6/9/2014 17:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3800,MORGANFORD RD,5, , , , ,887682.8,1003941
14-025296,2014-06,6/9/2014 17:49,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1500,GRAVOIS AVE,21, ,BUS STOP, , ,902641.6,1010681
14-025307,2014-06,6/9/2014 18:00,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1417,N 9TH ST,62,COCHRAN GARDENS, ,1417,9TH,908791.8,1021743
14-025307,2014-06,6/9/2014 18:00,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1417,N 9TH ST,62,COCHRAN GARDENS, ,1417,9TH,908791.8,1021743
14-025358,2014-06,6/9/2014 18:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,3215,MISSOURI AVE,22, , ,3215,MISSOURI,899412.4,1005997
14-025451,2014-06,6/9/2014 18:00,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,4401,BEETHOVEN AVE,5, , ,4401,BEETHOVEN,886573.8,1003168
14-025316,2014-06,6/9/2014 18:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2501,S KINGSHIGHWAY BLVD,13,EXPRESS VALET CLEANERS, , , ,886373.4,1011491
14-025332,2014-06,6/9/2014 19:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N BROADWAY / CHESTNUT ST,35, , , , ,908861.5,1017013
14-025308,2014-06,6/9/2014 19:20,Y, , ,1, ,151140,3,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,3600,OREGON AVE,19, , ,3649,OREGON,896913.8,1003846
14-025312,2014-06,6/9/2014 19:30,Y, , ,1, ,43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,455,S 14TH ST,36,SCOTTTRADE CENTER METOLINK, , , ,905152.5,1016135
