Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-057942,2013-11,11/12/2013 11:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15, ,@NATIONAL CITY BANK- GRAVOIS,3865,GRAVOIS,891583.8,1004871
13-056951,2013-11,11/12/2013 11:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
13-056953,2013-11,11/12/2013 11:45,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, ,@NATIONAL CITY BANK- GRAVOIS,3865,GRAVOIS,891583.8,1004871
13-056949,2013-11,11/12/2013 11:46,Y, , ,1, ,182380,4,DRUGS-POSSESSION/LSD,2100,N MARKET ST,60, , , , ,904497.1,1024855
13-059892,2013-11,11/12/2013 12:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2837,NEBRASKA AVE,25, , ,2837,NEBRASKA,897161.3,1008666
13-057201,2013-11,11/12/2013 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4061,GRAVOIS AVE,15, , ,1020,LOUGHBOROUGH,890167.1,1003784
13-057376,2013-11,11/12/2013 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3960,WYOMING ST,15, ,1ST FLOOR,3960,WYOMING,890969.2,1007274
13-057155,2013-11,11/12/2013 12:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4024,PECK ST,67, , ,4024,PECK,901816.9,1030392
13-056956,2013-11,11/12/2013 12:00,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4478,CARTER AVE,69, , ,4478,CARTER,896328.4,1036026
13-056980,2013-11,11/12/2013 12:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,212,N KINGSHIGHWAY BLV,38,CHASE PARK PLAZA HOTEL, ,212,KINGSHIGHWAY,887710.9,1023513
13-058352,2013-11,11/12/2013 12:00,Y, , ,1, , 69602,9,"LARCENY-ALL OTHER $500 - $24,999",1400,N GRAND BLVD,59,WALGREENS, , , ,898337.4,1024456
13-056960,2013-11,11/12/2013 12:27,Y, , ,1, , 69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,6056,SHULTE AVE,76, ,REAR,6056,SHULTE,890235.8,1046565
13-057164,2013-11,11/12/2013 12:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2247,GRAVOIS AVE,23, ,BILLBOARD,2247,GRAVOIS,899895.7,1009684
13-056979,2013-11,11/12/2013 12:37,Y, , ,1, , 10000,7,HOMICIDE,5949,WABADA AVE,50, , , , ,882479.9,1035656
13-056968,2013-11,11/12/2013 12:50,Y, , ,1, ,101000,9,FORGERY,3526,PAGE BLVD,77, ,@PNC BANK,3526,PAGE,898134.1,1024121
13-056963,2013-11,11/12/2013 12:55,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3658,RUSSELL AVE,27, , ,3658,RUSSELL,893860.5,1012292
13-057037,2013-11,11/12/2013 13:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4167,BOTANICAL AVE,27, , ,4167,BOTANICAL,890521.5,1011118
13-057267,2013-11,11/12/2013 13:00,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1221,GRATTAN ST,33,CONSTRUCTION CAREERS CENTER, ,1221,GRATTAN,903387.6,1013811
13-059589,2013-11,11/12/2013 13:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4053,TAFT AVE,5, , ,4053,TAFT,888585.9,1001804
13-056970,2013-11,11/12/2013 13:15,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67, ,@ DOLLAR GENERAL,4038,GRAND,901867.4,1030898
13-056976,2013-11,11/12/2013 13:23,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4140,FOREST PARK AVE,38,GOODWILL INDUSTRIES,PARKING LOT,4200,FOREST PARK,891931.4,1020413
13-056971,2013-11,11/12/2013 13:28,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,0,E. GRAND / I 70 WE,5, , , , ,0,0
13-057003,2013-11,11/12/2013 14:20,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3437,TENNESSEE AVE,30, ,REAR,3437,TENNESSEE,894277.9,1005256
13-056992,2013-11,11/12/2013 14:25,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4110,N TAYLOR AVE,69, , ,4110,TAYLOR,895154.3,1034834
13-056987,2013-11,11/12/2013 14:25,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35, , ,315,9TH,907779.2,1018012
13-056982,2013-11,11/12/2013 14:42,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3515,OSAGE ST,16,VACANT,VACANT,3515,OSAGE,893356.2,1001901
13-056998,2013-11,11/12/2013 14:45,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4930,S KINGSHIGHWAY BLV,6,BIG LOTS, ,4930,KINGSHIGHWAY,884055.6,1001854
13-057004,2013-11,11/12/2013 14:50,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,1701,S JEFFERSON AVE,31, , , , ,899981.6,1012910
13-057353,2013-11,11/12/2013 15:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,1309,LAUREL ST,78, , ,1309,LAUREL,881782.4,1032132
13-057113,2013-11,11/12/2013 15:00,Y, , ,1, , 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,125,POTOMAC ST,18, ,WAREHOUSE,125,POTOMAC,902157.5,1003076
13-057200,2013-11,11/12/2013 15:00,Y, , ,1, ,142320,0,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S. KINGSHIGHWAY /,3, , ,4266,GERTRUDE,0,0
13-057100,2013-11,11/12/2013 15:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2909,MINNESOTA AVE,25, , ,2918,MINNESOTA,896473.8,1008543
13-057159,2013-11,11/12/2013 15:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5232,DAVISON AVE,72, , ,5232,DAVISON,892139.5,1042096
13-056983,2013-11,11/12/2013 15:12,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3621,VIRGINIA AVE,19, , ,3621,VIRGINIA,894748.8,1004021
13-056984,2013-11,11/12/2013 15:12,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3713,OREGON AVE,19, , ,3713,OREGON,896609.2,1003112
13-056985,2013-11,11/12/2013 15:13,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3707,OREGON AVE,19, , ,3707,OREGON,896620.2,1003185
13-057095,2013-11,11/12/2013 15:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2315,VIRGINIA AVE,25, , ,2315,VIRGINIA,895793.3,1010586
13-057002,2013-11,11/12/2013 15:40,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3810,ASHLAND AVE,59, , ,3810,ASHLAND,899452.9,1029489
13-057002,2013-11,11/12/2013 15:40,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3810,ASHLAND AVE,59, , ,3810,ASHLAND,899452.9,1029489
13-058132,2013-11,11/12/2013 15:45,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3202,S KINGSHIGHWAY BLV,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
13-057000,2013-11,11/12/2013 15:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4023,N EUCLID AVE,69, , , , ,892418.3,1035933
13-057130,2013-11,11/12/2013 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1207,N 7TH ST,62, , ,1207,7TH,909067,1020843
13-057013,2013-11,11/12/2013 16:05,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5450,DR MARTIN LUTHER K,78, , ,5450,DR MARTIN LUTHER KING,885232.8,1032155
13-057014,2013-11,11/12/2013 16:20,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5300,DR MARTIN LUTHER K,51, , ,5300,DR MARTIN LUTHER KING,886534.3,1031322
13-060109,2013-11,11/12/2013 16:22,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3309,HALLIDAY AVE,25, , ,3309,HALLIDAY,895556.3,1009230
13-057025,2013-11,11/12/2013 16:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
13-057015,2013-11,11/12/2013 16:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,7057,CHIPPEWA ST,9,SHOP N SAVE, ,7050,CHIPPEWA,872714.9,1002363
13-057020,2013-11,11/12/2013 16:45,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5943,DE GIVERVILLE AVE,46, , ,5943,DE GIVERVILLE,879722.5,1026569
13-057158,2013-11,11/12/2013 17:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,LAKE AVE / LINDELL,38, , ,5207,LINDELL,885671.3,1023691
13-057065,2013-11,11/12/2013 17:00,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4919,FOUNTAIN AVE,53, , ,4919,FOUNTAIN,888585.2,1027838
13-057202,2013-11,11/12/2013 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5741,AMELIA AVE,72, , ,5741,AMELIA,889050.8,1042592
13-057010,2013-11,11/12/2013 17:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,DR MARTIN LUTHER K,35, ,ON ROADWAY, , ,909761.6,1019240
13-057103,2013-11,11/12/2013 17:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5526,ULENA AVE,5, , ,5526,ULENA,888869.4,997308.6
13-057081,2013-11,11/12/2013 17:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1507,GOODFELLOW BLVD,50,MOM S SOUL FOOD, , , ,883184.9,1033766
13-059592,2013-11,11/12/2013 17:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4150,BEETHOVEN AVE,5, , ,4150,BEETHOVEN,887897.5,1002469
13-057026,2013-11,11/12/2013 17:26,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,600,S JEFFERSON AVE,36, , , , ,900758.5,1016816
13-057132,2013-11,11/12/2013 17:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3540,WYOMING ST,25, , ,3540,WYOMING,893848.9,1006983
13-057027,2013-11,11/12/2013 17:40,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5010,UNION BLVD,71,FAMILY DOLLAR, , , ,892380.1,1040284
13-057019,2013-11,11/12/2013 17:50,Y, , ,1, ,178200,9,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3600,SCOTT AVE,37,GRAND AVE METROLINK STATION,GRAND AVE METROLINK STATION,3600,SCOTT,896006.2,1018139
13-057101,2013-11,11/12/2013 18:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5328,DR MARTIN LUTHER K,78, , ,5328,DR MARTIN LUTHER KING,886168.4,1031414
13-057209,2013-11,11/12/2013 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3145,PENNSYLVANIA AVE,30, , ,3145,PENNSYLVANIA,896625.8,1007361
13-057123,2013-11,11/12/2013 18:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSP,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
13-057040,2013-11,11/12/2013 18:00,Y, , ,1, ,250000,2,LOITERING-BEGGING,6726,CHIPPEWA ST,8,TED DREWES, , , ,875196.2,1003505
13-057041,2013-11,11/12/2013 18:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6119,ALABAMA AVE,1, , ,6119,ALABAMA,891084.4,993547.7
13-057112,2013-11,11/12/2013 19:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4040,N 23RD ST,65, ,BASEMENT,4040,23RD,903242.1,1030509
13-057058,2013-11,11/12/2013 19:20,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,3801,WATSON RD,9,PIETRO S, ,3801,WATSON,876950.8,1005779
13-057042,2013-11,11/12/2013 19:23,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5210,ORIOLE AVE,72, , , , ,890264.8,1044239
13-057044,2013-11,11/12/2013 19:30,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,3950,N KINGSHIGHWAY BLV,69, , ,3960,KINGSHIGHWAY,891656.3,1036009
13-057126,2013-11,11/12/2013 20:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2918,MCNAIR AVE,22, , ,2918,MCNAIR,900132.9,1007223
13-057080,2013-11,11/12/2013 20:31,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,1821,N SPRING AVE,59, , ,1821,SPRING,898289.1,1026084
13-057977,2013-11,11/12/2013 20:38,Y, , ,1, ,112010,1,FRAUD-CREDIT DEVICE/OVER $150,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
13-057053,2013-11,11/12/2013 20:39,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3224,PULASKI ST,16, , ,3224,PULASKI,893800.9,997289.8
13-057052,2013-11,11/12/2013 20:50,Y, , ,1, ,182130,7,DRUGS-POSSESSION/HEROIN,1507,HAMILTON AVE,78, ,ALIAS HAMILTON/MLK, , ,882296.1,1034238
13-057055,2013-11,11/12/2013 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1201,CLARK AVE,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
13-057098,2013-11,11/12/2013 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N BROADWAY / MULLA,64, , , , ,909876.5,1022450
13-057106,2013-11,11/12/2013 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2727,MCNAIR AVE,22, , ,2726,MCNAIR,900472.1,1008531
13-057057,2013-11,11/12/2013 21:30,Y, , ,1, , 42021,1,AGG.ASSAULT-KNIFE/CITIZEN CHILD 1ST DEGREE,4828,ALLEMANIA ST,4, , ,4828,ALLEMANIA,879802.4,994267.1
13-057133,2013-11,11/12/2013 22:00,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,8700,GOODFELLOW BLVD,73, , , , ,891118.9,1050591
13-057143,2013-11,11/12/2013 22:00,Y, , ,1, , 52322,2,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,5739,W PARK AVE,41, , ,5739,PARK,882286.9,1016782
13-057109,2013-11,11/12/2013 22:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",1220,WARREN ST,63,JACKSON APARTMENTS, ,1220,WARREN,907350.3,1025616
13-057061,2013-11,11/12/2013 22:02,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4341,MORGANFORD RD,5, ,LOWER LEVEL,4341,MORGANFORD,887371.9,1003242
13-057063,2013-11,11/12/2013 22:11,Y, , ,1, ,182260,6,DRUGS-POSSESSION/METHAMPHETAMINE,5003,GOODFELLOW BLVD,76, , ,5003,GOODFELLOW,887701.6,1044511
13-057071,2013-11,11/12/2013 22:20,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,5900,DRESSELL AVE,70, ,OCCURENCE ADDRESS UNKNOWN - 6TH DISTRICT,4100,NEBRASKA,885344.9,1039997
13-057285,2013-11,11/12/2013 22:30,Y, , ,1, , 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4567,MCMILLAN AVE,54, , ,4567,MCMILLAN,890538.8,1027072
13-057117,2013-11,11/12/2013 22:52,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, ,APT #H,2505,HODIAMONT,882087.8,1035986
13-057145,2013-11,11/12/2013 23:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5457,DELMAR BLVD,49, , ,5457,DELMAR,883561.5,1027076
13-057188,2013-11,11/12/2013 23:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3909,MERAMEC ST,16, , ,3909,MERAMEC,891250.8,1001911
13-057069,2013-11,11/12/2013 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4925,LEAHY AVE,71, , ,4925,LEAHY,894667.6,1039348
13-057069,2013-11,11/12/2013 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4925,LEAHY AVE,71, , ,4925,LEAHY,894667.6,1039348
13-057069,2013-11,11/12/2013 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4925,LEAHY AVE,71, , ,4925,LEAHY,894667.6,1039348
13-057069,2013-11,11/12/2013 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4925,LEAHY AVE,71, , ,4925,LEAHY,894667.6,1039348
13-057070,2013-11,11/12/2013 23:54,Y, , ,1, ,151110,8,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4115,LEXINGTON AVE,56, , , , ,897931.8,1031071
13-056907,2013-11,11/12/2013 3:00,Y, , ,1, , 51221,7,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,915,CLARENDON AVE,51, , ,915,CLARENDON,885730.4,1027446
13-056910,2013-11,11/12/2013 3:27,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3827,S BROADWAY,16,LIBERTY HARDWARE, ,3827,BROADWAY,898092.6,1002088
13-056903,2013-11,11/12/2013 3:52,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4037,FAIRVIEW AVE,15, , ,4038,FAIRVIEW,890212.1,1005911
13-056906,2013-11,11/12/2013 4:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1736,NICHOLSON PL,32, ,RESIDENCE,1736,NICHOLSON,901611.6,1012677
13-057018,2013-11,11/12/2013 6:15,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6058,THEKLA AVE,76, , ,6058,THEKLA,889576.3,1045448
13-057031,2013-11,11/12/2013 6:45,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4265,ATHLONE AVE,68, ,@YEATMAN SCHOOL,4265,ATHLONE,897803.3,1034677
13-056913,2013-11,11/12/2013 7:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S,40, ,I-64 EB EXIT RAMP BEFORE S KINGSHIGHWAY BLVD, , ,887218.9,1018721
13-056915,2013-11,11/12/2013 7:25,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,0,FOREST PARK PKWY /,47, , ,400,KINGSHIGHWAY,881473.6,1024738
13-056996,2013-11,11/12/2013 7:45,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,JEFFERSON DR / WEL,82, , , , ,885494.3,1021614
13-057016,2013-11,11/12/2013 7:50,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4411,N NEWSTEAD AVE,69,DIVISION OF FAMILY SERVICES, ,4411,NEWSTEAD,897186.1,1035819
13-057032,2013-11,11/12/2013 8:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1017,SHENANDOAH AVE,21, ,1ST FL,1017,SHENANDOAH,903682.5,1009384
13-057028,2013-11,11/12/2013 8:20,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4133,OLEATHA AVE,15, , ,4133,OLEATHA,889438.6,1005405
13-056926,2013-11,11/12/2013 8:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S JEFFERSON AVE /,32, , , , ,899991,1012915
13-057135,2013-11,11/12/2013 9:00,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5869,MINERVA AVE,78, , ,5869,MINERVA,881866.4,1032678
13-056927,2013-11,11/12/2013 9:00,Y, , ,1, ,141300,2,DESTRUC PROPERTY-TMPRNG/WITH AUTO,1121,HAMPTON AVE,42, ,@COURTESY DINER - HAMPTON,1121,HAMPTON,880892.6,1017855
13-056930,2013-11,11/12/2013 9:16,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7700,S BROADWAY,2,FAMILY DOLLAR, ,7700,BROADWAY,889254.4,987884.8
13-056931,2013-11,11/12/2013 9:36,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3117,DELMAR BLVD,59, , ,3117,DELMAR,899307.5,1021736
13-057067,2013-11,11/13/2013 0:10,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3905,S GRAND BLVD,16, , ,3924,GRAND,893026.9,1002340
13-057068,2013-11,11/13/2013 0:15,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5470,GENEVIEVE AVE,72, , ,5541,GENEVIEVE,892799.8,1043342
13-057082,2013-11,11/13/2013 0:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4323,BINGHAM AVE,5, , ,4323,BINGHAM,887332.3,1003643
13-057074,2013-11,11/13/2013 0:56,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2628,SAMUEL SHEPARD DR,37, , ,2628,SAMUEL SHEPARD,902031.8,1020577
13-057451,2013-11,11/13/2013 10:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1432,MENARD ST,34, , ,1432,MENARD,905202.3,1012326
13-057153,2013-11,11/13/2013 10:25,Y, , ,1, , 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4870,NATURAL BRIDGE AVE,55,SHERMANS AUTO SALES, ,4870,NATURAL BRIDGE,892094.1,1034516
13-057157,2013-11,11/13/2013 10:55,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,1051,HAMPTON AVE,42, ,MMOBILE STATION, , ,880899.5,1018215
13-057160,2013-11,11/13/2013 10:55,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2911,VIRGINIA AVE,25, , ,2915,VIRGINIA,895487.7,1008677
13-057163,2013-11,11/13/2013 11:00,Y, , ,1, , 31111,9,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3641,GARFIELD AVE,59, , , , ,898566.3,1026127
13-057154,2013-11,11/13/2013 11:03,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1949,HODIAMONT AVE,50, ,APT F H G,1949,HODIAMONT,881945,1035471
13-057154,2013-11,11/13/2013 11:03,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1949,HODIAMONT AVE,50, ,APT F H G,1949,HODIAMONT,881945,1035471
13-057154,2013-11,11/13/2013 11:03,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1949,HODIAMONT AVE,50, ,APT F H G,1949,HODIAMONT,881945,1035471
13-057182,2013-11,11/13/2013 11:05,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5005,S BROADWAY,17, ,APT. A,5005,BROADWAY,894881.5,995385.6
13-057165,2013-11,11/13/2013 11:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / CHIPP,18, , , , ,898455.2,1002491
13-057171,2013-11,11/13/2013 11:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,OSCEOLA ST / VIRGI,16, , , , ,894003.7,998977.9
13-057168,2013-11,11/13/2013 11:55,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3415,ILLINOIS AVE,18, , ,3415,ILLINOIS,899531.1,1004663
13-057169,2013-11,11/13/2013 11:55,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1400,E DE SOTO AVE,66, ,STREET,1400,DE SOTO,903141.2,1034886
13-057167,2013-11,11/13/2013 11:58,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5820,HAMPTON AVE,6,PEE WEES BARGAIN TIRE, ,5820,HAMPTON,879229.8,999813.6
13-057179,2013-11,11/13/2013 12:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4600,CHIPPEWA ST,5, , ,5712,CHIPPEWA,885747.1,1003901
13-057172,2013-11,11/13/2013 12:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36,UNION STATION, ,1820,MARKET,903731.7,1018016
13-057305,2013-11,11/13/2013 12:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3325,MAGNOLIA AVE,25, , ,3325,MAGNOLIA,895442.4,1009589
13-057166,2013-11,11/13/2013 12:06,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CRESCENT AVE / HAM,41, , , , ,881013.7,1017644
13-057422,2013-11,11/13/2013 12:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,1008,S SPRING AVE,29,ACADEMY OF E & S ELEMENTARY SCHOOL, , , ,894396.6,1016942
13-057238,2013-11,11/13/2013 12:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3943,KEOKUK ST,16, ,1ST FLR,3943,KEOKUK,890593.2,1002869
