Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-019278,2014-05,05/06/2014 10:41,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1465,PRESERVATION PL,61,O FALLON PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1465,PRESERVATION,906689.7,1022067
14-019940,2014-05,05/06/2014 11:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6239,NAGEL AVE,8, , ,6239,NAGEL,877504,997865.4
14-019285,2014-05,05/06/2014 11:04,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1724,S BROADWAY,20,BAR 101,BAR 101,1724,BROADWAY,906062.8,1010375
14-019285,2014-05,05/06/2014 11:04, , , ,-1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1724,S BROADWAY,20,BAR 101,BAR 101,1724,BROADWAY,906062.8,1010375
14-019298,2014-05,05/06/2014 11:37,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3939,NEBRASKA AVE,16, ,REAR,3939,OREGON,896038.8,1001609
14-019299,2014-05,05/06/2014 11:40,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3628,LINDELL BLVD,37,ST FRANCIS XAVIER COLLEGE CHURCH, , , ,895981.3,1020966
14-019310,2014-05,05/06/2014 11:55,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4265,ATHLONE AVE,68, ,@YEATMAN SCHOOL,4265,ATHLONE,897803.3,1034677
14-019392,2014-05,05/06/2014 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3132,ROLLA PL,56, , ,3132,ROLLA,896778.3,1030852
14-019312,2014-05,05/06/2014 12:18,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4049,SCHILLER PL,5, , ,4049,SCHILLER,887849.9,998601.3
14-019300,2014-05,05/06/2014 12:29,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1627,OFALLON ST,61,OFALLON PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1627,OFALLON,905421.5,1022269
14-019361,2014-05,05/06/2014 12:30,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES-JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-019313,2014-05,05/06/2014 12:30,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5660,ACME AVE,76, , , , ,889496.8,1047967
14-019316,2014-05,05/06/2014 12:34,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8518,N BROADWAY,74, , ,8518,BROADWAY,897528.4,1050303
14-019316,2014-05,05/06/2014 12:34,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,8518,N BROADWAY,74, , ,8518,BROADWAY,897528.4,1050303
14-019316,2014-05,05/06/2014 12:34,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8518,N BROADWAY,74, , ,8518,BROADWAY,897528.4,1050303
14-019316,2014-05,05/06/2014 12:34,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,8518,N BROADWAY,74, , ,8518,BROADWAY,897528.4,1050303
14-019302,2014-05,05/06/2014 12:37,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,MIAMI ST / PENNSYLVANIA AVE,19, ,CITY STREET, , ,896267.2,1004127
14-019301,2014-05,05/06/2014 12:49,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,400,N 4TH,35, ,SIDEWALK,400,4TH,909072.7,1017093
14-019325,2014-05,05/06/2014 13:15,Y, , ,1, ,261310,4,EXPLOSIVES-FALSE BOMB THREAT,1010,MARKET ST,35, , ,1010,MARKET,906859,1017120
14-019306,2014-05,05/06/2014 13:28,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1700,COCHRAN PL,61,OFALLON PLACE APARTMENT,NUISANCE ABATEMENT PROPERTY,1700,COCHRAN,906256.9,1022439
14-019372,2014-05,05/06/2014 13:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S GRAND BLVD,37, , ,303,GRAND,896187.8,1019510
14-020954,2014-05,05/06/2014 13:40,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,2115,E GRAND BLVD,66, , ,2115,GRAND,902798.5,1032815
14-019322,2014-05,05/06/2014 13:45,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7429,S BROADWAY,2, , ,7429,BROADWAY,889623.8,988629.2
14-019323,2014-05,05/06/2014 13:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5001,S BROADWAY,17, , ,5001,BROADWAY,894903.3,995424
14-019896,2014-05,05/06/2014 14:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-019896,2014-05,05/06/2014 14:00, , , ,-1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
14-019396,2014-05,05/06/2014 14:40,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4948,ROBERT AVE,6, , ,4948,ROBERT,880211.1,995886.6
14-019324,2014-05,05/06/2014 14:44,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4445,LABADIE AVE,56, , ,4449,LABADIE,894131.6,1031344
14-019330,2014-05,05/06/2014 14:48,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4,LEWIS PL,54, , ,4,LEWIS,891152.6,1026905
14-019332,2014-05,05/06/2014 14:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4400,BIRCHER BLVD,69, , , , ,897186.6,1037473
14-019443,2014-05,05/06/2014 15:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4362,MCPHERSON AVE,38, , ,4362,MCPHERSON,891046.3,1023427
14-021744,2014-05,05/06/2014 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1916,NEBRASKA AVE,24, ,VACANT SINGLE FAMILY RESIDENCE,1916,NEBRASKA,897923,1012235
14-020131,2014-05,05/06/2014 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4111,VIRGINIA AVE,16, , ,4111,VIRGINIA,894248.9,1000853
14-019636,2014-05,05/06/2014 15:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
14-019344,2014-05,05/06/2014 15:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2623,BURD AVE,50, , ,2603,BURD,885596.9,1034710
14-019344,2014-05,05/06/2014 15:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2623,BURD AVE,50, , ,2603,BURD,885596.9,1034710
14-019445,2014-05,05/06/2014 16:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3400,ARSENAL ST,25, , ,3230,HARTFORD,895253.6,1008296
14-019338,2014-05,05/06/2014 16:01,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2334,TOWER GROVE,0, , , , ,0,0
14-019339,2014-05,05/06/2014 16:10,Y, , ,1, , 36421,6,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,4938,NATURAL BRIDGE AVE,55,PX LIQUOR, , , ,891592.6,1034795
14-019341,2014-05,05/06/2014 16:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3960,LINDELL BLVD,38,LAB CORP., ,3960,LINDELL,893548.5,1021607
14-019349,2014-05,05/06/2014 16:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3859,S COMPTON AVE,16, , , , ,894813.4,1002288
14-019356,2014-05,05/06/2014 16:55,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5600,ACME AVE,76, , ,5654,ACME,889217.4,1047476
14-019346,2014-05,05/06/2014 16:57,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / CLARK AVE,36, , , , ,901042.6,1017888
14-019652,2014-05,05/06/2014 17:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2621,VICTOR ST,24, , ,2621,VICTOR,899197.3,1009863
14-019914,2014-05,05/06/2014 17:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,5089,WASHINGTON PL,38, , ,5089,WASHINGTON,886784.3,1026013
14-019355,2014-05,05/06/2014 17:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
14-019360,2014-05,05/06/2014 18:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1411,LOCUST ST,36, ,@NEW LIFE EVNGLSTC CNTR,1411,LOCUST,905751.4,1018998
14-019429,2014-05,05/06/2014 18:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1842,OFALLON ST,61, , ,1842,OFALLON,905099.8,1022144
14-019426,2014-05,05/06/2014 18:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5295,WATERMAN BLVD,38,REAR, ,5295,WATERMAN,884883.1,1025430
14-019899,2014-05,05/06/2014 18:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,814,N 19TH ST,36,FRANKLIN SCHOOL APARTMENTS, ,814,19TH,904290.5,1020354
14-020021,2014-05,05/06/2014 18:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5416,SUTHERLAND AVE,7, , ,5416,SUTHERLAND,881775.4,1003522
14-019362,2014-05,05/06/2014 18:13,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,N 13TH ST / MONTGOMERY ST,63, , , , ,907046.7,1026039
14-019359,2014-05,05/06/2014 18:28,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 15TH ST / CARR DR,61, , , , ,906244.8,1020968
14-019375,2014-05,05/06/2014 18:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 14TH ST / CHESTNUT ST,36, , , , ,905667,1017981
14-019668,2014-05,05/06/2014 18:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,6414,WANDA AVE,4, , ,6414,WANDA,884173.9,996617.3
14-019399,2014-05,05/06/2014 18:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,611,E MARCEAU ST,2,NEW WORLD PASTA COMPANY, ,611,MARCEAU,889130.9,985305.4
14-019431,2014-05,05/06/2014 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1573,SANFORD AVE,43, , ,1573,SANFORD,877700.6,1015409
14-019436,2014-05,05/06/2014 19:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4480,BIRCHER BLVD,69, , ,4480,BIRCHER,896399.4,1037362
14-019425,2014-05,05/06/2014 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3907,WYOMING ST,15, ,NORTH SIDE / REAR ALLEY,3907,WYOMING,891546.7,1007393
14-019442,2014-05,05/06/2014 19:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3636,LOUISIANA AVE,19, , ,3636,LOUISIANA,894579.7,1003862
14-019425,2014-05,05/06/2014 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3907,WYOMING ST,15, ,NORTH SIDE / REAR ALLEY,3907,WYOMING,891546.7,1007393
14-019365,2014-05,05/06/2014 19:11,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5590,W FLORISSANT AVE,72, , , , ,893144.3,1044000
14-019378,2014-05,05/06/2014 19:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,400,S 14TH ST,36,CIVIC CENTER METRO LINK STATION,METRO LINK AGENCY,400,14TH,905362.3,1016200
14-019367,2014-05,05/06/2014 19:16,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4537,ALASKA AVE,16, , ,4537,ALASKA,893261.4,998453.2
14-019430,2014-05,05/06/2014 19:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4159,MCDONALD AVE,15, , ,4159,MCDONALD,889334.6,1006665
14-019373,2014-05,05/06/2014 19:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2900,UNION BLVD,52, , , , ,888362.8,1034458
14-019371,2014-05,05/06/2014 19:45,Y, , ,1, , 43014,3,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,2522,CALIFORNIA AVE,24, , ,2500,CALIFORNIA,898247.1,1010185
14-019527,2014-05,05/06/2014 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4136,JUNIATA ST,15, , ,4136,JUNIATA,889699.3,1008072
14-019566,2014-05,05/06/2014 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6515,WINONA AVE,9, , ,6515,WINONA,876674.5,1005019
14-019444,2014-05,05/06/2014 20:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5960,MINERVA AVE,78, , ,5960,MINERVA,880970.2,1033096
14-019752,2014-05,05/06/2014 20:11,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5601,DEWEY AVE,3, , ,5601,DEWEY,889402.8,996524.9
14-019383,2014-05,05/06/2014 20:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4116,FAIR AVE,68, , ,4116,FAIR,898549.4,1033074
14-019466,2014-05,05/06/2014 20:30,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3300,PARK AVE,31, , ,3300,PARK,896628.9,1014575
14-019382,2014-05,05/06/2014 20:34,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,395,BLUFF DR,0, , , , ,904186.9,1059096
14-019384,2014-05,05/06/2014 21:00,Y, , ,1, ,142310,6,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,3901,UNION BLVD,70,NEW BEGININGS, ,4014,UNION,888927.9,1037383
14-019393,2014-05,05/06/2014 21:00,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3750,SHREVE AVE,69, , ,3750,SHREVE,893153.2,1034717
14-019379,2014-05,05/06/2014 21:17,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4700,NATURAL BRIDGE AVE,55,HONG MEIN CHOP SUEY, , , ,893113.4,1033986
14-019381,2014-05,05/06/2014 21:20,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1826,LASALLE ST,32, , ,1826,LASALLE,902671.4,1014545
14-019390,2014-05,05/06/2014 21:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4045,LINDELL BLVD,38, , ,1605,COLE,893199.2,1021854
14-019389,2014-05,05/06/2014 21:30,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,764,N EUCLID AVE,38, , ,764,EUCLID,888806.2,1026768
14-019385,2014-05,05/06/2014 21:40,Y, , ,1, , 42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,7116,VERMONT AVE,1, , ,7116,VERMONT,889260,990541.4
14-019388,2014-05,05/06/2014 21:40,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5508,BEACON AVE,72, , ,5508,BEACON,893182.9,1043215
14-019511,2014-05,05/06/2014 21:45,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5295,WATERMAN BLVD,38, , ,5295,WATERMAN,884883.1,1025430
14-019440,2014-05,05/06/2014 22:00,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5655,HIGHLAND AVE,50, , ,4863,PALM,884694.8,1034835
14-019394,2014-05,05/06/2014 22:19,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,690,N TAYLOR AVE,38, , , , ,890621,1025718
14-019395,2014-05,05/06/2014 22:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5351,ST LOUIS AVE,50, , ,5351,ST LOUIS,887775.1,1034806
14-019432,2014-05,05/06/2014 23:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,MOELLENHOFF ST / ROBERT AVE,6, , ,5201,ROBERT,880100.1,996097.3
14-019397,2014-05,05/06/2014 23:00,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5461,DELMAR BLVD,49, , ,5461,DELMAR,883561.5,1027076
14-019510,2014-05,05/06/2014 23:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4202,JUNIATA ST,15, , ,4202,JUNIATA,889257.1,1008122
14-019398,2014-05,05/06/2014 23:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5734,WOODLAND AVE,72, , , , ,889160.9,1042694
14-019401,2014-05,05/06/2014 23:23,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5900,EMMA AVE,76,DA VIEW STYLING SALON, , , ,890941.9,1045421
14-019404,2014-05,05/06/2014 23:40,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4129,E KOSSUTH AVE,83, , , , ,898706.7,1032752
14-019404,2014-05,05/06/2014 23:40,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4129,E KOSSUTH AVE,83, , , , ,898706.7,1032752
14-019403,2014-05,05/07/2014 00:01,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
14-019693,2014-05,05/07/2014 00:01,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-019411,2014-05,05/07/2014 00:01,Y, , ,1, ,204100,4,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,2831,GAMBLE ST,59, ,APT A,2831,GAMBLE,900965.1,1022543
14-019400,2014-05,05/07/2014 00:14,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1451,N KINGSHIGHWAY BLVD,51,CROWN MART, , , ,888171.9,1030307
14-019489,2014-05,05/07/2014 00:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5012,AUBERT AVE,71, , ,5012,AUBERT,893463.6,1038797
14-019786,2014-05,05/07/2014 00:30,Y, , ,1, , 31211,6,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4163,N GRAND BLVD,67, , ,1112,REDD FOXX,902088.8,1031691
14-019406,2014-05,05/07/2014 01:00,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4400,WASHINGTON AVE,38, , , , ,891180.9,1024834
14-019448,2014-05,05/07/2014 01:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3311,PENNSYLVANIA AVE,30,LAST DAYS APOSTOLIC CHURCH, ,3311,PENNSYLVANIA,896370.2,1005822
14-019407,2014-05,05/07/2014 01:10,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4044,GREER AVE,56, , ,4044,GREER,897498.8,1029787
14-019408,2014-05,05/07/2014 01:34,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,700,S EWING AVE,37, ,METRO LINK TRAIN YARD,700,EWING,899344.7,1016964
14-019410,2014-05,05/07/2014 02:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1263,AMHERST PL,48, , ,1263,AMHERST,880386,1032369
14-019801,2014-05,05/07/2014 02:50,Y, , ,1, ,185000,2,DRUGS-OBTAIN BY FRAUD/FORGERY,7339,GRAVOIS AVE,88,WALGREENS, ,7339,GRAVOIS,878828.2,994423.4
14-019412,2014-05,05/07/2014 03:02,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6121,ALABAMA AVE,1, , ,6121,ALABAMA,891070.8,993527.4
14-019414,2014-05,05/07/2014 03:20,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1101,ELLIOTT AVE,59, ,@CPD,919,JEFFERSON,901861.8,1022246
14-019413,2014-05,05/07/2014 03:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9300,RIVERVIEW DR,75, , , , ,901685.1,1055332
14-019416,2014-05,05/07/2014 04:50,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3631,VIRGINIA AVE,19, , ,3652,VIRGINIA,894733.8,1003922
14-019416,2014-05,05/07/2014 04:50,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3631,VIRGINIA AVE,19, , ,3652,VIRGINIA,894733.8,1003922
14-019416,2014-05,05/07/2014 04:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3631,VIRGINIA AVE,19, , ,3652,VIRGINIA,894733.8,1003922
14-019415,2014-05,05/07/2014 05:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8320,CHURCH RD,74, , ,8320,CHURCH,896537.3,1048668
14-019481,2014-05,05/07/2014 05:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4166,LINDELL BLVD,38, , ,4166,LINDELL,892113.6,1021985
14-019481,2014-05,05/07/2014 05:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4166,LINDELL BLVD,38, , ,4166,LINDELL,892113.6,1021985
14-019567,2014-05,05/07/2014 05:15,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,920,CASS AVE,62, , ,920,CASS,908836.3,1022109
14-019417,2014-05,05/07/2014 05:20,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4380,OLIVE ST,38, ,NEW HOME CONSTRUCTION SITE,3400,OLIVE,891258,1024229
14-019419,2014-05,05/07/2014 05:50,Y, , ,1, , 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,5828,MCARTHUR AVE,70, , ,5828,MCARTHUR,885414.9,1039498
14-019418,2014-05,05/07/2014 06:02,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4216,W NATURAL BRIDGE AVE,56, ,@CITGO - W NATURAL BRIDGE,4216,NATURAL BRIDGE,896133.8,1032337
14-019422,2014-05,05/07/2014 06:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3902,HUMPHREY ST,15, , ,3902,HUMPHREY,891514.1,1006885
14-019423,2014-05,05/07/2014 06:55,Y, , ,1, , 61701,5,LARCENY-PICKPOCKET UNDER $500,1400,ACADEMY AVE,51, ,BLOCK, , ,887213.6,1030204
14-019434,2014-05,05/07/2014 07:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,COLLEGE AVE / CARTER AVE,67, , ,4246,JOHN,900538.6,1033362
14-019492,2014-05,05/07/2014 08:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3119,ALFRED AVE,15, , ,3119,ALFRED,887758.1,1008908
14-019441,2014-05,05/07/2014 08:10,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3820,N 14TH ST,65, ,@CLAY SCHOOL,3820,14TH,906092.1,1030468
14-019522,2014-05,05/07/2014 08:45,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,8109,PARKRIDGE DR,4, , ,8109,PARKRIDGE,880440.4,992413.6
14-019439,2014-05,05/07/2014 08:55,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4278,E KOSSUTH AVE,68, , ,4278,KOSSUTH,897198.8,1033583
14-019472,2014-05,05/07/2014 09:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,915,MORRISON AVE,34, , ,915,MORRISON,906104.3,1013062
14-019512,2014-05,05/07/2014 09:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5962,ERA AVE,73, , ,5962,ERA,891149.5,1049045
14-019459,2014-05,05/07/2014 09:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1401,DELMAR BLVD,36, , , , ,906378.6,1019735
14-019505,2014-05,05/07/2014 09:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",725,BELLERIVE BLVD,1, ,@SCHOOL - WOODWARD,725,BELLERIVE,891701.1,994919.8
14-019452,2014-05,05/07/2014 10:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8360,N BROADWAY,74, ,@HARDEE S- N BROADWAY,8360,BROADWAY,897599.8,1048898
14-019555,2014-05,05/07/2014 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4622,CECIL PL,4, , ,4622,CECIL,882391.3,996561.6
