Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-010037,2015-03,03/05/2015 18:25,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1912,CARR ST,61, , ,1912,CARR,904349.3,1021354
15-010065,2015-03,03/05/2015 18:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4465,MANCHESTER AVE,39, , , , ,888440.3,1017117
15-010129,2015-03,03/05/2015 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3538,MINNESOTA AVE,19, ,APT 2A,3538,MINNESOTA,895986.6,1004307
15-010046,2015-03,03/05/2015 19:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1010,S TAYLOR AVE,39, , ,4537,CHOUTEAU,888522.6,1018409
15-010035,2015-03,03/05/2015 19:15,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2737,SIDNEY ST,24, , , , ,898482.8,1009700
15-010040,2015-03,03/05/2015 19:16,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1800,CASS AVE,61,CARR SQUARE NEIGHBORHOOD,PRESERVATION SQUARE APARTMENTS, , ,905735.7,1022935
15-010062,2015-03,03/05/2015 19:30,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3321,CHEROKEE ST,30, , ,3321,CHEROKEE,894857.3,1005675
15-010112,2015-03,03/05/2015 19:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4610,CHIPPEWA ST,5, , , , ,885747.1,1003901
15-010066,2015-03,03/05/2015 19:45,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2301,S 7TH ST,21, , ,2301,7TH,904454.4,1008921
15-010044,2015-03,03/05/2015 20:00,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,2851,GRAVOIS AVE,24,QUIKTRIP, ,2851,GRAVOIS,897916.5,1008451
15-010051,2015-03,03/05/2015 20:00,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,7300,PENNSYLVANIA AVE,2, , ,7300,PENNSYLVANIA,889896.8,989206.4
15-010090,2015-03,03/05/2015 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5146,LEXINGTON AVE,52, , ,5146,LEXINGTON,889661.1,1035140
15-011342,2015-03,03/05/2015 20:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24,QUICKTRIP, ,2851,GRAVOIS,897916.5,1008451
15-010054,2015-03,03/05/2015 20:10,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3233,MOUNT PLEASANT ST,16, , ,3233,MOUNT PLEASANT,893826.3,997821.4
15-010163,2015-03,03/05/2015 20:15,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1130,N EUCLID AVE,53, , , , ,888976.8,1028062
15-010056,2015-03,03/05/2015 20:26,Y, , ,1, , 41012,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,4963,MARDEL AVE,14, , ,4963,MARDEL,884552.8,1004965
15-010056,2015-03,03/05/2015 20:26,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4963,MARDEL AVE,14, , ,4963,MARDEL,884552.8,1004965
15-010098,2015-03,03/05/2015 20:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3326,WISCONSIN AVE,22, , ,3326,WISCONSIN,900127.6,1005143
15-010092,2015-03,03/05/2015 20:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5913,FYLER AVE,14, , ,5913,FYLER,880171.8,1008053
15-010052,2015-03,03/05/2015 20:34,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ACADEMY AVE / DR MARTIN LUTHER,51, ,ALIAS MLK/ACADEMY AVE CITY, , ,887401.3,1030810
15-010079,2015-03,03/05/2015 21:00,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5451,DELMAR BLVD,49,OZELLS, , , ,883561.5,1027076
15-010053,2015-03,03/05/2015 21:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3115,GRAVOIS AVE,25,CAPITAL AUTO LOAN,NA,3115,GRAVOIS,896273.2,1007481
15-010228,2015-03,03/05/2015 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,200,N 4TH ST,35,CROWNE PLAZA HOTEL PARKING LOT, ,200,4TH,909518.1,1017323
15-010139,2015-03,03/05/2015 21:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3121,GURNEY AVE,15, ,REAR ALLEY GARAGE,3121,GURNEY,886390.9,1009011
15-010333,2015-03,03/05/2015 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2500,MARCUS AVE,56, ,@ LOVEJOY CHRISTIAN ASSEMBLY,2500,MARCUS,891537.5,1030834
15-010569,2015-03,03/05/2015 21:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3609,FINNEY AVE,77, , ,3609,FINNEY,897677.5,1023496
15-010061,2015-03,03/05/2015 21:15,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4710,LEE AVE,69, ,REAR,4710,LEE,893988.8,1035702
15-011127,2015-03,03/05/2015 21:20,Y, , ,1, , 51230,5,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4449,OLIVE ST,38, , ,4449,OLIVE,890631,1024824
15-010091,2015-03,03/05/2015 21:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4108,ROSA AVE,5, , ,4108,ROSA,885912.7,996434.9
15-010059,2015-03,03/05/2015 21:55,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1600,COCHRAN PL,61,O FALLON PLACE APARTMENT COMPLEX, ,1600,COCHRAN,906254.9,1022439
15-010067,2015-03,03/05/2015 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5244,THEODOSIA AVE,52, , ,5244,THEODOSIA,886969.5,1031723
15-010158,2015-03,03/05/2015 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1515,N 20TH ST,61, , ,1515,20TH,904363.3,1023304
15-010063,2015-03,03/05/2015 22:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1818,SIDNEY ST,22, ,@BAR- TRUEMANS PLACE, , ,901769.4,1008566
15-010077,2015-03,03/05/2015 22:15,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5931,BARTMER AVE,48, , ,5931,BARTMER,880061.8,1030624
15-010114,2015-03,03/05/2015 22:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6739,DALE AVE,44, , ,6739,DALE,876609.9,1017069
15-010064,2015-03,03/05/2015 22:50,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",3107,OLIVE ST,37, , ,3107,OLIVE,899089.1,1020385
15-010651,2015-03,03/05/2015 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1131,S 9TH ST,34, , ,1131,9TH,906257.1,1013588
15-010076,2015-03,03/05/2015 23:00,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5678,THOLOZAN AVE,14, , ,5678,THOLOZAN,880700.3,1005619
15-011243,2015-03,03/05/2015 23:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5105,HIGHLAND AVE,52, , ,5105,HIGHLAND,888869.3,1032574
15-010076,2015-03,03/05/2015 23:00, , , ,-1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5678,THOLOZAN AVE,14, , ,5678,THOLOZAN,880700.3,1005619
15-010068,2015-03,03/05/2015 23:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4292,E KOSSUTH AVE,68, ,REAR PARKING PAD,4292,KOSSUTH,897043.8,1033670
15-010071,2015-03,03/05/2015 23:15,Y, , ,1, , 43014,4,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,1917,SULLIVAN AVE,63, , ,1917,SULLIVAN,905717,1027051
15-010070,2015-03,03/05/2015 23:17,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,909,N KINGSHIGHWAY BLVD,51, , , , ,887752.1,1027145
15-010070,2015-03,03/05/2015 23:17, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,909,N KINGSHIGHWAY BLVD,51, , , , ,887752.1,1027145
15-010074,2015-03,03/05/2015 23:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5874,DELMAR BLVD,46, , ,5874,DELMAR,880287.7,1027102
15-010716,2015-03,03/06/2014 18:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3616,FILLMORE ST,3, , ,3616,FILLMORE,889372.4,994764.6
15-013683,2015-03,03/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-013565,2015-03,03/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-014899,2015-03,03/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,4130,QUINCY,0,0
15-013419,2015-03,03/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,3916,GREER,0,0
15-010183,2015-03,03/06/2015 01:00,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,4100,MCREE AVE,28, , ,4200,MCREE,0,0
15-010148,2015-03,03/06/2015 01:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3000,GRAVOIS AVE,30, , ,3000,GRAVOIS,896677.8,1007608
15-010815,2015-03,03/06/2015 01:45,Y, , ,1, ,223000,4,LIQUOR LAWS-LIQUOR LIC VIOLATION,1025,SPRUCE ST,35,CLUB ENVY, ,1025,SPRUCE,906589.4,1016244
15-010084,2015-03,03/06/2015 02:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3647,PAGE BLVD,77, , , , ,897693.2,1024483
15-010084,2015-03,03/06/2015 02:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3647,PAGE BLVD,77, , , , ,897693.2,1024483
15-010084,2015-03,03/06/2015 02:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3647,PAGE BLVD,77, , , , ,897693.2,1024483
15-010081,2015-03,03/06/2015 02:14,Y, , ,1, , 41014,3,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3518,MCKEAN AVE,25, , ,3518,MCKEAN,893920.8,1005970
15-010081,2015-03,03/06/2015 02:14,Y, , ,1, , 41014,3,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3518,MCKEAN AVE,25, , ,3518,MCKEAN,893920.8,1005970
15-010083,2015-03,03/06/2015 03:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / N E,53, , , , ,889160.4,1030039
15-010085,2015-03,03/06/2015 03:33,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,S BROADWAY / LAFAYETTE AVE,20, , , , ,906131.6,1010813
15-010088,2015-03,03/06/2015 04:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4650,RAY AVE,5, , ,4650,RAY,888538,1000361
15-010087,2015-03,03/06/2015 04:03,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1462,ARLINGTON AVE,78, , , , ,885578.9,1031520
15-010086,2015-03,03/06/2015 04:37,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3914,BOWEN ST,3, , ,3914,BOWEN,887633.5,995498.3
15-011116,2015-03,03/06/2015 06:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3133,RUTGER ST,31, , ,3133,RUTGER,897382.3,1015506
15-010182,2015-03,03/06/2015 06:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4845,GREER AVE,55, , ,4845,GREER,891425.3,1033360
15-010100,2015-03,03/06/2015 07:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4109,GERMANIA ST,4, , ,4109,GERMANIA,882798.8,992694.6
15-010162,2015-03,03/06/2015 07:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3914,SCHILLER PL,5, , ,3914,SCHILLER,888766.9,997809.1
15-010095,2015-03,03/06/2015 07:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,SHAW BLVD / S VANDEVENTER AVE,13, , , , ,888375.3,1013648
15-010348,2015-03,03/06/2015 08:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4949,MARDEL AVE,14, , ,4949,MARDEL,884699.8,1004931
15-010347,2015-03,03/06/2015 08:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4945,MARDEL AVE,14, , ,4945,MARDEL,884748,1004911
15-010106,2015-03,03/06/2015 08:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1000,N GRAND BLVD,77,CLYDE C MILLER, , , ,897508.7,1022846
15-010106,2015-03,03/06/2015 08:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1000,N GRAND BLVD,77,CLYDE C MILLER, , , ,897508.7,1022846
15-010811,2015-03,03/06/2015 08:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4011,PAPIN ST,39, ,ST. LOUIS IMMERSION SCHOOL,4011,PAPIN,892088.9,1018170
15-010106,2015-03,03/06/2015 08:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1000,N GRAND BLVD,77,CLYDE C MILLER, , , ,897508.7,1022846
15-010099,2015-03,03/06/2015 08:05,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3330,MISSOURI AVE,22, , ,3330,MISSOURI,899466.1,1005174
15-010173,2015-03,03/06/2015 08:20,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3534,CONNECTICUT ST,25, , ,3534,CONNECTICUT,893993.8,1007296
15-010101,2015-03,03/06/2015 08:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8566,PARTRIDGE AVE,74, , ,8566,PARTRIDGE,894070.6,1048634
15-010108,2015-03,03/06/2015 08:50,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1319,GLASGOW AVE,59, ,APT A,1319,GLASGOW,900868.8,1023284
15-010102,2015-03,03/06/2015 09:04,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3644,NATURAL BRIDGE AVE,59,FAIRGROUND APARTMENTS,NUISANCE ABATEMENT PROPERTY,3644,NATURAL BRIDGE,901069.3,1029712
15-010113,2015-03,03/06/2015 09:20,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
15-011000,2015-03,03/06/2015 09:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-010109,2015-03,03/06/2015 09:59,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2317,BLAIR AVE,63, ,NUISANCE ABATEMENT PROPERTY,2317,BLAIR,906639.1,1024733
15-010237,2015-03,03/06/2015 10:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1117,N 8TH ST,62, , ,1117,8TH,908764.5,1020362
15-010122,2015-03,03/06/2015 10:12,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2510,N GRAND BLVD,59, , , , ,899466.7,1026595
15-012456,2015-03,03/06/2015 11:12,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,6108,SOUTHWEST AVE,11, , ,6108,SOUTHWEST,879747.1,1011399
15-010115,2015-03,03/06/2015 11:23,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,3201,DELMAR BLVD,37,REAR PARKING LOT, ,3201,DELMAR,898943.1,1021732
15-010128,2015-03,03/06/2015 11:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3558,S JEFFERSON AVE,18,CONCORDIA PUBLISHING HOUSE, ,3558,JEFFERSON,898660.3,1003709
15-010834,2015-03,03/06/2015 11:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,700,MARKET ST,35, ,LACLEDE GAS CO.,700,MARKET,907919.3,1016804
15-010133,2015-03,03/06/2015 11:50,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4447,NATURAL BRIDGE AVE,69,SAVE A LOT, , , ,894946.5,1033224
15-013178,2015-03,03/06/2015 12:00,Y, , ,1, ,101000,0,FORGERY,9999,UNKNOWN,0, , ,5932,DRESSELL,0,0
15-010817,2015-03,03/06/2015 12:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,822,OLIVE ST,35,SANSEI, ,822,OLIVE,908030.9,1017932
15-014757,2015-03,03/06/2015 12:13,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4243,S 38TH ST,16, , ,4243,38TH,892345.9,1001162
15-010146,2015-03,03/06/2015 12:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4321,MORGANFORD RD,5, ,APARTMENT,4321,MORGANFORD,887556.6,1003454
15-010151,2015-03,03/06/2015 12:45,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,212,S GRAND BLVD,37,STARBUCKS, , , ,896219.8,1019300
15-010144,2015-03,03/06/2015 12:59,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3600,N SPRING AVE,59, , , , ,900522.9,1029681
15-010142,2015-03,03/06/2015 13:13,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1634,CASS AVE,61,PRESERVATION APARTMENTS,NUISANCE ABATEMENT PROPERTY,1634,CASS,905736.6,1022653
15-010143,2015-03,03/06/2015 13:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, , , , ,909973.4,1019846
15-010156,2015-03,03/06/2015 13:15,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
15-010293,2015-03,03/06/2015 13:15,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,W BILLON AVE / LLOYD AVE,42, ,ON W BILLON AVE NEAR LLOYD AVE,3157,SUBLETTE,880513.7,1015805
15-011819,2015-03,03/06/2015 13:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4536,ADKINS AVE,5, , ,4536,ADKINS,888559.6,1001439
15-010157,2015-03,03/06/2015 13:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1302,N TAYLOR AVE,54,TAYLOR AND PAGE AUTO REPAIR, ,1302,TAYLOR,891836.6,1027714
15-010145,2015-03,03/06/2015 13:33,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
15-010152,2015-03,03/06/2015 13:38,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,420,N 6TH ST,35, , ,420,6TH,908992.6,1018056
15-010169,2015-03,03/06/2015 13:45,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,4333,GOODFELLOW BLVD,70,@JOB CORP, ,4333,GOODFELLOW,886191.1,1040939
15-010166,2015-03,03/06/2015 14:00,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4525,RED BUD AVE,68, , , , ,898951.3,1035362
15-010159,2015-03,03/06/2015 14:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5800,SAINT LOUIS AVE,50, ,BARRETT BROTHER PARK, , ,884678.3,1036452
15-010164,2015-03,03/06/2015 14:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 4TH ST / COLE ST,62, , , , ,909780.6,1019712
15-010482,2015-03,03/06/2015 14:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,400,S 4TH ST,35, , ,400,4TH,908773.8,1015571
15-010694,2015-03,03/06/2015 14:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3550,S GRAND BLVD,19, , ,3550,GRAND,893507.8,1004763
15-010265,2015-03,03/06/2015 15:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",330,N 4TH ST,35,MANSION HOUSE,PARKING GARAGE, , ,909633.8,1017651
15-010171,2015-03,03/06/2015 15:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1520,SEMPLE AVE,50, ,CITY STREET, , ,885530.1,1032368
15-010677,2015-03,03/06/2015 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4154,FAIRVIEW AVE,15, , ,4154,FAIRVIEW,889250.8,1005869
15-010701,2015-03,03/06/2015 15:00,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,4244,BECK AVE,15, , ,4244,BECK,888169.3,1004294
15-010246,2015-03,03/06/2015 15:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36, ,LANDRY S SEAFOOD HOUSE,110,17TH,903731.7,1018016
15-010701,2015-03,03/06/2015 15:00, , , ,-1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,4244,BECK AVE,15, , ,4244,BECK,888169.3,1004294
15-010172,2015-03,03/06/2015 15:10,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4129,LINDELL BLVD,38,CHONG WHA, ,4129,LINDELL,892822,1021958
15-010178,2015-03,03/06/2015 15:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1514,HAMPTON AVE,41,CIRCLE K, ,1514,HAMPTON,880934.9,1016006
15-010191,2015-03,03/06/2015 15:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3434,VIRGINIA AVE,30, , ,3434,VIRGINIA,895115.1,1005129
15-010168,2015-03,03/06/2015 15:34,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3500,CHEROKEE ST,25, , , , ,0,0
15-010687,2015-03,03/06/2015 15:34,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1033,WHITTIER ST,58,STEVENS ALTERNATIVE SCHOOL,@STEVENS SCHOOL,1033,WHITTIER,893423.7,1025396
15-010823,2015-03,03/06/2015 16:00,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,3101,OLIVE ST,37, , ,3101,OLIVE,899089.1,1020385
15-011420,2015-03,03/06/2015 16:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,ENRIGHT AVE / N GRAND BLVD,77, , , , ,897335.2,1022448
15-010197,2015-03,03/06/2015 16:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3852,LINDELL BLVD,37,CRAZY BOWL, ,3852,LINDELL,894300.1,1021408
15-010541,2015-03,03/06/2015 16:30,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,4300,VIRGINIA AVE,16, , ,4300,VIRGINIA,0,0
15-010541,2015-03,03/06/2015 16:30,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,4300,VIRGINIA AVE,16, , ,4300,VIRGINIA,0,0
15-010193,2015-03,03/06/2015 16:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3917,LINDELL BLVD,38, , ,3917,LINDELL,894057.6,1021776
15-010185,2015-03,03/06/2015 16:41,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,721,N TUCKER BLVD,36, , , , ,906857.6,1019492
15-010220,2015-03,03/06/2015 16:45,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,6308,W FLORISSANT AVE,76, , ,6308,FLORISSANT,889919,1048658
15-010188,2015-03,03/06/2015 16:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3900,GOODFELLOW BLVD,70, , ,6319,SHERRY,885876.9,1039229
15-010199,2015-03,03/06/2015 16:50,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5593,GRAND DR,82, ,VISITORS CENTER,5120,CLAYTON,882774.3,1023402
15-010207,2015-03,03/06/2015 17:00,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1448,N KINGSHIGHWAY BLVD,53,KINGSWAY BEAUTY,BUSINESS,4014,UNION,888295.6,1030104
15-010318,2015-03,03/06/2015 17:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2149,VICTOR ST,22, , ,2149,VICTOR,900208.9,1009490
15-012110,2015-03,03/06/2015 17:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,700,CLARK AVE,35,@BUSCH STADIUM, ,700,CLARK,907901.1,1016212
15-010221,2015-03,03/06/2015 17:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5819,LINDENWOOD AVE,14, , ,5819,LINDENWOOD,879577.4,1005322
15-010210,2015-03,03/06/2015 17:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,FINE ARTS DR,82, ,@ART MUSEUM,1,FINE ARTS,878856.8,1021748
