Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-016299,2015-04,04/03/2015 13:59,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,3921,KENNERLY AVE,56, , ,3921,KENNERLY,897763.8,1028240
15-016300,2015-04,04/07/2015 22:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4200,S 38TH ST,16, , ,4250,MINNESOTA,892345.9,1001162
15-016301,2015-04,04/08/2015 01:55,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5532,ALASKA AVE,1, , ,5532,ALASKA,891531.4,995452.5
15-016303,2015-04,04/08/2015 01:36,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4500,MARY AVE,68, , ,4545,MARY,900553.8,1034203
15-016304,2015-04,04/07/2015 22:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3654,MERAMEC ST,16, , , , ,892797.3,1000661
15-016305,2015-04,04/08/2015 02:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4900,EMERSON AVE,71, , ,4914,BEACON,891091.1,1040586
15-016306,2015-04,04/08/2015 03:06,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4717,S COMPTON AVE,16, , ,3200,ITASKA,893937.7,996819.8
15-016307,2015-04,04/08/2015 07:32,Y, , ,1, ,250000,3,LOITERING-BEGGING,1300,S 7TH ST,34, , , , ,906836.8,1012645
15-016309,2015-04,04/08/2015 07:13,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4548,ALICE AVE,68, , ,4548,ALICE,900108.5,1034152
15-016311,2015-04,04/08/2015 06:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5030,NEWPORT AVE,5, , ,5030,NEWPORT,887666.2,999676.3
15-016312,2015-04,04/08/2015 00:01,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,218,STEINS ST,2, , ,218,STEINS,889150.1,988514.7
15-016313,2015-04,04/06/2015 07:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5210,LOUISIANA AVE,1, ,APT B,5210,LOUISIANA,891776.3,996485.6
15-016314,2015-04,04/07/2015 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1387,CENTRAL AVE,43, , ,1387,CENTRAL,876299.2,1017002
15-016315,2015-04,04/08/2015 08:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,GRATIOT ST,35, , , , ,907533.1,1014334
15-016316,2015-04,04/07/2015 09:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5914,CLEMENS AVE,48, , ,5914,CLEMENS,879948.7,1028001
15-016317,2015-04,03/25/2015 12:00,Y, , ,1, , 72140,3,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,2321,ALBION PL,32, , , , ,900495,1013656
15-016319,2015-04,06/16/2007 00:01,Y, , ,1, ,179210,3,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,3000,VIRGINIA AVE,25, , ,3000,VIRGINIA,0,0
15-016320,2015-04,04/07/2015 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3844,PARK AVE,29, , ,3844,PARK,893465.7,1015056
15-016321,2015-04,04/07/2015 20:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4408,MORGANFORD RD,5, , ,4408,MORGANFORD,887514.1,1003080
15-016322,2015-04,04/08/2015 09:12,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3803,S BROADWAY,16,REGIONS BANK, , , ,898121,1002262
15-016323,2015-04,04/08/2015 04:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8443,NEWBY ST,74, ,2ND FLR,8443,NEWBY,895740.9,1049215
15-016325,2015-04,04/07/2015 15:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2343,HAMPTON AVE,11, , ,2343,HAMPTON,880736.1,1012403
15-016326,2015-04,03/16/2015 10:06,Y, , ,1, ,101000,2,FORGERY,5345,SOUTHWEST AVE,13,SOUTHWEST AUTO PARTS, ,5345,SOUTHWEST,883936.3,1011387
15-016327,2015-04,03/24/2015 08:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5556,GOODFELLOW BLVD,76, ,SINGLE FAMILY RESIDENCE,5556,GOODFELLOW,889431.1,1047206
15-016329,2015-04,04/08/2015 09:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,728,LAFAYETTE AVE,21, , ,728,LAFAYETTE,905507.8,1011051
15-016330,2015-04,03/15/2015 13:46,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2652,OREGON AVE,24, , ,2652,OREGON,897782.9,1009269
15-016331,2015-04,03/28/2015 19:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4223,COLLEGE AVE,67, , ,4223,COLLEGE,900250.2,1033058
15-016332,2015-04,04/08/2015 09:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5056,CHIPPEWA ST,7, ,APT 1 E,5056,CHIPPEWA,883471.9,1004277
15-016333,2015-04,04/07/2015 23:45,Y, , ,1, , 69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,0,BAMBERGER AVE / POTOMAC ST,15, , ,3848,MCDONALD,892172.8,1005396
15-016335,2015-04,04/07/2015 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5524,WALSH ST,7, , ,5524,WALSH,880702.5,1001042
15-016336,2015-04,01/31/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016337,2015-04,04/07/2015 12:15,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6125,MICHIGAN AVE,1, , ,6125,MICHIGAN,891975.4,992898.6
15-016338,2015-04,04/08/2015 06:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3733,VIRGINIA AVE,19, , ,3733,VIRGINIA,894628.8,1003253
15-016339,2015-04,04/08/2015 10:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3600,HARTFORD ST,25, , , , ,893884.9,1008098
15-016340,2015-04,03/30/2015 00:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3939,SULLIVAN AVE,56, , ,3939,SULLIVAN,898478.5,1029858
15-016342,2015-04,04/07/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016343,2015-04,04/08/2015 10:45,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,419,N EUCLID AVE,38,DRESSELS PUBLIC HOUSE, ,419,EUCLID,888424.2,1025288
15-016344,2015-04,04/08/2015 11:08,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,501,N 13TH ST,36, ,ON STREET, , ,906349.9,1018984
15-016345,2015-04,01/31/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016346,2015-04,04/08/2015 11:03,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1324,HAMPTON AVE,41, ,@TACO BELL - HAMPTON, , ,880952.6,1016816
15-016347,2015-04,04/05/2015 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8025,S BROADWAY,2,RICH ROYCE AUTO SALES,USED CAR SALES LOT AND TIRE SALES,8025,BROADWAY,888194.9,987149.2
15-016347,2015-04,04/05/2015 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8025,S BROADWAY,2,RICH ROYCE AUTO SALES,USED CAR SALES LOT AND TIRE SALES,8025,BROADWAY,888194.9,987149.2
15-016348,2015-04,04/08/2015 11:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,400,OLIVE ST,35, , ,400,OLIVE,909245.6,1017409
15-016350,2015-04,04/07/2015 17:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3647,DOVER PL,3, ,REAR YARD OF RESIDENCE,3647,DOVER,889629,995667.9
15-016352,2015-04,04/08/2015 10:59,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4320,OREGON AVE,17, , ,4320,OREGON,896159.8,999100.4
15-016353,2015-04,03/18/2015 10:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3307,UTAH ST,25, , ,3307,UTAH,894945.4,1006320
15-016356,2015-04,03/12/2015 22:19,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4509,ADELAIDE AVE,68, , ,4509,ADELAIDE,899449.6,1034374
15-016357,2015-04,04/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016358,2015-04,04/08/2015 10:53,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2900,CHEROKEE ST,19, , ,2900,CHEROKEE,896665.8,1005208
15-016359,2015-04,04/08/2015 10:55,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1333,N 8TH ST,62, , ,1333,8TH,909180.8,1021863
15-016360,2015-04,03/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016361,2015-04,04/03/2015 20:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4010,POTOMAC ST,15, ,ALLEY,4010,POTOMAC,890417.9,1005413
15-016362,2015-04,03/13/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016363,2015-04,04/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016364,2015-04,03/30/2015 22:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5232,GREER AVE,52, , ,5232,GREER,888806.8,1034801
15-016366,2015-04,04/02/2015 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2111,GRAVOIS AVE,23,AFFORDABLE AUTO CREDIT, ,2111,GRAVOIS,900687.6,1009970
15-016367,2015-04,04/08/2015 12:20,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,800,LAFAYETTE AVE,21, , , , ,905563.6,1011218
15-016369,2015-04,04/08/2015 10:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1444,S COMPTON AVE,31,MT. ZION BAPTIST CHURCH, ,1444,COMPTON,897125.3,1014924
15-016370,2015-04,04/08/2015 09:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6022,HARTFORD ST,9, , ,6022,HARTFORD,880086.3,1009581
15-016371,2015-04,03/29/2015 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4550,FOREST PARK AVE,38,PARKWAY HOTEL,@HOTEL- PARKWAY HOTEL,4550,FOREST PARK,888974.3,1021449
15-016372,2015-04,04/08/2015 12:25,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1927,WASHINGTON AVE,36,HONEY S CHILD BOUTIQUE, ,1927,WASHINGTON,903934.5,1019898
15-016373,2015-04,04/07/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016375,2015-04,04/07/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016377,2015-04,04/06/2015 20:39,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3133,MAGNOLIA AVE,25, , ,3133,MAGNOLIA,896436.5,1009450
15-016378,2015-04,03/31/2015 16:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9403,RIVERVIEW DR,75,CEMENT LAND, ,9403,RIVERVIEW,901326.4,1056141
15-016379,2015-04,04/06/2015 13:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7619,ALABAMA AVE,1, , ,7619,ALABAMA,887535.8,989493.7
15-016380,2015-04,04/08/2015 11:25,Y, , ,1, , 67711,5,LARCENY-FROM BUILDING UNDER $500/ATTEMPT,4732,MCPHERSON AVE,38,MARYANNS TEA ROOM, ,3477,SUBLETTE,888623.9,1024828
15-016381,2015-04,04/08/2015 13:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MANCHESTER AVE / MCCAUSLAND AV,10, , ,6152,COLUMBIA,874857.4,1013399
15-016382,2015-04,03/16/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016383,2015-04,04/08/2015 13:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67, ,DOLLAR GENERAL,4038,GRAND,901867.4,1030898
15-016384,2015-04,04/07/2015 14:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,117,BOWEN ST,1, , ,117,BOWEN,892597,992172.9
15-016385,2015-04,03/03/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-016386,2015-04,04/08/2015 13:40,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4967,FOREST PARK AVE,38,ST NICHOLAS GREEK ORTHODOX CHURCH, ,4967,FOREST PARK,887443.3,1021939
15-016387,2015-04,04/05/2015 19:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1036,LASALLE PARK CT,34, , ,1036,LASALLE PARK,905721.1,1013662
15-016388,2015-04,03/25/2015 18:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4887,PENROSE ST,69, , ,4887,PENROSE,893133.4,1036759
15-016389,2015-04,04/08/2015 07:45,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5134,LOTUS AVE,52, , ,5134,LOTUS,887956.4,1032007
15-016392,2015-04,04/08/2015 13:35,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3430,ITASKA ST,16,D&F GROCERY,VACANT BUSINESS,3423,ITASKA,892778.4,997455.8
15-016394,2015-04,04/08/2015 14:06,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3300,MIAMI ST,19, , , , ,894815.5,1004157
15-016395,2015-04,04/08/2015 07:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3452,GRACE AVE,15, , ,3452,GRACE,893242.2,1005448
15-016396,2015-04,04/08/2015 14:10,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7609,S BROADWAY,2, , ,7609,BROADWAY,889281.3,988243.1
15-016397,2015-04,04/07/2015 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2612,RUTGER ST,31, , ,2612,RUTGER,900121.3,1014616
15-016398,2015-04,04/08/2015 15:07,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,2002,GEYER AVE,23, , , , ,901631.7,1011459
15-016399,2015-04,08/10/2014 15:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
15-016400,2015-04,04/08/2015 14:56,Y, , ,1, , 33111,4,ROBBERY-BANK     /FIREARM USED/SUCCESSFUL,2745,N GRAND BLVD,59,LINDELL BANK,@LINDELL BANK,2745,GRAND,899834.2,1027484
15-016401,2015-04,04/07/2015 10:55,Y, , ,1, ,266300,5,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,5156,PAGE BLVD,51, , ,5156,PAGE,886513.2,1029301
15-016403,2015-04,04/08/2015 06:20,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3106,KEOKUK ST,16, ,APT A,3106,KEOKUK,895434.2,1002055
15-016405,2015-04,04/08/2015 15:44,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2416,N NEWSTEAD AVE,57, , ,2416,NEWSTEAD,893470.3,1029256
15-016406,2015-04,04/06/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-016407,2015-04,03/25/2015 12:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2017,CHIPPEWA ST,18, ,VACANT RESIDENCE,2017,CHIPPEWA,899375.4,1002294
15-016409,2015-04,04/08/2015 10:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5163,DRESDEN AVE,5, , ,5163,DRESDEN,884581.6,1000165
15-016410,2015-04,04/08/2015 08:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,GIBSON AVE / S KINGSHIGHWAY BL,39, , , , ,887535.5,1018450
15-016412,2015-04,04/08/2015 14:10,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3836,NATURAL BRIDGE AVE,59, ,@BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
15-016413,2015-04,04/07/2015 16:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3829,FOLSOM AVE,29, , ,3829,FOLSOM,893654.3,1014887
15-016414,2015-04,04/08/2015 16:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2600,LAFAYETTE AVE,32, , , , ,899991,1012915
15-016416,2015-04,04/07/2015 14:30,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5049,FYLER AVE,14,GATEWAY SCIENCE ACADEMY, ,5049,FYLER,884445.9,1007491
15-016417,2015-04,04/08/2015 16:27,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1400,GRANVILLE PL,78, , ,1400,GRANVILLE,884497.2,1031486
15-016418,2015-04,04/08/2015 14:20,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5118,DR MARTIN LUTHER KING DR,51,TIRE DOCTOR, ,5118,DR MARTIN LUTHER KING,887103.1,1030830
15-016419,2015-04,04/08/2015 16:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6900,IDAHO AVE,1, , , , ,889259.4,991516.9
15-016422,2015-04,04/08/2015 07:28,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4341,DELOR ST,5, , ,4341,DELOR,886353.6,1000918
15-016423,2015-04,04/08/2015 17:05,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36, ,@HOTEL- DRURY INN UNION STATION, , ,903731.7,1018016
15-016424,2015-04,04/08/2015 16:03,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3841,POTOMAC ST,15,FRONT WALKWAY, ,3841,POTOMAC,891592.8,1005507
15-016425,2015-04,04/08/2015 14:56,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3812,TAFT AVE,16, , ,3812,TAFT,891090.8,999776
15-016430,2015-04,04/08/2015 08:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1228,SELLS AVE,74, ,SINGLE FAMILY RESIDENCE,1228,SELLS,895462.7,1049057
15-016431,2015-04,04/08/2015 17:20,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,4149,BOTANICAL AVE,27, ,1ST FLOOR,4149,BOTANICAL,890702.9,1011097
15-016432,2015-04,04/08/2015 16:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3300,S GRAND BLVD,25, , ,4377,CHIPPEWA,893705.3,1006533
15-016435,2015-04,04/08/2015 17:40,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2800,EADS AVE,31, , ,2800,EADS,898653.4,1013595
15-016436,2015-04,04/07/2015 18:30,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",201,N 20TH ST,36, , ,201,20TH,903450.1,1018884
15-016437,2015-04,04/08/2015 16:25,Y, , ,1, ,211000,5,DUI-DRVING WHILE INTOXICATED,5925,PAGE BLVD,78, , ,5925,PAGE,881111.4,1032553
15-016438,2015-04,04/07/2015 22:47,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2248,MISSOURI AVE,23, , ,2248,MISSOURI,900300.4,1010317
15-016439,2015-04,04/08/2015 11:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6235,WYDOWN BLVD,45, , , , ,876556,1023903
15-016440,2015-04,04/08/2015 17:25,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,1000,N 4TH,910117.3,1019851
15-016442,2015-04,04/08/2015 18:00,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4111,DRYDEN AVE,69, , ,4115,DRYDEN,894865.7,1035036
15-016443,2015-04,04/08/2015 12:10,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHOUTEAU AVE / S NEWSTEAD AVE,39, , , , ,889349.6,1018299
15-016443,2015-04,04/08/2015 12:10, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHOUTEAU AVE / S NEWSTEAD AVE,39, , , , ,889349.6,1018299
15-016444,2015-04,04/07/2015 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4959,DAVISON AVE,72, , ,4959,DAVISON,890854.1,1041423
15-016445,2015-04,04/08/2015 18:10,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
15-016446,2015-04,04/08/2015 18:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5840,PAMPLIN AVE,73, , ,5840,PAMPLIN,891305.3,1047710
15-016448,2015-04,04/08/2015 19:05,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1,MARYLAND PLZ,38,DRUNKEN FISH SUSHI RESTAURANT & LOU,@BAR- DRUKEN FISH,1,MARYLAND,888340.1,1023682
15-016449,2015-04,04/05/2015 10:45,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1308,S 10TH ST,34,SAINT VINCENT DEPAUL, ,4466,ARCO,905785.9,1013146
15-016452,2015-04,04/07/2015 16:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6343,THOLOZAN AVE,9, , ,6343,THOLOZAN,877961.9,1006137
15-016453,2015-04,04/08/2015 19:17,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,784,AUBERT AVE,53, , ,784,AUBERT,888395.8,1027032
15-016453,2015-04,04/08/2015 19:17,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,784,AUBERT AVE,53, , ,784,AUBERT,888395.8,1027032
15-016453,2015-04,04/08/2015 19:17,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,784,AUBERT AVE,53, , ,784,AUBERT,888395.8,1027032
15-016454,2015-04,04/08/2015 19:06,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1411,WALTON AVE,53, , ,1337,WALTON,889761.2,1029370
15-016454,2015-04,04/08/2015 19:06,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1411,WALTON AVE,53, , ,1337,WALTON,889761.2,1029370
15-016455,2015-04,03/27/2015 14:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4154,OSCEOLA ST,5, , ,4154,OSCEOLA,888075.2,1002717
15-016457,2015-04,04/01/2015 16:00,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,1601,HOGAN ST,60, , ,1601,HOGAN,905525.6,1023651
15-016458,2015-04,04/08/2015 19:42,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
15-016460,2015-04,04/08/2015 01:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3621,LIERMANN AVE,16, , ,3621,LIERMANN,892913.4,1001800
15-016461,2015-04,03/26/2015 09:30,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3141,KEOKUK ST,16, , ,3141,KEOKUK,895089.1,1002296
15-016462,2015-04,03/31/2015 10:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5900,HODIAMONT TRACKS,48, , ,5900,HODIAMONT AVE CITY,0,0
15-016463,2015-04,04/08/2015 19:55,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5500,BEACON AVE,72, ,#1094598,5500,BEACON,893119.3,1043171
15-016464,2015-04,04/08/2015 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,301,N VANDEVENTER AVE,37, , , , ,894199.2,1021580
15-016466,2015-04,04/08/2015 19:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3008,W NORWOOD DR,52, , ,3008,NORWOOD,888928.1,1034502
15-016467,2015-04,04/08/2015 07:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5974,COLUMBIA AVE,11, , ,5974,COLUMBIA,880505.2,1011785
15-016468,2015-04,04/08/2015 20:45,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4441,GANNETT ST,5, , ,4700,MORGANFORD,885853.3,1002037
