Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-051889,2014-11,11/6/2014 4:30,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,5520,LOUISIANA AVE,1, , ,5520,LOUISIANA,891285.7,995740.8
14-052301,2014-11,11/6/2014 5:38,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3524,N KINGSHIGHWAY BLVD,55, , ,3524,KINGSHIGHWAY,891147.3,1035041
14-055498,2014-11,11/6/2014 7:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6336,LAURA AVE,76, , ,6336,LAURA,887542.8,1044755
14-051875,2014-11,11/6/2014 7:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6730,CLAYTON AVE,44, ,1 N,6730,CLAYTON,876907.3,1018523
14-051826,2014-11,11/6/2014 7:25,Y, , ,1, ,41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5019,UNION BLVD,71, , ,5019,UNION,892328.8,1040475
14-052427,2014-11,11/6/2014 7:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5019,UNION BLVD,71, ,NUISANCE ABATEMENT PROPERTY,5019,UNION,892328.8,1040475
14-051868,2014-11,11/6/2014 7:25,Y, , ,1, ,51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,923,OFALLON ST,62,COCHRAN GARDENS APARTMENT COMPLEX,APARTMENT,923,OFALLON,908581.4,1021217
14-052426,2014-11,11/6/2014 7:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5019,UNION BLVD,71, ,NUISANCE ABATEMENT PROPERTY,5019,UNION,892328.8,1040475
14-051798,2014-11,11/6/2014 7:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / I 44 WESTBOUND,20, , ,1465,GRAND,906811.3,1012468
14-051802,2014-11,11/6/2014 7:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4902,ALDINE AVE,55, , ,4902,ALDINE,889213.3,1030234
14-051881,2014-11,11/6/2014 8:00,Y, , ,1, ,51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4668,POPE AVE,68, , ,4668,POPE,898557,1036633
14-051811,2014-11,11/6/2014 8:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3836,NATURAL BRIDGE AVE,59, ,BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
14-051807,2014-11,11/6/2014 8:47,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4125,FARLIN AVE,68, , ,4125,FARLIN,898018.4,1032893
14-051805,2014-11,11/6/2014 8:58,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1932,WARREN ST,60, ,NUISANCE ABATEMENT PROPERTY,1932,WARREN,905061.7,1025248
14-051830,2014-11,11/6/2014 9:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4341,MANCHESTER AVE,39, , ,4341,MANCHESTER,889228.1,1017260
14-051830,2014-11,11/6/2014 9:30, , , ,-1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4341,MANCHESTER AVE,39, , ,4341,MANCHESTER,889228.1,1017260
14-051814,2014-11,11/6/2014 9:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1927,BENTON ST,60, ,NUISANCE ABATEMENT PROPERTY,1927,BENTON,905100.6,1025104
14-051819,2014-11,11/6/2014 10:00,Y, , ,1, ,64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,GARESCHE AVE / MIMIKA AVE,76, , , , ,889308.6,1045302
14-052010,2014-11,11/6/2014 10:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3309,LEMP AVE,22, , ,3309,LEMP,900615.8,1005214
14-052988,2014-11,11/6/2014 10:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5056,CABANNE AVE,51, , ,5056,CABANNE,887350.1,1027814
14-051818,2014-11,11/6/2014 10:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1545,COLE ST,61, ,NUISANCE ABATEMENT PROPERTY,1545,COLE,905664.1,1021110
14-052508,2014-11,11/6/2014 10:30,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,953,WILMINGTON AVE,1, ,VACANT RESIDENCE,953,WILMINGTON,890492.1,994672.6
14-051865,2014-11,11/6/2014 10:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2649,WYOMING ST,30, , ,2649,WYOMING,898290.9,1006477
14-051853,2014-11,11/6/2014 11:00,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4827,SACRAMENTO AVE,69, , ,4827,SACRAMENTO,892742.6,1034770
14-051835,2014-11,11/6/2014 11:00,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,5919,PARK LN,73, , ,5919,PARK,891755.7,1048149
14-051969,2014-11,11/6/2014 11:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",220,N GRAND BLVD,37, , ,220,GRAND,896598.6,1020635
14-051833,2014-11,11/6/2014 11:10,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,2,S BROADWAY,35,UMB BANK, ,2,BROADWAY,908726.5,1016736
14-051824,2014-11,11/6/2014 11:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1831,CARR ST,61,MURPHY PARK APARTMENTS,NUISANCE ABATEMENT PROPERTY,1831,CARR,904607.8,1021593
14-051856,2014-11,11/6/2014 11:18,Y, , ,1, ,91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,1224,GRATTAN ST,33,CONSTRUTION CAREER CENTER,CONSTRUCTION CAREER CENTER, , ,903541.7,1013677
14-051827,2014-11,11/6/2014 11:18,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1207,S 14TH ST,33, , ,1207,14TH,904476.4,1013699
14-051832,2014-11,11/6/2014 11:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5912,SHERRY AVE,76, , ,5912,SHERRY,889306.4,1044105
14-051863,2014-11,11/6/2014 12:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2509,GLASGOW AVE,59, , ,2509,GLASGOW,900734,1025884
14-052818,2014-11,11/6/2014 12:00,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,6824,WANDA AVE,4, , ,6824,WANDA,883369.8,995460
14-051836,2014-11,11/6/2014 12:03,Y, , ,1, ,36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,1549,S JEFFERSON AVE,31, ,FAMILY DOLLAR STORE,1549,JEFFERSON,899869,1013585
14-053291,2014-11,11/6/2014 12:55,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1048,HAMPTON AVE,41, ,@ MERCEDES - BENZ, , ,881131.1,1018397
14-051841,2014-11,11/6/2014 13:00,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,1530,LAFAYETTE AVE,33,WALGREENS, ,1530,LAFAYETTE,903270.1,1012207
14-051891,2014-11,11/6/2014 13:00,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,818,CASS AVE,62, ,@CASS RECREATION CENTER,1631,HELEN,909015.6,1021948
14-051843,2014-11,11/6/2014 13:00,Y, , ,1, ,51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5916,KENNERLY AVE,50, ,#1053966,5916,KENNERLY,882964.4,1035875
14-052042,2014-11,11/6/2014 13:00,Y, , ,1, ,71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,1914,GEYER AVE,23, , ,1914,GEYER,901860.5,1011382
14-051909,2014-11,11/6/2014 13:00,Y, , ,1, ,71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2604,PARK AVE,31, , ,2604,PARK,900000.8,1014027
14-051849,2014-11,11/6/2014 13:00,Y, , ,1, ,42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4360,DESOTO AVE,67, , ,4356,DESOTO,901558.3,1033563
14-051837,2014-11,11/6/2014 13:29,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35, ,@MARK TWAIN HOTEL,205,9TH,907619.9,1017799
14-052006,2014-11,11/6/2014 13:30,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 14TH ST / LOCUST ST,36, , , , ,905912.1,1018863
14-052217,2014-11,11/6/2014 13:30,Y, , ,1, ,51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2215,MCCAUSLAND AVE,43, , ,2215,MCCAUSLAND,874722.9,1013801
14-052033,2014-11,11/6/2014 13:30,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",7,RIVER BLUFF PL,17, , ,7,RIVER BLUFF,895888.8,996224.4
14-051844,2014-11,11/6/2014 13:37,Y, , ,1, ,250000,4,LOITERING-BEGGING,1100,LUCAS AVE,35, ,ON STREET, , ,907310.7,1019009
14-051960,2014-11,11/6/2014 14:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,4561,FOREST PARK AVE,38,ST LOUIS BREAD COMPANY, , , ,888842.8,1021484
14-051866,2014-11,11/6/2014 14:10,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,4119,LINDELL BLVD,38, , ,4119,LINDELL,892653.7,1022142
14-051855,2014-11,11/6/2014 14:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3605,N GRAND BLVD,59,RALLY S, , , ,900822.3,1029499
14-051857,2014-11,11/6/2014 14:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5718,LILLIAN AVE,72, , ,5718,LILLIAN,889999.4,1042975
14-051854,2014-11,11/6/2014 15:01,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,2306,N KINGSHIGHWAY BLVD,55, , ,2306,KINGSHIGHWAY,889034.1,1031612
14-051871,2014-11,11/6/2014 15:26,Y, , ,1, ,92000,6,SIMPLE ASSAULT-HARRASSMENT,5269,BEACON AVE,72, , ,5269,BEACON,892147.4,1042715
14-051886,2014-11,11/6/2014 15:30,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4104,LOUISIANA AVE,16, ,SINGLE FAMILY DWELLING,4104,LOUISIANA,894117.8,1000923
14-051869,2014-11,11/6/2014 15:40,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,508,S KINGSHIGHWAY BLVD,82, , , , ,886987.9,1020537
14-051947,2014-11,11/6/2014 15:45,Y, , ,1, ,51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3838,S BROADWAY,18,SOUTHWESTERN ELECTRIC COMPANY, ,3838,BROADWAY,898320.7,1001956
14-051956,2014-11,11/6/2014 16:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,6447,GRAVOIS AVE,6, , ,6447,GRAVOIS,882481.2,997613.8
14-051976,2014-11,11/6/2014 16:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,6973,HILLSLAND AVE,9, , ,6973,HILLSLAND,873915,1003327
14-051872,2014-11,11/6/2014 16:35,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,6574,MANCHESTER AVE,10,DOLLAR GENERAL,@ITS REALLY A DOLLAR,6574,MANCHESTER,877400,1014437
14-051877,2014-11,11/6/2014 16:45,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3459,ALBERTA ST,16, , ,3459,ALBERTA,893596.3,1002197
14-051996,2014-11,11/6/2014 17:00,Y, , ,1, ,52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3246,S GRAND BLVD,25, , ,3244,GRAND,893744.6,1006664
14-051893,2014-11,11/6/2014 17:09,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,226,N EUCLID AVE,38, , ,226,EUCLID,888295.3,1023302
14-052971,2014-11,11/6/2014 17:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2911,FRANKLIN AVE,59, , ,2911,FRANKLIN,900567.1,1021650
14-051885,2014-11,11/6/2014 17:30,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,3627,PAGE BLVD,77,GAME STOP, ,3627,PAGE,897856.3,1024393
14-052035,2014-11,11/6/2014 17:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4111,FLORA PL,27, , ,4111,FLORA,891221.3,1012441
14-052184,2014-11,11/6/2014 17:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,640,CHAIN OF ROCKS DR,75, , ,640,CHAIN OF ROCKS,899185.6,1054488
14-051963,2014-11,11/6/2014 18:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,5650,GRAVOIS AVE,5,GRAVOIS DETAILING AND WINDOW TINTIN,SOUTH PARKING LOT,5650,GRAVOIS,884831.2,999059.3
14-052008,2014-11,11/6/2014 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5696,KINGSBURY AVE,47, , ,5696,KINGSBURY,881679.2,1026089
14-052668,2014-11,11/6/2014 18:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,2809,HAMILTON AVE,50, , ,2809,HAMILTON,883156.9,1036698
14-052340,2014-11,11/6/2014 18:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,SALENA ST / SIDNEY ST,22, , , , ,901027.6,1008838
14-051994,2014-11,11/6/2014 18:00,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4638,NATURAL BRIDGE AVE,56,JOLLY RICH S CARS LLC, ,4638,NATURAL BRIDGE,893634.8,1033706
14-051911,2014-11,11/6/2014 18:30,Y, , ,1, ,51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4245,GERTRUDE AVE,5, , ,4245,GERTRUDE,886744.6,998984.7
14-051992,2014-11,11/6/2014 18:30,Y, , ,1, ,64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",3013,WALTON PL,55, , ,3012,WALTON,891353.9,1033499
14-051904,2014-11,11/6/2014 18:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6652,GARNER AVE,43, , , , ,876875,1014541
14-051892,2014-11,11/6/2014 18:40,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4226,VISTA AVE,39, , ,4226,VISTA,890314.5,1016258
14-051888,2014-11,11/6/2014 18:42,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3400,S JEFFERSON AVE,18, ,@ FAMILY DOLLAR, , ,898772.9,1004847
14-051949,2014-11,11/6/2014 19:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8301,NEWBY ST,74, , ,8301,NEWBY,895635.8,1048493
14-051907,2014-11,11/6/2014 19:12,Y, , ,1, ,81000,6,ARSON-1ST DEGREE/SUCCESS,5718,LILLIAN AVE,72, , ,5718,LILLIAN,889999.4,1042975
14-051900,2014-11,11/6/2014 19:15,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,RUTGER ST / S SPRING AVE,29, , , , ,894059.1,1016164
14-051896,2014-11,11/6/2014 19:17,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1025,S GRAND BLVD,29, ,BUS STOP,920,GRAND,895182.8,1016635
14-051901,2014-11,11/6/2014 19:25,Y, , ,1, ,32111,5,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4515,MCMILLAN AVE,54, , ,4507,MCMILLAN,890940.5,1026838
14-051921,2014-11,11/6/2014 19:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3037,LOCUST ST,37, , ,2010,CUSHING,899510.4,1020510
14-051899,2014-11,11/6/2014 19:40,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2800,PARK AVE,31, , , , ,898747.6,1014237
14-051902,2014-11,11/6/2014 19:45,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,4300,NORFOLK AVE,39, , ,4300,NORFOLK,889771.5,1016581
14-051903,2014-11,11/6/2014 19:50,Y, , ,1, ,32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,712,THRUSH AVE,74, , ,712,THRUSH,897726.6,1047469
14-052029,2014-11,11/6/2014 20:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 10TH ST / SHENANDOAH AVE,21, , , , ,903915.4,1009351
14-051958,2014-11,11/6/2014 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1302,S 9TH ST,34, , ,1302,9TH,906232,1012657
14-052118,2014-11,11/6/2014 20:00,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",1502,E OBEAR AVE,66, , , , ,903766.9,1033766
14-051953,2014-11,11/6/2014 20:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2321,ARSENAL ST,22, , ,2321,ARSENAL,899100.7,1007089
14-051905,2014-11,11/6/2014 20:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1570,TOWER GROVE AVE,28, , ,1634,TOWER GROVE,890085.1,1015224
14-052049,2014-11,11/6/2014 20:30,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3527,LAMBDIN AVE,56, , ,3527,LAMBDIN,896154.5,1031557
14-051910,2014-11,11/6/2014 20:30,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, , ,3865,GRAVOIS,891583.8,1004871
14-051944,2014-11,11/6/2014 20:30,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2115,S 9TH ST,21, ,REAR PARKING LOT,2115,9TH,904231.1,1009653
14-051974,2014-11,11/6/2014 20:30,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,2617,BREMEN AVE,65, , ,2617,BREMEN,902448.4,1029261
14-051908,2014-11,11/6/2014 20:33,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5831,SELBER CT,50,HILLVALE APARTMENTS, , , ,885084.8,1037933
14-051912,2014-11,11/6/2014 21:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E CARRIE AVE,79, ,ALIAS BROADWAY/WB 70, , ,900400.6,1038447
14-052076,2014-11,11/6/2014 21:30,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,2703,VIRGINIA AVE,25, , ,2703,VIRGINIA,895658.9,1009749
14-051946,2014-11,11/6/2014 22:00,Y, , ,1, ,72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4439,WILCOX AVE,5, , ,4439,WILCOX,885516.1,1000821
14-051993,2014-11,11/6/2014 22:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",200,N 4TH ST,35,CROWNE PLAZA HOTEL, ,200,4TH,909518.1,1017323
14-051920,2014-11,11/6/2014 22:20,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5448,THEODORE AVE,72, , ,5448,THEODORE,891970.7,1041696
14-051924,2014-11,11/6/2014 22:30,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1119,DOLMAN ST,32, , ,1119,DOLMAN,903162.5,1014276
14-051955,2014-11,11/6/2014 22:30,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4425,LEE AVE,69, , ,4425,LEE,896217.2,1034788
14-052994,2014-11,11/6/2014 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8582,PARTRIDGE AVE,74, , ,8582,PARTRIDGE,894196.6,1048787
14-051916,2014-11,11/6/2014 22:40,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7701,VIRGINIA AVE,2, , ,7701,VIRGINIA,887982.1,988928.9
14-051925,2014-11,11/6/2014 23:30,Y, , ,1, ,41203,1,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,4305,LOUISIANA AVE,16, , , , ,893738.8,999638.2
14-051935,2014-11,11/7/2014 0:01,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 22ND ST / CLARK AVE,36, , , , ,902049.4,1017753
14-051984,2014-11,11/7/2014 0:01,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,4971,MCPHERSON AVE,38, , , , ,887685.5,1025547
14-052058,2014-11,11/7/2014 0:01,Y, , ,1, ,51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3456,GRAVOIS AVE,30, , ,3454,GRAVOIS,893991.3,1005164
14-052392,2014-11,11/7/2014 0:01,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6154,WEST PARK AVE,42, , ,6154,WEST PARK,880273.4,1017079
14-051948,2014-11,11/7/2014 0:01,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6300,PENNSYLVANIA AVE,1, , ,6300,PENNSYLVANIA,892284.3,991839.9
14-051948,2014-11,11/7/2014 0:01, , , ,-1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6300,PENNSYLVANIA AVE,1, , ,6300,PENNSYLVANIA,892284.3,991839.9
14-051926,2014-11,11/7/2014 0:10,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,11005,RIVERVIEW DR,75,MOTO MART, ,11005,RIVERVIEW,910791.1,1068274
14-051928,2014-11,11/7/2014 0:12,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5718,KENNERLY AVE,50, , ,5722,KENNERLY,884511.6,1035079
14-052038,2014-11,11/7/2014 0:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4001,GILES AVE,16, , ,4001,GILES,892192.5,1002111
14-051936,2014-11,11/7/2014 0:30,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",2227,CLARK AVE,36, , , , ,901929,1017736
14-051929,2014-11,11/7/2014 1:00,Y, , ,1, ,41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4056,DETONTY ST,27, , ,6238,NOTTINGHAM,891664.8,1013557
14-051932,2014-11,11/7/2014 1:00,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1408,OBEAR AVE,66, , ,1408,OBEAR,904157.2,1033935
14-051929,2014-11,11/7/2014 1:00,Y, , ,1, ,41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4056,DETONTY ST,27, , ,6238,NOTTINGHAM,891664.8,1013557
14-051929,2014-11,11/7/2014 1:00,Y, , ,1, ,41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4056,DETONTY ST,27, , ,6238,NOTTINGHAM,891664.8,1013557
14-051930,2014-11,11/7/2014 1:36,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,400,WASHINGTON AVE,35, , ,400,WASHINGTON,909506.4,1018199
14-051933,2014-11,11/7/2014 1:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3645,CALIFORNIA AVE,19, ,VEHICLE,3645,CALIFORNIA,896985.9,1003406
14-051934,2014-11,11/7/2014 2:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3314,LOUISIANA AVE,30, ,APT,3314,LOUISIANA,894907.8,1005937
14-051939,2014-11,11/7/2014 2:30,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,4555,GUSTINE AVE,16,COMPANION BAKERY, ,4555,GUSTINE,890066.9,999749.8
14-051938,2014-11,11/7/2014 3:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 64 EASTBOUND,41, , , , ,881185.9,1018744
14-051940,2014-11,11/7/2014 4:30,Y, , ,1, ,21000,6,RAPE -- FORCIBLE,4900,THRUSH AVE,72, , ,4900,THRUSH,0,0
14-052011,2014-11,11/7/2014 4:36,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,6510,DEVONSHIRE AVE,8, , ,6510,DEVONSHIRE,876256.5,1003572
14-051942,2014-11,11/7/2014 5:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5853,ROMAINE PL,78, , ,5853,ROMAINE,882126.4,1032823
14-051951,2014-11,11/7/2014 7:10,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2757,RUSSELL BLVD,24, , ,2757,RUSSELL,898763,1011721
14-052455,2014-11,11/7/2014 7:30,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,3100,EVANS AVE,59, , ,3100,EVANS,899403.8,1024179
14-052467,2014-11,11/7/2014 7:30,Y, , ,1, ,52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,904,CHEROKEE ST,18, , ,3400,LEMP,901520.6,1004688
14-051959,2014-11,11/7/2014 8:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1104,S 14TH ST,33, , ,1104,14TH,904582,1014078
14-054214,2014-11,11/7/2014 8:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4243,CLEVELAND AVE,27, , ,4243,CLEVELAND,889989.3,1011827
14-052108,2014-11,11/7/2014 8:30,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2613,RUTGER ST,31, ,APT A,2613,RUTGER,900181.7,1014782
