Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-005316,2015-02,02/02/2015 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3328,S COMPTON AVE,30, , ,3328,COMPTON,895555.3,1005809
15-005351,2015-02,02/02/2015 15:02,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5203,CHIPPEWA ST,14,PAIN MANAGEMENT PADDA INSTITUTE, ,5203,CHIPPEWA,883304.8,1004438
15-005576,2015-02,02/02/2015 15:25,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5825,ETZEL AVE,48, ,APT A,5825,ETZEL,881574.5,1030687
15-005312,2015-02,02/02/2015 15:40,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1528,LOCUST ST,36,YMCA,REAR OF LOCATION,1528,LOCUST,905182.1,1018907
15-005331,2015-02,02/02/2015 15:45,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4753,TERRACE AVE,6, , ,4753,TERRACE,883820.6,999582.3
15-005330,2015-02,02/02/2015 15:50,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,10,S SARAH ST,38, , ,884,LELAND,892548.1,1020923
15-005979,2015-02,02/02/2015 16:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3835,OSCEOLA ST,16, ,VACANT RESIDENCE,3835,OSCEOLA,891443,1000648
15-005319,2015-02,02/02/2015 16:12,Y, , ,1, ,261100,5,POSSESSION OF BURGLAR TOOLS,5305,DELMAR BLVD,49,SOHO SQUARE APARTMENTS, ,5305,DELMAR,884844.4,1026699
15-005344,2015-02,02/02/2015 16:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,201,N 17TH ST,36, ,@ 7-11,201,17TH,904517.3,1018616
15-005325,2015-02,02/02/2015 16:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,NASSAU DR / RIVERVIEW BLVD,74, , , , ,896044.4,1052407
15-005329,2015-02,02/02/2015 16:52,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,HOLLY HILLS AVE / S KINGSHIGHW,6, , , , ,882273.4,998928.7
15-005364,2015-02,02/02/2015 17:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",540,N EUCLID AVE,38, ,CITY STREET,308,EUCLID,888549,1025462
15-005369,2015-02,02/02/2015 17:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5309,S BROADWAY,1, , ,5309,BROADWAY,894357.5,994435.5
15-006496,2015-02,02/02/2015 17:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7127,VIRGINIA AVE,1, ,GARAGE,7127,VIRGINIA,889305.6,990395.6
15-005335,2015-02,02/02/2015 17:11,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4060,BOTANICAL AVE,27, ,VEHICLE PARKED ON STREET,4058,BOTANICAL,891290.9,1010845
15-005336,2015-02,02/02/2015 17:31,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7511,MICHIGAN AVE,2, , , , ,888663.9,989161.2
15-005334,2015-02,02/02/2015 17:48,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1301,OLIVE ST,36,ST LOUIS LIBRARY, ,1301,OLIVE,906059.7,1018613
15-005334,2015-02,02/02/2015 17:48,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1301,OLIVE ST,36,ST LOUIS LIBRARY, ,1301,OLIVE,906059.7,1018613
15-005410,2015-02,02/02/2015 18:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5923,MARWINETTE AVE,3, , ,5923,MARWINETTE,887098.6,996488.9
15-005341,2015-02,02/02/2015 18:17,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3801,HAMPTON AVE,9,FYE MUSIC STORE, ,3801,HAMPTON,879014.4,1005452
15-005339,2015-02,02/02/2015 18:22,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / RIVERVIEW BLV,70, , , , ,888467.3,1043114
15-005342,2015-02,02/02/2015 18:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1446,PEABODY CT,33,CLINTON-PEABODY, ,1446,PEABODY,904206.2,1013767
15-005346,2015-02,02/02/2015 18:50,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / MCCAUSLAND AV,44, , , , ,875494.5,1018201
15-006797,2015-02,02/02/2015 19:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2246,GEYER AVE,23, , ,2246,GEYER,900417.7,1012092
15-005363,2015-02,02/02/2015 19:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5322,WELLS AVE,78, , ,5322,WELLS,885893.4,1030952
15-005383,2015-02,02/02/2015 19:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2129,ALFRED AVE,87, , ,2129,ALFRED,888323.5,1012247
15-006221,2015-02,02/02/2015 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5322,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERTY,5322,WELLS,885893.4,1030952
15-005418,2015-02,02/02/2015 20:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2705,TENNESSEE AVE,25, ,REAR YARD,2705,TENNESSEE,894999.8,1009806
15-005394,2015-02,02/02/2015 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3844,LEE AVE,67, , ,3844,LEE,900383.5,1032281
15-005381,2015-02,02/02/2015 20:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2926,SAMUEL SHEPARD DR,37, , ,2926,SAMUEL SHEPARD,900393.5,1020980
15-005355,2015-02,02/02/2015 20:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,LOUGHBOROUGH AVE / MACKLIND AV,6, , ,6632,MACKLIND,880879,997061.2
15-005355,2015-02,02/02/2015 20:00, , , ,-1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,LOUGHBOROUGH AVE / MACKLIND AV,6, , ,6632,MACKLIND,880879,997061.2
15-005353,2015-02,02/02/2015 20:35,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4649,COTE BRILLIANTE AVE,56, ,3RD FL,4649,COTE BRILLIANTE,891021.3,1029960
15-005672,2015-02,02/02/2015 21:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,100,N 7TH ST,35,HOOTERS, ,100,7TH,908422.1,1017299
15-005622,2015-02,02/02/2015 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3701,LINDELL BLVD,77, ,APT 3B,3701,LINDELL,895417.8,1021428
15-005361,2015-02,02/02/2015 21:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,851,N SKINKER BLVD,48, ,@TACO BELL - SKINKER,851,SKINKER,877678,1028783
15-005359,2015-02,02/02/2015 21:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9,U-GAS, ,3225,HAMPTON,879649.6,1008791
15-005499,2015-02,02/02/2015 21:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,2615,HAMPTON AVE,11,WASH U, ,2615,HAMPTON,880685.6,1011630
15-005366,2015-02,02/02/2015 21:50,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4426,N MARKET ST,57, , ,4426,MARKET,893470.3,1029256
15-005358,2015-02,02/02/2015 21:56,Y, , ,1, ,250000,4,LOITERING-BEGGING,1212,WASHINGTON AVE,36,HAIR OF THE DOG, ,1210,WASHINGTON,906794.4,1019094
15-005360,2015-02,02/02/2015 21:56,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3545,LAFAYETTE AVE,31, , , , ,895070.9,1013761
15-005592,2015-02,02/02/2015 21:57,Y, , ,1, , 95100,2,"STALKING (HARASSMENT ONLY, NO THREAT)",6380,SUTHERLAND AVE,8, , ,6380,SUTHERLAND,877386.9,1004094
15-005371,2015-02,02/02/2015 22:00,Y, , ,1, , 44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,1026,GEYER AVE,21,SONNY S,@BAR- SONNYS,1025,GEYER,903943.1,1010655
15-005367,2015-02,02/02/2015 22:12,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,744,WALTON AVE,54, ,APT. J,744,WALTON,889565.4,1026473
15-006218,2015-02,02/02/2015 22:41,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5725,WOODLAND AVE,72, ,NUISANCE ABATEMENT PROPERTY,5725,WOODLAND,889499.6,1042717
15-005365,2015-02,02/02/2015 22:55,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4837,NORTHLAND AVE,55, , ,4837,NORTHLAND,890776.1,1032066
15-007908,2015-02,02/02/2015 23:33,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3943,LABADIE AVE,56, , ,3943,LABADIE,898082.8,1029269
15-005389,2015-02,02/02/2015 23:50,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3857,FEDERER PL,3, ,DRIVEWAY,3857,FEDERER,888036.9,994869.5
15-005417,2015-02,02/03/2015 00:01,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5403,RIVERVIEW BLVD,76,J AND O WIRELESS, ,5403,RIVERVIEW,890737.8,1045164
15-005379,2015-02,02/03/2015 00:01,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,1208,IRON ST,1, , ,1208,IRON,889334.6,993988.3
15-005370,2015-02,02/03/2015 00:14,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,WALGREEN S, ,3631,GRAVOIS,893179.3,1004622
15-005404,2015-02,02/03/2015 02:00,Y, , ,1, , 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4375,LEE AVE,68, , ,4375,LEE,896636.5,1034558
15-005377,2015-02,02/03/2015 02:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3943,FEDERER PL,3, , ,3943,FEDERER,887338.8,995319.1
15-005372,2015-02,02/03/2015 02:29,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,710,N 2ND ST,35,JOEY B S,@SWEET PEAS,710,2ND,910429,1018494
15-005374,2015-02,02/03/2015 02:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,707,N KINGSHIGHWAY BLVD,51, ,@MOBIL - 707 N KINGSHIGHWAY,600,KINGSHIGHWAY,887661.3,1026321
15-005374,2015-02,02/03/2015 02:45,Y, , ,1, , 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,707,N KINGSHIGHWAY BLVD,51, ,@MOBIL - 707 N KINGSHIGHWAY,600,KINGSHIGHWAY,887661.3,1026321
15-005373,2015-02,02/03/2015 03:00,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5577,HEBERT ST,50, , ,5577,HEBERT,886647.9,1037023
15-006225,2015-02,02/03/2015 03:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5577,HEBERT ST,50, ,NUISANCE ABATEMENT PROPERTY,5577,HEBERT,886647.9,1037023
15-005376,2015-02,02/03/2015 04:35,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6034,LUCILLE AVE,76, , , , ,889952.3,1045606
15-005665,2015-02,02/03/2015 06:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4243,LACLEDE AVE,38, , ,4243,LACLEDE,891471.8,1021359
15-005378,2015-02,02/03/2015 06:07,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2105,HAMPTON AVE,11,CIRCLE K SHELL,GAS STATION,2105,HAMPTON,880860.7,1013686
15-005406,2015-02,02/03/2015 06:14,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,130,LAFAYETTE AVE,20,DURHAM SCHOOL BUS SERVICES, ,130,LAFAYETTE,907229.8,1010030
15-005382,2015-02,02/03/2015 06:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 NORTHBOU,21, , , , ,902856.8,1010867
15-005380,2015-02,02/03/2015 06:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36, , ,101,14TH,905518.4,1017446
15-005405,2015-02,02/03/2015 07:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5938,DRURY LN,73, ,SINGLE FAMILY RESIDENCE,5938,DRURY,892337.2,1048009
15-005385,2015-02,02/03/2015 07:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6219,EMMA AVE,76, ,IN THE REAR,6219,EMMA,889151.9,1046796
15-005387,2015-02,02/03/2015 07:25,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5810,PERSHING AVE,46, ,REAR PARKING PAD,5810,PERSHING,879999.1,1025126
15-005553,2015-02,02/03/2015 07:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4717,MORGANFORD RD,5, ,GANGWAY OF RESIDENCE,4717,MORGANFORD,886792.4,1001145
15-005384,2015-02,02/03/2015 07:37,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER, ,101,14TH,905518.4,1017446
15-005407,2015-02,02/03/2015 07:45,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3733,BAMBERGER AVE,15, , , , ,891871.9,1003773
15-007783,2015-02,02/03/2015 07:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3733,BAMBERGER AVE,15, , ,3733,BAMBERGER,891871.9,1003773
15-005432,2015-02,02/03/2015 08:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5323,RIVERVIEW BLVD,76, , ,5323,RIVERVIEW,890460.1,1044937
15-005498,2015-02,02/03/2015 08:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5360,PATTON AVE,50, ,APT B,5360,PATTON,886270.5,1032266
15-005551,2015-02,02/03/2015 08:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",6337,DEVONSHIRE AVE,8, , ,6337,DEVONSHIRE,877754.1,1003572
15-006878,2015-02,02/03/2015 08:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3944,LEXINGTON AVE,56, ,UNATTACHED GARAGE BURLARY,3944,LEXINGTON,898651.3,1030291
15-005498,2015-02,02/03/2015 08:00, , , ,-1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5360,PATTON AVE,50, ,APT B,5360,PATTON,886270.5,1032266
15-005466,2015-02,02/03/2015 08:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6531,W PARK AVE,42, ,MULTI- FAMILY DWELLING,6531,PARK,878458.1,1017372
15-005701,2015-02,02/03/2015 08:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,ARSENAL ST / I 55 SOUTHBOUND,22, , , , ,901454.8,1006277
15-005559,2015-02,02/03/2015 09:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3949,LINDELL BLVD,38, , ,3949,LINDELL,893684.9,1021926
15-005467,2015-02,02/03/2015 09:00,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5945,VIVIAN AVE,73, , ,5945,VIVIAN,892575.1,1047874
15-005756,2015-02,02/03/2015 09:00,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,4014,UNION BLVD,70, , ,4014,UNION,890074.4,1037079
15-005400,2015-02,02/03/2015 09:05,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,4447,NATURAL BRIDGE AVE,69,SAVE-A-LOT, ,4447,NATURAL BRIDGE,894946.5,1033224
15-005403,2015-02,02/03/2015 09:26,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N 4TH ST / LOCUST ST,35, , , , ,909482.5,1017796
15-005431,2015-02,02/03/2015 10:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5579,LABADIE AVE,50,FIRST FREE WILL BAPTIST CHURCH, ,4715,ASHLAND,886190.9,1036205
15-005414,2015-02,02/03/2015 10:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2632,S JEFFERSON AVE,22, , ,2632,JEFFERSON,899459.5,1008904
15-005416,2015-02,02/03/2015 10:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3636,S GRAND BLVD,19,GRAVOIS PARK, ,3636,GRAND,893513.3,1004053
15-005447,2015-02,02/03/2015 10:30,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,111,N 7TH ST,35,WAINWRIGHT BLDG, ,111,7TH,908113.4,1017396
15-005411,2015-02,02/03/2015 10:41,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4020,PENNSYLVANIA AVE,16, , ,4020,PENNSYLVANIA,895824,1001167
15-006704,2015-02,02/03/2015 10:45,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
15-005477,2015-02,02/03/2015 11:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4573,VARRELMANN AVE,5, , ,4573,VARRELMANN,888005.3,1001445
15-005539,2015-02,02/03/2015 11:00,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,2020,E OBEAR AVE,66, , ,2022,OBEAR,903209.7,1033402
15-006553,2015-02,02/03/2015 11:26,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2919,ALLEN AVE,26, , ,2919,ALLEN,897618.5,1012257
15-005423,2015-02,02/03/2015 11:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3160,S KINGSHIGHWAY BLVD,15,O  REILLY S AUTO PARTS, ,3160,KINGSHIGHWAY,886109,1008775
15-005425,2015-02,02/03/2015 11:43,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5579,ERA AVE,76, , ,5579,ERA,889917.8,1047203
15-005428,2015-02,02/03/2015 11:50,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4310,CHIPPEWA ST,5, , ,4300,CHIPPEWA,887453.9,1003850
15-005472,2015-02,02/03/2015 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2732,ANN AVE,24, , ,2732,ANN,898640.8,1011221
15-005436,2015-02,02/03/2015 12:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3400,HARTFORD ST,25, , ,3400,HARTFORD,895061.7,1007792
15-005585,2015-02,02/03/2015 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4723,MICHIGAN AVE,17,DUTCHTOWN, ,4723,MICHIGAN,894248.1,996715.3
15-005556,2015-02,02/03/2015 12:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5831,PAMPLIN AVE,73,HERZOG SCHOOL, ,5831,PAMPLIN,891000.9,1047846
15-005440,2015-02,02/03/2015 12:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3725,DELOR ST,16, ,1ST FLOOR,3725,DELOR,890823.5,998087.9
15-005429,2015-02,02/03/2015 12:29,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1710,PRESERVATION PL,61, ,NUISANCE ABATEMENT PROPERTY,1710,PRESERVATION,906189.8,1022184
15-005442,2015-02,02/03/2015 12:40,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2142,FARRAR ST,65, , , , ,904206.9,1029350
15-005434,2015-02,02/03/2015 12:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3209,OSAGE ST,16, , ,3209,OSAGE,894687.1,1001692
15-005509,2015-02,02/03/2015 13:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4644,SAINT FERDINAND AVE,56, , ,4644,SAINT FERDINAND,891763.6,1030576
15-005459,2015-02,02/03/2015 13:20,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2321,INDIANA AVE,23,FOX PARK, ,2321,INDIANA,899729.6,1009927
15-005485,2015-02,02/03/2015 13:20,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2805,GAMBLE ST,59, , ,2805,GAMBLE,901256.9,1022549
15-005439,2015-02,02/03/2015 13:31,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,KEALTY LN,33, , ,1440,KEALTY,904285,1014042
15-005443,2015-02,02/03/2015 13:34,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5874,HIGHLAND AVE,50, ,APT 2,5874,HIGHLAND,883229.3,1035353
15-005446,2015-02,02/03/2015 13:50,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2116,CHEROKEE ST,18, ,HEIRLOOM ROOM,2116,CHEROKEE,899425.3,1004775
15-005452,2015-02,02/03/2015 14:00,Y, , ,1, , 31422,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
15-005522,2015-02,02/03/2015 14:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2411,S 11TH ST,21, , ,2411,11TH,902865.4,1008695
15-005748,2015-02,02/03/2015 14:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4953,EMERSON AVE,72, , ,4953,EMERSON,891176.1,1040852
15-005451,2015-02,02/03/2015 14:20,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,740,HAMILTON AVE,48, ,STREET, , ,880118.4,1027655
15-005456,2015-02,02/03/2015 14:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4015,BOTANICAL AVE,27, , ,4015,BOTANICAL,891784.3,1010972
15-005454,2015-02,02/03/2015 14:35,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,7,N EUCLID AVE,38, ,CLARKSON EYE CARE,7,EUCLID,888162.8,1022175
15-005480,2015-02,02/03/2015 14:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",309,N 4TH ST,35, , ,309,4TH,909296,1017579
15-005505,2015-02,02/03/2015 15:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2319,S 10TH ST,21, ,REAR PARKING PAD,2319,10TH,903674.3,1009081
15-005482,2015-02,02/03/2015 15:00,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,2500,N GRAND BLVD,59, , , , ,899317,1026541
15-005457,2015-02,02/03/2015 15:15,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4818,NATURAL BRIDGE AVE,55, ,CITY STREET,4818,NATURAL BRIDGE,892540.1,1034403
15-005458,2015-02,02/03/2015 15:26,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
15-005460,2015-02,02/03/2015 15:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N GRAND BLVD,77, , , , ,897252.8,1022273
15-005473,2015-02,02/03/2015 15:40,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,5226,GRACE AVE,3, , ,5226,GRACE,890756.7,996943.3
15-005479,2015-02,02/03/2015 15:45,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5460,DELMAR BLVD,47,DELHAVEN MANOR, ,5460,DELMAR,883471,1026678
15-005618,2015-02,02/03/2015 15:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5742,GREER AVE,50, , ,5742,GREER,885099.7,1036792
15-006463,2015-02,02/03/2015 15:50,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,HALLS FERRY RD / MURIEL ST,74, , ,8638,CHURCH,896920.6,1048705
15-005526,2015-02,02/03/2015 16:00,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,3939,VEST AVE,65, , ,3939,VEST,902646.8,1029698
15-005465,2015-02,02/03/2015 16:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4118,MINNESOTA AVE,16, , ,4118,MINNESOTA,895410.3,1000627
15-005542,2015-02,02/03/2015 16:15,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5533,SOUTHWEST AVE,13, , ,5533,SOUTHWEST,882557.3,1010767
15-005478,2015-02,02/03/2015 16:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / S KINGSHIGHWA,39, , , , ,886944.1,1014117
15-005488,2015-02,02/03/2015 16:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4570,LACLEDE AVE,38, , ,4570,LACLEDE,888330.6,1021910
15-005583,2015-02,02/03/2015 17:00,Y, , ,1, , 73330,3,AUTO THEFT-MTRCYCLE/PERM RETNT/JOY RIDE,3723,MARINE AVE,18, , ,3723,MARINE,900012.7,1002497
