Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-013971,2014-04,4/4/2014 21:15,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4070,OLEATHA AVE,15, , ,4065,OLEATHA,889819.3,1005174
14-013898,2014-04,4/4/2014 21:25,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,5622,COLUMBIA AVE,13, , ,5605,COLUMBIA,882346.1,1011559
14-013926,2014-04,4/4/2014 21:30,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8517,LOWELL ST,74, , ,8517,LOWELL,897725.3,1050443
14-013907,2014-04,4/4/2014 21:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5625,DEWEY AVE,3, , ,5625,DEWEY,889290.9,996381.2
14-013953,2014-04,4/4/2014 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1024,GIMBLIN ST,74, , ,1024,GIMBLIN,896148.5,1048622
14-013941,2014-04,4/4/2014 22:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,3723,S KINGSHIGHWAY BLVD,14, ,@ REAR,3723,KINGSHIGHWAY,885093.7,1004688
14-013906,2014-04,4/4/2014 22:00,Y, , ,1, ,43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1515,N 13TH ST,60, , ,1515,13TH,907555.6,1022698
14-013950,2014-04,4/4/2014 22:00,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,8867,LOWELL ST,74, , ,8867,LOWELL,898045.1,1053234
14-013960,2014-04,4/4/2014 22:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5050,HIGHLAND AVE,52, ,PARKING LOT ACROSS THE STREET,5050,HIGHLAND,888888.9,1032332
14-013899,2014-04,4/4/2014 22:08,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1441,RUTGER LN,33, , ,1401,CHOUTEAU,904072.9,1013436
14-013905,2014-04,4/4/2014 22:25,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4219,W SAN FRANCISCO AVE,68, , , , ,896540.9,1032939
14-013901,2014-04,4/4/2014 22:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / PENROSE ST,67, ,STREET, , ,902184.6,1031705
14-013913,2014-04,4/4/2014 22:30,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1711,COCHRAN PL,61, ,O FALLON PLACE APARTMENTS,1840,HOGAN,905432.7,1022657
14-013914,2014-04,4/4/2014 23:00,Y, , ,1, ,42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4217,E GARFIELD AVE,57, , ,4217,GARFIELD,895221.3,1027906
14-014142,2014-04,4/4/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6007,WANDA AVE,5, , ,6007,WANDA,885033.4,998403.2
14-013910,2014-04,4/4/2014 23:07,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3155,MERAMEC ST,16, ,ON STREET, , ,894647.6,1000362
14-013908,2014-04,4/4/2014 23:09,Y, , ,1, ,52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3108,S KINGSHIGHWAY BLVD,15,TRI STAR AUTO SALES,#1119611,3108,KINGSHIGHWAY,886232.8,1009125
14-013912,2014-04,4/4/2014 23:25,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1200,MISSISSIPPI AVE,32, , , , ,902334.9,1014511
14-013923,2014-04,4/4/2014 23:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2611,N SARAH ST,57, , , , ,896310.9,1028452
14-013943,2014-04,4/4/2014 23:30,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4125,WALBRIDGE PL,69, , ,4125,WALBRIDGE,892323,1036378
14-014251,2014-04,4/4/2014 23:30,Y, , ,1, ,61701,4,LARCENY-PICKPOCKET UNDER $500,118,MORGAN ST,35, ,@BIG DADDYS,118,MORGAN,910499.1,1018622
14-013921,2014-04,4/4/2014 23:40,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,6706,IDAHO AVE,1, , , , ,889651.6,991889.8
14-014018,2014-04,4/5/2014 0:01,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,3100,PROVIDENCE PL,17, , ,3100,PROVIDENCE,895127.5,999767.2
14-013945,2014-04,4/5/2014 0:01,Y, , ,1, ,71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3325,MICHIGAN AVE,30, , ,3325,MICHIGAN,895706.3,1005836
14-013917,2014-04,4/5/2014 0:25,Y, , ,1, ,31412,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/ATTEMPT,200,S BROADWAY,35,STADIUM EAST GARAGE, ,200,BROADWAY,908743.9,1016075
14-013916,2014-04,4/5/2014 0:30,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5989,DELMAR BLVD,48, , , , ,879089.9,1027505
14-013925,2014-04,4/5/2014 1:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5622,DELMAR BLVD,47,DEL MONTE APARTMENTS,PARKING LOT,5622,DELMAR,882053.1,1026741
14-013920,2014-04,4/5/2014 1:14,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5531,CHIPPEWA ST,14, , ,5531,CHIPPEWA,881103.9,1004810
14-013922,2014-04,4/5/2014 1:20,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5700,GOODFELLOW BLVD,76, , ,5654,ACME,889676.3,1047641
14-014022,2014-04,4/5/2014 2:30,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",700,N 2ND ST,35,ST LOUIS HEART BREAKERS, , , ,910419.7,1018435
14-013929,2014-04,4/5/2014 3:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GRATIOT ST / S 4TH ST,35, , ,1200,CLARK,908279.9,1014201
14-013930,2014-04,4/5/2014 4:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4100,MANCHESTER AVE,39, , , , ,891534.1,1017455
14-013933,2014-04,4/5/2014 4:00,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4444,WEST PINE BLVD,38, ,APT 319,4444,WEST PINE,889815.5,1022041
14-013997,2014-04,4/5/2014 4:12,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,1531,S 8TH ST,21, ,PARKING LOT,1531,8TH,905645.2,1011703
14-013938,2014-04,4/5/2014 4:30,Y, , ,1, ,69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,811,OFALLON ST,62, , ,811,OFALLON,908930.3,1021127
14-013932,2014-04,4/5/2014 4:35,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2534,N GRAND BLVD,59,GRAND MOTEL,@HOTEL- GRAND MOTEL,2534,GRAND,899572.2,1026783
14-013935,2014-04,4/5/2014 4:55,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",4242,COLLEGE AVE,67, , ,4242,COLLEGE,900514.4,1033137
14-013934,2014-04,4/5/2014 5:00,Y, , ,1, ,43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4242,COLLEGE AVE,67, , ,4242,COLLEGE,900514.4,1033137
14-013937,2014-04,4/5/2014 6:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3547,HAMPTON AVE,9, , , , ,879342,1006314
14-014184,2014-04,4/5/2014 7:00,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3649,BATES ST,3, ,APT 2E,3649,BATES,890079.7,996296.6
14-014111,2014-04,4/5/2014 8:00,Y, , ,1, ,51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3427,S COMPTON AVE,30, , ,3427,COMPTON,895270.8,1005205
14-014042,2014-04,4/5/2014 8:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2752,OSAGE ST,16, ,APT 2W,2752,OSAGE,896793.6,1001172
14-014023,2014-04,4/5/2014 8:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5622,W FLORISSANT AVE,72, ,APT.1A,5622,FLORISSANT,892956.1,1044271
14-015348,2014-04,4/5/2014 8:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4659,WILCOX AVE,5, , ,4659,WILCOX,884538.6,1001090
14-014668,2014-04,4/5/2014 8:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1820,MARKET ST,36,ST LOUIS UNION STATION, , , ,903731.7,1018016
14-013966,2014-04,4/5/2014 10:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3300,S KINGSHIGHWAY BLVD,15, , ,3300,KINGSHIGHWAY,885993.2,1007022
14-015370,2014-04,4/5/2014 10:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5474,GENEVIEVE AVE,72, , ,5474,GENEVIEVE,892841.5,1043372
14-013958,2014-04,4/5/2014 10:56,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6025,CHIPPEWA ST,9, , ,6038,JUNIATA,878770.7,1005117
14-014482,2014-04,4/5/2014 11:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3427,S COMPTON AVE,30, ,GARAGE,3427,COMPTON,895270.8,1005205
14-013963,2014-04,4/5/2014 11:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2700,CHEROKEE ST,19, , , , ,897951.9,1005002
14-013967,2014-04,4/5/2014 11:42,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,400,CONVENTION PZ,35,BAER PARK, , , ,909665.2,1018855
14-013972,2014-04,4/5/2014 11:51,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
14-015233,2014-04,4/5/2014 12:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1635,WASHINGTON AVE,36, ,BASEMENT VEHICLE GARAGE,1634,WASHINGTON,905008.9,1019615
14-017396,2014-04,4/5/2014 12:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3310,OHIO AVE,30, ,VACANT MIULTI FAMILY UNIT,3310,OHIO,898195.5,1005584
14-013973,2014-04,4/5/2014 12:25,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,3858,EICHELBERGER ST,5, ,MULTIFAMILY HOUSING,3858,EICHELBERGER,889344.6,997750.5
14-013968,2014-04,4/5/2014 12:31,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CONNECTICUT ST / MORGANFORD RD,15, , , , ,888356.8,1008002
14-015507,2014-04,4/5/2014 12:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7327,MICHIGAN AVE,2, , ,7327,MICHIGAN,889042.1,989588.9
14-013994,2014-04,4/5/2014 13:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1321,S 11TH ST,34,KINGDOM HOUSE, , , ,905113.1,1013025
14-018491,2014-04,4/5/2014 13:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,6920,BRUNO AVE,43, , ,6920,BRUNO,875143.9,1013843
14-013981,2014-04,4/5/2014 13:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1401,CLARK AVE,36, ,CITY HALL PARKING LOT, , ,905209.3,1017077
14-013981,2014-04,4/5/2014 13:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1401,CLARK AVE,36, ,CITY HALL PARKING LOT, , ,905209.3,1017077
14-013981,2014-04,4/5/2014 13:14,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1401,CLARK AVE,36, ,CITY HALL PARKING LOT, , ,905209.3,1017077
14-013983,2014-04,4/5/2014 13:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9053,HALL ST,74, , ,9053,HALL,899183.2,1053855
14-013975,2014-04,4/5/2014 13:22,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N 4TH ST,35, ,ON STREET, , ,909685.8,1018890
14-014028,2014-04,4/5/2014 13:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1400,DELMAR BLVD,36, , , , ,906378.6,1019735
14-013982,2014-04,4/5/2014 13:45,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5405,S COMPTON AVE,1, , ,5405,COMPTON,893077.9,994926.7
14-014008,2014-04,4/5/2014 14:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DELMAR BLVD,36, ,PARKING LOT, , ,906380.6,1019734
14-013989,2014-04,4/5/2014 14:00,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3150,WINNEBAGO ST,19, ,APT A,3150,WINNEBAGO,895158.3,1003431
14-014490,2014-04,4/5/2014 14:00,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5112,WISE AVE,40, ,WAREHOUSE,5112,WISE,885312.1,1016882
14-013989,2014-04,4/5/2014 14:00,Y, , ,1, ,44013,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3150,WINNEBAGO ST,19, ,APT A,3150,WINNEBAGO,895158.3,1003431
14-013985,2014-04,4/5/2014 14:02,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2020,WASHINGTON AVE,36, , ,2020,WASHINGTON,903489.9,1019783
14-013996,2014-04,4/5/2014 14:07,Y, , ,1, ,81000,1,ARSON-1ST DEGREE/SUCCESS,4668,TESSON ST,4, , , , ,880674.1,993569.4
14-013991,2014-04,4/5/2014 14:27,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
14-013991,2014-04,4/5/2014 14:27,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
14-013991,2014-04,4/5/2014 14:27,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
14-013991,2014-04,4/5/2014 14:27,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4903,GOODFELLOW BLVD,70, , , , ,887456.6,1043890
14-013987,2014-04,4/5/2014 14:30,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,700,CHOUTEAU AVE,34, , , , ,907184.1,1013901
14-014241,2014-04,4/5/2014 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2612,WYOMING ST,30,GARFIELD SCHOOL,BUILDING VACANT AND UNDER CONSTRUCTI, , ,898679.4,1006177
14-014007,2014-04,4/5/2014 15:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
14-015222,2014-04,4/5/2014 15:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5705,DELMAR BLVD,48, , ,5705,DELMAR,881559.5,1027191
14-014001,2014-04,4/5/2014 15:00,Y, , ,1, ,142310,6,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
14-014147,2014-04,4/5/2014 15:30,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5873,PLYMOUTH AVE,48, , ,5873,PLYMOUTH,881008.9,1031269
14-014000,2014-04,4/5/2014 15:40,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1225,HAMILTON AVE,48, , ,1225,HAMILTON,880906.1,1031503
14-013998,2014-04,4/5/2014 15:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5940,OAKHERST PL,48, , ,1225,HAMILTON,880421.6,1031730
14-014005,2014-04,4/5/2014 16:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
14-015385,2014-04,4/5/2014 16:00,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,4218,HARTFORD ST,15, , ,4218,HARTFORD,889148.9,1008521
14-016341,2014-04,4/5/2014 16:00,Y, , ,1, ,51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6048,JUNIATA ST,9, , ,6048,JUNIATA,879585.8,1009317
14-015030,2014-04,4/5/2014 16:04,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5660,KINGSBURY PL,47,GEORIGAN COURT APARTMENTS, ,5660,KINGSBURY,881952.9,1025702
14-013999,2014-04,4/5/2014 16:15,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,916,MANHATTAN PL,62,COCHRAN HOUSING COMPLEX, ,916,MANHATTAN,908580.1,1021740
14-014004,2014-04,4/5/2014 16:37,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3912,RAY AVE,16, , ,3912,RAY,890121.5,1002702
14-016185,2014-04,4/5/2014 16:37,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3912,RAY AVE,16, ,NUISANCE PROPERTY,3912,RAY,890121.5,1002702
14-014052,2014-04,4/5/2014 17:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1505,MISSOURI AVE,32, , ,1605,MISSOURI,900594.5,1013453
14-014009,2014-04,4/5/2014 17:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4920,HAMPTON AVE,7, , ,4920,HAMPTON,879567.6,1002362
14-014010,2014-04,4/5/2014 17:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2855,S KINGSHIGHWAY BLVD,13, , , , ,886275.1,1009838
14-014011,2014-04,4/5/2014 17:25,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,4956,DELMAR BLVD,38,DOLLAR GENERAL, ,4956,DELMAR,888111,1026049
14-014021,2014-04,4/5/2014 17:40,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5574,ERA AVE,76, ,IN THE REAR ALLEY,5574,ERA,890034.6,1047075
14-014017,2014-04,4/5/2014 18:00,Y, , ,1, ,69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5551,DR MARTIN LUTHER KING DR,50, ,ALIAS 5551 DR MARTIN L KING CITYAPT,5551,DR MARTIN LUTHER KING,884559.3,1032679
14-014235,2014-04,4/5/2014 18:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4551,BESSIE AVE,69, , ,4551,BESSIE,895287.2,1035945
14-014118,2014-04,4/5/2014 18:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,728,BIDDLE ST,62,CAMBRIDGE HEIGHTS SENIOR LIVING,APT 233,728,BIDDLE,909082.3,1020627
14-014015,2014-04,4/5/2014 18:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,CARR ST,35, , , , ,910117.3,1019851
14-017108,2014-04,4/5/2014 18:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5029,VERNON AVE,51, , ,5029,VERNON,887763.3,1028632
14-014113,2014-04,4/5/2014 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3435,ARSENAL ST,25, , ,3435,ARSENAL,894813.8,1008349
14-018283,2014-04,4/5/2014 18:00,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,2534,N GRAND BLVD,59,GRAND MOTEL, ,1200,CLARK,899572.2,1026783
14-014013,2014-04,4/5/2014 18:21,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6451,VIRGINIA AVE,1, , ,6451,VIRGINIA,890682.8,991940.3
14-014040,2014-04,4/5/2014 18:30,Y, , ,1, ,51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4128,HUMPHREY ST,15, , ,4128,HUMPHREY,889673.6,1007101
14-014736,2014-04,4/5/2014 18:45,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,6411,CHIPPEWA ST,9, , ,6411,CHIPPEWA,877679.6,1005225
14-014030,2014-04,4/5/2014 19:00,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS SUPERMARKET, ,3430,GRAND,893788.8,1005469
14-014027,2014-04,4/5/2014 19:00,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,HODIAMONT AVE / PAGE BLVD,48, , , , ,880496.4,1032855
14-016835,2014-04,4/5/2014 19:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-014062,2014-04,4/5/2014 19:15,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1615,DELMAR BLVD,36, , ,215,9TH,905492.3,1019990
14-014032,2014-04,4/5/2014 19:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2712,LOUISIANA AVE,25, , ,2714,LOUISIANA,895500.3,1009677
14-014034,2014-04,4/5/2014 19:30,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3929,OHIO AVE,16, , ,3929,OHIO,897363,1001520
14-014026,2014-04,4/5/2014 19:44,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1500,PARK AVE,33, , , , ,903775.1,1013300
14-014036,2014-04,4/5/2014 19:45,Y, , ,1, ,43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5107,S BROADWAY,17, ,1ST FL,5107,BROADWAY,894719.1,995085.1
14-014036,2014-04,4/5/2014 19:45,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5107,S BROADWAY,17, ,1ST FL,5107,BROADWAY,894719.1,995085.1
14-014029,2014-04,4/5/2014 20:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1930,N EUCLID AVE,55, , , , ,889913.6,1031195
14-014112,2014-04,4/5/2014 20:00,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,4842,HAMBURG AVE,4, , ,4842,HAMBURG,878766.8,993408
14-014035,2014-04,4/5/2014 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3822,CALIFORNIA AVE,16, , ,3822,CALIFORNIA,897008.6,1002309
14-014075,2014-04,4/5/2014 20:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4771,DR MARTIN LUTHER KING DR,55, ,PARKING LOT,4769,DR MARTIN LUTHER KING,889829.3,1029723
14-014031,2014-04,4/5/2014 20:20,Y, , ,1, ,61701,5,LARCENY-PICKPOCKET UNDER $500,250,DE BALIVIERE AVE,47,FOREST PARK-DE BALIVIERE,ALIAS 256 DEBALIVIERE,256,DE BALIVIERE,881576.8,1024883
14-014037,2014-04,4/5/2014 20:31,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4009,N TAYLOR AVE,69, , ,4019,TAYLOR,894840.4,1034417
14-014038,2014-04,4/5/2014 20:40,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,1500,LAFAYETTE AVE,33, , ,1500,LAFAYETTE,903565.4,1012169
14-014039,2014-04,4/5/2014 20:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,ARLINGTON AVE / PAGE BLVD,48, , , , ,884665.8,1030060
14-014045,2014-04,4/5/2014 20:57,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,RIVERVIEW DR / SCRANTON AVE,75, , , , ,902158.3,1056318
14-014047,2014-04,4/5/2014 21:00,Y, , ,1, ,51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4064,POTOMAC ST,15, ,RESIDENCE,4064,POTOMAC,889894.1,1005481
14-014162,2014-04,4/5/2014 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4535,MCMILLAN AVE,54, , ,4535,MCMILLAN,890940.5,1026838
14-014877,2014-04,4/5/2014 21:00,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,3301,CALIFORNIA AVE,30, , ,3301,CALIFORNIA,897375.5,1005802
14-014105,2014-04,4/5/2014 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3516,MICHIGAN AVE,19, , ,3516,MICHIGAN,895698.3,1004580
14-014051,2014-04,4/5/2014 21:15,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4231,ELLENWOOD AVE,5, ,1ST FL,4231,ELLENWOOD,887640.3,1002025
14-014085,2014-04,4/5/2014 21:30,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,DELMAR BLVD / HAMILTON AVE,46, , , , ,880057.7,1027198
14-014552,2014-04,4/5/2014 21:30,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3004,HENRIETTA ST,31, , ,919,JEFFERSON,897483.8,1013433
14-014132,2014-04,4/5/2014 21:45,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
