Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-056516,2014-12,12/04/2014 12:29,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5742,GOODFELLOW PL,50, , ,5722,GOODFELLOW,885155.7,1037438
14-056507,2014-12,12/04/2014 12:30,Y, , ,1, ,250000,3,LOITERING-BEGGING,1324,RUSSELL AVE,21, , , , ,902493.1,1010219
14-056520,2014-12,12/04/2014 12:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2723,GRAVOIS AVE,24,B.LINK S AUTO SALES, ,2723,GRAVOIS,898331.4,1008736
14-056523,2014-12,12/04/2014 13:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3549,DELOR ST,16, , ,3549,DELOR,891704.3,997518.5
14-056524,2014-12,12/04/2014 13:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3342,PENNSYLVANIA AVE,30, ,VACANT RESIDENCE,3342,PENNSYLVANIA,896516.3,1005520
14-057808,2014-12,12/04/2014 13:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,2616,HODIAMONT AVE,50, , ,2616,HODIAMONT,882373.3,1036192
14-056521,2014-12,12/04/2014 13:05,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4341,MANCHESTER AVE,39, ,REAR,4341,MANCHESTER,889228.1,1017260
14-057380,2014-12,12/04/2014 13:14,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",11,N VANDEVENTER AVE,38, ,@ PUBLIC STORAGE,11,VANDEVENTER,893876.1,1020746
14-056522,2014-12,12/04/2014 13:35,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1454,COCHRAN PL,61, ,NUISANCE ABATEMENT PROPERTY,1454,COCHRAN,906762.9,1022299
14-056875,2014-12,12/04/2014 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2821,MINNESOTA AVE,25, ,TWO FAMILY APARTMENT BUILDING,2821,MINNESOTA,896550.4,1009027
14-056721,2014-12,12/04/2014 14:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5246,MIMIKA AVE,76, , ,5246,MIMIKA,889311.3,1045223
14-056537,2014-12,12/04/2014 14:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4800,W FLORISSANT AVE,71, , , , ,896081.5,1039649
14-056530,2014-12,12/04/2014 14:08,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3801,HAMPTON AVE,9, ,@ FYE,3801,HAMPTON,879014.4,1005452
14-058434,2014-12,12/04/2014 14:20,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,201,N 17TH ST,36,7 ELEVEN, , , ,904517.3,1018616
14-056896,2014-12,12/04/2014 15:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4755,MORGANFORD RD,5, , ,4755,MORGANFORD,886713.4,1000777
14-056641,2014-12,12/04/2014 15:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,4018,N FLORISSANT AVE,65, , ,4018,FLORISSANT,903956.9,1030553
14-056543,2014-12,12/04/2014 15:00,Y, , ,1, , 36421,4,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
14-057810,2014-12,12/04/2014 15:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,1370,GRANVILLE PL,78, , ,1370,GRANVILLE,884308.1,1031153
14-056535,2014-12,12/04/2014 15:00,Y, , ,1, , 41016,2,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5365,ARSENAL ST,13, , ,5365,ARSENAL,883600.4,1009663
14-057334,2014-12,12/04/2014 15:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,CLARK AVE / S EWING AVE,37, , , , ,899682.7,1018300
14-056533,2014-12,12/04/2014 15:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,HOLLY HILLS AVE / MINNESOTA AV,1, , , , ,891753,991924.9
14-056548,2014-12,12/04/2014 15:05,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,345,N BOYLE AVE,38, , ,4303,LACLEDE,891584.3,1022814
14-056552,2014-12,12/04/2014 15:45,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1507,HICKORY LN,33,KING LOUIS SQUARE APARTMENTS,KING LOUIS SQUARE APARTMENTS,1507,HICKORY,903921.5,1014006
14-056542,2014-12,12/04/2014 15:46,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
14-056589,2014-12,12/04/2014 16:04,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5803,CABANNE AVE,48, ,1 WEST,5803,CABANNE,881216.9,1028974
14-057202,2014-12,12/04/2014 16:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2654,RUTGER ST,31, , ,2654,RUTGER,899779.6,1014893
14-056569,2014-12,12/04/2014 16:31,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1463,ROWAN AVE,78, , ,1463,ROWAN,882359,1033719
14-056557,2014-12,12/04/2014 16:35,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,I 70 EASTBOUND / MADISON ST,63, , , , ,908414.9,1024600
14-056557,2014-12,12/04/2014 16:35,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,I 70 EASTBOUND / MADISON ST,63, , , , ,908414.9,1024600
14-056556,2014-12,12/04/2014 16:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S KINGSHIGHWAY BLVD / THOLOZAN,15, , , , ,885340.9,1004901
14-057204,2014-12,12/04/2014 16:55,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,703,PINE ST,35,CITY PARKING GARAGE, ,701,MARKET,908273.4,1017592
14-056579,2014-12,12/04/2014 16:55,Y, , ,1, , 10000,5,HOMICIDE,4599,PAGE BLVD,54, ,4599 STATE ROUTE D, , ,890899.8,1028283
14-056572,2014-12,12/04/2014 17:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7405,VIRGINIA AVE,2, , ,7405,VIRGINIA,888651.8,989681.9
14-056571,2014-12,12/04/2014 17:00,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5000,GOODFELLOW BLVD,76, , , , ,887882.4,1044387
14-056754,2014-12,12/04/2014 17:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4136,E PENROSE ST,68, , ,4136,PENROSE,899364.9,1033283
14-056571,2014-12,12/04/2014 17:00,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5000,GOODFELLOW BLVD,76, , , , ,887882.4,1044387
14-056559,2014-12,12/04/2014 17:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2327,MCCAUSLAND AVE,10,PHILLIPS 66, , , ,874840.8,1013168
14-056564,2014-12,12/04/2014 17:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2129,BREMEN AVE,65, , ,2119,BREMEN,904120,1029881
14-057834,2014-12,12/04/2014 17:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4301,WARNE AVE,68, ,STREET,4300,WARNE,900127.9,1033683
14-056563,2014-12,12/04/2014 17:13,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4638,NATURAL BRIDGE AVE,56, , ,4638,NATURAL BRIDGE,893634.8,1033706
14-056596,2014-12,12/04/2014 17:20,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,30,LENOX PL,38, , ,30,LENOX,888484.4,1024491
14-056594,2014-12,12/04/2014 17:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1000,OLIVE ST,35, , ,903,PINE,907373.2,1018005
14-056567,2014-12,12/04/2014 17:23,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1000,S TUCKER BLVD,34, , , , ,905403.9,1013861
14-056667,2014-12,12/04/2014 17:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4530,MCPHERSON AVE,38, , ,4530,MCPHERSON,889475.4,1024346
14-056647,2014-12,12/04/2014 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,ITASKA ST / JAMIESON AVE,8, , ,5102,JAMIESON,875142.6,1002364
14-057166,2014-12,12/04/2014 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5555,MANCHESTER AVE,41, , ,5555,MANCHESTER,883252.3,1016055
14-056665,2014-12,12/04/2014 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3519,N 14TH ST,65, , ,3519,14TH,906228.9,1029326
14-056586,2014-12,12/04/2014 18:36,Y, , ,1, , 82000,1,ARSON-2ND DEGREE/SUCCESS,7844,RIO SILVA PL,1,SOUTHWEST CROSSING APARTMENTS, ,7851,BANDERO,886093.3,990152.9
14-056586,2014-12,12/04/2014 18:36,Y, , ,1, , 82000,1,ARSON-2ND DEGREE/SUCCESS,7844,RIO SILVA PL,1,SOUTHWEST CROSSING APARTMENTS, ,7851,BANDERO,886093.3,990152.9
14-056580,2014-12,12/04/2014 18:58,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1314,PARK AVE,33, , ,1314,PARK,904368.1,1013039
14-056642,2014-12,12/04/2014 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4909,MCCAUSLAND AVE,8, , ,4909,MCCAUSLAND,874063.8,1002441
14-056595,2014-12,12/04/2014 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6743,HOFFMAN AVE,10, , ,6743,HOFFMAN,876046.1,1010911
14-056684,2014-12,12/04/2014 19:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5550,MARDEL AVE,14, , ,5550,MARDEL,880952.4,1005278
14-056587,2014-12,12/04/2014 19:05,Y, , ,1, , 44203,5,"AGG.ASSAULT-HNDS,FST,FEET/POL OFFC 3RD DEGREE",1305,GOODFELLOW BLVD,78,OMARS FOOD SHOP, ,1307,GOODFELLOW,882147.4,1031905
14-056587,2014-12,12/04/2014 19:05,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1305,GOODFELLOW BLVD,78,OMARS FOOD SHOP, ,1307,GOODFELLOW,882147.4,1031905
14-056582,2014-12,12/04/2014 19:06,Y, , ,1, , 51230,3,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,3508,MCKEAN AVE,25, ,#1123312,3508,MCKEAN,894011.1,1005956
14-056583,2014-12,12/04/2014 19:22,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,S 38TH ST / WALSH ST,3, ,INTERSECTION, , ,890012.2,997824.9
14-056736,2014-12,12/04/2014 19:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5500,HOLLY HILLS AVE,6, , ,5500,HOLLY HILLS,880640.3,999086.1
14-056590,2014-12,12/04/2014 19:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4779,S SPRING AVE,16, , ,4779,SPRING,890196.1,998592.6
14-056585,2014-12,12/04/2014 19:36,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N NEWSTEAD AVE / SACRAMENTO AV,56, , , , ,895637.3,1033125
14-056588,2014-12,12/04/2014 19:59,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,305,N 7TH ST,35, , ,705,OLIVE,908421.4,1017822
14-056643,2014-12,12/04/2014 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5716,NOTTINGHAM AVE,7, , ,5716,NOTTINGHAM,879897.8,1002460
14-056648,2014-12,12/04/2014 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3436,CONNECTICUT ST,25, , ,3436,CONNECTICUT,894623.3,1007196
14-056592,2014-12,12/04/2014 20:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2833,ARLINGTON AVE,50, ,STREET, , ,887055,1034618
14-056592,2014-12,12/04/2014 20:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2833,ARLINGTON AVE,50, ,STREET, , ,887055,1034618
14-056716,2014-12,12/04/2014 21:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3949,CALIFORNIA AVE,16, , ,3949,CALIFORNIA,896688.8,1001423
14-056709,2014-12,12/04/2014 21:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,8014,MORGANFORD RD,4, , ,8014,MORGANFORD,881761.5,991866.3
14-056956,2014-12,12/04/2014 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1224,S 9TH ST,34, ,REAR,1224,9TH,906311.8,1012932
14-056679,2014-12,12/04/2014 21:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4743,RAY AVE,5,GARAGE, ,4743,RAY,888055.2,999949.5
14-056689,2014-12,12/04/2014 21:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6031,LANSDOWNE AVE,8, , ,6031,LANSDOWNE,878585.8,1003802
14-056597,2014-12,12/04/2014 21:44,Y, , ,1, , 63711,6,LARCENY-SHOPLIFT UNDER $500  /ATTEMPT,6124,N BROADWAY,79, ,@LOVE S,6124,BROADWAY,900558.8,1038456
14-056657,2014-12,12/04/2014 22:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5224,S GRAND BLVD,1, , ,5224,GRAND,891094.5,996755.8
14-056628,2014-12,12/04/2014 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4015,PECK ST,67, , ,4015,PECK,901834.2,1030559
14-056724,2014-12,12/04/2014 22:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6616,ITASKA ST,8, , ,6616,ITASKA,875358.7,1002325
14-056649,2014-12,12/04/2014 22:30,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",4115,WYOMING ST,15, , ,4115,WYOMING,889849.3,1007590
14-056707,2014-12,12/04/2014 23:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5524,MARDEL AVE,14, , ,5524,MARDEL,881211.5,1005244
14-056601,2014-12,12/04/2014 23:04,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2600,SAMUEL SHEPARD DR,36, , , , ,902265.1,1020514
14-056640,2014-12,12/04/2014 23:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5934,ROMAINE PL,78, , ,5934,ROMAINE,881328.8,1033185
14-056650,2014-12,12/04/2014 23:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3219,BARRETT ST,67, , ,3219,BARRETT,901890.6,1030080
14-056644,2014-12,12/04/2014 23:59,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4649,OREGON AVE,17, , ,4649,OREGON,895612.4,996892.2
14-056670,2014-12,12/05/2014 00:01,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5530,MARDEL AVE,14, , ,5530,MARDEL,881136.9,1005254
14-056685,2014-12,12/05/2014 00:01,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3016,LOCUST ST,37, , ,3016,LOCUST,899468.1,1020423
14-056622,2014-12,12/05/2014 00:05,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,MANCHESTER AVE / S SARAH ST,39, , , , ,891581.2,1017561
14-056615,2014-12,12/05/2014 00:05,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1200,LOCUST ST,36, , , , ,906554.1,1018453
14-056607,2014-12,12/05/2014 00:19,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
14-056608,2014-12,12/05/2014 00:25,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,6109,GRAVOIS AVE,6, , , , ,883769.1,998612.4
14-056609,2014-12,12/05/2014 00:30,Y, , ,1, , 72140,4,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,3500,N 9TH ST,64,TOMS TRUCK REPAIR, ,3500,9TH,907149.1,1029485
14-056610,2014-12,12/05/2014 00:38,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4735,PAGE BLVD,54, , , , ,889878.6,1028844
14-056611,2014-12,12/05/2014 00:50,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,3800,MICHIGAN AVE,16, , , , ,895393.2,1002931
14-056621,2014-12,12/05/2014 00:50,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3211,CHEROKEE ST,30,LIVERY COMPANY, , , ,895262.5,1005613
14-056675,2014-12,12/05/2014 01:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3619,LAFAYETTE AVE,29, , ,3619,LAFAYETTE,894485.4,1013780
14-056651,2014-12,12/05/2014 01:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6607,SUTHERLAND AVE,9, , ,6607,SUTHERLAND,875928.6,1004470
14-056617,2014-12,12/05/2014 01:20,Y, , ,1, ,115200,5,FRAUD-STEALING BY DECEIT/UNDER $150,1610,N KINGSHIGHWAY BLVD,55,WARWOOD APTS, ,1610,KINGSHIGHWAY,888692.6,1030783
14-056616,2014-12,12/05/2014 02:15,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3701,LINDELL BLVD,77,CORONADO, ,3701,LINDELL,895417.8,1021428
14-056619,2014-12,12/05/2014 02:15,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3634,TENNESSEE AVE,19, , ,3634,TENNESSEE,894263.5,1003968
14-056614,2014-12,12/05/2014 02:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6001,MANCHESTER AVE,41, ,@BAR- NICKS PUB,6001,MANCHESTER,881183.1,1015721
14-056620,2014-12,12/05/2014 02:35,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1130,ST CHARLES ST,35, ,ALIAS 1130 ST CHARLES CITY,1130,ST CHARLES,907156.7,1018774
14-056653,2014-12,12/05/2014 03:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7837,WILMAR PL,4, , ,7837,WILMAR,882883.4,991138.8
14-056625,2014-12,12/05/2014 03:15,Y, , ,1, , 52230,3,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,2400,S 12TH ST,21,VINCENTS MARKET,#1065558,2400,12TH,902751.7,1008757
14-056627,2014-12,12/05/2014 03:31,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,305,DE BALIVIERE AVE,47,XPRESS MART, ,305,DE BALIVIERE,881596.2,1025069
14-056626,2014-12,12/05/2014 03:39,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / S JEFFERSON A,23, , , , ,899889.1,1012426
14-056629,2014-12,12/05/2014 04:24,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / ST CHARLES ST,36, , , , ,905973.1,1019082
14-056731,2014-12,12/05/2014 04:50,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4901,UNION BLVD,71, , ,4901,UNION,891567.3,1039846
14-056630,2014-12,12/05/2014 04:54,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,2643,S 59TH ST,13, , ,2643,59TH,881256.4,1011361
14-056631,2014-12,12/05/2014 04:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,398,N GARRISON AVE,37, , , , ,899601.8,1020103
14-056639,2014-12,12/05/2014 05:25,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,4677,LANSDOWNE AVE,5, , ,4677,LANSDOWNE,884993.3,1002977
14-056638,2014-12,12/05/2014 05:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3925,LINDELL BLVD,38,CVS PHARMACY, ,3925,LINDELL,894199,1021580
14-057349,2014-12,12/05/2014 05:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3818,NEOSHO ST,16, , ,3818,NEOSHO,890770.4,999443.4
14-056636,2014-12,12/05/2014 05:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / LILLIAN,71, , , , ,893063.9,1039007
14-056646,2014-12,12/05/2014 05:45,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5879,RIDGE AVE,78, , ,1371,HAMILTON,882099.6,1033080
14-059587,2014-12,12/05/2014 06:57,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3930,N KINGSHIGHWAY BLVD,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
14-056690,2014-12,12/05/2014 06:57,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,3900,N KINGSHIGHWAY BLVD,69,CAROUSEL MOTEL,@HOTEL- CAROUSEL,3900,KINGSHIGHWAY,0,0
14-056741,2014-12,12/05/2014 07:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1115,E OBEAR AVE,66, , ,1115,OBEAR,904361.8,1034173
14-056659,2014-12,12/05/2014 07:25,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3402,LAWN AVE,14,RESIDENCE, ,3402,LAWN,885493.4,1006525
14-056659,2014-12,12/05/2014 07:25,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3402,LAWN AVE,14,RESIDENCE, ,3402,LAWN,885493.4,1006525
14-056758,2014-12,12/05/2014 08:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1519,LASALLE LN,33,PEABODY HOUSING COMPLEX, ,1519,LASALLE,904006.9,1014252
14-056660,2014-12,12/05/2014 08:10,Y, , ,1, , 10000,4,HOMICIDE,3010,THOMAS ST,59, , ,3012,THOMAS,900038.8,1023281
14-056663,2014-12,12/05/2014 08:15,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2918,MCNAIR AVE,22, , ,2918,MCNAIR,900132.9,1007223
14-056661,2014-12,12/05/2014 08:15,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2931,SIDNEY ST,25, , ,2931,SIDNEY,897117.4,1009998
14-056664,2014-12,12/05/2014 08:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3131,NORWOOD AVE,52, , , , ,889887.9,1034705
14-056669,2014-12,12/05/2014 08:40,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3510,GRAVOIS AVE,19,ADVANCED AUTO, ,3510,GRAVOIS,893829.8,1004925
14-056671,2014-12,12/05/2014 09:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BIRCHER BLVD / GERALDINE AVE,71, , , , ,891824,1039612
14-057528,2014-12,12/05/2014 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5815,DEVONSHIRE AVE,7, , ,5815,DEVONSHIRE,879431.8,1003361
14-056674,2014-12,12/05/2014 10:10,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@HOSPITAL - BARNES JEWISH,4949, ,887396.8,1020150
14-056673,2014-12,12/05/2014 10:14,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,1648,MCLARAN AVE,73, , ,1648,MCLARAN,892836.4,1049980
14-056938,2014-12,12/05/2014 11:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",629,CLARA AVE,47, ,OFFICE,629,CLARA,882324.8,1026811
14-056683,2014-12,12/05/2014 11:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-056683,2014-12,12/05/2014 11:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-056683,2014-12,12/05/2014 11:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-056683,2014-12,12/05/2014 11:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-056683,2014-12,12/05/2014 11:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-056733,2014-12,12/05/2014 11:20,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5812,ETZEL AVE,48, , ,5812,ETZEL,881347.1,1030609
14-056859,2014-12,12/05/2014 11:30,Y, , ,1, , 52330,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,5595,GRAND DR,82, ,@FOREST PARK - VISITOR AND EDUCATION, , ,885549.9,1022913
14-056686,2014-12,12/05/2014 11:33,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6120,COLUMBIA AVE,11, , ,6120,COLUMBIA,879786.1,1011872
