Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-005960,2014-02,2/11/2014 20:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3701,S JEFFERSON AVE,18, , , , ,898235.8,1002995
14-005972,2014-02,2/11/2014 20:17,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4906,W FLORISSANT AVE,71, ,REAR ALLEY,4906,FLORISSANT,895829.5,1039994
14-005989,2014-02,2/11/2014 20:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5966,MINERVA AVE,78, , ,5966,MINERVA,880919.6,1033130
14-005996,2014-02,2/11/2014 20:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7309,PENNSYLVANIA AVE,2, ,SINGLE RESIDENCE-OCCUPIED,7309,PENNSYLVANIA,889712.3,989266.8
14-005963,2014-02,2/11/2014 20:45,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4560,ALCOTT AVE,72, , ,4560,ALCOTT,890510.8,1040559
14-005962,2014-02,2/11/2014 20:52,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3501,S. GRAND,15, , , , ,0,0
14-005969,2014-02,2/11/2014 21:00,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1142,DOVER PL,1, , ,1142,DOVER,890091,995114.8
14-005965,2014-02,2/11/2014 21:00,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5228,PALM ST,52, , ,5224,PALM,889340.1,1035677
14-005967,2014-02,2/11/2014 21:19,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4956,KEMPER AVE,13, , ,4956,KEMPER,885450,1008722
14-005964,2014-02,2/11/2014 21:24,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM,SERVICE STATION, , ,902707.6,1010535
14-005966,2014-02,2/11/2014 21:35,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4115,N GRAND BLVD,67, ,BUS STOP IN FRONT OF BEAUTY SUPPLY, , ,901776.6,1031336
14-006105,2014-02,2/11/2014 22:16,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",1514,HAMPTON AVE,41, , ,1514,HAMPTON,880934.9,1016006
14-006009,2014-02,2/11/2014 22:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,901,N 1ST ST,35,@ LUMIERE CASINO, ,2736,PARK,910668.8,1019119
14-006038,2014-02,2/11/2014 22:44,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1610,N KINGSHIGHWAY BLV,55, ,REAR PARKING LOT,1610,KINGSHIGHWAY,888692.6,1030783
14-005970,2014-02,2/11/2014 23:16,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,2800,OSCEOLA ST,17, , , , ,896423.3,998722.4
14-005855,2014-02,2/11/2014 4:08,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1131,HODIAMONT AVE,48, ,APT. 2C,1131,HODIAMONT,879208.1,1030937
14-006875,2014-02,2/11/2014 4:08,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1131,HODIAMONT AVE,48, ,NUISANCE ABATEMENT PROPERTY,1131,HODIAMONT,879208.1,1030937
14-008148,2014-02,2/11/2014 6:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,715,N 21ST ST,36, , ,715,21ST,903383,1020259
14-005974,2014-02,2/11/2014 7:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5235,BANCROFT AVE,7, ,APT 2W,5235,BANCROFT,882846.1,1003887
14-005858,2014-02,2/11/2014 7:10,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4700,MARGARETTA AVE,69, , ,4700,MARGARETTA,893613.6,1034816
14-005949,2014-02,2/11/2014 7:30,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5853,MINERVA AVE,78, , ,5853,MINERVA,882003.3,1032585
14-007451,2014-02,2/11/2014 9:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,DELMAR BLVD / N GR,77,AMERICAN AUTOMOTIVE SERVICES, , , ,897252.8,1022273
14-005874,2014-02,2/11/2014 9:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLV,82, , , , ,887401.9,1023459
14-005895,2014-02,2/11/2014 9:50,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5041,RAY AVE,5, , ,5041,RAY,887730.6,999524.8
14-005992,2014-02,2/12/2014 0:01,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3918,N 21ST ST,65, , ,3918,21ST,904442.8,1030262
14-005988,2014-02,2/12/2014 0:01,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,2928,DELMAR BLVD,37, , ,2928,DELMAR,900205.8,1021288
14-006888,2014-02,2/12/2014 0:01,Y, , ,1, , 43025,5,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,1610,N KINGSHIGHWAY BLV,55, , ,1610,KINGSHIGHWAY,888692.6,1030783
14-005992,2014-02,2/12/2014 0:01, , , ,-1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3918,N 21ST ST,65, , ,3918,21ST,904442.8,1030262
14-005971,2014-02,2/12/2014 0:03,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5650,OAKLAND AVE,41,NOT ORIGINAL SCENE SCENE UNKNOWN,NOT ORIGINAL SCENE SCENE UNKNOWN,5650,OAKLAND,882152.9,1018203
14-005975,2014-02,2/12/2014 0:15,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2851,GRAVOIS AVE,24, , ,3851,GRAVOIS,897916.5,1008451
14-005973,2014-02,2/12/2014 0:20,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,911,N LEONARD AVE,77,RENAISSANCE HOUISNG COMPLEX,REAR PARKING LOT,3310,BELL,898653.4,1022257
14-006234,2014-02,2/12/2014 1:28,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4112,MANCHESTER AVE,39,JUST JOHN,@BAR- JUST JOHN,4112,MANCHESTER,891392.9,1017424
14-006993,2014-02,2/12/2014 10:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3242,IOWA AVE,30, ,MULTI-FAMILY DWELLING,3242,IOWA,897933.4,1005985
14-006179,2014-02,2/12/2014 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4710,NEBRASKA AVE,17, , ,4710,NEBRASKA,895427.8,996658.4
14-006069,2014-02,2/12/2014 10:00,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,5100,LOUISIANA AVE,16, , ,5100,LOUISIANA,891888.6,996658.2
14-006008,2014-02,2/12/2014 10:00,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS CULINARIA, ,315,9TH,907779.2,1018012
14-006011,2014-02,2/12/2014 10:13,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N 3RD ST,35, , ,800,3RD,910107.5,1018787
14-006020,2014-02,2/12/2014 10:42,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4248,COTTAGE AVE,57,SUMNER HIGH SCHOOL,@SCHOOL - SUMNER HIGH,4248,COTTAGE,894865.7,1029224
14-006023,2014-02,2/12/2014 10:45,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1420,ACADEMY AVE,51, , ,1420,ACADEMY,887263.2,1030324
14-006019,2014-02,2/12/2014 10:59,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5005,GRAVOIS AVE,5, ,APARTMENT ABOVE EUROPA MARKET,5005,GRAVOIS,886720.2,1000497
14-006183,2014-02,2/12/2014 11:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",7816,LEONA ST,4, , ,7816,LEONA,883096.8,991289.8
14-007296,2014-02,2/12/2014 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3500,LINDELL BLVD,37,SAINT LOUIS UNIVERSITY - FITZGERALD HALL, ,3500,LINDELL,897046.6,1020745
14-006024,2014-02,2/12/2014 11:08,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4561,FOREST PARK AVE,38,BREAD COMPANY - FOREST PARK, ,4561,FOREST PARK,888842.8,1021484
14-006057,2014-02,2/12/2014 11:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4851,CARTER AVE,69, , ,4851,CARTER,894091.4,1037690
14-006032,2014-02,2/12/2014 11:44,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4560,ST LOUIS AVE,56, , ,4560,ST LOUIS,893064.6,1031361
14-006787,2014-02,2/12/2014 11:50,Y, , ,1, ,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
14-006034,2014-02,2/12/2014 12:00,Y, , ,1, , 43011,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,2819,OSAGE ST,16, , ,3747,KEOKUK,896552.8,1001397
14-006034,2014-02,2/12/2014 12:00,Y, , ,1, , 43011,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,2819,OSAGE ST,16, , ,3747,KEOKUK,896552.8,1001397
14-006034,2014-02,2/12/2014 12:00,Y, , ,1, , 43011,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,2819,OSAGE ST,16, , ,3747,KEOKUK,896552.8,1001397
14-006076,2014-02,2/12/2014 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1422,DELMAR BLVD,36, ,PARKING LOT, , ,906293.8,1019760
14-006036,2014-02,2/12/2014 12:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4873,BESSIE AVE,69, , ,4873,BESSIE,893405.8,1036970
14-006895,2014-02,2/12/2014 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4742,ST LOUIS AVE,55, , ,4742,ST LOUIS,891636.8,1032157
14-006970,2014-02,2/12/2014 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1720,MACKLIND AVE,12, , ,1720,MACKLIND,884160.8,1014741
14-006051,2014-02,2/12/2014 12:02,Y, , ,1, , 10000,6,HOMICIDE,5403,UNION BLVD,71, ,REAR, , ,893890.9,1041460
14-006051,2014-02,2/12/2014 12:02,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5403,UNION BLVD,71, ,REAR, , ,893890.9,1041460
14-006051,2014-02,2/12/2014 12:02,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5403,UNION BLVD,71, ,REAR, , ,893890.9,1041460
14-006051,2014-02,2/12/2014 12:02, , , ,-1, , 10000,6,HOMICIDE,5403,UNION BLVD,71, ,REAR, , ,893890.9,1041460
14-006172,2014-02,2/12/2014 12:10,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4265,ATHLONE AVE,68,YEATMAN-LIDDELL MIDDLE SCHOOL,@YEATMAN SCHOOL,4265,ATHLONE,897803.3,1034677
14-006035,2014-02,2/12/2014 12:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,SCHNUCKS - LINDELL,4171,LINDELL,892104.8,1022153
14-006074,2014-02,2/12/2014 13:14,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1618,TOWER GROVE AVE,28, ,CITY GARDEN SCHOOL,1618,TOWER GROVE,890131.3,1014630
14-006042,2014-02,2/12/2014 13:23,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S,40, , , , ,887218.9,1018721
14-006044,2014-02,2/12/2014 13:28,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8318,HALLS FERRY RD,74, ,SIDEWALK,8318,HALLS FERRY,897083.9,1048547
14-006059,2014-02,2/12/2014 13:35,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5100,MCREE AVE,12,GATEWAY HIGH SCHOOL, ,5100,MCREE,886463.5,1014986
14-006052,2014-02,2/12/2014 13:50,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1225,GOODFELLOW BLVD,48, ,VACANT RESIDENCE,1225,GOODFELLOW,881595.3,1031006
14-006047,2014-02,2/12/2014 13:50,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
14-006128,2014-02,2/12/2014 14:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3984,ITASKA ST,5, , ,3984,ITASKA,888982.6,999790.4
14-006054,2014-02,2/12/2014 14:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4011,S BROADWAY,16, , ,4011,BROADWAY,898119.1,1001042
14-006055,2014-02,2/12/2014 14:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4621,S BROADWAY,17, , ,4621,BROADWAY,896133.4,997304.5
14-006103,2014-02,2/12/2014 15:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,0,BIRCHER BLVD / CLA,71, , , , ,891162.1,1039934
14-006058,2014-02,2/12/2014 15:07,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1369,MCCAUSLAND AVE,44, , , , ,875194.9,1017181
14-006065,2014-02,2/12/2014 15:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5003,GOODFELLOW BLVD,76,PHILLIPS 66, ,5003,GOODFELLOW,887701.6,1044511
14-006063,2014-02,2/12/2014 15:44,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,7929,ALABAMA AVE,1, , ,7929,ALABAMA,886744.1,988865.4
14-006086,2014-02,2/12/2014 16:15,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",430,S 15TH ST,36, ,GREYHOUND,430,15TH,904845.8,1016613
14-006088,2014-02,2/12/2014 16:44,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CARDINAL GLENNON W,29, , , , ,894687.4,1015050
14-006097,2014-02,2/12/2014 16:50,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4218,LINDELL BLVD,38,WALGREENS, ,4200,LINDELL,891808.7,1022061
14-006095,2014-02,2/12/2014 17:05,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,N NEWSTEAD AVE / S,68, , , , ,895714.5,1033266
14-006112,2014-02,2/12/2014 18:00,Y, , ,1, , 43026,2,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4137,RUSSELL AVE,27, , ,4137,RUSSELL,891013.1,1012806
14-006100,2014-02,2/12/2014 18:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,900,N GRAND BLVD,77, ,CURRENCY EXCHANGE,900,GRAND,897517.4,1022560
14-006214,2014-02,2/12/2014 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,PARK AVE / S THERE,31, , , , ,895640.3,1014906
14-006101,2014-02,2/12/2014 18:20,Y, , ,1, , 43022,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3722,GARFIELD AVE,59, , ,3722,GARFIELD,898131.8,1026163
14-006101,2014-02,2/12/2014 18:20,Y, , ,1, , 43022,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,3722,GARFIELD AVE,59, , ,3722,GARFIELD,898131.8,1026163
14-006199,2014-02,2/12/2014 18:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7915,WATER ST,2, , ,7915,WATER,888832.3,987187.2
14-006113,2014-02,2/12/2014 18:40,Y, , ,1, ,204100,6,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,4104,ASHLAND AVE,56, , ,4104,ASHLAND,897709.5,1030454
14-006237,2014-02,2/12/2014 19:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
14-006106,2014-02,2/12/2014 19:26,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND /,1, ,ON OFF RAMP,1050,LOUGHBOROUGH,889032,991661.3
14-006111,2014-02,2/12/2014 19:40,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8273,NEWBY ST,74, , ,8273,NEWBY,895632,1048451
14-006115,2014-02,2/12/2014 19:56,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5077,VERNON AVE,51, , ,5037,CABANNE,887261.8,1028697
14-005977,2014-02,2/12/2014 2:20,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7147,MANCHESTER AVE,43, , ,7147,MANCHESTER,873912.8,1013083
14-005979,2014-02,2/12/2014 2:25,Y, , ,1, , 52230,5,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,4425,WEST PINE BLVD,38,MARIANIST S HEADQUARTERS, ,4425,WEST PINE,890035.3,1022288
14-005978,2014-02,2/12/2014 2:40,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6109,GRAVOIS AVE,6,NELLY GLENNS, , , ,883769.1,998612.4
14-006189,2014-02,2/12/2014 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2709,WYOMING ST,30, ,GARAGE,2709,WYOMING,898120.6,1006504
14-006114,2014-02,2/12/2014 20:42,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7300,PENNSYLVANIA AVE,2, , ,7300,PENNSYLVANIA,889896.8,989206.4
14-006116,2014-02,2/12/2014 20:47,Y, , ,1, , 42011,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3561,ITASKA ST,16, ,APT 301,3561,ITASKA,892135.6,998066
14-006123,2014-02,2/12/2014 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N KINGSHIGHWAY BLV,38, , , , ,887466.6,1023914
14-006122,2014-02,2/12/2014 21:16,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4233,SHENANDOAH AVE,27, , ,4233,SHENANDOAH,890048.6,1011498
14-006118,2014-02,2/12/2014 21:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1515,N KINGSHIGHWAY BLV,52,WOHL S REC CENTER, ,1515,KINGSHIGHWAY,887936,1031116
14-006121,2014-02,2/12/2014 22:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,8,N SARAH ST,38, , ,8,SARAH,892778,1021017
14-006120,2014-02,2/12/2014 22:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1208,JONES ST,58, , ,3936,COOK,895838.3,1024994
14-007158,2014-02,2/12/2014 22:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3224,NEBRASKA AVE,30, , ,3224,NEBRASKA,896979.8,1006298
14-006197,2014-02,2/12/2014 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4700,MARGARETTA AVE,69, , ,4700,MARGARETTA,893613.6,1034816
14-006143,2014-02,2/12/2014 23:59,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2101,S JEFFERSON AVE,24,EARLY CHILDHOOD DEVELOPEMENT, ,2101,JEFFERSON,899566.5,1011404
14-005980,2014-02,2/12/2014 3:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3453,TENNESSEE AVE,19,STREET, ,3453,TENNESSEE,894253.8,1005105
14-005983,2014-02,2/12/2014 3:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",604,PINE ST,35,KEINER WEST GARAGE, ,604,PINE,908422.1,1017299
14-005981,2014-02,2/12/2014 3:10,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5837,ETZEL AVE,48, , ,5837,ETZEL,881140.6,1030843
14-006879,2014-02,2/12/2014 3:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5837,ETZEL AVE,48,ETZEL PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5837,ETZEL,881140.6,1030843
14-005985,2014-02,2/12/2014 3:47,Y, , ,1, , 52211,2,BURGLARY-BUSINESS/NIT/FORCE ENT/OCCUPIED,1311,TOWER GROVE AVE,39,ADAMS SCHOOL, ,1311,TOWER GROVE,889611,1016327
14-005984,2014-02,2/12/2014 4:00,Y, , ,1, , 31211,2,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4601,CHIPPEWA ST,15, , , , ,885890.1,1004417
14-005982,2014-02,2/12/2014 4:14,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2733,CHIPPEWA ST,19, , , , ,897357,1002654
14-006558,2014-02,2/12/2014 6:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3706,IOWA AVE,19, , ,3706,IOWA,897466.1,1003084
14-006062,2014-02,2/12/2014 6:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5091,MAPLE AVE,51, , ,5091,MAPLE,887175.9,1029059
14-005990,2014-02,2/12/2014 6:37,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,7082,LANSDOWNE AVE,9, , , , ,872868.5,1004343
14-006082,2014-02,2/12/2014 7:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,S 7TH ST / CERRE S,35, ,CENTRAL PARKING LOT, , ,907582.9,1015102
14-006092,2014-02,2/12/2014 7:15,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,7303,MINNESOTA AVE,2, , ,7303,MINNESOTA,889472.8,989530.5
14-006005,2014-02,2/12/2014 7:25,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1720,MARKET ST,36, ,@MAIN POST OFFICE,1720,MARKET,904195.4,1017639
14-006073,2014-02,2/12/2014 8:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3836,MICHIGAN AVE,16, , ,3836,MICHIGAN,895359.3,1002436
14-006093,2014-02,2/12/2014 8:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5037,CABANNE AVE,51, ,RESIDENCE/HOME,5037,CABANNE,887571.1,1027985
14-006162,2014-02,2/12/2014 8:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4949,BARNES JEWISH HOSP,38,PARKING GARAGE,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
14-006157,2014-02,2/12/2014 8:15,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",1027,S VANDEVENTER AVE,28,@BRIDGEWAY HEALTH INSTITUTE, ,1027,VANDEVENTER,891979.5,1017433
14-006002,2014-02,2/12/2014 8:30,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1271,BADEN AVE,74, , ,1271,BADEN,895115.1,1048221
14-006018,2014-02,2/12/2014 8:30,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",7300,N WHARF ST,79, , ,7300,WHARF,901530.1,1045238
14-007269,2014-02,2/12/2014 8:46,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,6211,DELMAR BLVD,48,CIRCLE K GAS STATION, ,6211,DELMAR,877305.8,1027712
14-006037,2014-02,2/12/2014 9:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3605,MARINE AVE,18, , ,3605,MARINE,900095.8,1003263
14-006004,2014-02,2/12/2014 9:22,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,5847,GOENER AVE,5, , ,5847,GOENER,884420.1,998554.6
14-006043,2014-02,2/12/2014 9:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4625,LINDELL BLVD,38, , ,660,S. EUCLID,888603,1023247
14-006134,2014-02,2/13/2014 0:09,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,200,S BROADWAY,35,STADIUM WEST PARKING GARAGE, , ,STADIUM WEST,908743.9,1016075
14-006125,2014-02,2/13/2014 0:19,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3157,SUBLETTE AVE,13, , ,7200,GRAVOIS,882564.6,1008801
14-006130,2014-02,2/13/2014 0:23,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,210,N 7TH ST,35,FAMOUR BAR GARAGE, , , ,908421.1,1017562
14-006124,2014-02,2/13/2014 0:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",100,LUCAS AVE,35, , , , ,910708.3,1018398
14-007317,2014-02,2/13/2014 10:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4660,TENNESSEE AVE,16, ,SOUTH SIDE OF RESIDENCE,4660,TENNESSEE,892448.6,998165.3
14-006171,2014-02,2/13/2014 10:10,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4843,PARKER AVE,15, , ,4843,PARKER,886173.3,1006801
14-006175,2014-02,2/13/2014 10:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3734,CHIPPEWA ST,16, , ,3734,CHIPPEWA,892185.6,1003239
