Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-029586,2014-07,07/03/2014 22:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3500,SHREVE AVE,55, , ,4949, ,892392.9,1033509
14-029564,2014-07,07/03/2014 22:25,Y, , ,1, ,265100,3,SAFETY-FIREWORKS VIOLATION,1017,MORRISON AVE,34,LASALLE HOUSING COMPLEX, ,1026,HICKORY,905714.8,1013166
14-029565,2014-07,07/03/2014 22:28,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,101,S MEMORIAL DR,35, ,@HOTEL- HYATT REGENCY,315,CHESTNUT,909095,1015474
14-029568,2014-07,07/03/2014 22:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,1027,VERONICA AVE,74, , ,1027,VERONICA,896067.9,1050479
14-029563,2014-07,07/03/2014 22:30,Y, , ,1, ,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,808,N TUCKER BLVD,35, ,PUBLIC PARK,808,TUCKER,907168.5,1019631
14-029602,2014-07,07/03/2014 22:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4421,WESTMINSTER PL,38, , ,4421,WESTMINSTER,890681.9,1024364
14-029671,2014-07,07/03/2014 22:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,MINERVA AVE / TEMPLE PL,78, , ,4606,VERNON,883154.7,1031715
14-029575,2014-07,07/03/2014 22:44,Y, , ,1, , 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3932,ALBERTA ST,16, , ,3932,ALBERTA,891040.4,1002236
14-029566,2014-07,07/03/2014 23:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,500,WASHINGTON,910117.3,1019851
14-029573,2014-07,07/03/2014 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3943,PALM ST,56, , ,3943,PALM,898875.8,1030679
14-029612,2014-07,07/03/2014 23:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5511,IDAHO AVE,1, , ,5511,IDAHO,891786.1,995550.9
14-029569,2014-07,07/03/2014 23:05,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1209,WASHINGTON AVE,36, , ,1209,WASHINGTON,906690.6,1019171
14-029580,2014-07,07/03/2014 23:17,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2800,CHEROKEE ST,19, , , , ,897271.9,1005153
14-029583,2014-07,07/03/2014 23:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5041,WATERMAN BLVD,38, ,SECOND FLOOR,5041,WATERMAN,887148.6,1025132
14-029578,2014-07,07/03/2014 23:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4915,LINDENWOOD AVE,14, , ,4915,LINDENWOOD,884860.1,1004471
14-029572,2014-07,07/03/2014 23:45,Y, , ,1, ,265100,3,SAFETY-FIREWORKS VIOLATION,1023,LASALLE,34, , ,1023,LASALLE,905629.3,1013703
14-031120,2014-07,07/04/2014 00:01,Y, , ,1, , 73413,5,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5596,PERSHING AVE,47, , ,5596,PERSHING,882158.1,1024891
14-029595,2014-07,07/04/2014 00:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5086,WATERMAN BLVD,38, ,APT. 2A,5086,WATERMAN,886645.3,1024936
14-029581,2014-07,07/04/2014 00:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3611,WYOMING ST,15, , ,3611,WYOMING,893565.1,1007181
14-029579,2014-07,07/04/2014 00:10,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5108,PENNSYLVANIA AVE,17, , ,5108,PENNSYLVANIA,894584.4,995111
14-029579,2014-07,07/04/2014 00:10,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5108,PENNSYLVANIA AVE,17, , ,5108,PENNSYLVANIA,894584.4,995111
14-030198,2014-07,07/04/2014 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4464,GREER AVE,56, , ,4464,GREER,894035.7,1031689
14-029587,2014-07,07/04/2014 01:20,Y, , ,1, , 44012,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",2534,N GRAND BLVD,59, ,@HOTEL- GRAND MOTEL, , ,899572.2,1026783
14-029630,2014-07,07/04/2014 01:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1445,BLACKSTONE AVE,78, , ,1445,BLACKSTONE,883326.2,1032816
14-029779,2014-07,07/04/2014 01:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,SAN FRANCISCO AVE / SHREVE AVE,69, , , , ,893093.8,1034823
14-029593,2014-07,07/04/2014 01:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1014,N 9TH ST,62, , , , ,908566.6,1020179
14-029589,2014-07,07/04/2014 01:50,Y, , ,1, , 31211,3,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,3300,CHEROKEE ST,30, , , , ,895020.9,1005462
14-029591,2014-07,07/04/2014 02:04,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4304,S COMPTON AVE,17, , ,4304,COMPTON,894565.3,999552.2
14-029591,2014-07,07/04/2014 02:04, , , ,-1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4304,S COMPTON AVE,17, , ,4304,COMPTON,894565.3,999552.2
14-029611,2014-07,07/04/2014 02:15,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4121,MANCHESTER AVE,39,SIAM STL NIGHTCLUB, ,3542,CRITTENDEN,891310.8,1017606
14-029807,2014-07,07/04/2014 02:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1300,WASHINGTON AVE,36, , ,1300,WASHINGTON,906270.8,1019053
14-030371,2014-07,07/04/2014 03:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,7000,NOTTINGHAM AVE,9, , ,7000,NOTTINGHAM,872288.4,1003338
14-029596,2014-07,07/04/2014 04:16,Y, , ,1, , 69711,4,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,900,SPRUCE ST,35,ST LOUIS PARKING,PARKING LOT, , ,907004.9,1015854
14-030412,2014-07,07/04/2014 06:00,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,1455,PEABODY CT,33, , ,1455,PEABODY,904206.2,1013767
14-029649,2014-07,07/04/2014 06:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3401,MERAMEC ST,16, , ,3401,MERAMEC,893905.3,1000481
14-030047,2014-07,07/04/2014 07:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4535,ENRIGHT AVE,54, , ,4535,ENRIGHT,890542.9,1026364
14-030224,2014-07,07/04/2014 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3969,WEBER RD,4, , ,3969,WEBER,882521.2,990381.1
14-029603,2014-07,07/04/2014 08:08,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6401,NOTTINGHAM AVE,8, ,APT 2E,6401,NOTTINGHAM,877139.8,1002962
14-030292,2014-07,07/04/2014 08:45,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4637,LEE AVE,69, , ,4637,LEE,894770.7,1035494
14-029713,2014-07,07/04/2014 09:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1218,N 8TH ST,62, ,APT LL,1218,8TH,908854.8,1020688
14-029640,2014-07,07/04/2014 09:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4171,FAIRVIEW AVE,15, , ,4171,FAIRVIEW,889122.3,1006057
14-029614,2014-07,07/04/2014 09:40,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4201,FLAD AVE,27, , ,4201,FLAD,890422.7,1012102
14-029605,2014-07,07/04/2014 09:44,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,101,S MEMORIAL DR,35, , , , ,909095,1015474
14-029616,2014-07,07/04/2014 09:55,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5843,CATES AVE,48, , ,5843,CATES,880814.3,1028562
14-030199,2014-07,07/04/2014 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7216,PENNSYLVANIA AVE,1, , ,7216,PENNSYLVANIA,890040.8,989335.6
14-029619,2014-07,07/04/2014 11:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,CHESTNUT ST,35,KIENER PLAZA, , , ,908438.1,1017047
14-029650,2014-07,07/04/2014 11:10,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4539,SWAN AVE,39, , ,4539,SWAN,887859.5,1016672
14-029620,2014-07,07/04/2014 11:45,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,201,N 6TH ST,35, , , , ,908546.6,1017475
14-029625,2014-07,07/04/2014 12:00,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, ,4038,GRAND,901867.4,1030898
14-029622,2014-07,07/04/2014 12:35,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35, ,KIENER PLAZA, , ,908438.1,1017047
14-029623,2014-07,07/04/2014 12:40,Y, , ,1, ,250000,5,LOITERING-BEGGING,2,MARYLAND PLZ,38,COFFEE CARTEL, , , ,888340.1,1023682
14-029624,2014-07,07/04/2014 12:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3600,MERAMEC ST,16, , , , ,893412.4,1000448
14-029626,2014-07,07/04/2014 12:46,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3607,OSCEOLA ST,16, , ,3607,OSCEOLA,892786,999726.5
14-029688,2014-07,07/04/2014 13:00,Y, , ,1, , 44016,2,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,4157,BLAINE AVE,28, , ,1654,TOWER GROVE,891038.1,1014851
14-029688,2014-07,07/04/2014 13:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4157,BLAINE AVE,28, , ,1654,TOWER GROVE,891038.1,1014851
14-029627,2014-07,07/04/2014 13:05,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3115,MICHIGAN AVE,25, ,SINGLE FAMILY RESIDENCE,3115,MICHIGAN,896031.1,1007850
14-029684,2014-07,07/04/2014 13:30,Y, , ,1, , 73413,5,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,476,N KINGSHIGHWAY BLVD,38, , ,476,KINGSHIGHWAY,887762.3,1025190
14-029680,2014-07,07/04/2014 13:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",828,N 16TH ST,36, , , , ,905555.1,1019971
14-029651,2014-07,07/04/2014 13:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3172,OAK HILL AVE,15, , ,3172,OAK HILL,890119.8,1008052
14-029633,2014-07,07/04/2014 13:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 12TH ST / LAMI ST,21, , , , ,902876.4,1009321
14-033148,2014-07,07/04/2014 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,GOODFELLOW BLVD / MCARTHUR AVE,70, , , , ,885753,1039416
14-029642,2014-07,07/04/2014 14:00,Y, , ,1, , 42013,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3945,SAINT LOUIS AVE,56, , ,3945,SAINT LOUIS,897952.6,1028783
14-029635,2014-07,07/04/2014 14:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1231,BELT AVE,48, , ,1231,BELT,883994.9,1029879
14-030266,2014-07,07/04/2014 14:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1231,BELT AVE,48,ETZEL PLACE APARTMENTS COMPLEX,NUISANCE ABATAMENT PROPERTY,1231,BELT,883994.9,1029879
14-029637,2014-07,07/04/2014 14:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS, ,315,9TH,907779.2,1018012
14-029774,2014-07,07/04/2014 14:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N 3RD ST,35, , ,300,CONVENTION PZ,910107.5,1018787
14-029643,2014-07,07/04/2014 14:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3503,BAMBERGER AVE,15,SHOE CARNIVAL, ,3503,BAMBERGER,892167.1,1005372
14-029652,2014-07,07/04/2014 15:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / PAGE BLV,53, , , , ,888176.6,1029215
14-030353,2014-07,07/04/2014 16:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3247,MICHIGAN AVE,30, ,DWNSTRS,3247,MICHIGAN,895777.4,1006282
14-029693,2014-07,07/04/2014 16:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,716,OFALLON ST,62,NEIGHBORHOOD GARDENS, ,716,OFALLON,909288.7,1021030
14-029775,2014-07,07/04/2014 16:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3628,N 14TH ST,65, , ,3628,14TH,906289.3,1029815
14-029715,2014-07,07/04/2014 16:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5021,NORTHLAND AVE,52, , ,5021,NORTHLAND,889347.6,1032723
14-029660,2014-07,07/04/2014 16:17,Y, , ,1, ,250000,1,LOITERING-BEGGING,0,I 55 SOUTHBOUND / LOUGHBOROUGH,1, , , , ,889032,991661.3
14-029653,2014-07,07/04/2014 16:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,105,S BROADWAY,35, , , , ,908646.5,1016474
14-029837,2014-07,07/04/2014 17:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1,FINE ARTS DR,82, ,@FOREST PARK - ART MUSEUM,1,FINE ARTS,878856.8,1021748
14-029696,2014-07,07/04/2014 17:00,Y, , ,1, , 51321,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5703,GOODFELLOW BLVD,76, , ,5703,GOODFELLOW,889686.7,1048036
14-029734,2014-07,07/04/2014 17:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1141,HODIAMONT AVE,48, , ,1141,HODIAMONT,879458,1031102
14-029658,2014-07,07/04/2014 17:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1027,VERONICA AVE,74, , ,1027,VERONICA,896067.9,1050479
14-029766,2014-07,07/04/2014 17:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4310,ST FERDINAND AVE,57,JAMES HOUSE, ,4310,ST FERDINAND,894071.9,1029178
14-029828,2014-07,07/04/2014 17:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",0,DELMAR BLVD / N KINGSHIGHWAY B,38,RAINBOW, , , ,887772.9,1026200
14-030141,2014-07,07/04/2014 17:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5219,MAPLE AVE,51, , ,5471,DR MARTIN LUTHER KING,885840.1,1029232
14-030293,2014-07,07/04/2014 17:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3615,OLIVE ST,77,CONTINENTAL LIFE APARTMENTS, ,3615,OLIVE,896605.4,1021497
14-030579,2014-07,07/04/2014 17:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8849,PORTLAND TER,74, , ,8849,PORTLAND,897459.1,1053120
14-029656,2014-07,07/04/2014 17:05,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1235,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,906498.3,1019221
14-029657,2014-07,07/04/2014 17:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1500,N KINGSHIGHWAY BLVD,55, , ,1516,KINGSHIGHWAY,888327.1,1030365
14-029819,2014-07,07/04/2014 17:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3939,IOWA AVE,16, , ,3939,IOWA,897022.6,1001470
14-033398,2014-07,07/04/2014 17:45,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,707,N 1ST ST,35, ,@BI-STATE PORT EXCHANGE,707,1ST,910590.9,1018450
14-029667,2014-07,07/04/2014 17:45,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1121,VINSON ST,61, , ,1121,VINSON,904461.6,1021517
14-030313,2014-07,07/04/2014 17:45,Y, , ,1, ,222300,4,LIQUOR LAWS-POSSESSION BY A MINOR,707,N 1ST ST,35, ,@BI-STATE PORT EXCHANGE,707,1ST,910590.9,1018450
14-029667,2014-07,07/04/2014 17:45,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1121,VINSON ST,61, , ,1121,VINSON,904461.6,1021517
14-029662,2014-07,07/04/2014 17:53,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2136,E ALICE AVE,68, , ,2134,ALICE,900683.3,1034698
14-033399,2014-07,07/04/2014 18:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,315,S BROADWAY,35, , ,315,BROADWAY,908447.8,1015760
14-033954,2014-07,07/04/2014 18:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4714,HAMMETT PL,55, , ,4714,HAMMETT,891105.7,1030620
14-029780,2014-07,07/04/2014 18:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5871,MAFFITT AVE,50, , ,5871,MAFFITT,883620.9,1036069
14-029665,2014-07,07/04/2014 18:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3515,ALBERTA ST,16, , ,3515,ALBERTA,893373.3,1002233
14-029661,2014-07,07/04/2014 18:30,Y, , ,1, ,265100,4,SAFETY-FIREWORKS VIOLATION,1600,PRESERVATION PL,61, , , , ,905421.5,1022269
14-029685,2014-07,07/04/2014 18:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,304,N 17TH ST,36, , , , ,904673.6,1018828
14-030095,2014-07,07/04/2014 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5820,ETZEL AVE,48, , ,5820,ETZEL,881347.1,1030609
14-029801,2014-07,07/04/2014 19:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,374,S GRAND BLVD,37, , ,374,GRAND,895980.2,1018849
14-030547,2014-07,07/04/2014 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,MACKLIND AVE / OAKLAND AVE,40, , ,3425,UTAH,884631.8,1018185
14-030261,2014-07,07/04/2014 19:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5830,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5830,SELBER,885088.8,1037930
14-029670,2014-07,07/04/2014 19:20,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5830,SELBER CT,50,HILLVALE APARTMENTS, ,5830,SELBER,885088.8,1037930
14-029674,2014-07,07/04/2014 19:22,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1042,LOUGHBOROUGH AVE,1, ,@STARBUCKS - LOUGHBOROUGH,1042,LOUGHBOROUGH,888177.8,992117.5
14-029804,2014-07,07/04/2014 19:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1,FINE ARTS DR,82,FOREST PARK, ,1,FINE ARTS,878856.8,1021748
14-029686,2014-07,07/04/2014 19:36,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3701,S JEFFERSON AVE,19, , ,3701,JEFFERSON,898235.8,1002995
14-029672,2014-07,07/04/2014 19:39,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1329,N 14TH ST,61, , ,1327,14TH,906561.6,1022276
14-029687,2014-07,07/04/2014 19:40,Y, , ,1, ,265100,2,SAFETY-FIREWORKS VIOLATION,0,FINE ARTS DR / LAGOON DR,82,FOREST PARK  (CHILDRENS AREA),FAIR ST. LOUIS, , ,878690.9,1023036
14-029679,2014-07,07/04/2014 19:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,NEWSTEAD / UNKNOWN,58, , , , ,0,0
14-029673,2014-07,07/04/2014 19:51,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,I 55 SB @ 7TH,20, ,RESPONDED TO 1200 CLARK,1200,MARKET,0,0
14-030754,2014-07,07/04/2014 20:00,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3916,N FLORISSANT AVE,65, , ,3916,FLORISSANT,904129.4,1030129
14-033471,2014-07,07/04/2014 20:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1129,NEWHOUSE AVE,65, , ,1129,NEWHOUSE,905542.6,1031280
14-029993,2014-07,07/04/2014 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,MANCHESTER AVE / MCCAUSLAND AV,10, , ,6055,OLEATHA,874857.4,1013399
14-029821,2014-07,07/04/2014 20:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3824,MINNESOTA AVE,16, , , , ,895726.6,1002881
14-029690,2014-07,07/04/2014 20:18,Y, , ,1, , 10000,5,HOMICIDE,4729,HAMMETT PL,55, , ,4739,HAMMETT,891135.6,1030940
14-029675,2014-07,07/04/2014 20:19,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,CLARK AVE,35,BALLPARK VILLAGE BEER GARDEN, ,601,CLARK,908223.8,1016086
14-029676,2014-07,07/04/2014 20:25,Y, , ,1, ,265100,2,SAFETY-FIREWORKS VIOLATION,4170,FAIRVIEW AVE,15, , ,4171,FAIRVIEW,889093.1,1005890
14-029776,2014-07,07/04/2014 20:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3145,POTOMAC ST,19, , ,3145,POTOMAC,895519.6,1004904
14-031331,2014-07,07/04/2014 20:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4318,DELOR ST,5, , ,4318,DELOR,886533.4,1000688
14-029813,2014-07,07/04/2014 21:00,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4737,WASHINGTON AVE,38, , ,4737,WASHINGTON,888992.4,1025771
14-029695,2014-07,07/04/2014 21:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5352,DR MARTIN LUTHER KING DR,78, , ,5352,DR MARTIN LUTHER KING,885974.4,1031548
14-030315,2014-07,07/04/2014 21:30,Y, , ,1, ,222300,4,LIQUOR LAWS-POSSESSION BY A MINOR,269,MORGAN ST,35, , ,269,MORGAN,910097.9,1018783
14-029698,2014-07,07/04/2014 21:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,835,ELIAS AVE,74, , ,828,ELIAS,897173.6,1051650
14-029698,2014-07,07/04/2014 21:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,835,ELIAS AVE,74, , ,828,ELIAS,897173.6,1051650
14-029698,2014-07,07/04/2014 21:50,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,835,ELIAS AVE,74, , ,828,ELIAS,897173.6,1051650
14-029698,2014-07,07/04/2014 21:50,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,835,ELIAS AVE,74, , ,828,ELIAS,897173.6,1051650
14-029698,2014-07,07/04/2014 21:50,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,835,ELIAS AVE,74, , ,828,ELIAS,897173.6,1051650
14-029691,2014-07,07/04/2014 21:54,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,916,LASALLE PARK CT,34,LASALLE HOUSING COMPLEX,APARTMENT,916,LASALLE PARK,906241.3,1013517
14-029697,2014-07,07/04/2014 21:58,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4444,MARGARETTA AVE,69, , ,4444,MARGARETTA,895432.4,1033762
14-029697,2014-07,07/04/2014 21:58, , , ,-1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4444,MARGARETTA AVE,69, , ,4444,MARGARETTA,895432.4,1033762
14-030031,2014-07,07/04/2014 22:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4602,MINNESOTA AVE,17, ,A,4333,NEBRASKA,894894.6,997627.9
14-029759,2014-07,07/04/2014 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5374,THEODOSIA AVE,50, , ,5374,THEODOSIA,885998.9,1032015
14-029717,2014-07,07/04/2014 22:17,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5780,DR MARTIN LUTHER KING DR,78,METRO BUS STOP,METRO BUS STOP,4936,WARWICK,883184.1,1033624
14-029701,2014-07,07/04/2014 22:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,PHIPPS ST,61, , ,1416,MELVIN E COLLINS,904606.2,1022652
