Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-030010,2013-06,6/15/2013 16:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1042,GIMBLIN ST,74, , ,1042,GIMBLIN,896006.1,1048638
13-029219,2013-06,6/15/2013 16:45,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5853,HIGHLAND AVE,50, , ,5853,HIGHLAND,883471.6,1035419
13-029159,2013-06,6/15/2013 17:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5215,WILSON AVE,12, ,REAR PARKING PAD,5215,WILSON,884946.9,1013248
13-029122,2013-06,6/15/2013 17:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4540,ANDERSON AVE,69, , ,4540,ANDERSON,895484.7,1035978
13-029093,2013-06,6/15/2013 17:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,2910,OSCEOLA ST,17, , ,6263,GOENER,895539.9,998742.4
13-031153,2013-06,6/15/2013 17:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,0,GILES AVE / WINNEB,15, , , , ,892738.6,1003990
13-029086,2013-06,6/15/2013 17:00,Y, , ,1, , 36421,7,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,5237,DELMAR BLVD,51,KINGS BEAUTY SUPPLY,BUSINESS,5237,DELMAR,885425.3,1026401
13-029158,2013-06,6/15/2013 17:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6044,JUNIATA ST,9, ,GARAGE,6044,JUNIATA,879624.8,1009312
13-029097,2013-06,6/15/2013 17:39,Y, , ,1, ,263299,7,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5017,PAGE BLVD,51, , ,5020,PAGE,887944,1029349
13-029140,2013-06,6/15/2013 18:00,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3237,DELOR ST,16, , ,3237,DELOR,893566.6,996511.1
13-029557,2013-06,6/15/2013 18:19,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,8237,N BROADWAY,74, , ,8237,BROADWAY,0,0
13-029234,2013-06,6/15/2013 18:30,Y, , ,1, , 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3862,FOLSOM AVE,29, ,1ST FL,3862,FOLSOM,893290.3,1014741
13-029094,2013-06,6/15/2013 18:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3939,PENNSYLVANIA AVE,16,SINGLE FAMILY UNIT,SINGLE FAMILY UNIT,3939,PENNSYLVANIA,895715.9,1001681
13-029094,2013-06,6/15/2013 18:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3939,PENNSYLVANIA AVE,16,SINGLE FAMILY UNIT,SINGLE FAMILY UNIT,3939,PENNSYLVANIA,895715.9,1001681
13-029096,2013-06,6/15/2013 18:32,Y, , ,1, , 42011,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,0,CALIFORNIA AVE / M,17, , , , ,896637.3,1000045
13-029099,2013-06,6/15/2013 18:55,Y, , ,1, , 42013,7,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,5000,SAINT LOUIS AVE,52, , , , ,890076.3,1033433
13-029099,2013-06,6/15/2013 18:55,Y, , ,1, , 43012,7,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5000,SAINT LOUIS AVE,52, , , , ,890076.3,1033433
13-029118,2013-06,6/15/2013 19:00,Y, , ,1, ,265321,8,LEAVING SCENE OF ACCIDENT,4362,W MAFFITT AVE,57, , ,4362,MAFFITT,894135.1,1030437
13-029178,2013-06,6/15/2013 19:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2815,59TH ST,13, , ,2815,59TH,880995.8,1010563
13-029098,2013-06,6/15/2013 19:05,Y, , ,1, , 31311,7,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,1500,CLARA AVE,50, , ,1500,CLARA,884253.5,1032890
13-029103,2013-06,6/15/2013 19:10,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3160,S COMPTON AVE,25, , ,3160,COMPTON,895796.2,1007305
13-029108,2013-06,6/15/2013 19:10,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,200,S TUCKER BLVD,35,JUSTICE CENTER,@CJC,200,TUCKER,906343.9,1016785
13-029104,2013-06,6/15/2013 19:20,Y, , ,1, , 42023,9,AGG.ASSAULT-KNIFE/CITIZEN CHILD 3RD DEGREE,3856,FOLSOM AVE,29, , ,3856,FOLSOM,893356.9,1014734
13-029105,2013-06,6/15/2013 19:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,500,MARKET ST,35,INT. BROADWAY AND MARKET, ,500,MARKET,908725.2,1016736
13-029030,2013-06,6/15/2013 2:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,2359,NEWHOUSE AVE,65, ,STREET,3834,25TH,903312.8,1030101
13-029010,2013-06,6/15/2013 2:00,Y, , ,1, , 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4226,W GARFIELD AVE,57, , ,4226,GARFIELD,894480.9,1028205
13-028986,2013-06,6/15/2013 2:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4011,POTOMAC ST,15,RESIDENCE, ,4011,POTOMAC,890435.8,1005587
13-028984,2013-06,6/15/2013 2:12,Y, , ,1, ,229999,5,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4561,ADELAIDE AVE,68,2-FAMILY RESIDENCE,STEPS BETWEEN SIDEWALK & E CAUSEWAY,4561,ADELAIDE,899882.2,1034667
13-028992,2013-06,6/15/2013 2:35,Y, , ,1, , 43012,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,7057,CHIPPEWA ST,9,SHOP N SAVE, ,7057,CHIPPEWA,872714.9,1002363
13-028987,2013-06,6/15/2013 2:41,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2540,N GRAND BLVD,59, , ,2540,GRAND,899572.2,1026783
13-029129,2013-06,6/15/2013 20:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,S 4TH ST,35, , , , ,908262.4,1014034
13-029600,2013-06,6/15/2013 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 15TH ST / WASHIN,36, , , , ,905630.8,1019389
13-029107,2013-06,6/15/2013 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,SWITZER AVE / TARA,73, , , , ,893153.8,1049369
13-029100,2013-06,6/15/2013 20:04,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7350,GRAVOIS AVE,4, , , , ,878976.8,994164.6
13-029106,2013-06,6/15/2013 20:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3804,N GRAND BLVD,67, , ,3804,GRAND,901372.8,1030000
13-029109,2013-06,6/15/2013 20:26,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5497,COTE BRILLIANTE AV,50, , , , ,885370.3,1033095
13-029195,2013-06,6/15/2013 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 10TH ST / WASHIN,35, , , , ,907677.1,1018822
13-029251,2013-06,6/15/2013 21:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5531,WALSH ST,7, , ,5531,WALSH,880666.3,1001232
13-029147,2013-06,6/15/2013 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2511,N SPRING AVE,59, , ,2511,SPRING,898850.5,1026873
13-029211,2013-06,6/15/2013 21:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4939,WALSH ST,7, ,GARAGE,4939,WALSH,883150.5,1000888
13-029114,2013-06,6/15/2013 21:27,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,"(90289785,10114826",33, , , , ,902897.9,1011483
13-029240,2013-06,6/15/2013 21:30,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4475,WEST PINE BLVD,38, , ,4475,WEST PINE,889531.4,1022421
13-029113,2013-06,6/15/2013 21:36,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,726,CARR ST,62, , ,726,CARR,908994.6,1020231
13-029117,2013-06,6/15/2013 21:45,Y, , ,1, , 43023,1,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,3900,DUNNICA AVE,16, , ,3900,DUNNICA,891026.6,1002983
13-029121,2013-06,6/15/2013 21:45,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,582,BATES ST,1,TIN CUP BAR,TIN CUP BAR,582,BATES,892443.4,994674.6
13-029163,2013-06,6/15/2013 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5239,WILSON AVE,12, ,REAR PARKING PAD,5239,WILSON,884711.5,1013279
13-029149,2013-06,6/15/2013 22:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3501,INDIANA AVE,18, , ,3501,INDIANA,898816,1004239
13-029194,2013-06,6/15/2013 22:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5340,DELMAR BLVD,47, , ,5340,DELMAR,884416.3,1026560
13-029155,2013-06,6/15/2013 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5244,DAGGETT AVE,12, ,ALLEY,5244,DAGGETT,884686.5,1013454
13-029115,2013-06,6/15/2013 22:14,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,CENTRAL FIELD,82, ,@CENTRAL FIELD, , ,884557.5,1021421
13-029177,2013-06,6/15/2013 22:20,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1350,UNION BLVD,51, , ,1350,UNION,885760.1,1030051
13-029125,2013-06,6/15/2013 22:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6412,BLOW ST,6, , ,6412,BLOW,879345.6,998145.9
13-029182,2013-06,6/15/2013 22:45,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,6850,GRAVOIS AVE,4, , ,6850,GRAVOIS,881763.6,996481.5
13-029135,2013-06,6/15/2013 22:55,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S BROADWAY / GRATI,35, , , , ,908074.1,1014297
13-029168,2013-06,6/15/2013 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3143,HAMPTON AVE,9, ,PARKED IN THE REAR,3143,HAMPTON,880157.8,1009519
13-030481,2013-06,6/15/2013 23:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5242,ROBIN AVE,72, , ,5242,ROBIN,891078.8,1043812
13-029181,2013-06,6/15/2013 23:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5115,WILSON AVE,12, , ,5115,WILSON,885496.4,1013175
13-029191,2013-06,6/15/2013 23:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 12TH ST / RUSSEL,21, , , , ,903274.8,1010332
13-029191,2013-06,6/15/2013 23:30, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 12TH ST / RUSSEL,21, , , , ,903274.8,1010332
13-028995,2013-06,6/15/2013 3:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2823,TEXAS AVE,30, , ,2823,TEXAS,898791.5,1008471
13-029000,2013-06,6/15/2013 4:50,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,4616,DELMAR BLVD,38, , , , ,889846,1025848
13-028999,2013-06,6/15/2013 5:00,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5906,HORTON PL,48, , ,5906,HORTON,880276.2,1030018
13-029006,2013-06,6/15/2013 5:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4894,FARLIN AVE,69, , ,4894,FARLIN,892505.1,1035792
13-029005,2013-06,6/15/2013 5:55,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1119,N TUCKER BLVD,61, ,@MCDONALDS - 1119 N TUCKER,1119,TUCKER,907258.8,1020890
13-029017,2013-06,6/15/2013 6:00,Y, , ,1, , 41026,3,ASSLT-AGGRAV-FIREARM-3RD-CHILD-DOMESTIC,3450,PENNSYLVANIA AVE,19, , ,3450,PENNSYLVANIA,896398.4,1004776
13-029017,2013-06,6/15/2013 6:00,Y, , ,1, , 41026,3,ASSLT-AGGRAV-FIREARM-3RD-CHILD-DOMESTIC,3450,PENNSYLVANIA AVE,19, , ,3450,PENNSYLVANIA,896398.4,1004776
13-029017,2013-06,6/15/2013 6:00,Y, , ,1, , 41026,3,ASSLT-AGGRAV-FIREARM-3RD-CHILD-DOMESTIC,3450,PENNSYLVANIA AVE,19, , ,3450,PENNSYLVANIA,896398.4,1004776
13-029017,2013-06,6/15/2013 6:00,Y, , ,1, , 41026,3,ASSLT-AGGRAV-FIREARM-3RD-CHILD-DOMESTIC,3450,PENNSYLVANIA AVE,19, , ,3450,PENNSYLVANIA,896398.4,1004776
13-029024,2013-06,6/15/2013 6:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1530,LAFAYETTE AVE,33,WALGREENS, , , ,903270.1,1012207
13-029009,2013-06,6/15/2013 6:15,Y, , ,1, , 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,622,DOVER PL,1, , ,622,DOVER,891650.6,994078.1
13-029008,2013-06,6/15/2013 6:32,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 8TH ST / HICKORY,34, , , , ,906678,1013224
13-029101,2013-06,6/15/2013 7:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4434,BIRCHER BLVD,69, ,1ST FLOOR,4434,BIRCHER,896896.2,1037435
13-029014,2013-06,6/15/2013 7:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,N 19TH ST,61, , ,1000,19TH,904464.4,1021061
13-029018,2013-06,6/15/2013 7:38,Y, , ,1, , 91303,8,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4608,DR MARTIN LUTHER K,54,CROWN MART, ,4608,DR MARTIN LUTHER KING,891129.1,1028936
13-029043,2013-06,6/15/2013 8:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5237,TENNESSEE AVE,1, , ,5237,TENNESSEE,891135.4,996532.4
13-029123,2013-06,6/15/2013 9:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4245,MERAMEC ST,15, ,VACANT,4245,MERAMEC,888162,1004155
13-029253,2013-06,6/15/2013 9:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,4399,FOREST PARK AVE,38, ,APT354,4399,FOREST PARK,890245.9,1021299
13-029146,2013-06,6/16/2013 0:01,Y, , ,1, , 83000,8,ARSON-KNOWINGLY BURNING/SUCCESS,4418,GREER AVE,56, , ,4418,GREER,894673.6,1031455
13-029162,2013-06,6/16/2013 0:01,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3561,ITASKA ST,16, ,APARTMENT COMPLEX,3561,ITASKA,892135.6,998066
13-029127,2013-06,6/16/2013 0:15,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,700,N TUCKER BLVD,35,SHELL GAS, , , ,907140.5,1019238
13-029128,2013-06,6/16/2013 0:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / SPR,75, , , , ,906550.1,1060949
13-029154,2013-06,6/16/2013 0:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5317,WILSON AVE,12, , ,5317,WILSON,884289.3,1013336
13-029132,2013-06,6/16/2013 1:13,Y, , ,1, , 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4340,NEOSHO ST,5, , ,4340,NEOSHO,886641.9,1001964
13-029130,2013-06,6/16/2013 1:45,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1400,BIDDLE ST,61, , , , ,906862.3,1021206
13-029131,2013-06,6/16/2013 1:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4361,BECK AVE,15,RESIDENCE, ,4361,BECK,887330,1004592
13-029133,2013-06,6/16/2013 1:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4879,FARLIN AVE,69, , ,4879,FARLIN,892783,1035847
13-029227,2013-06,6/16/2013 10:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5226,DELOR ST,7, , ,5226,DELOR,882524.3,1001131
13-029223,2013-06,6/16/2013 10:00,Y, , ,1, ,263120,8,OBSTRUCT GOVRN OP-FALSE REPORT,4463,ELMBANK AVE,56, , ,4463,ELMBANK,894310.4,1032150
13-029180,2013-06,6/16/2013 10:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4444,PENNSYLVANIA AVE,17, , ,4444,PENNSYLVANIA,895373,998343.2
13-029196,2013-06,6/16/2013 10:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3750,S COMPTON AVE,19, , ,3750,COMPTON,895109.5,1003111
13-029176,2013-06,6/16/2013 10:12,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2238,UNIVERSITY ST,60, , ,2200,UNIVERSITY,904058.8,1026672
13-029497,2013-06,6/16/2013 10:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1531,BENTON ST,60, , ,1531,BENTON,905852.9,1024975
13-029247,2013-06,6/16/2013 11:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4244,BECK AVE,15, ,BASEMENT,4244,BECK,888169.3,1004294
13-029189,2013-06,6/16/2013 11:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
13-029349,2013-06,6/16/2013 11:00,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,5818,SELBER CT,50, , , , ,885088.8,1037930
13-029183,2013-06,6/16/2013 11:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3525,MORGANFORD RD,15, , ,3525,MORGANFORD,887925.1,1005270
13-029184,2013-06,6/16/2013 11:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5020,SHREVE AVE,71, , ,5020,SHREVE,895128.2,1037839
13-029185,2013-06,6/16/2013 11:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3518,S GRAND BLVD,25,PHILLIPS 66,GAS STATION,3518,GRAND,893530.5,1004900
13-029486,2013-06,6/16/2013 12:00,Y, , ,1, , 67701,8,LARCENY-FROM BUILDING UNDER $500,0,N KINGSHIGHWAY BLV,55,MCDONALDS, , , ,891049,1035207
13-029188,2013-06,6/16/2013 12:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
13-030316,2013-06,6/16/2013 12:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3504,MCKEAN AVE,25, ,REAR YARD,3504,MCKEAN,894072.1,1005946
13-029224,2013-06,6/16/2013 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4021,PHILLIPS AVE,15, , ,4021,PHILLIPS,890165.8,1004018
13-029336,2013-06,6/16/2013 12:15,Y, , ,1, , 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4338,SWAN AVE,39, , ,4338,SWAN,889336.2,1016748
13-029204,2013-06,6/16/2013 12:30,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1000,N BROADWAY,62, , , , ,909758.9,1019796
13-029198,2013-06,6/16/2013 12:30,Y, , ,1, , 43016,6,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4440,FARLIN AVE,69, ,DUPLEX,4440,FARLIN,895631.4,1034035
13-030322,2013-06,6/16/2013 12:30,Y, , ,1, , 51322,9,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,374,S GRAND BLVD,37, , ,374,GRAND,895980.2,1018849
13-029208,2013-06,6/16/2013 12:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",6139,IDAHO AVE,1, , ,6139,IDAHO,890691.1,993555.8
13-029259,2013-06,6/16/2013 13:15,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,870,ELIAS AVE,74, , ,870,ELIAS,896809.1,1051513
13-029197,2013-06,6/16/2013 13:16,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,2629,S JEFFERSON AVE,30, , , , ,899218.1,1009022
13-029200,2013-06,6/16/2013 13:47,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / SOUT,13, , , , ,880710.5,1010610
13-029209,2013-06,6/16/2013 14:30,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,200,N KINGSHIGHWAY BLV,38, ,CITY STREET, , ,887394.4,1023410
13-031013,2013-06,6/16/2013 14:40,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
13-029205,2013-06,6/16/2013 14:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
13-029206,2013-06,6/16/2013 14:42,Y, , ,1, , 43012,8,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4514,PAGE BLVD,54, , , , ,891512.3,1027646
13-029210,2013-06,6/16/2013 14:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 13TH ST / CASS A,62,CROWN FOOD MART, , , ,907596.9,1022461
13-029228,2013-06,6/16/2013 14:50,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5030,NATURAL BRIDGE AVE,52, , , , ,890648.8,1035264
13-029245,2013-06,6/16/2013 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2311,INDIANA AVE,23, ,2ND FLOOR,2311,INDIANA,899743.7,1010023
13-029261,2013-06,6/16/2013 15:00,Y, , ,1, , 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4509,MCMILLAN AVE,54,MCMILLAN APARTMENTS,MCMILLAN APARTMENTS,4509,MCMILLAN,891120.7,1026735
13-029312,2013-06,6/16/2013 15:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3800,N NEWSTEAD AVE,68, , ,3800,NEWSTEAD,895638.1,1033127
13-029214,2013-06,6/16/2013 15:20,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,2846,OSAGE ST,16, , ,2846,OSAGE,896208.4,1001263
13-029215,2013-06,6/16/2013 15:25,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
13-029216,2013-06,6/16/2013 15:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4300,S COMPTON AVE,17, , ,4300,COMPTON,894565.3,999552.2
13-029213,2013-06,6/16/2013 15:34,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4100,MCDONALD AVE,15, , , , ,889947.1,1006507
13-029212,2013-06,6/16/2013 15:43,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1433,PEABODY CT,33, , ,1433,PEABODY,904203.9,1013767
13-029425,2013-06,6/16/2013 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4839,CALVIN AVE,69, , ,4839,CALVIN,894059.6,1037346
13-029221,2013-06,6/16/2013 16:29,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36, ,@UNION STATION, , ,903731.7,1018016
13-029241,2013-06,6/16/2013 16:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4377,CHIPPEWA ST,15, , ,4377,CHIPPEWA,886842.2,1004175
13-029220,2013-06,6/16/2013 16:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS, ,4127,GRAND,901776.6,1031336
13-029218,2013-06,6/16/2013 16:33,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3551,DELOR ST,16, , ,3551,DELOR,891871.9,997394.8
13-029222,2013-06,6/16/2013 16:34,Y, , ,1, , 36112,1,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,5550,S GRAND BLVD,1, , , , ,890701.1,995885.1
13-029275,2013-06,6/16/2013 17:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4873,SAN FRANCISCO AVE,69, , ,4873,SAN FRANCISCO,892479.3,1035276
13-029444,2013-06,6/16/2013 17:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2515,W HEBERT ST,60, , ,2515,HEBERT,902939.2,1028181
13-029225,2013-06,6/16/2013 17:10,Y, , ,1, , 41013,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1222,JOSEPHINE BAKER BL,77, , ,1222,JOSEPHINE BAKER,898774.3,1023679
